id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099984,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Ryan Kalkbrenner (Julius Randle gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4576060'}}, {'athlete': {'id': '3064514'}}]",2025-11-01T22:10:43Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099987,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Donte DiVincenzo misses 26-foot three point pullup jump shot,0,0,1,11:43,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-01T22:10:56Z,True,"{'x': 4, 'y': 16}",703.0
4018099988,8,"{'id': '155', 'text': 'Defensive Rebound'}",Kon Knueppel defensive rebound,0,0,1,11:41,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-01T22:10:58Z,False,"{'x': 4, 'y': 16}",701.0
4018099989,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Kon Knueppel bad pass (Donte DiVincenzo steals),0,0,1,11:20,False,0,{'id': '30'},"[{'athlete': {'id': '5061575'}}, {'athlete': {'id': '3934673'}}]",2025-11-01T22:11:20Z,False,"{'x': 14, 'y': 33}",680.0
40180999811,11,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Jaden McDaniels makes two point shot (Donte DiVincenzo assists),2,0,1,11:16,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3934673'}}]",2025-11-01T22:11:24Z,True,"{'x': 27, 'y': 3}",676.0
40180999813,13,"{'id': '110', 'text': 'Driving Layup Shot'}",Miles Bridges makes driving layup (LaMelo Ball assists),2,2,1,11:10,True,2,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4432816'}}]",2025-11-01T22:11:30Z,True,"{'x': 25, 'y': 1}",670.0
40180999815,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Julius Randle misses 19-foot pullup jump shot,2,2,1,10:49,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-01T22:11:50Z,True,"{'x': 21, 'y': 19}",649.0
40180999816,16,"{'id': '155', 'text': 'Defensive Rebound'}",Kon Knueppel defensive rebound,2,2,1,10:49,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-11-01T22:11:50Z,False,"{'x': 21, 'y': 19}",649.0
40180999817,17,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball makes 11-foot driving floating jump shot,2,4,1,10:37,True,2,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-11-01T22:12:03Z,True,"{'x': 29, 'y': 11}",637.0
40180999818,18,"{'id': '44', 'text': 'Shooting Foul'}",Collin Sexton shooting foul,2,4,1,10:20,False,0,{'id': '30'},[{'athlete': {'id': '4277811'}}],2025-11-01T22:12:25Z,False,"{'x': 26, 'y': 1}",620.0
40180999820,20,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Donte DiVincenzo makes free throw 1 of 2,3,4,1,10:20,True,1,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-01T22:12:45Z,True,"{'x': -214748340, 'y': -214748365}",620.0
40180999821,21,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Donte DiVincenzo misses free throw 2 of 2,3,4,1,10:20,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-01T22:12:45Z,True,"{'x': -214748340, 'y': -214748365}",620.0
40180999822,22,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,3,4,1,10:15,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-11-01T22:12:50Z,False,"{'x': -214748340, 'y': -214748365}",615.0
40180999823,23,"{'id': '113', 'text': 'Running Jump Shot'}",Collin Sexton misses 22-foot three point shot,3,4,1,10:09,False,0,{'id': '30'},[{'athlete': {'id': '4277811'}}],2025-11-01T22:13:07Z,True,"{'x': 2, 'y': 0}",609.0
40180999824,24,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Kalkbrenner offensive rebound,3,4,1,10:06,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-11-01T22:13:11Z,False,"{'x': 2, 'y': 0}",606.0
