id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101324,4,"{'id': '615', 'text': 'Jumpball'}",Orlando Robinson vs. Neemias Queta (Franz Wagner gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4593049'}}, {'athlete': {'id': '4397424'}}, {'athlete': {'id': '4566434'}}]",2025-11-23T23:10:42Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101327,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Desmond Bane misses 15-foot pullup jump shot,0,0,1,11:44,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-23T23:10:54Z,True,"{'x': 40, 'y': 1}",2,Missed FG,704.0
4018101328,8,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,0,0,1,11:41,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-23T23:10:57Z,False,"{'x': 40, 'y': 1}",0,Rebound,701.0
4018101329,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Brown misses driving floating jump shot,0,0,1,11:19,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-23T23:11:19Z,True,"{'x': 28, 'y': 11}",2,Missed FG,679.0
40181013210,10,"{'id': '156', 'text': 'Offensive Rebound'}",Neemias Queta offensive rebound,0,0,1,11:15,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-23T23:11:23Z,False,"{'x': 28, 'y': 11}",0,Rebound,675.0
40181013211,11,"{'id': '150', 'text': 'Tip Dunk Shot'}",Neemias Queta makes dunk,0,2,1,11:15,True,2,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-23T23:11:26Z,True,"{'x': 25, 'y': 0}",2,+2 Points,675.0
40181013212,12,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tristan da Silva misses 26-foot three point step back jumpshot,0,2,1,11:00,False,0,{'id': '19'},[{'athlete': {'id': '4702382'}}],2025-11-23T23:11:38Z,True,"{'x': 39, 'y': 23}",3,Missed 3PT,660.0
40181013213,13,"{'id': '156', 'text': 'Offensive Rebound'}",Desmond Bane offensive rebound,0,2,1,10:59,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-23T23:11:39Z,False,"{'x': 39, 'y': 23}",0,Rebound,659.0
40181013268,68,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Desmond Bane misses two point shot,0,2,1,10:57,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-23T23:11:41Z,True,"{'x': 25, 'y': 2}",2,Missed FG,657.0
40181013269,69,"{'id': '156', 'text': 'Offensive Rebound'}",Orlando Robinson offensive rebound,0,2,1,10:56,False,0,{'id': '19'},[{'athlete': {'id': '4593049'}}],2025-11-23T23:11:42Z,False,"{'x': 25, 'y': 2}",0,Rebound,656.0
40181013214,14,"{'id': '94', 'text': 'Tip Shot'}",Orlando Robinson misses 8-foot tip shot,0,2,1,10:54,False,0,{'id': '19'},[{'athlete': {'id': '4593049'}}],2025-11-23T23:11:44Z,True,"{'x': 33, 'y': 2}",2,Missed FG,654.0
40181013215,15,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,0,2,1,10:53,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-23T23:11:45Z,False,"{'x': 33, 'y': 2}",0,Rebound,653.0
40181013216,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Payton Pritchard misses driving layup,0,2,1,10:39,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-23T23:11:59Z,True,"{'x': 29, 'y': 4}",2,Missed FG,639.0
40181013217,17,"{'id': '155', 'text': 'Defensive Rebound'}",Orlando Robinson defensive rebound,0,2,1,10:39,False,0,{'id': '19'},[{'athlete': {'id': '4593049'}}],2025-11-23T23:11:59Z,False,"{'x': 29, 'y': 4}",0,Rebound,639.0
40181013218,18,"{'id': '112', 'text': 'Reverse Layup Shot'}",Orlando Robinson makes 3-foot two point shot (Franz Wagner assists),2,2,1,10:26,True,2,{'id': '19'},"[{'athlete': {'id': '4593049'}}, {'athlete': {'id': '4566434'}}]",2025-11-23T23:12:12Z,True,"{'x': 22, 'y': 1}",2,+2 Points,626.0
40181013221,21,"{'id': '131', 'text': 'Pullup Jump Shot'}",Payton Pritchard makes 14-foot pullup jump shot,2,4,1,10:01,True,2,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-23T23:12:55Z,True,"{'x': 38, 'y': 7}",2,+2 Points,601.0
40181013222,22,"{'id': '110', 'text': 'Driving Layup Shot'}",Franz Wagner makes driving layup (Anthony Black assists),4,4,1,9:52,True,2,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4712849'}}]",2025-11-23T23:13:04Z,True,"{'x': 19, 'y': 2}",2,+2 Points,592.0
40181013224,24,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaylen Brown makes driving layup,4,6,1,9:42,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-23T23:13:14Z,True,"{'x': 29, 'y': 3}",2,+2 Points,582.0
40181013225,25,"{'id': '92', 'text': 'Jump Shot'}",Anthony Black misses 22-foot three point jumper,4,6,1,9:30,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-23T23:13:26Z,True,"{'x': 3, 'y': 1}",3,Missed 3PT,570.0
40181013226,26,"{'id': '155', 'text': 'Defensive Rebound'}",Derrick White defensive rebound,4,6,1,9:27,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-11-23T23:13:29Z,False,"{'x': 3, 'y': 1}",0,Rebound,567.0
40181013227,27,"{'id': '44', 'text': 'Shooting Foul'}",Anthony Black shooting foul,4,6,1,9:23,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-23T23:13:33Z,False,"{'x': 28, 'y': 5}",0,Foul,563.0
40181013229,29,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jordan Walsh misses free throw 1 of 2,4,6,1,9:23,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-23T23:14:02Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,563.0
40181013230,30,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,4,6,1,9:23,False,0,{'id': '2'},,2025-11-23T23:14:02Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,563.0
40181013231,31,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jordan Walsh makes free throw 2 of 2,4,7,1,9:23,True,1,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-23T23:14:16Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,563.0
40181013232,32,"{'id': '44', 'text': 'Shooting Foul'}",Jordan Walsh shooting foul,4,7,1,9:13,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-23T23:14:28Z,False,"{'x': 30, 'y': 4}",0,Foul,553.0
40181013234,34,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Desmond Bane misses free throw 1 of 2,4,7,1,9:13,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-23T23:14:56Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,553.0
40181013235,35,"{'id': '156', 'text': 'Offensive Rebound'}",Magic offensive team rebound,4,7,1,9:13,False,0,{'id': '19'},,2025-11-23T23:14:56Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,553.0
40181013236,36,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Desmond Bane makes free throw 2 of 2,5,7,1,9:13,True,1,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-23T23:15:12Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,553.0
40181013237,37,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jordan Walsh makes 2-foot dunk (Payton Pritchard assists),5,9,1,8:54,True,2,{'id': '2'},"[{'athlete': {'id': '4683689'}}, {'athlete': {'id': '4066354'}}]",2025-11-23T23:15:35Z,True,"{'x': 24, 'y': 2}",2,+2 Points,534.0
40181013239,39,"{'id': '95', 'text': 'Layup Shot'}",Tristan da Silva makes layup (Desmond Bane assists),7,9,1,8:44,True,2,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '4066320'}}]",2025-11-23T23:15:46Z,True,"{'x': 29, 'y': 2}",2,+2 Points,524.0
40181013241,41,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Neemias Queta makes 3-foot alley oop dunk shot (Payton Pritchard assists),7,11,1,8:29,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4066354'}}]",2025-11-23T23:16:01Z,True,"{'x': 22, 'y': 2}",2,+2 Points,509.0
40181013243,43,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Anthony Black misses 13-foot two point shot,7,11,1,8:12,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-23T23:16:17Z,True,"{'x': 14, 'y': 8}",2,Missed FG,492.0
40181013244,44,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,7,11,1,8:09,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-23T23:16:20Z,False,"{'x': 14, 'y': 8}",0,Rebound,489.0
40181013245,45,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard misses 27-foot three point jumper,7,11,1,7:54,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-23T23:16:35Z,True,"{'x': 7, 'y': 21}",3,Missed 3PT,474.0
40181013246,46,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,7,11,1,7:52,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-23T23:16:37Z,False,"{'x': 7, 'y': 21}",0,Rebound,472.0
40181013247,47,"{'id': '44', 'text': 'Shooting Foul'}",Neemias Queta shooting foul,7,11,1,7:42,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-23T23:16:50Z,False,"{'x': 28, 'y': 4}",0,Foul,462.0
