id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181005822,22,"{'id': '141', 'text': 'Cutting Layup Shot'}",Giannis Antetokounmpo blocks Daniel Gafford 's 4-foot layup,2,2,1,10:23,False,0,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:42:57Z,True,"{'x': 28, 'y': 3}",2,623.0
40181005824,24,"{'id': '156', 'text': 'Offensive Rebound'}",Daniel Gafford offensive rebound,2,2,1,10:22,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:42:58Z,False,"{'x': 28, 'y': 3}",0,622.0
40181005825,25,"{'id': '44', 'text': 'Shooting Foul'}",Myles Turner shooting foul,2,2,1,10:22,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:43:01Z,False,"{'x': 26, 'y': 1}",0,622.0
40181005827,27,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Daniel Gafford misses free throw 1 of 2,2,2,1,10:22,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:43:26Z,True,"{'x': -214748340, 'y': -214748365}",1,622.0
40181005828,28,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,2,2,1,10:22,False,0,{'id': '6'},,2025-11-11T01:43:26Z,False,"{'x': -214748340, 'y': -214748365}",0,622.0
40181005829,29,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Daniel Gafford makes free throw 2 of 2,2,3,1,10:22,True,1,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:43:49Z,True,"{'x': -214748340, 'y': -214748365}",1,622.0
40181005830,30,"{'id': '92', 'text': 'Jump Shot'}",AJ Green misses 24-foot three point jumper,2,3,1,10:06,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-11T01:44:07Z,True,"{'x': 43, 'y': 17}",3,606.0
40181005831,31,"{'id': '155', 'text': 'Defensive Rebound'}",Daniel Gafford defensive rebound,2,3,1,10:03,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:44:10Z,False,"{'x': 43, 'y': 17}",0,603.0
40181005832,32,"{'id': '126', 'text': 'Layup Driving Reverse'}",P.J. Washington misses two point shot,2,3,1,9:52,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-11T01:44:21Z,True,"{'x': 26, 'y': 0}",2,592.0
40181005833,33,"{'id': '156', 'text': 'Offensive Rebound'}",Daniel Gafford offensive rebound,2,3,1,9:50,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:44:22Z,False,"{'x': 26, 'y': 0}",0,590.0
40181005834,34,"{'id': '138', 'text': 'Putback Dunk Shot'}",Giannis Antetokounmpo blocks Daniel Gafford's dunk,2,3,1,9:50,False,0,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:44:23Z,True,"{'x': 25, 'y': 1}",2,590.0
40181005836,36,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,2,3,1,9:48,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:44:25Z,False,"{'x': 25, 'y': 1}",0,588.0
40181005837,37,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ryan Rollins lost ball turnover (P.J. Washington steals),2,3,1,9:43,False,0,{'id': '15'},"[{'athlete': {'id': '4591725'}}, {'athlete': {'id': '4278078'}}]",2025-11-11T01:44:30Z,False,"{'x': 30, 'y': 10}",0,583.0
40181005839,39,"{'id': '44', 'text': 'Shooting Foul'}",Giannis Antetokounmpo shooting foul,2,3,1,9:39,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-11T01:44:35Z,False,"{'x': 28, 'y': 1}",0,579.0
40181005841,41,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Daniel Gafford makes free throw 1 of 2,2,4,1,9:39,True,1,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:45:05Z,True,"{'x': -214748340, 'y': -214748365}",1,579.0
40181005842,42,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Daniel Gafford makes free throw 2 of 2,2,5,1,9:39,True,1,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:45:26Z,True,"{'x': -214748340, 'y': -214748365}",1,579.0
40181005843,43,"{'id': '92', 'text': 'Jump Shot'}",Gary Trent Jr. makes 26-foot three point jumper (Giannis Antetokounmpo assists),5,5,1,9:20,True,3,{'id': '15'},"[{'athlete': {'id': '4277843'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:45:50Z,True,"{'x': 20, 'y': 26}",3,560.0
40181005845,45,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Williams misses 25-foot three point pullup jump shot,5,5,1,9:03,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-11T01:46:07Z,True,"{'x': 26, 'y': 26}",3,543.0
40181005846,46,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Rollins defensive rebound,5,5,1,9:00,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-11T01:46:10Z,False,"{'x': 26, 'y': 26}",0,540.0
40181005847,47,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 25-foot three point jumper,5,5,1,8:51,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:46:19Z,True,"{'x': 34, 'y': 24}",3,531.0
40181005848,48,"{'id': '155', 'text': 'Defensive Rebound'}",Mavericks defensive team rebound,5,5,1,8:49,False,0,{'id': '6'},,2025-11-11T01:46:21Z,False,"{'x': 34, 'y': 24}",0,529.0
40181005850,50,"{'id': '92', 'text': 'Jump Shot'}",P.J. Washington misses 23-foot three point jumper,5,5,1,8:37,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-11T01:46:43Z,True,"{'x': 49, 'y': 2}",3,517.0
40181005851,51,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,5,5,1,8:34,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:46:46Z,False,"{'x': 49, 'y': 2}",0,514.0
40181005852,52,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner makes 24-foot three point jumper (Giannis Antetokounmpo assists),8,5,1,8:16,True,3,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:47:04Z,True,"{'x': 46, 'y': 13}",3,496.0
40181005854,54,"{'id': '92', 'text': 'Jump Shot'}",P.J. Washington misses 22-foot three point jumper,8,5,1,8:04,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-11T01:47:15Z,True,"{'x': 3, 'y': 0}",3,484.0
40181005855,55,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,8,5,1,8:02,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:47:17Z,False,"{'x': 3, 'y': 0}",0,482.0
401810058200,200,"{'id': '63', 'text': 'Lost Ball Turnover'}",Myles Turner lost ball turnover (Cooper Flagg steals),8,5,1,7:48,False,0,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '5041939'}}]",2025-11-11T01:47:34Z,False,"{'x': 48, 'y': 6}",0,468.0
40181005859,59,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Cooper Flagg misses running pullup jump shot,8,5,1,7:44,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:47:36Z,True,"{'x': 17, 'y': 24}",3,464.0
40181005860,60,"{'id': '155', 'text': 'Defensive Rebound'}",AJ Green defensive rebound,8,5,1,7:41,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-11T01:47:39Z,False,"{'x': 17, 'y': 24}",0,461.0
40181005861,61,"{'id': '45', 'text': 'Personal Foul'}",Daniel Gafford personal foul,8,5,1,7:28,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-11T01:47:57Z,False,"{'x': 22, 'y': 1}",0,448.0
40181005863,63,"{'id': '584', 'text': 'Substitution'}",Moussa Cisse enters the game for Daniel Gafford,8,5,1,7:28,False,0,{'id': '6'},"[{'athlete': {'id': '4701208'}}, {'athlete': {'id': '4278049'}}]",2025-11-11T01:48:02Z,False,"{'x': -214748340, 'y': -214748365}",0,448.0
40181005865,65,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Myles Turner makes 8-foot driving floating jump shot (Giannis Antetokounmpo assists),10,5,1,7:22,True,2,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:48:28Z,True,"{'x': 26, 'y': 9}",2,442.0
40181005867,67,"{'id': '44', 'text': 'Shooting Foul'}",Moussa Cisse shooting foul,10,5,1,7:22,False,0,{'id': '6'},[{'athlete': {'id': '4701208'}}],2025-11-11T01:48:32Z,False,"{'x': 26, 'y': 9}",0,442.0
40181005869,69,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Myles Turner makes free throw 1 of 1,11,5,1,7:22,True,1,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:49:00Z,True,"{'x': -214748340, 'y': -214748365}",1,442.0
40181005870,70,"{'id': '44', 'text': 'Shooting Foul'}",Ryan Rollins shooting foul,11,5,1,7:11,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-11T01:49:13Z,False,"{'x': 31, 'y': 2}",0,431.0
40181005872,72,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Cooper Flagg misses free throw 1 of 2,11,5,1,7:11,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:49:39Z,True,"{'x': -214748340, 'y': -214748365}",1,431.0
40181005873,73,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,11,5,1,7:11,False,0,{'id': '6'},,2025-11-11T01:49:39Z,False,"{'x': -214748340, 'y': -214748365}",0,431.0
40181005874,74,"{'id': '584', 'text': 'Substitution'}",Cole Anthony enters the game for Ryan Rollins,11,5,1,7:11,False,0,{'id': '15'},"[{'athlete': {'id': '4432809'}}, {'athlete': {'id': '4591725'}}]",2025-11-11T01:49:39Z,False,"{'x': -214748340, 'y': -214748365}",0,431.0
40181005876,76,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Cooper Flagg misses free throw 2 of 2,11,5,1,7:11,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:49:39Z,True,"{'x': -214748340, 'y': -214748365}",1,431.0
40181005877,77,"{'id': '155', 'text': 'Defensive Rebound'}",Bucks defensive team rebound,11,5,1,7:10,False,0,{'id': '15'},,2025-11-11T01:49:40Z,False,"{'x': -214748340, 'y': -214748365}",0,430.0
40181005878,78,"{'id': '43', 'text': 'Loose Ball Foul'}",P.J. Washington loose ball foul,11,5,1,7:10,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-11T01:50:05Z,False,"{'x': 26, 'y': 3}",0,430.0
40181005880,80,"{'id': '584', 'text': 'Substitution'}",Naji Marshall enters the game for P.J. Washington,11,5,1,7:10,False,0,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4278078'}}]",2025-11-11T01:50:19Z,False,"{'x': -214748340, 'y': -214748365}",0,430.0
40181005882,82,"{'id': '92', 'text': 'Jump Shot'}",AJ Green makes 25-foot three point jumper (Giannis Antetokounmpo assists),14,5,1,6:53,True,3,{'id': '15'},"[{'athlete': {'id': '4397475'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:50:48Z,True,"{'x': 19, 'y': 25}",3,413.0
40181005884,84,"{'id': '16', 'text': 'Full Timeout'}",Mavericks Full timeout,14,5,1,6:52,False,0,{'id': '6'},,2025-11-11T01:50:53Z,False,"{'x': -214748340, 'y': -214748365}",0,412.0
40181005885,85,"{'id': '110', 'text': 'Driving Layup Shot'}",Max Christie misses driving layup,14,5,1,6:37,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-11T01:53:59Z,True,"{'x': 30, 'y': 1}",2,397.0
40181005886,86,"{'id': '156', 'text': 'Offensive Rebound'}",Brandon Williams offensive rebound,14,5,1,6:33,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-11T01:54:03Z,False,"{'x': 30, 'y': 1}",0,393.0
40181005887,87,"{'id': '44', 'text': 'Shooting Foul'}",AJ Green shooting foul,14,5,1,6:32,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-11T01:54:07Z,False,"{'x': 23, 'y': 15}",0,392.0
40181005889,89,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Williams makes free throw 1 of 2,14,6,1,6:32,True,1,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-11T01:54:35Z,True,"{'x': -214748340, 'y': -214748365}",1,392.0
40181005890,90,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Williams makes free throw 2 of 2,14,7,1,6:32,True,1,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-11T01:54:53Z,True,"{'x': -214748340, 'y': -214748365}",1,392.0
40181005891,91,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 23-foot three point jumper,14,7,1,6:08,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-11T01:55:20Z,True,"{'x': 48, 'y': 1}",3,368.0
40181005892,92,"{'id': '156', 'text': 'Offensive Rebound'}",Cole Anthony offensive rebound,14,7,1,6:06,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-11T01:55:22Z,False,"{'x': 48, 'y': 1}",0,366.0
40181005893,93,"{'id': '92', 'text': 'Jump Shot'}",AJ Green misses 25-foot three point jumper,14,7,1,6:04,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-11T01:55:24Z,True,"{'x': 14, 'y': 24}",3,364.0
40181005894,94,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,14,7,1,6:02,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:55:26Z,False,"{'x': 14, 'y': 24}",0,362.0
40181005895,95,"{'id': '92', 'text': 'Jump Shot'}",Brandon Williams makes 23-foot three point jumper (Max Christie assists),14,10,1,5:46,True,3,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '4432582'}}]",2025-11-11T01:55:41Z,True,"{'x': 49, 'y': 1}",3,346.0
40181005897,97,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cole Anthony makes 11-foot pullup jump shot (Giannis Antetokounmpo assists),16,10,1,5:28,True,2,{'id': '15'},"[{'athlete': {'id': '4432809'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:55:59Z,True,"{'x': 20, 'y': 11}",2,328.0
40181005899,99,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Cooper Flagg makes 7-foot two point shot,16,12,1,5:13,True,2,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:56:14Z,True,"{'x': 25, 'y': 8}",2,313.0
401810058100,100,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Giannis Antetokounmpo bad pass (Brandon Williams steals),16,12,1,4:58,False,0,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4397040'}}]",2025-11-11T01:56:30Z,False,"{'x': 20, 'y': 9}",0,298.0
401810058102,102,"{'id': '109', 'text': 'Running Layup Shot'}",Brandon Williams misses two point shot,16,12,1,4:55,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-11T01:56:35Z,True,"{'x': 27, 'y': 0}",2,295.0
401810058103,103,"{'id': '156', 'text': 'Offensive Rebound'}",Cooper Flagg offensive rebound,16,12,1,4:54,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:56:36Z,False,"{'x': 27, 'y': 0}",0,294.0
401810058104,104,"{'id': '94', 'text': 'Tip Shot'}",Cooper Flagg makes tip shot,16,14,1,4:53,True,2,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T01:56:39Z,True,"{'x': 25, 'y': 0}",2,293.0
401810058105,105,"{'id': '16', 'text': 'Full Timeout'}",Bucks Full timeout,16,14,1,4:53,False,0,{'id': '15'},,2025-11-11T01:56:43Z,False,"{'x': -214748340, 'y': -214748365}",0,293.0
401810058106,106,"{'id': '584', 'text': 'Substitution'}",D'Angelo Russell enters the game for Max Christie,16,14,1,4:53,False,0,{'id': '6'},"[{'athlete': {'id': '3136776'}}, {'athlete': {'id': '4432582'}}]",2025-11-11T01:56:45Z,False,"{'x': -214748340, 'y': -214748365}",0,293.0
401810058107,107,"{'id': '584', 'text': 'Substitution'}",Klay Thompson enters the game for Brandon Williams,16,14,1,4:53,False,0,{'id': '6'},"[{'athlete': {'id': '6475'}}, {'athlete': {'id': '4397040'}}]",2025-11-11T01:56:45Z,False,"{'x': -214748340, 'y': -214748365}",0,293.0
401810058108,108,"{'id': '584', 'text': 'Substitution'}",Amir Coffey enters the game for AJ Green,16,14,1,4:53,False,0,{'id': '15'},"[{'athlete': {'id': '4066387'}}, {'athlete': {'id': '4397475'}}]",2025-11-11T01:56:45Z,False,"{'x': -214748340, 'y': -214748365}",0,293.0
401810058109,109,"{'id': '584', 'text': 'Substitution'}",Kyle Kuzma enters the game for Giannis Antetokounmpo,16,14,1,4:53,False,0,{'id': '15'},"[{'athlete': {'id': '3134907'}}, {'athlete': {'id': '3032977'}}]",2025-11-11T01:56:45Z,False,"{'x': -214748340, 'y': -214748365}",0,293.0
401810058114,114,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Cole Anthony makes 11-foot two point shot,18,14,1,4:36,True,2,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-11T01:59:55Z,True,"{'x': 27, 'y': 12}",2,276.0
401810058115,115,"{'id': '92', 'text': 'Jump Shot'}",Klay Thompson misses 25-foot three point jumper,18,14,1,4:20,False,0,{'id': '6'},[{'athlete': {'id': '6475'}}],2025-11-11T02:00:10Z,True,"{'x': 32, 'y': 25}",3,260.0
401810058116,116,"{'id': '155', 'text': 'Defensive Rebound'}",Gary Trent Jr. defensive rebound,18,14,1,4:17,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-11-11T02:00:13Z,False,"{'x': 32, 'y': 25}",0,257.0
401810058117,117,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Gary Trent Jr. misses driving floating jump shot,18,14,1,4:03,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-11-11T02:00:27Z,True,"{'x': 30, 'y': 3}",2,243.0
401810058118,118,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,18,14,1,4:02,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T02:00:28Z,False,"{'x': 30, 'y': 3}",0,242.0
401810058119,119,"{'id': '44', 'text': 'Shooting Foul'}",Amir Coffey shooting foul,18,14,1,3:58,False,0,{'id': '15'},[{'athlete': {'id': '4066387'}}],2025-11-11T02:00:33Z,False,"{'x': 29, 'y': 3}",0,238.0
401810058121,121,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Cooper Flagg makes free throw 1 of 2,18,15,1,3:58,True,1,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T02:00:57Z,True,"{'x': -214748340, 'y': -214748365}",1,238.0
401810058122,122,"{'id': '584', 'text': 'Substitution'}",Dwight Powell enters the game for Moussa Cisse,18,15,1,3:58,False,0,{'id': '6'},"[{'athlete': {'id': '2531367'}}, {'athlete': {'id': '4701208'}}]",2025-11-11T02:00:58Z,False,"{'x': -214748340, 'y': -214748365}",0,238.0
401810058123,123,"{'id': '584', 'text': 'Substitution'}",Bobby Portis enters the game for Gary Trent Jr.,18,15,1,3:58,False,0,{'id': '15'},"[{'athlete': {'id': '3064482'}}, {'athlete': {'id': '4277843'}}]",2025-11-11T02:00:58Z,False,"{'x': -214748340, 'y': -214748365}",0,238.0
401810058126,126,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Cooper Flagg makes free throw 2 of 2,18,16,1,3:58,True,1,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-11T02:01:25Z,True,"{'x': -214748340, 'y': -214748365}",1,238.0
401810058127,127,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cole Anthony misses driving floating jump shot,18,16,1,3:44,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-11T02:01:41Z,True,"{'x': 28, 'y': 4}",2,224.0
401810058128,128,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,18,16,1,3:42,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-11T02:01:43Z,False,"{'x': 28, 'y': 4}",0,222.0
401810058129,129,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Naji Marshall makes 5-foot two point shot,18,18,1,3:32,True,2,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-11-11T02:01:52Z,True,"{'x': 26, 'y': 6}",2,212.0
401810058130,130,"{'id': '44', 'text': 'Shooting Foul'}",Dwight Powell shooting foul,18,18,1,3:24,False,0,{'id': '6'},[{'athlete': {'id': '2531367'}}],2025-11-11T02:02:03Z,False,"{'x': 19, 'y': 2}",0,204.0
401810058132,132,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kyle Kuzma makes free throw 1 of 2,19,18,1,3:24,True,1,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-11-11T02:02:29Z,True,"{'x': -214748340, 'y': -214748365}",1,204.0
401810058133,133,"{'id': '584', 'text': 'Substitution'}",P.J. Washington enters the game for Cooper Flagg,19,18,1,3:24,False,0,{'id': '6'},"[{'athlete': {'id': '4278078'}}, {'athlete': {'id': '5041939'}}]",2025-11-11T02:02:30Z,False,"{'x': -214748340, 'y': -214748365}",0,204.0
401810058135,135,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kyle Kuzma makes free throw 2 of 2,20,18,1,3:24,True,1,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-11-11T02:02:52Z,True,"{'x': -214748340, 'y': -214748365}",1,204.0
401810058136,136,"{'id': '95', 'text': 'Layup Shot'}",Dwight Powell misses layup,20,18,1,3:13,False,0,{'id': '6'},[{'athlete': {'id': '2531367'}}],2025-11-11T02:03:05Z,True,"{'x': 28, 'y': 1}",2,193.0
401810058137,137,"{'id': '155', 'text': 'Defensive Rebound'}",Kyle Kuzma defensive rebound,20,18,1,3:11,False,0,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-11-11T02:03:07Z,False,"{'x': 28, 'y': 1}",0,191.0
401810058138,138,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Kyle Kuzma makes 4-foot driving floating jump shot,22,18,1,3:04,True,2,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-11-11T02:03:14Z,True,"{'x': 26, 'y': 5}",2,184.0
401810058139,139,"{'id': '92', 'text': 'Jump Shot'}",Klay Thompson makes 24-foot three point jumper (Naji Marshall assists),22,21,1,2:48,True,3,{'id': '6'},"[{'athlete': {'id': '6475'}}, {'athlete': {'id': '4278594'}}]",2025-11-11T02:03:30Z,True,"{'x': 14, 'y': 22}",3,168.0
401810058141,141,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cole Anthony bad pass (Naji Marshall steals),22,21,1,2:36,False,0,{'id': '15'},"[{'athlete': {'id': '4432809'}}, {'athlete': {'id': '4278594'}}]",2025-11-11T02:03:43Z,False,"{'x': 27, 'y': 0}",0,156.0
401810058143,143,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Klay Thompson makes 24-foot running pullup jump shot (Naji Marshall assists),22,24,1,2:33,True,3,{'id': '6'},"[{'athlete': {'id': '6475'}}, {'athlete': {'id': '4278594'}}]",2025-11-11T02:03:46Z,True,"{'x': 11, 'y': 21}",3,153.0
401810058145,145,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cole Anthony bad pass (D'Angelo Russell steals),22,24,1,2:20,False,0,{'id': '15'},"[{'athlete': {'id': '4432809'}}, {'athlete': {'id': '3136776'}}]",2025-11-11T02:03:58Z,False,"{'x': 10, 'y': 16}",0,140.0
401810058147,147,"{'id': '109', 'text': 'Running Layup Shot'}",D'Angelo Russell makes two point shot (Klay Thompson assists),22,26,1,2:16,True,2,{'id': '6'},"[{'athlete': {'id': '3136776'}}, {'athlete': {'id': '6475'}}]",2025-11-11T02:04:02Z,True,"{'x': 23, 'y': 1}",2,136.0
