id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102814,4,"{'id': '615', 'text': 'Jumpball'}",Neemias Queta vs. Jay Huff (Pascal Siakam gains possession),0,0,1,12:00,False,0,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '4397424'}}, {'athlete': {'id': '3149673'}}]",2025-12-27T00:10:52Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102817,7,"{'id': '92', 'text': 'Jump Shot'}",Andrew Nembhard makes 23-foot three point jumper (Bennedict Mathurin assists),0,3,1,11:46,True,3,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4683634'}}]",2025-12-27T00:11:04Z,True,"{'x': 48, 'y': 1}",3,+3 Points,706.0
4018102819,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 16-foot pullup jump shot,0,3,1,11:24,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-27T00:11:26Z,True,"{'x': 15, 'y': 13}",2,Missed FG,684.0
40181028110,10,"{'id': '155', 'text': 'Defensive Rebound'}",Bennedict Mathurin defensive rebound,0,3,1,11:21,False,0,{'id': '11'},[{'athlete': {'id': '4683634'}}],2025-12-27T00:11:29Z,False,"{'x': 15, 'y': 13}",0,Rebound,681.0
40181028111,11,"{'id': '44', 'text': 'Shooting Foul'}",Jordan Walsh shooting foul,0,3,1,11:17,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-12-27T00:11:36Z,False,"{'x': 24, 'y': 3}",0,Foul,677.0
40181028113,13,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Pascal Siakam misses free throw 1 of 2,0,3,1,11:17,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-12-27T00:12:01Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,677.0
40181028114,14,"{'id': '156', 'text': 'Offensive Rebound'}",Pacers offensive team rebound,0,3,1,11:17,False,0,{'id': '11'},,2025-12-27T00:12:01Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,677.0
40181028115,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Pascal Siakam misses free throw 2 of 2,0,3,1,11:17,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-12-27T00:12:01Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,677.0
40181028116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,0,3,1,11:15,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-12-27T00:12:03Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,675.0
40181028117,17,"{'id': '44', 'text': 'Shooting Foul'}",Jay Huff shooting foul,0,3,1,11:08,False,0,{'id': '11'},[{'athlete': {'id': '4065731'}}],2025-12-27T00:12:28Z,False,"{'x': 21, 'y': 0}",0,Foul,668.0
