id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102504,4,"{'id': '615', 'text': 'Jumpball'}",Jaxson Hayes vs. Ivica Zubac (Luka Doncic gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4017837'}}, {'athlete': {'id': '3945274'}}]",2025-12-21T03:40:31Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102507,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 15-foot step back jumpshot,0,0,1,11:37,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-12-21T03:40:49Z,True,"{'x': 32, 'y': 14}",2,Missed FG,697.0
4018102508,8,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,0,0,1,11:33,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-12-21T03:40:53Z,False,"{'x': 32, 'y': 14}",0,Rebound,693.0
4018102509,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",James Harden makes 25-foot three pointer (John Collins assists),0,3,1,11:20,True,3,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '3908845'}}]",2025-12-21T03:41:05Z,True,"{'x': 44, 'y': 18}",3,+3 Points,680.0
40181025011,11,"{'id': '12', 'text': 'Kicked Ball'}",Ivica Zubac kicked ball violation,0,3,1,11:05,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-12-21T03:41:22Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,665.0
40181025012,12,"{'id': '45', 'text': 'Personal Foul'}",Kawhi Leonard personal foul,0,3,1,11:02,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-12-21T03:41:42Z,False,"{'x': 35, 'y': 20}",0,Foul,662.0
40181025014,14,"{'id': '92', 'text': 'Jump Shot'}",Marcus Smart misses 25-foot three point jumper,0,3,1,10:54,False,0,{'id': '13'},[{'athlete': {'id': '2990992'}}],2025-12-21T03:42:06Z,True,"{'x': 46, 'y': 13}",3,Missed 3PT,654.0
40181025015,15,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,0,3,1,10:51,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-12-21T03:42:09Z,False,"{'x': 46, 'y': 13}",0,Rebound,651.0
40181025016,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kawhi Leonard misses 9-foot pullup jump shot,0,3,1,10:44,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-12-21T03:42:16Z,True,"{'x': 34, 'y': 2}",2,Missed FG,644.0
40181025017,17,"{'id': '156', 'text': 'Offensive Rebound'}",Kris Dunn offensive rebound,0,3,1,10:41,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-12-21T03:42:19Z,False,"{'x': 34, 'y': 2}",0,Rebound,641.0
40181025020,20,"{'id': '141', 'text': 'Cutting Layup Shot'}",John Collins makes 2-foot layup (Kris Dunn assists),0,5,1,10:39,True,2,{'id': '12'},"[{'athlete': {'id': '3908845'}}, {'athlete': {'id': '2991139'}}]",2025-12-21T03:42:25Z,True,"{'x': 24, 'y': 2}",2,+2 Points,639.0
40181025022,22,"{'id': '92', 'text': 'Jump Shot'}",LeBron James misses 24-foot three point jumper,0,5,1,10:26,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-12-21T03:42:33Z,True,"{'x': 9, 'y': 19}",3,Missed 3PT,626.0
40181025023,23,"{'id': '155', 'text': 'Defensive Rebound'}",John Collins defensive rebound,0,5,1,10:23,False,0,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-12-21T03:42:36Z,False,"{'x': 9, 'y': 19}",0,Rebound,623.0
40181025024,24,"{'id': '92', 'text': 'Jump Shot'}",Kris Dunn misses 26-foot three point jumper,0,5,1,10:09,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-12-21T03:42:51Z,True,"{'x': 13, 'y': 23}",3,Missed 3PT,609.0
40181025025,25,"{'id': '156', 'text': 'Offensive Rebound'}",John Collins offensive rebound,0,5,1,10:05,False,0,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-12-21T03:42:55Z,False,"{'x': 13, 'y': 23}",0,Rebound,605.0
40181025026,26,"{'id': '110', 'text': 'Driving Layup Shot'}",John Collins misses driving layup,0,5,1,10:02,False,0,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-12-21T03:42:58Z,True,"{'x': 27, 'y': 1}",2,Missed FG,602.0
40181025027,27,"{'id': '156', 'text': 'Offensive Rebound'}",John Collins offensive rebound,0,5,1,9:58,False,0,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-12-21T03:43:02Z,False,"{'x': 27, 'y': 1}",0,Rebound,598.0
40181025028,28,"{'id': '94', 'text': 'Tip Shot'}",John Collins makes tip shot,0,7,1,9:58,True,2,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-12-21T03:43:01Z,True,"{'x': 25, 'y': 0}",2,+2 Points,598.0
40181025029,29,"{'id': '92', 'text': 'Jump Shot'}",Jake LaRavia misses 22-foot three point jumper,0,7,1,9:42,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-12-21T03:43:17Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,582.0
40181025030,30,"{'id': '155', 'text': 'Defensive Rebound'}",John Collins defensive rebound,0,7,1,9:40,False,0,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-12-21T03:43:19Z,False,"{'x': 2, 'y': 0}",0,Rebound,580.0
40181025031,31,"{'id': '72', 'text': 'Back Court Turnover'}",James Harden back court turnover,0,7,1,9:35,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-12-21T03:43:35Z,False,"{'x': 23, 'y': 42}",0,Turnover,575.0
40181025032,32,"{'id': '92', 'text': 'Jump Shot'}",LeBron James misses 21-foot jumper,0,7,1,9:19,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-12-21T03:43:53Z,True,"{'x': 45, 'y': 8}",2,Missed FG,559.0
