id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050224,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Vucevic vs. Alexandre Sarr (Carlton Carrington gains possession),0,0,1,12:00,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4845374'}}]",2025-01-02T00:11:13Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050227,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Carlton Carrington makes 24-foot three pointer (Bilal Coulibaly assists),0,3,1,11:41,True,3,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '5104155'}}]",2025-01-02T00:11:29Z,True,"{'x': 45, 'y': 15}",701.0
4017050229,9,"{'id': '126', 'text': 'Layup Driving Reverse'}",Zach LaVine makes two point shot (Coby White assists),2,3,1,11:19,True,2,{'id': '4'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '4395651'}}]",2025-01-02T00:11:53Z,True,"{'x': 26, 'y': 0}",679.0
40170502211,11,"{'id': '45', 'text': 'Personal Foul'}",Zach LaVine personal foul,2,3,1,11:08,False,0,{'id': '4'},[{'athlete': {'id': '3064440'}}],2025-01-02T00:12:04Z,False,"{'x': 26, 'y': 23}",668.0
40170502213,13,"{'id': '92', 'text': 'Jump Shot'}",Justin Champagnie makes 25-foot three point jumper (Bilal Coulibaly assists),2,6,1,10:57,True,3,{'id': '27'},"[{'athlete': {'id': '4432907'}}, {'athlete': {'id': '5104155'}}]",2025-01-02T00:12:32Z,True,"{'x': 47, 'y': 13}",657.0
40170502215,15,"{'id': '92', 'text': 'Jump Shot'}",Coby White makes 25-foot three point jumper (Nikola Vucevic assists),5,6,1,10:42,True,3,{'id': '4'},"[{'athlete': {'id': '4395651'}}, {'athlete': {'id': '6478'}}]",2025-01-02T00:12:48Z,True,"{'x': 47, 'y': 12}",642.0
40170502217,17,"{'id': '141', 'text': 'Cutting Layup Shot'}",Alexandre Sarr misses layup,5,6,1,10:33,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-01-02T00:12:59Z,True,"{'x': 22, 'y': 2}",633.0
40170502218,18,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,5,6,1,10:32,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-02T00:13:00Z,False,"{'x': 22, 'y': 2}",632.0
40170502219,19,"{'id': '132', 'text': 'Step Back Jump Shot'}",Coby White misses 26-foot three point step back jumpshot,5,6,1,10:23,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-01-02T00:13:08Z,True,"{'x': 19, 'y': 26}",623.0
40170502220,20,"{'id': '155', 'text': 'Defensive Rebound'}",Alexandre Sarr defensive rebound,5,6,1,10:21,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-01-02T00:13:10Z,False,"{'x': 19, 'y': 26}",621.0
40170502221,21,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jordan Poole makes 28-foot three point step back jumpshot,5,9,1,10:13,True,3,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-02T00:13:17Z,True,"{'x': 16, 'y': 27}",613.0
40170502222,22,"{'id': '12', 'text': 'Kicked Ball'}",Justin Champagnie kicked ball violation,5,9,1,10:06,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-01-02T00:13:25Z,False,"{'x': -214748340, 'y': -214748365}",606.0
40170502223,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Patrick Williams makes 12-foot pullup jump shot,7,9,1,9:57,True,2,{'id': '4'},[{'athlete': {'id': '4431687'}}],2025-01-02T00:13:45Z,True,"{'x': 28, 'y': 12}",597.0
40170502224,24,"{'id': '92', 'text': 'Jump Shot'}",Jordan Poole misses 31-foot three point jumper,7,9,1,9:48,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-02T00:13:55Z,True,"{'x': 22, 'y': 32}",588.0
40170502225,25,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Giddey defensive rebound,7,9,1,9:45,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-01-02T00:13:58Z,False,"{'x': 22, 'y': 32}",585.0
40170502226,26,"{'id': '113', 'text': 'Running Jump Shot'}",Nikola Vucevic makes 26-foot three point shot (Josh Giddey assists),10,9,1,9:39,True,3,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4871145'}}]",2025-01-02T00:14:05Z,True,"{'x': 21, 'y': 26}",579.0
40170502228,28,"{'id': '141', 'text': 'Cutting Layup Shot'}",Alexandre Sarr misses layup,10,9,1,9:22,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-01-02T00:14:22Z,True,"{'x': 28, 'y': 3}",562.0
40170502229,29,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,10,9,1,9:20,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-02T00:14:24Z,False,"{'x': 28, 'y': 3}",560.0
40170502230,30,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Josh Giddey bad pass (Justin Champagnie steals),10,9,1,9:16,False,0,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4432907'}}]",2025-01-02T00:14:28Z,False,"{'x': 30, 'y': 27}",556.0
40170502232,32,"{'id': '116', 'text': 'Running Dunk Shot'}",Carlton Carrington makes 5-foot dunk (Justin Champagnie assists),10,11,1,9:11,True,2,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '4432907'}}]",2025-01-02T00:14:32Z,True,"{'x': 24, 'y': 5}",551.0
40170502234,34,"{'id': '92', 'text': 'Jump Shot'}",Patrick Williams makes 26-foot three point jumper (Zach LaVine assists),13,11,1,8:57,True,3,{'id': '4'},"[{'athlete': {'id': '4431687'}}, {'athlete': {'id': '3064440'}}]",2025-01-02T00:14:44Z,True,"{'x': 32, 'y': 26}",537.0
40170502236,36,"{'id': '63', 'text': 'Lost Ball Turnover'}",Alexandre Sarr lost ball turnover (Patrick Williams steals),13,11,1,8:38,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4431687'}}]",2025-01-02T00:15:05Z,False,"{'x': 21, 'y': 12}",518.0
40170502238,38,"{'id': '44', 'text': 'Shooting Foul'}",Jordan Poole shooting foul,13,11,1,8:34,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-02T00:15:12Z,False,"{'x': 25, 'y': 14}",514.0
40170502240,40,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Zach LaVine misses free throw 1 of 2,13,11,1,8:34,False,0,{'id': '4'},[{'athlete': {'id': '3064440'}}],2025-01-02T00:15:35Z,True,"{'x': -214748340, 'y': -214748365}",514.0
40170502241,41,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,13,11,1,8:34,False,0,{'id': '4'},,2025-01-02T00:15:35Z,False,"{'x': -214748340, 'y': -214748365}",514.0
40170502242,42,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Zach LaVine makes free throw 2 of 2,14,11,1,8:34,True,1,{'id': '4'},[{'athlete': {'id': '3064440'}}],2025-01-02T00:15:35Z,True,"{'x': -214748340, 'y': -214748365}",514.0
40170502243,43,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Bilal Coulibaly out of bounds lost ball turnover,14,11,1,8:22,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-01-02T00:16:03Z,False,"{'x': 20, 'y': -2}",502.0
40170502244,44,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic misses 25-foot three point jumper,14,11,1,8:13,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-02T00:16:18Z,True,"{'x': 22, 'y': 26}",493.0
40170502245,45,"{'id': '155', 'text': 'Defensive Rebound'}",Wizards defensive team rebound,14,11,1,8:11,False,0,{'id': '27'},,2025-01-02T00:16:20Z,False,"{'x': 22, 'y': 26}",491.0
40170502247,47,"{'id': '110', 'text': 'Driving Layup Shot'}",Jordan Poole makes driving layup,14,13,1,8:00,True,2,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-01-02T00:16:41Z,True,"{'x': 30, 'y': 9}",480.0
40170502248,48,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Nikola Vucevic misses 5-foot two point shot,14,13,1,7:48,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-02T00:16:54Z,True,"{'x': 23, 'y': 6}",468.0
40170502249,49,"{'id': '155', 'text': 'Defensive Rebound'}",Alexandre Sarr defensive rebound,14,13,1,7:47,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-01-02T00:16:55Z,False,"{'x': 23, 'y': 6}",467.0
40170502250,50,"{'id': '92', 'text': 'Jump Shot'}",Alexandre Sarr makes 26-foot three point jumper (Jordan Poole assists),14,16,1,7:38,True,3,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4277956'}}]",2025-01-02T00:17:01Z,True,"{'x': 5, 'y': 18}",458.0
