id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057574,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Vucevic vs. Adem Bona (Coby White gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '5105637'}}, {'athlete': {'id': '4395651'}}]",2025-04-13T17:10:32Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057577,7,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jared Butler blocks Julian Phillips 's 3-foot layup,0,0,1,11:39,False,0,{'id': '4'},"[{'athlete': {'id': '5105553'}}, {'athlete': {'id': '4395695'}}]",2025-04-13T17:10:50Z,True,"{'x': 23, 'y': 3}",699.0
4017057579,9,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,0,0,1,11:39,False,0,{'id': '4'},,2025-04-13T17:10:50Z,False,"{'x': 23, 'y': 3}",699.0
40170575711,11,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic misses 18-foot jumper,0,0,1,11:35,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-13T17:11:06Z,True,"{'x': 7, 'y': 0}",695.0
40170575712,12,"{'id': '155', 'text': 'Defensive Rebound'}",Quentin Grimes defensive rebound,0,0,1,11:32,False,0,{'id': '20'},[{'athlete': {'id': '4397014'}}],2025-04-13T17:11:09Z,False,"{'x': 7, 'y': 0}",692.0
40170575713,13,"{'id': '92', 'text': 'Jump Shot'}",Lonnie Walker IV makes 27-foot three point jumper (Jared Butler assists),0,3,1,11:17,True,3,{'id': '20'},"[{'athlete': {'id': '4277890'}}, {'athlete': {'id': '4395695'}}]",2025-04-13T17:11:23Z,True,"{'x': 8, 'y': 22}",677.0
40170575715,15,"{'id': '63', 'text': 'Lost Ball Turnover'}",Matas Buzelis lost ball turnover (Marcus Bagley steals),0,3,1,11:03,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4433147'}}]",2025-04-13T17:11:38Z,False,"{'x': 30, 'y': 17}",663.0
40170575717,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Marcus Bagley bad pass (Julian Phillips steals),0,3,1,11:02,False,0,{'id': '20'},"[{'athlete': {'id': '4433147'}}, {'athlete': {'id': '5105553'}}]",2025-04-13T17:11:40Z,False,"{'x': 40, 'y': 36}",662.0
40170575719,19,"{'id': '92', 'text': 'Jump Shot'}",Kevin Huerter makes 29-foot three point jumper (Julian Phillips assists),3,3,1,11:00,True,3,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '5105553'}}]",2025-04-13T17:11:47Z,True,"{'x': 42, 'y': 24}",660.0
40170575721,21,"{'id': '92', 'text': 'Jump Shot'}",Lonnie Walker IV makes 27-foot three point jumper (Quentin Grimes assists),3,6,1,10:42,True,3,{'id': '20'},"[{'athlete': {'id': '4277890'}}, {'athlete': {'id': '4397014'}}]",2025-04-13T17:11:59Z,True,"{'x': 6, 'y': 20}",642.0
40170575723,23,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Coby White misses two point shot,3,6,1,10:24,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-04-13T17:12:17Z,True,"{'x': 26, 'y': 0}",624.0
40170575724,24,"{'id': '155', 'text': 'Defensive Rebound'}",Marcus Bagley defensive rebound,3,6,1,10:24,False,0,{'id': '20'},[{'athlete': {'id': '4433147'}}],2025-04-13T17:12:17Z,False,"{'x': 26, 'y': 0}",624.0
40170575725,25,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jared Butler bad pass (Nikola Vucevic steals),3,6,1,10:18,False,0,{'id': '20'},"[{'athlete': {'id': '4395695'}}, {'athlete': {'id': '6478'}}]",2025-04-13T17:12:23Z,False,"{'x': 27, 'y': 6}",618.0
40170575727,27,"{'id': '116', 'text': 'Running Dunk Shot'}",Julian Phillips makes 1-foot dunk (Kevin Huerter assists),5,6,1,10:12,True,2,{'id': '4'},"[{'athlete': {'id': '5105553'}}, {'athlete': {'id': '4066372'}}]",2025-04-13T17:12:29Z,True,"{'x': 26, 'y': 1}",612.0
40170575729,29,"{'id': '92', 'text': 'Jump Shot'}",Lonnie Walker IV misses 28-foot three point jumper,5,6,1,10:02,False,0,{'id': '20'},[{'athlete': {'id': '4277890'}}],2025-04-13T17:12:39Z,True,"{'x': 25, 'y': 28}",602.0
40170575730,30,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,5,6,1,9:57,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-13T17:12:44Z,False,"{'x': 25, 'y': 28}",597.0
