id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104974,4,"{'id': '615', 'text': 'Jumpball'}",Scottie Barnes vs. Donovan Clingan (Sandro Mamukelashvili gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '4278580'}}]",2026-01-24T03:13:14Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104977,7,"{'id': '92', 'text': 'Jump Shot'}",Sandro Mamukelashvili misses 26-foot three point jumper,0,0,1,11:37,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2026-01-24T03:13:34Z,True,"{'x': 31, 'y': 26}",3,Missed 3PT,697.0
4018104978,8,"{'id': '155', 'text': 'Defensive Rebound'}",Sidy Cissoko defensive rebound,0,0,1,11:33,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2026-01-24T03:13:38Z,False,"{'x': 31, 'y': 26}",0,Rebound,693.0
4018104979,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe misses 13-foot step back jumpshot,0,0,1,11:22,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2026-01-24T03:13:49Z,True,"{'x': 12, 'y': 4}",2,Missed FG,682.0
40181049710,10,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,0,0,1,11:17,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-01-24T03:13:54Z,False,"{'x': 12, 'y': 4}",0,Rebound,677.0
40181049711,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Scottie Barnes misses driving layup,0,0,1,11:10,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-01-24T03:14:00Z,True,"{'x': 28, 'y': 4}",2,Missed FG,670.0
40181049712,12,"{'id': '155', 'text': 'Defensive Rebound'}",Shaedon Sharpe defensive rebound,0,0,1,11:08,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2026-01-24T03:14:02Z,False,"{'x': 28, 'y': 4}",0,Rebound,668.0
40181049713,13,"{'id': '92', 'text': 'Jump Shot'}",Sidy Cissoko misses 22-foot three point jumper,0,0,1,10:55,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2026-01-24T03:14:15Z,True,"{'x': 48, 'y': 3}",3,Missed 3PT,655.0
40181049714,14,"{'id': '155', 'text': 'Defensive Rebound'}",Immanuel Quickley defensive rebound,0,0,1,10:53,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-01-24T03:14:17Z,False,"{'x': 48, 'y': 3}",0,Rebound,653.0
40181049715,15,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett misses 26-foot three point jumper,0,0,1,10:33,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-01-24T03:14:38Z,True,"{'x': 11, 'y': 22}",3,Missed 3PT,633.0
40181049716,16,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,0,1,10:29,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-01-24T03:14:42Z,False,"{'x': 11, 'y': 22}",0,Rebound,629.0
40181049717,17,"{'id': '45', 'text': 'Personal Foul'}",RJ Barrett personal foul,0,0,1,10:21,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-01-24T03:14:52Z,False,"{'x': 20, 'y': 14}",0,Foul,621.0
40181049719,19,"{'id': '132', 'text': 'Step Back Jump Shot'}",Toumani Camara misses 26-foot three point step back jumpshot,0,0,1,10:10,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-01-24T03:15:18Z,True,"{'x': 35, 'y': 24}",3,Missed 3PT,610.0
40181049720,20,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,0,0,1,10:07,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-01-24T03:15:21Z,False,"{'x': 35, 'y': 24}",0,Rebound,607.0
40181049721,21,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday misses 26-foot three point jumper,0,0,1,10:03,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-01-24T03:15:26Z,True,"{'x': 34, 'y': 25}",3,Missed 3PT,603.0
40181049722,22,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,0,0,1,9:59,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-24T03:15:30Z,False,"{'x': 34, 'y': 25}",0,Rebound,599.0
40181049723,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram misses 12-foot pullup jump shot,0,0,1,9:51,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-24T03:15:37Z,True,"{'x': 25, 'y': 13}",2,Missed FG,591.0
40181049724,24,"{'id': '156', 'text': 'Offensive Rebound'}",Brandon Ingram offensive rebound,0,0,1,9:48,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-24T03:15:40Z,False,"{'x': 25, 'y': 13}",0,Rebound,588.0
40181049725,25,"{'id': '132', 'text': 'Step Back Jump Shot'}",Sandro Mamukelashvili makes 23-foot three point step back jumpshot (Brandon Ingram assists),3,0,1,9:45,True,3,{'id': '28'},"[{'athlete': {'id': '4278580'}}, {'athlete': {'id': '3913176'}}]",2026-01-24T03:15:43Z,True,"{'x': 2, 'y': 4}",3,+3 Points,585.0
40181049727,27,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Sidy Cissoko out of bounds lost ball turnover,3,0,1,9:26,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2026-01-24T03:16:11Z,False,"{'x': 43, 'y': 32}",0,Turnover,566.0
40181049728,28,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Immanuel Quickley makes 8-foot driving floating jump shot,5,0,1,9:19,True,2,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-01-24T03:16:23Z,True,"{'x': 31, 'y': 7}",2,+2 Points,559.0
40181049729,29,"{'id': '110', 'text': 'Driving Layup Shot'}",Jrue Holiday makes driving layup,5,2,1,9:07,True,2,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-01-24T03:16:35Z,True,"{'x': 22, 'y': 1}",2,+2 Points,547.0
40181049730,30,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett misses 24-foot three point jumper,5,2,1,9:02,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-01-24T03:16:41Z,True,"{'x': 48, 'y': 9}",3,Missed 3PT,542.0
40181049731,31,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,5,2,1,8:57,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-01-24T03:16:46Z,False,"{'x': 48, 'y': 9}",0,Rebound,537.0
40181049732,32,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Shaedon Sharpe bad pass
turnover (Sandro Mamukelashvili steals)",5,2,1,8:50,False,0,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '4278580'}}]",2026-01-24T03:16:52Z,False,"{'x': 32, 'y': 26}",0,Turnover,530.0
40181049734,34,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Scottie Barnes out of bounds bad pass turnover,5,2,1,8:47,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-01-24T03:16:57Z,False,"{'x': 14, 'y': 33}",0,Turnover,527.0
40181049735,35,"{'id': '93', 'text': 'Hook Shot'}",Donovan Clingan misses 3-foot hook shot,5,2,1,8:34,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-01-24T03:17:29Z,True,"{'x': 21, 'y': 1}",2,Missed FG,514.0
40181049736,36,"{'id': '155', 'text': 'Defensive Rebound'}",Sandro Mamukelashvili defensive rebound,5,2,1,8:32,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2026-01-24T03:17:31Z,False,"{'x': 21, 'y': 1}",0,Rebound,512.0
40181049737,37,"{'id': '92', 'text': 'Jump Shot'}",Sandro Mamukelashvili misses 27-foot three point jumper,5,2,1,8:26,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2026-01-24T03:17:37Z,True,"{'x': 14, 'y': 25}",3,Missed 3PT,506.0
40181049738,38,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,5,2,1,8:24,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-01-24T03:17:39Z,False,"{'x': 14, 'y': 25}",0,Rebound,504.0
40181049739,39,"{'id': '110', 'text': 'Driving Layup Shot'}",RJ Barrett blocks Toumani Camara 's 6-foot driving layup,5,2,1,8:12,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4395625'}}]",2026-01-24T03:17:52Z,True,"{'x': 28, 'y': 7}",2,Missed FG,492.0
40181049741,41,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,5,2,1,8:09,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-01-24T03:17:55Z,False,"{'x': 28, 'y': 7}",0,Rebound,489.0
40181049742,42,"{'id': '44', 'text': 'Shooting Foul'}",RJ Barrett shooting foul,5,2,1,8:08,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-01-24T03:17:58Z,False,"{'x': 29, 'y': 2}",0,Foul,488.0
40181049744,44,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Toumani Camara makes free throw 1 of 2,5,3,1,8:08,True,1,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-01-24T03:18:24Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,488.0
40181049745,45,"{'id': '584', 'text': 'Substitution'}",Ochai Agbaji enters the game for RJ Barrett,5,3,1,8:08,False,0,{'id': '28'},"[{'athlete': {'id': '4397018'}}, {'athlete': {'id': '4395625'}}]",2026-01-24T03:18:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,488.0
