id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109664,4,"{'id': '615', 'text': 'Jumpball'}",Daniel Gafford vs. Olivier-Maxence Prosper (P.J. Washington gains possession),0,0,1,12:00,False,0,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '4595400'}}, {'athlete': {'id': '4278078'}}]",2026-03-13T00:10:44Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109667,7,"{'id': '96', 'text': 'Dunk Shot'}",Daniel Gafford makes dunk (Naji Marshall assists),2,0,1,11:47,True,2,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '4278594'}}]",2026-03-13T00:10:53Z,True,"{'x': 25, 'y': 1}",2,+2 Points,707.0
4018109669,9,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Javon Small out of bounds bad pass turnover,2,0,1,11:34,False,0,{'id': '29'},[{'athlete': {'id': '4781746'}}],2026-03-13T00:11:08Z,False,"{'x': 16, 'y': -3}",0,Turnover,694.0
40181096610,10,"{'id': '45', 'text': 'Personal Foul'}",Javon Small personal foul,2,0,1,11:17,False,0,{'id': '29'},[{'athlete': {'id': '4781746'}}],2026-03-13T00:11:34Z,False,"{'x': 25, 'y': 24}",0,Foul,677.0
40181096612,12,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Daniel Gafford misses driving floating jump shot,2,0,1,11:10,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2026-03-13T00:12:00Z,True,"{'x': 22, 'y': 2}",2,Missed FG,670.0
40181096613,13,"{'id': '155', 'text': 'Defensive Rebound'}",Olivier-Maxence Prosper defensive rebound,2,0,1,11:08,False,0,{'id': '29'},[{'athlete': {'id': '4595400'}}],2026-03-13T00:12:02Z,False,"{'x': 22, 'y': 2}",0,Rebound,668.0
40181096614,14,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Olivier-Maxence Prosper misses two point shot,2,0,1,11:02,False,0,{'id': '29'},[{'athlete': {'id': '4595400'}}],2026-03-13T00:12:08Z,True,"{'x': 29, 'y': 1}",2,Missed FG,662.0
40181096615,15,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,2,0,1,10:59,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-03-13T00:12:11Z,False,"{'x': 29, 'y': 1}",0,Rebound,659.0
40181096616,16,"{'id': '113', 'text': 'Running Jump Shot'}",P.J. Washington misses 23-foot running jump shot,2,0,1,10:55,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2026-03-13T00:12:15Z,True,"{'x': 48, 'y': 1}",3,Missed 3PT,655.0
40181096617,17,"{'id': '155', 'text': 'Defensive Rebound'}",GG Jackson defensive rebound,2,0,1,10:52,False,0,{'id': '29'},[{'athlete': {'id': '5105550'}}],2026-03-13T00:12:18Z,False,"{'x': 48, 'y': 1}",0,Rebound,652.0
40181096618,18,"{'id': '113', 'text': 'Running Jump Shot'}",Olivier-Maxence Prosper misses 22-foot running jump shot,2,0,1,10:47,False,0,{'id': '29'},[{'athlete': {'id': '4595400'}}],2026-03-13T00:12:24Z,True,"{'x': 3, 'y': 0}",3,Missed 3PT,647.0
40181096619,19,"{'id': '155', 'text': 'Defensive Rebound'}",Mavericks defensive team rebound,2,0,1,10:46,False,0,{'id': '6'},,2026-03-13T00:12:25Z,False,"{'x': 3, 'y': 0}",0,Rebound,646.0
40181096621,21,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",P.J. Washington makes 3-foot two point shot (Cooper Flagg assists),4,0,1,10:42,True,2,{'id': '6'},"[{'athlete': {'id': '4278078'}}, {'athlete': {'id': '5041939'}}]",2026-03-13T00:12:37Z,True,"{'x': 27, 'y': 3}",2,+2 Points,642.0
40181096623,23,"{'id': '45', 'text': 'Personal Foul'}",Naji Marshall personal foul,4,0,1,10:24,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-03-13T00:12:57Z,False,"{'x': 28, 'y': 1}",0,Foul,624.0
40181096625,25,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Wells misses driving floating jump shot,4,0,1,10:16,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-03-13T00:13:26Z,True,"{'x': 21, 'y': 5}",2,Missed FG,616.0
