id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108924,4,"{'id': '615', 'text': 'Jumpball'}",Olivier-Maxence Prosper vs. Onyeka Okongwu (Nickeil Alexander-Walker gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4595400'}}, {'athlete': {'id': '4278039'}}]",2026-03-23T23:40:22Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108927,7,"{'id': '92', 'text': 'Jump Shot'}",Nickeil Alexander-Walker misses 25-foot three point jumper,0,0,1,11:43,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-03-23T23:40:36Z,True,"{'x': 39, 'y': 22}",3,Missed 3PT,703.0
4018108928,8,"{'id': '155', 'text': 'Defensive Rebound'}",GG Jackson defensive rebound,0,0,1,11:39,False,0,{'id': '29'},[{'athlete': {'id': '5105550'}}],2026-03-23T23:40:40Z,False,"{'x': 39, 'y': 22}",0,Rebound,699.0
4018108929,9,"{'id': '44', 'text': 'Shooting Foul'}",Mouhamed Gueye shooting foul,0,0,1,11:36,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2026-03-23T23:40:45Z,False,"{'x': 24, 'y': 2}",0,Foul,696.0
40181089211,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",GG Jackson makes free throw 1 of 2,1,0,1,11:36,True,1,{'id': '29'},[{'athlete': {'id': '5105550'}}],2026-03-23T23:41:12Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,696.0
40181089212,12,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",GG Jackson makes free throw 2 of 2,2,0,1,11:36,True,1,{'id': '29'},[{'athlete': {'id': '5105550'}}],2026-03-23T23:41:27Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,696.0
40181089213,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Mouhamed Gueye bad pass
turnover (Olivier-Maxence Prosper steals)",2,0,1,11:18,False,0,{'id': '1'},"[{'athlete': {'id': '4712863'}}, {'athlete': {'id': '4595400'}}]",2026-03-23T23:41:48Z,False,"{'x': 27, 'y': 33}",0,Turnover,678.0
40181089215,15,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ty Jerome misses driving floating jump shot,2,0,1,11:07,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-23T23:41:58Z,True,"{'x': 29, 'y': 10}",2,Missed FG,667.0
40181089216,16,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,2,0,1,11:06,False,0,{'id': '29'},,2026-03-23T23:42:02Z,False,"{'x': 29, 'y': 10}",0,Rebound,666.0
40181089218,18,"{'id': '92', 'text': 'Jump Shot'}",Ty Jerome makes 23-foot three point jumper,5,0,1,11:01,True,3,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-23T23:42:24Z,True,"{'x': 1, 'y': 1}",3,+3 Points,661.0
40181089219,19,"{'id': '92', 'text': 'Jump Shot'}",Mouhamed Gueye misses 25-foot three point jumper,5,0,1,10:50,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2026-03-23T23:42:34Z,True,"{'x': 7, 'y': 18}",3,Missed 3PT,650.0
40181089220,20,"{'id': '156', 'text': 'Offensive Rebound'}",Nickeil Alexander-Walker offensive rebound,5,0,1,10:47,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-03-23T23:42:38Z,False,"{'x': 7, 'y': 18}",0,Rebound,647.0
40181089221,21,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum misses 25-foot three point jumper,5,0,1,10:42,False,0,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-03-23T23:42:43Z,True,"{'x': 17, 'y': 25}",3,Missed 3PT,642.0
40181089222,22,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,5,0,1,10:39,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-03-23T23:42:46Z,False,"{'x': 17, 'y': 25}",0,Rebound,639.0
40181089223,23,"{'id': '45', 'text': 'Personal Foul'}",Ty Jerome personal foul,5,0,1,10:38,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-23T23:42:49Z,False,"{'x': 25, 'y': 5}",0,Foul,638.0
40181089225,25,"{'id': '92', 'text': 'Jump Shot'}",Nickeil Alexander-Walker makes 25-foot three point jumper (CJ McCollum assists),5,3,1,10:27,True,3,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '2490149'}}]",2026-03-23T23:43:16Z,True,"{'x': 42, 'y': 19}",3,+3 Points,627.0
40181089227,27,"{'id': '44', 'text': 'Shooting Foul'}",Onyeka Okongwu shooting foul,5,3,1,10:08,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-03-23T23:43:37Z,False,"{'x': 25, 'y': 0}",0,Foul,608.0
40181089229,29,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Olivier-Maxence Prosper makes free throw 1 of 2,6,3,1,10:08,True,1,{'id': '29'},[{'athlete': {'id': '4595400'}}],2026-03-23T23:44:11Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,608.0
40181089230,30,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Olivier-Maxence Prosper misses free throw 2 of 2,6,3,1,10:08,False,0,{'id': '29'},[{'athlete': {'id': '4595400'}}],2026-03-23T23:44:11Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,608.0
40181089231,31,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,6,3,1,10:06,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-03-23T23:44:13Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,606.0
40181089232,32,"{'id': '92', 'text': 'Jump Shot'}",Dyson Daniels makes 23-foot three point jumper (Onyeka Okongwu assists),6,6,1,9:50,True,3,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4431680'}}]",2026-03-23T23:44:45Z,True,"{'x': 48, 'y': 6}",3,+3 Points,590.0
40181089234,34,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Ty Jerome misses 10-foot two point shot,6,6,1,9:26,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-23T23:45:08Z,True,"{'x': 34, 'y': 6}",2,Missed FG,566.0
40181089235,35,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,6,6,1,9:23,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-03-23T23:45:11Z,False,"{'x': 34, 'y': 6}",0,Rebound,563.0
40181089236,36,"{'id': '42', 'text': 'Offensive Foul'}",Onyeka Okongwu offensive foul,6,6,1,9:18,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-03-23T23:45:19Z,False,"{'x': 33, 'y': 10}",0,Foul,558.0
40181089238,38,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Onyeka Okongwu offensive foul turnover,6,6,1,9:18,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-03-23T23:45:19Z,False,"{'x': 33, 'y': 10}",0,Turnover,558.0
40181089239,39,"{'id': '131', 'text': 'Pullup Jump Shot'}",Ty Jerome misses 25-foot three point pullup jump shot,6,6,1,9:01,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-23T23:45:52Z,True,"{'x': 9, 'y': 20}",3,Missed 3PT,541.0
40181089240,40,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,6,6,1,8:59,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-03-23T23:45:54Z,False,"{'x': 9, 'y': 20}",0,Rebound,539.0
40181089241,41,"{'id': '92', 'text': 'Jump Shot'}",Onyeka Okongwu misses 25-foot three point jumper,6,6,1,8:53,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-03-23T23:46:00Z,True,"{'x': 22, 'y': 26}",3,Missed 3PT,533.0
