id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017680304,4,"{'id': '615', 'text': 'Jumpball'}",Kristaps Porzingis vs. Wendell Carter Jr. (Al Horford gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '3213'}}]",2025-04-25T23:14:17Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017680307,7,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jaylen Brown misses 9-foot two point shot,0,0,1,11:44,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-04-25T23:14:29Z,True,"{'x': 21, 'y': 9}",704.0
4017680308,8,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,0,0,1,11:40,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-04-25T23:14:33Z,False,"{'x': 21, 'y': 9}",700.0
4017680309,9,"{'id': '92', 'text': 'Jump Shot'}",Franz Wagner makes 25-foot three point jumper (Cory Joseph assists),0,3,1,11:28,True,3,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '6446'}}]",2025-04-25T23:14:44Z,True,"{'x': 44, 'y': 17}",688.0
40176803011,11,"{'id': '92', 'text': 'Jump Shot'}",Kristaps Porzingis misses 26-foot three point jumper,0,3,1,11:16,False,0,{'id': '2'},[{'athlete': {'id': '3102531'}}],2025-04-25T23:14:56Z,True,"{'x': 11, 'y': 23}",676.0
40176803012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,0,3,1,11:13,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-04-25T23:14:59Z,False,"{'x': 11, 'y': 23}",673.0
40176803013,13,"{'id': '92', 'text': 'Jump Shot'}",Franz Wagner misses 26-foot three point jumper,0,3,1,11:06,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-04-25T23:15:06Z,True,"{'x': 41, 'y': 21}",666.0
40176803014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Kristaps Porzingis defensive rebound,0,3,1,11:03,False,0,{'id': '2'},[{'athlete': {'id': '3102531'}}],2025-04-25T23:15:09Z,False,"{'x': 41, 'y': 21}",663.0
40176803015,15,"{'id': '45', 'text': 'Personal Foul'}",Paolo Banchero personal foul,0,3,1,10:58,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-04-25T23:15:19Z,False,"{'x': 25, 'y': 6}",658.0
40176803017,17,"{'id': '95', 'text': 'Layup Shot'}",Kristaps Porzingis makes layup (Jaylen Brown assists),2,3,1,10:51,True,2,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '3917376'}}]",2025-04-25T23:15:43Z,True,"{'x': 25, 'y': 3}",651.0
