id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181005023,23,"{'id': '155', 'text': 'Defensive Rebound'}",Cade Cunningham defensive rebound,6,2,1,10:32,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-10T00:43:49Z,False,"{'x': 31, 'y': 5}",0,632.0
40181005024,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Duren misses 20-foot pullup jump shot,6,2,1,10:19,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:44:01Z,True,"{'x': 20, 'y': 20}",2,619.0
40181005025,25,"{'id': '155', 'text': 'Defensive Rebound'}",Trendon Watford defensive rebound,6,2,1,10:16,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2025-11-10T00:44:04Z,False,"{'x': 20, 'y': 20}",0,616.0
40181005026,26,"{'id': '110', 'text': 'Driving Layup Shot'}",Tyrese Maxey misses driving layup,6,2,1,10:02,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:44:20Z,True,"{'x': 21, 'y': 1}",2,602.0
40181005027,27,"{'id': '156', 'text': 'Offensive Rebound'}",Andre Drummond offensive rebound,6,2,1,10:01,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T00:44:21Z,False,"{'x': 21, 'y': 1}",0,601.0
40181005030,30,"{'id': '44', 'text': 'Shooting Foul'}",Jalen Duren shooting foul,6,2,1,10:01,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:44:49Z,False,"{'x': 25, 'y': 4}",0,601.0
40181005032,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Andre Drummond makes free throw 1 of 2,6,3,1,10:01,True,1,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T00:44:56Z,True,"{'x': -214748340, 'y': -214748365}",1,601.0
40181005033,33,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Andre Drummond misses free throw 2 of 2,6,3,1,10:01,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T00:44:56Z,True,"{'x': -214748340, 'y': -214748365}",1,601.0
40181005034,34,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,6,3,1,9:59,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:44:58Z,False,"{'x': -214748340, 'y': -214748365}",0,599.0
40181005035,35,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson misses 24-foot three point jumper,6,3,1,9:45,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-10T00:45:22Z,True,"{'x': 36, 'y': 22}",3,585.0
40181005036,36,"{'id': '155', 'text': 'Defensive Rebound'}",Andre Drummond defensive rebound,6,3,1,9:42,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T00:45:25Z,False,"{'x': 36, 'y': 22}",0,582.0
40181005037,37,"{'id': '44', 'text': 'Shooting Foul'}",Cade Cunningham shooting foul,6,3,1,9:40,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-10T00:45:29Z,False,"{'x': 25, 'y': 2}",0,580.0
40181005039,39,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",VJ Edgecombe makes free throw 1 of 2,6,4,1,9:40,True,1,{'id': '20'},[{'athlete': {'id': '5124612'}}],2025-11-10T00:45:59Z,True,"{'x': -214748340, 'y': -214748365}",1,580.0
40181005040,40,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",VJ Edgecombe misses free throw 2 of 2,6,4,1,9:40,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2025-11-10T00:45:59Z,True,"{'x': -214748340, 'y': -214748365}",1,580.0
40181005041,41,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,6,4,1,9:38,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:46:01Z,False,"{'x': -214748340, 'y': -214748365}",0,578.0
40181005042,42,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Duren makes driving layup (Ronald Holland II assists),8,4,1,9:28,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4683771'}}]",2025-11-10T00:46:23Z,True,"{'x': 27, 'y': 1}",2,568.0
40181005044,44,"{'id': '92', 'text': 'Jump Shot'}",Andre Drummond makes 22-foot three point jumper (VJ Edgecombe assists),8,7,1,9:12,True,3,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '5124612'}}]",2025-11-10T00:46:37Z,True,"{'x': 2, 'y': 1}",3,552.0
40181005046,46,"{'id': '93', 'text': 'Hook Shot'}",Cade Cunningham misses 9-foot hook shot,8,7,1,8:58,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-10T00:46:52Z,True,"{'x': 26, 'y': 10}",2,538.0
40181005047,47,"{'id': '156', 'text': 'Offensive Rebound'}",Ausar Thompson offensive rebound,8,7,1,8:56,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-10T00:46:54Z,False,"{'x': 26, 'y': 10}",0,536.0
40181005048,48,"{'id': '138', 'text': 'Putback Dunk Shot'}",Ausar Thompson makes dunk,10,7,1,8:55,True,2,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-10T00:46:57Z,True,"{'x': 25, 'y': 0}",2,535.0
40181005049,49,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Kelly Oubre Jr. bad pass (Jalen Duren steals),10,7,1,8:30,False,0,{'id': '20'},"[{'athlete': {'id': '3133603'}}, {'athlete': {'id': '4433621'}}]",2025-11-10T00:47:20Z,False,"{'x': 16, 'y': 4}",0,510.0
40181005051,51,"{'id': '109', 'text': 'Running Layup Shot'}",Ausar Thompson makes two point shot (Cade Cunningham assists),12,7,1,8:27,True,2,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4432166'}}]",2025-11-10T00:47:25Z,True,"{'x': 23, 'y': 1}",2,507.0
40181005053,53,"{'id': '44', 'text': 'Shooting Foul'}",VJ Edgecombe shooting foul,12,7,1,8:27,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2025-11-10T00:47:29Z,False,"{'x': 26, 'y': 3}",0,507.0
40181005055,55,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Ausar Thompson makes free throw 1 of 1,13,7,1,8:27,True,1,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-10T00:47:54Z,True,"{'x': -214748340, 'y': -214748365}",1,507.0
40181005056,56,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Trendon Watford makes 1-foot two point shot (Tyrese Maxey assists),13,9,1,8:15,True,2,{'id': '20'},"[{'athlete': {'id': '4431675'}}, {'athlete': {'id': '4431678'}}]",2025-11-10T00:48:08Z,True,"{'x': 27, 'y': 0}",2,495.0
40181005058,58,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jalen Duren makes 3-foot two point shot (Ausar Thompson assists),15,9,1,7:58,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4684742'}}]",2025-11-10T00:48:25Z,True,"{'x': 28, 'y': 2}",2,478.0
40181005060,60,"{'id': '44', 'text': 'Shooting Foul'}",Duncan Robinson shooting foul,15,9,1,7:42,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-10T00:48:43Z,False,"{'x': 21, 'y': 5}",0,462.0
40181005062,62,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tyrese Maxey makes free throw 1 of 2,15,10,1,7:42,True,1,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:49:12Z,True,"{'x': -214748340, 'y': -214748365}",1,462.0
40181005063,63,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tyrese Maxey makes free throw 2 of 2,15,11,1,7:42,True,1,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:49:30Z,True,"{'x': -214748340, 'y': -214748365}",1,462.0
40181005064,64,"{'id': '131', 'text': 'Pullup Jump Shot'}",Ronald Holland II misses 21-foot pullup jump shot,15,11,1,7:22,False,0,{'id': '8'},[{'athlete': {'id': '4683771'}}],2025-11-10T00:49:56Z,True,"{'x': 12, 'y': 17}",2,442.0
40181005065,65,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Duren offensive rebound,15,11,1,7:20,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:49:58Z,False,"{'x': 12, 'y': 17}",0,440.0
40181005066,66,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson makes 26-foot three point jumper (Cade Cunningham assists),18,11,1,7:16,True,3,{'id': '8'},"[{'athlete': {'id': '3157465'}}, {'athlete': {'id': '4432166'}}]",2025-11-10T00:50:02Z,True,"{'x': 38, 'y': 24}",3,436.0
40181005068,68,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trendon Watford bad pass (Ausar Thompson steals),18,11,1,7:01,False,0,{'id': '20'},"[{'athlete': {'id': '4431675'}}, {'athlete': {'id': '4684742'}}]",2025-11-10T00:50:16Z,False,"{'x': 15, 'y': 11}",0,421.0
40181005070,70,"{'id': '116', 'text': 'Running Dunk Shot'}",Ausar Thompson misses dunk,18,11,1,6:56,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-11-10T00:50:21Z,True,"{'x': 25, 'y': 3}",2,416.0
40181005071,71,"{'id': '155', 'text': 'Defensive Rebound'}",Tyrese Maxey defensive rebound,18,11,1,6:54,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:50:24Z,False,"{'x': 25, 'y': 3}",0,414.0
40181005072,72,"{'id': '44', 'text': 'Shooting Foul'}",Cade Cunningham shooting foul,18,11,1,6:51,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-10T00:50:28Z,False,"{'x': 23, 'y': 0}",0,411.0
40181005074,74,"{'id': '16', 'text': 'Full Timeout'}",76ers Full timeout,18,11,1,6:51,False,0,{'id': '20'},,2025-11-10T00:50:38Z,False,"{'x': -214748340, 'y': -214748365}",0,411.0
40181005075,75,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tyrese Maxey makes free throw 1 of 2,18,12,1,6:51,True,1,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:53:38Z,True,"{'x': -214748340, 'y': -214748365}",1,411.0
40181005076,76,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tyrese Maxey makes free throw 2 of 2,18,13,1,6:51,True,1,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:53:55Z,True,"{'x': -214748340, 'y': -214748365}",1,411.0
40181005077,77,"{'id': '92', 'text': 'Jump Shot'}",Ronald Holland II misses 23-foot three point jumper,18,13,1,6:37,False,0,{'id': '8'},[{'athlete': {'id': '4683771'}}],2025-11-10T00:54:13Z,True,"{'x': 48, 'y': 6}",3,397.0
40181005078,78,"{'id': '155', 'text': 'Defensive Rebound'}",Tyrese Maxey defensive rebound,18,13,1,6:33,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:54:17Z,False,"{'x': 48, 'y': 6}",0,393.0
40181005079,79,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kelly Oubre Jr. misses 8-foot pullup jump shot,18,13,1,6:26,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-10T00:54:24Z,True,"{'x': 24, 'y': 8}",2,386.0
40181005081,81,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,18,13,1,6:22,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:54:28Z,False,"{'x': 24, 'y': 8}",0,382.0
40181005082,82,"{'id': '109', 'text': 'Running Layup Shot'}",Ausar Thompson makes two point shot (Cade Cunningham assists),20,13,1,6:20,True,2,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4432166'}}]",2025-11-10T00:54:30Z,True,"{'x': 26, 'y': 1}",2,380.0
40181005084,84,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Andre Drummond makes 1-foot dunk (Tyrese Maxey assists),20,15,1,6:02,True,2,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '4431678'}}]",2025-11-10T00:54:48Z,True,"{'x': 25, 'y': 2}",2,362.0
40181005086,86,"{'id': '110', 'text': 'Driving Layup Shot'}",Cade Cunningham misses driving layup,20,15,1,5:50,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-10T00:54:59Z,True,"{'x': 26, 'y': 1}",2,350.0
40181005087,87,"{'id': '155', 'text': 'Defensive Rebound'}",Kelly Oubre Jr. defensive rebound,20,15,1,5:48,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-10T00:55:01Z,False,"{'x': 26, 'y': 1}",0,348.0
40181005090,90,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyrese Maxey misses 26-foot three point step back jumpshot,20,15,1,5:26,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T00:55:23Z,True,"{'x': 26, 'y': 27}",3,326.0
40181005091,91,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,20,15,1,5:24,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T00:55:25Z,False,"{'x': 26, 'y': 27}",0,324.0
40181005092,92,"{'id': '113', 'text': 'Running Jump Shot'}",Duncan Robinson misses 26-foot three point shot,20,15,1,5:18,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-10T00:55:32Z,True,"{'x': 25, 'y': 27}",3,318.0
40181005093,93,"{'id': '155', 'text': 'Defensive Rebound'}",Andre Drummond defensive rebound,20,15,1,5:14,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T00:55:36Z,False,"{'x': 25, 'y': 27}",0,314.0
40181005094,94,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Tyrese Maxey makes 13-foot two point shot (Kelly Oubre Jr. assists),20,17,1,5:05,True,2,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '3133603'}}]",2025-11-10T00:55:44Z,True,"{'x': 20, 'y': 13}",2,305.0
40181005096,96,"{'id': '16', 'text': 'Full Timeout'}",Pistons Full timeout,20,17,1,5:02,False,0,{'id': '8'},,2025-11-10T00:56:04Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
40181005097,97,"{'id': '584', 'text': 'Substitution'}",Quentin Grimes enters the game for VJ Edgecombe,20,17,1,5:02,False,0,{'id': '20'},"[{'athlete': {'id': '4397014'}}, {'athlete': {'id': '5124612'}}]",2025-11-10T00:58:21Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
40181005098,98,"{'id': '584', 'text': 'Substitution'}",Jabari Walker enters the game for Trendon Watford,20,17,1,5:02,False,0,{'id': '20'},"[{'athlete': {'id': '4432446'}}, {'athlete': {'id': '4431675'}}]",2025-11-10T00:58:21Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
40181005099,99,"{'id': '584', 'text': 'Substitution'}",Javonte Green enters the game for Ronald Holland II,20,17,1,5:02,False,0,{'id': '8'},"[{'athlete': {'id': '2596112'}}, {'athlete': {'id': '4683771'}}]",2025-11-10T00:58:21Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
401810050100,100,"{'id': '584', 'text': 'Substitution'}",Caris LeVert enters the game for Ausar Thompson,20,17,1,5:02,False,0,{'id': '8'},"[{'athlete': {'id': '2991043'}}, {'athlete': {'id': '4684742'}}]",2025-11-10T00:58:21Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
401810050105,105,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Duren makes driving layup (Duncan Robinson assists),22,17,1,4:49,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '3157465'}}]",2025-11-10T00:59:03Z,True,"{'x': 25, 'y': 4}",2,289.0
401810050107,107,"{'id': '92', 'text': 'Jump Shot'}",Quentin Grimes misses 27-foot three point jumper,22,17,1,4:33,False,0,{'id': '20'},[{'athlete': {'id': '4397014'}}],2025-11-10T00:59:18Z,True,"{'x': 16, 'y': 26}",3,273.0
401810050108,108,"{'id': '156', 'text': 'Offensive Rebound'}",76ers offensive team rebound,22,17,1,4:32,False,0,{'id': '20'},,2025-11-10T00:59:19Z,False,"{'x': 16, 'y': 26}",0,272.0
401810050109,109,"{'id': '43', 'text': 'Loose Ball Foul'}",Duncan Robinson loose ball foul,22,17,1,4:32,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-10T00:59:24Z,False,"{'x': 26, 'y': 7}",0,272.0
401810050111,111,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Andre Drummond makes free throw 1 of 2,22,18,1,4:32,True,1,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T00:59:54Z,True,"{'x': -214748340, 'y': -214748365}",1,272.0
401810050112,112,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Andre Drummond makes free throw 2 of 2,22,19,1,4:32,True,1,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T01:00:09Z,True,"{'x': -214748340, 'y': -214748365}",1,272.0
401810050113,113,"{'id': '131', 'text': 'Pullup Jump Shot'}",Duncan Robinson makes 26-foot three pointer,25,19,1,4:17,True,3,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-11-10T01:00:24Z,True,"{'x': 28, 'y': 27}",3,257.0
401810050114,114,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Tyrese Maxey misses two point shot,25,19,1,4:07,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-10T01:00:35Z,True,"{'x': 27, 'y': 3}",2,247.0
401810050115,115,"{'id': '155', 'text': 'Defensive Rebound'}",Pistons defensive team rebound,25,19,1,4:06,False,0,{'id': '8'},,2025-11-10T01:00:36Z,False,"{'x': 27, 'y': 3}",0,246.0
401810050116,116,"{'id': '43', 'text': 'Loose Ball Foul'}",Andre Drummond loose ball foul,25,19,1,4:06,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T01:00:42Z,False,"{'x': 25, 'y': 5}",0,246.0
401810050118,118,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cade Cunningham misses 26-foot three point pullup jump shot,25,19,1,3:56,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-11-10T01:01:00Z,True,"{'x': 33, 'y': 26}",3,236.0
401810050119,119,"{'id': '155', 'text': 'Defensive Rebound'}",Andre Drummond defensive rebound,25,19,1,3:53,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-10T01:01:03Z,False,"{'x': 33, 'y': 26}",0,233.0
401810050121,121,"{'id': '584', 'text': 'Substitution'}",Ronald Holland II enters the game for Duncan Robinson,25,19,1,3:48,False,0,{'id': '8'},"[{'athlete': {'id': '4683771'}}, {'athlete': {'id': '3157465'}}]",2025-11-10T01:01:13Z,False,"{'x': -214748340, 'y': -214748365}",0,228.0
401810050123,123,"{'id': '584', 'text': 'Substitution'}",VJ Edgecombe enters the game for Tyrese Maxey,25,19,1,3:48,False,0,{'id': '20'},"[{'athlete': {'id': '5124612'}}, {'athlete': {'id': '4431678'}}]",2025-11-10T01:01:22Z,False,"{'x': -214748340, 'y': -214748365}",0,228.0
401810050125,125,"{'id': '141', 'text': 'Cutting Layup Shot'}",Kelly Oubre Jr. makes layup (Andre Drummond assists),25,21,1,3:43,True,2,{'id': '20'},"[{'athlete': {'id': '3133603'}}, {'athlete': {'id': '6585'}}]",2025-11-10T01:01:46Z,True,"{'x': 25, 'y': 0}",2,223.0
401810050127,127,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jalen Duren makes dunk (Cade Cunningham assists),27,21,1,3:28,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4432166'}}]",2025-11-10T01:02:00Z,True,"{'x': 25, 'y': 1}",2,208.0
401810050129,129,"{'id': '110', 'text': 'Driving Layup Shot'}",Jabari Walker misses driving layup,27,21,1,3:07,False,0,{'id': '20'},[{'athlete': {'id': '4432446'}}],2025-11-10T01:02:21Z,True,"{'x': 27, 'y': 2}",2,187.0
401810050130,130,"{'id': '156', 'text': 'Offensive Rebound'}",Jabari Walker offensive rebound,27,21,1,3:04,False,0,{'id': '20'},[{'athlete': {'id': '4432446'}}],2025-11-10T01:02:24Z,False,"{'x': 27, 'y': 2}",0,184.0
401810050131,131,"{'id': '94', 'text': 'Tip Shot'}",Jabari Walker makes tip shot,27,23,1,3:04,True,2,{'id': '20'},[{'athlete': {'id': '4432446'}}],2025-11-10T01:02:24Z,True,"{'x': 25, 'y': 0}",2,184.0
401810050133,133,"{'id': '73', 'text': 'Offensive Goaltending Turnover'}",Jalen Duren offensive goaltending turnover,27,23,1,2:53,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-11-10T01:02:39Z,False,"{'x': 25, 'y': 2}",0,173.0
401810050134,134,"{'id': '584', 'text': 'Substitution'}",Paul Reed enters the game for Jalen Duren,27,23,1,2:53,False,0,{'id': '8'},"[{'athlete': {'id': '4278562'}}, {'athlete': {'id': '4433621'}}]",2025-11-10T01:02:44Z,False,"{'x': -214748340, 'y': -214748365}",0,173.0
401810050136,136,"{'id': '95', 'text': 'Layup Shot'}",Paul Reed blocks Andre Drummond 's 3-foot layup,27,23,1,2:37,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '4278562'}}]",2025-11-10T01:03:17Z,True,"{'x': 26, 'y': 3}",2,157.0
401810050138,138,"{'id': '155', 'text': 'Defensive Rebound'}",Paul Reed defensive rebound,27,23,1,2:35,False,0,{'id': '8'},[{'athlete': {'id': '4278562'}}],2025-11-10T01:03:19Z,False,"{'x': 26, 'y': 3}",0,155.0
401810050139,139,"{'id': '109', 'text': 'Running Layup Shot'}",Javonte Green makes two point shot (Caris LeVert assists),29,23,1,2:32,True,2,{'id': '8'},"[{'athlete': {'id': '2596112'}}, {'athlete': {'id': '2991043'}}]",2025-11-10T01:03:22Z,True,"{'x': 26, 'y': 1}",2,152.0
401810050141,141,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",VJ Edgecombe out of bounds bad pass turnover,29,23,1,2:25,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2025-11-10T01:03:30Z,False,"{'x': 47, 'y': 9}",0,145.0
401810050142,142,"{'id': '584', 'text': 'Substitution'}",Eric Gordon enters the game for Andre Drummond,29,23,1,2:25,False,0,{'id': '20'},"[{'athlete': {'id': '3431'}}, {'athlete': {'id': '6585'}}]",2025-11-10T01:03:34Z,False,"{'x': -214748340, 'y': -214748365}",0,145.0
401810050144,144,"{'id': '130', 'text': 'Floating Jump Shot'}",Javonte Green misses 8-foot two point shot,29,23,1,2:12,False,0,{'id': '8'},[{'athlete': {'id': '2596112'}}],2025-11-10T01:03:57Z,True,"{'x': 33, 'y': 0}",2,132.0
401810050145,145,"{'id': '155', 'text': 'Defensive Rebound'}",Jabari Walker defensive rebound,29,23,1,2:08,False,0,{'id': '20'},[{'athlete': {'id': '4432446'}}],2025-11-10T01:04:01Z,False,"{'x': 33, 'y': 0}",0,128.0
401810050146,146,"{'id': '113', 'text': 'Running Jump Shot'}",Eric Gordon misses 27-foot three point shot,29,23,1,2:02,False,0,{'id': '20'},[{'athlete': {'id': '3431'}}],2025-11-10T01:04:06Z,True,"{'x': 39, 'y': 24}",3,122.0
