id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018367534,4,"{'id': '615', 'text': 'Jumpball'}",Evan Mobley vs. Marvin Bagley III (Darius Garland gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4277848'}}, {'athlete': {'id': '4396907'}}]",2025-12-13T00:11:04Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018367537,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Evan Mobley misses 6-foot two point shot,0,0,1,11:43,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-12-13T00:11:17Z,True,"{'x': 23, 'y': 7}",2,Missed FG,703.0
4018367538,8,"{'id': '155', 'text': 'Defensive Rebound'}",Marvin Bagley III defensive rebound,0,0,1,11:41,False,0,{'id': '27'},[{'athlete': {'id': '4277848'}}],2025-12-13T00:11:19Z,False,"{'x': 23, 'y': 7}",0,Rebound,701.0
4018367539,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Bub Carrington makes 20-foot pullup jump shot,0,2,1,11:29,True,2,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-12-13T00:11:31Z,True,"{'x': 28, 'y': 20}",2,+2 Points,689.0
40183675310,10,"{'id': '112', 'text': 'Reverse Layup Shot'}",Donovan Mitchell makes 2-foot two point shot (Evan Mobley assists),2,2,1,11:15,True,2,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4432158'}}]",2025-12-13T00:11:45Z,True,"{'x': 28, 'y': 1}",2,+2 Points,675.0
40183675313,13,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum makes 27-foot three point jumper (Marvin Bagley III assists),2,5,1,11:05,True,3,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4277848'}}]",2025-12-13T00:11:55Z,True,"{'x': 24, 'y': 27}",3,+3 Points,665.0
40183675315,15,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley makes 26-foot three point jumper (Donovan Mitchell assists),5,5,1,10:52,True,3,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '3908809'}}]",2025-12-13T00:12:08Z,True,"{'x': 22, 'y': 26}",3,+3 Points,652.0
40183675317,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kyshawn George makes 12-foot pullup jump shot,5,7,1,10:31,True,2,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-12-13T00:12:29Z,True,"{'x': 37, 'y': 3}",2,+2 Points,631.0
40183675318,18,"{'id': '92', 'text': 'Jump Shot'}",De'Andre Hunter misses 23-foot three point jumper,5,7,1,10:16,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-12-13T00:12:43Z,True,"{'x': 2, 'y': -1}",3,Missed 3PT,616.0
40183675319,19,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,5,7,1,10:13,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-12-13T00:12:46Z,False,"{'x': 2, 'y': -1}",0,Rebound,613.0
40183675320,20,"{'id': '92', 'text': 'Jump Shot'}",Bub Carrington makes 26-foot three point jumper (Marvin Bagley III assists),5,10,1,10:02,True,3,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '4277848'}}]",2025-12-13T00:12:57Z,True,"{'x': 33, 'y': 26}",3,+3 Points,602.0
40183675322,22,"{'id': '45', 'text': 'Personal Foul'}",Justin Champagnie personal foul,5,10,1,9:51,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-12-13T00:13:11Z,False,"{'x': 14, 'y': -5}",0,Foul,591.0
40183675324,24,"{'id': '95', 'text': 'Layup Shot'}",Evan Mobley makes layup (Darius Garland assists),7,10,1,9:47,True,2,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4396907'}}]",2025-12-13T00:13:28Z,True,"{'x': 26, 'y': 2}",2,+2 Points,587.0
40183675326,26,"{'id': '44', 'text': 'Shooting Foul'}",Marvin Bagley III shooting foul,7,10,1,9:47,False,0,{'id': '27'},[{'athlete': {'id': '4277848'}}],2025-12-13T00:13:31Z,False,"{'x': 26, 'y': 1}",0,Foul,587.0
40183675328,28,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Evan Mobley misses free throw 1 of 1,7,10,1,9:47,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-12-13T00:13:54Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,587.0
