id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051704,4,"{'id': '615', 'text': 'Jumpball'}",Kristaps Porzingis vs. Trayce Jackson-Davis (Derrick White gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4431684'}}, {'athlete': {'id': '3078576'}}]",2025-01-20T22:11:17Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051707,7,"{'id': '92', 'text': 'Jump Shot'}",Kristaps Porzingis makes 26-foot three point jumper (Jayson Tatum assists),3,0,1,11:42,True,3,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4065648'}}]",2025-01-20T22:11:32Z,True,"{'x': 39, 'y': 23}",702.0
4017051709,9,"{'id': '92', 'text': 'Jump Shot'}",Gary Payton II misses 23-foot three point jumper,3,0,1,11:25,False,0,{'id': '9'},[{'athlete': {'id': '3134903'}}],2025-01-20T22:11:49Z,True,"{'x': 48, 'y': 1}",685.0
40170517010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jayson Tatum defensive rebound,3,0,1,11:21,False,0,{'id': '2'},[{'athlete': {'id': '4065648'}}],2025-01-20T22:11:53Z,False,"{'x': 48, 'y': 1}",681.0
40170517011,11,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jayson Tatum bad pass (Stephen Curry steals),3,0,1,11:17,False,0,{'id': '2'},"[{'athlete': {'id': '4065648'}}, {'athlete': {'id': '3975'}}]",2025-01-20T22:11:57Z,False,"{'x': 43, 'y': 21}",677.0
40170517013,13,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Gary Payton II misses two point shot,3,0,1,11:12,False,0,{'id': '9'},[{'athlete': {'id': '3134903'}}],2025-01-20T22:12:02Z,True,"{'x': 24, 'y': 4}",672.0
40170517014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Kristaps Porzingis defensive rebound,3,0,1,11:09,False,0,{'id': '2'},[{'athlete': {'id': '3102531'}}],2025-01-20T22:12:05Z,False,"{'x': 24, 'y': 4}",669.0
40170517015,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jayson Tatum makes 16-foot pullup jump shot (Jrue Holiday assists),5,0,1,11:05,True,2,{'id': '2'},"[{'athlete': {'id': '4065648'}}, {'athlete': {'id': '3995'}}]",2025-01-20T22:12:09Z,True,"{'x': 41, 'y': 4}",665.0
40170517018,18,"{'id': '92', 'text': 'Jump Shot'}",Andrew Wiggins misses 26-foot three point jumper,5,0,1,10:49,False,0,{'id': '9'},[{'athlete': {'id': '3059319'}}],2025-01-20T22:12:40Z,True,"{'x': 29, 'y': 27}",649.0
40170517019,19,"{'id': '155', 'text': 'Defensive Rebound'}",Derrick White defensive rebound,5,0,1,10:45,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-01-20T22:12:44Z,False,"{'x': 29, 'y': 27}",645.0
40170517020,20,"{'id': '92', 'text': 'Jump Shot'}",Kristaps Porzingis makes 22-foot three point jumper (Jaylen Brown assists),8,0,1,10:28,True,3,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '3917376'}}]",2025-01-20T22:13:01Z,True,"{'x': 48, 'y': 2}",628.0
40170517022,22,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dennis Schroder misses 26-foot three point pullup jump shot,8,0,1,10:17,False,0,{'id': '9'},[{'athlete': {'id': '3032979'}}],2025-01-20T22:13:11Z,True,"{'x': 35, 'y': 24}",617.0
40170517023,23,"{'id': '156', 'text': 'Offensive Rebound'}",Gary Payton II offensive rebound,8,0,1,10:14,False,0,{'id': '9'},[{'athlete': {'id': '3134903'}}],2025-01-20T22:13:15Z,False,"{'x': 35, 'y': 24}",614.0
