id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103654,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Jay Huff (Evan Mobley gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4065731'}}, {'athlete': {'id': '4432158'}}]",2026-01-07T00:10:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103657,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Evan Mobley makes 6-foot fade away jump shot,2,0,1,11:42,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-07T00:11:00Z,True,"{'x': 21, 'y': 6}",2,+2 Points,702.0
4018103658,8,"{'id': '131', 'text': 'Pullup Jump Shot'}",Aaron Nesmith misses 13-foot pullup jump shot,2,0,1,11:25,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2026-01-07T00:11:17Z,True,"{'x': 25, 'y': 14}",2,Missed FG,685.0
4018103659,9,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,2,0,1,11:22,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-07T00:11:20Z,False,"{'x': 25, 'y': 14}",0,Rebound,682.0
40181036510,10,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Evan Mobley misses two point shot,2,0,1,11:14,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-07T00:11:28Z,True,"{'x': 17, 'y': 6}",2,Missed FG,674.0
40181036511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Johnny Furphy defensive rebound,2,0,1,11:11,False,0,{'id': '11'},[{'athlete': {'id': '5157066'}}],2026-01-07T00:11:31Z,False,"{'x': 17, 'y': 6}",0,Rebound,671.0
40181036512,12,"{'id': '95', 'text': 'Layup Shot'}",Pascal Siakam makes layup (Aaron Nesmith assists),2,2,1,11:03,True,2,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4396909'}}]",2026-01-07T00:11:39Z,True,"{'x': 27, 'y': 3}",2,+2 Points,663.0
40181036514,14,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley misses 25-foot three point jumper,2,2,1,10:41,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-01-07T00:12:01Z,True,"{'x': 25, 'y': 26}",3,Missed 3PT,641.0
40181036515,15,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Nesmith defensive rebound,2,2,1,10:39,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2026-01-07T00:12:03Z,False,"{'x': 25, 'y': 26}",0,Rebound,639.0
40181036516,16,"{'id': '92', 'text': 'Jump Shot'}",Jay Huff makes 24-foot three point jumper (Andrew Nembhard assists),2,5,1,10:28,True,3,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '4395712'}}]",2026-01-07T00:12:15Z,True,"{'x': 49, 'y': 1}",3,+3 Points,628.0
