id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055864,4,"{'id': '615', 'text': 'Jumpball'}",Kristaps Porzingis vs. Walker Kessler (Collin Sexton gains possession),0,0,1,12:00,False,0,{'id': '26'},"[{'athlete': {'id': '4433136'}}, {'athlete': {'id': '3102531'}}, {'athlete': {'id': '4277811'}}]",2025-03-22T01:40:42Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055867,7,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Collin Sexton makes 10-foot two point shot (Walker Kessler assists),0,2,1,11:40,True,2,{'id': '26'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '4433136'}}]",2025-03-22T01:40:59Z,True,"{'x': 16, 'y': 5}",700.0
4017055869,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jayson Tatum bad pass (Svi Mykhailiuk steals),0,2,1,11:20,False,0,{'id': '2'},"[{'athlete': {'id': '4065648'}}, {'athlete': {'id': '3133602'}}]",2025-03-22T01:41:20Z,False,"{'x': 11, 'y': 21}",680.0
40170558611,11,"{'id': '63', 'text': 'Lost Ball Turnover'}",Collin Sexton lost ball turnover (Derrick White steals),0,2,1,11:15,False,0,{'id': '26'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '3078576'}}]",2025-03-22T01:41:24Z,False,"{'x': 14, 'y': 24}",675.0
40170558613,13,"{'id': '92', 'text': 'Jump Shot'}",Kristaps Porzingis misses 28-foot three point jumper,0,2,1,11:08,False,0,{'id': '2'},[{'athlete': {'id': '3102531'}}],2025-03-22T01:41:32Z,True,"{'x': 34, 'y': 27}",668.0
40170558614,14,"{'id': '155', 'text': 'Defensive Rebound'}",Walker Kessler defensive rebound,0,2,1,11:04,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-03-22T01:41:36Z,False,"{'x': 34, 'y': 27}",664.0
40170558615,15,"{'id': '132', 'text': 'Step Back Jump Shot'}",Svi Mykhailiuk misses 26-foot three point step back jumpshot,0,2,1,10:57,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-03-22T01:41:43Z,True,"{'x': 9, 'y': 21}",657.0
40170558616,16,"{'id': '156', 'text': 'Offensive Rebound'}",Walker Kessler offensive rebound,0,2,1,10:54,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-03-22T01:41:45Z,False,"{'x': 9, 'y': 21}",654.0
40170558617,17,"{'id': '92', 'text': 'Jump Shot'}",Collin Sexton makes 24-foot three point jumper (Walker Kessler assists),0,5,1,10:52,True,3,{'id': '26'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '4433136'}}]",2025-03-22T01:41:47Z,True,"{'x': 2, 'y': 6}",652.0
40170558619,19,"{'id': '92', 'text': 'Jump Shot'}",Kristaps Porzingis makes 29-foot three point jumper (Jayson Tatum assists),3,5,1,10:32,True,3,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4065648'}}]",2025-03-22T01:42:07Z,True,"{'x': 35, 'y': 28}",632.0
