id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056944,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Onyeka Okongwu (Dyson Daniels gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '3136195'}}, {'athlete': {'id': '4869342'}}]",2025-04-05T19:10:32Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056947,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Trae Young makes 25-foot three pointer (Onyeka Okongwu assists),0,3,1,11:39,True,3,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '4431680'}}]",2025-04-05T19:10:50Z,True,"{'x': 9, 'y': 20}",699.0
4017056949,9,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Karl-Anthony Towns misses 13-foot two point shot,0,3,1,11:16,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-04-05T19:11:12Z,True,"{'x': 12, 'y': 2}",676.0
40170569410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,0,3,1,11:13,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-04-05T19:11:15Z,False,"{'x': 12, 'y': 2}",673.0
40170569411,11,"{'id': '63', 'text': 'Lost Ball Turnover'}",Onyeka Okongwu lost ball turnover (Josh Hart steals),0,3,1,11:11,False,0,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '3062679'}}]",2025-04-05T19:11:17Z,False,"{'x': 20, 'y': 30}",671.0
40170569413,13,"{'id': '95', 'text': 'Layup Shot'}",Josh Hart misses layup,0,3,1,11:09,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-04-05T19:11:20Z,True,"{'x': 26, 'y': 1}",669.0
40170569414,14,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,0,3,1,11:08,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-04-05T19:11:21Z,False,"{'x': 26, 'y': 1}",668.0
40170569415,15,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Zaccharie Risacher makes 10-foot two point shot,0,5,1,10:56,True,2,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-04-05T19:11:32Z,True,"{'x': 25, 'y': 11}",656.0
40170569416,16,"{'id': '92', 'text': 'Jump Shot'}",Delon Wright makes 25-foot three point jumper (Josh Hart assists),3,5,1,10:34,True,3,{'id': '18'},"[{'athlete': {'id': '3064447'}}, {'athlete': {'id': '3062679'}}]",2025-04-05T19:11:54Z,True,"{'x': 40, 'y': 20}",634.0
40170569418,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Trae Young makes 30-foot three pointer,3,8,1,10:26,True,3,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-04-05T19:12:02Z,True,"{'x': 21, 'y': 30}",626.0
40170569419,19,"{'id': '44', 'text': 'Shooting Foul'}",Zaccharie Risacher shooting foul,3,8,1,10:03,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-04-05T19:12:27Z,False,"{'x': 25, 'y': 0}",603.0
40170569421,21,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Josh Hart makes free throw 1 of 2,4,8,1,10:03,True,1,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-04-05T19:12:57Z,True,"{'x': -214748340, 'y': -214748365}",603.0
40170569422,22,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Josh Hart makes free throw 2 of 2,5,8,1,10:03,True,1,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-04-05T19:13:15Z,True,"{'x': -214748340, 'y': -214748365}",603.0
