id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102474,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Quinten Post (Collin Gillespie gains possession),0,0,1,11:59,False,0,{'id': '21'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4593016'}}, {'athlete': {'id': '4278585'}}]",2025-12-21T01:42:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,719.0
4018102477,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Devin Booker makes 9-foot step back jumpshot,2,0,1,11:41,True,2,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-12-21T01:42:35Z,True,"{'x': 31, 'y': 8}",2,+2 Points,701.0
4018102478,8,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jimmy Butler III misses 5-foot turnaround jump shot,2,0,1,11:18,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-12-21T01:42:57Z,True,"{'x': 28, 'y': 5}",2,Missed FG,678.0
4018102479,9,"{'id': '155', 'text': 'Defensive Rebound'}",Royce O'Neale defensive rebound,2,0,1,11:17,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2025-12-21T01:42:58Z,False,"{'x': 28, 'y': 5}",0,Rebound,677.0
40181024710,10,"{'id': '44', 'text': 'Shooting Foul'}",Moses Moody shooting foul,2,0,1,11:02,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-12-21T01:43:15Z,False,"{'x': 16, 'y': 5}",0,Foul,662.0
40181024712,12,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Devin Booker makes free throw 1 of 2,3,0,1,11:02,True,1,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-12-21T01:43:41Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,662.0
40181024713,13,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Devin Booker makes free throw 2 of 2,4,0,1,11:02,True,1,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-12-21T01:43:55Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,662.0
40181024714,14,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Stephen Curry makes 12-foot two point shot,4,2,1,10:52,True,2,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-12-21T01:44:06Z,True,"{'x': 34, 'y': 9}",2,+2 Points,652.0
40181024715,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Collin Gillespie misses 26-foot three point pullup jump shot,4,2,1,10:45,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2025-12-21T01:44:19Z,True,"{'x': 7, 'y': 19}",3,Missed 3PT,645.0
40181024716,16,"{'id': '155', 'text': 'Defensive Rebound'}",Draymond Green defensive rebound,4,2,1,10:42,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-12-21T01:44:22Z,False,"{'x': 7, 'y': 19}",0,Rebound,642.0
