id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055124,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Al Horford (Cason Wallace gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '3213'}}, {'athlete': {'id': '4683692'}}]",2025-03-12T23:43:37Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055127,7,"{'id': '92', 'text': 'Jump Shot'}",Luguentz Dort makes 26-foot three point jumper (Cason Wallace assists),3,0,1,11:41,True,3,{'id': '25'},"[{'athlete': {'id': '4397020'}}, {'athlete': {'id': '4683692'}}]",2025-03-12T23:43:52Z,True,"{'x': 39, 'y': 22}",701.0
4017055129,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 18-foot pullup jump shot,3,0,1,11:18,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-03-12T23:44:15Z,True,"{'x': 23, 'y': 18}",678.0
40170551210,10,"{'id': '156', 'text': 'Offensive Rebound'}",Al Horford offensive rebound,3,0,1,11:15,False,0,{'id': '2'},[{'athlete': {'id': '3213'}}],2025-03-12T23:44:18Z,False,"{'x': 23, 'y': 18}",675.0
40170551211,11,"{'id': '92', 'text': 'Jump Shot'}",Jayson Tatum misses 25-foot three point jumper,3,0,1,11:11,False,0,{'id': '2'},[{'athlete': {'id': '4065648'}}],2025-03-12T23:44:22Z,True,"{'x': 41, 'y': 20}",671.0
40170551212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Luguentz Dort defensive rebound,3,0,1,11:10,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-03-12T23:44:23Z,False,"{'x': 41, 'y': 20}",670.0
40170551213,13,"{'id': '109', 'text': 'Running Layup Shot'}",Luguentz Dort makes two point shot,5,0,1,11:02,True,2,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-03-12T23:44:31Z,True,"{'x': 27, 'y': 1}",662.0
40170551214,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jayson Tatum misses 25-foot three point pullup jump shot,5,0,1,10:50,False,0,{'id': '2'},[{'athlete': {'id': '4065648'}}],2025-03-12T23:44:43Z,True,"{'x': 17, 'y': 25}",650.0
40170551215,15,"{'id': '155', 'text': 'Defensive Rebound'}",Chet Holmgren defensive rebound,5,0,1,10:49,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-03-12T23:44:44Z,False,"{'x': 17, 'y': 25}",649.0
40170551216,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Shai Gilgeous-Alexander misses driving layup,5,0,1,10:39,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-03-12T23:44:55Z,True,"{'x': 22, 'y': 2}",639.0
40170551217,17,"{'id': '156', 'text': 'Offensive Rebound'}",Shai Gilgeous-Alexander offensive rebound,5,0,1,10:38,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-03-12T23:44:56Z,False,"{'x': 22, 'y': 2}",638.0
40170551218,18,"{'id': '94', 'text': 'Tip Shot'}",Shai Gilgeous-Alexander makes tip shot,7,0,1,10:37,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-03-12T23:44:58Z,True,"{'x': 26, 'y': 4}",637.0
40170551219,19,"{'id': '126', 'text': 'Layup Driving Reverse'}",Chet Holmgren blocks Jaylen Brown 's 3-foot two point shot,7,0,1,10:22,False,0,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4433255'}}]",2025-03-12T23:45:11Z,True,"{'x': 28, 'y': 1}",622.0
40170551220,20,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,7,0,1,10:20,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-03-12T23:45:13Z,False,"{'x': 28, 'y': 1}",620.0
40170551221,21,"{'id': '109', 'text': 'Running Layup Shot'}",Derrick White blocks Chet Holmgren 's 5-foot two point shot,7,0,1,10:14,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '3078576'}}]",2025-03-12T23:45:20Z,True,"{'x': 30, 'y': 2}",614.0
40170551223,23,"{'id': '156', 'text': 'Offensive Rebound'}",Chet Holmgren offensive rebound,7,0,1,10:13,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-03-12T23:45:21Z,False,"{'x': 30, 'y': 2}",613.0
40170551224,24,"{'id': '45', 'text': 'Personal Foul'}",Derrick White personal foul,7,0,1,10:12,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-03-12T23:45:25Z,False,"{'x': 17, 'y': 3}",612.0
40170551226,26,"{'id': '63', 'text': 'Lost Ball Turnover'}",Shai Gilgeous-Alexander lost ball turnover (Al Horford steals),7,0,1,10:01,False,0,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '3213'}}]",2025-03-12T23:45:58Z,False,"{'x': 28, 'y': 5}",601.0
40170551228,28,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday misses 24-foot three point jumper,7,0,1,9:42,False,0,{'id': '2'},[{'athlete': {'id': '3995'}}],2025-03-12T23:46:17Z,True,"{'x': 1, 'y': 5}",582.0
40170551229,29,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,7,0,1,9:41,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-03-12T23:46:18Z,False,"{'x': 1, 'y': 5}",581.0
40170551230,30,"{'id': '110', 'text': 'Driving Layup Shot'}",Cason Wallace makes driving layup,9,0,1,9:33,True,2,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-03-12T23:46:26Z,True,"{'x': 23, 'y': 2}",573.0
40170551232,32,"{'id': '16', 'text': 'Full Timeout'}",Celtics Full timeout,9,0,1,9:33,False,0,{'id': '2'},,2025-03-12T23:46:30Z,False,"{'x': -214748340, 'y': -214748365}",573.0
40170551234,34,"{'id': '92', 'text': 'Jump Shot'}",Al Horford makes 25-foot three point jumper (Jayson Tatum assists),9,3,1,9:16,True,3,{'id': '2'},"[{'athlete': {'id': '3213'}}, {'athlete': {'id': '4065648'}}]",2025-03-12T23:50:09Z,True,"{'x': 38, 'y': 23}",556.0
