id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017678214,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Jaxson Hayes (Luka Doncic gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '3945274'}}]",2025-04-20T00:51:27Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017678217,7,"{'id': '44', 'text': 'Shooting Foul'}",Rudy Gobert shooting foul,0,0,1,11:45,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-04-20T00:51:40Z,False,"{'x': 27, 'y': 3}",705.0
4017678219,9,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Luka Doncic makes free throw 1 of 2,0,1,1,11:45,True,1,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-20T00:52:06Z,True,"{'x': -214748340, 'y': -214748365}",705.0
40176782110,10,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Luka Doncic misses free throw 2 of 2,0,1,1,11:45,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-20T00:52:06Z,True,"{'x': -214748340, 'y': -214748365}",705.0
40176782111,11,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,1,1,11:43,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-04-20T00:52:08Z,False,"{'x': -214748340, 'y': -214748365}",703.0
40176782112,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Mike Conley misses 24-foot three point pullup jump shot,0,1,1,11:30,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-04-20T00:52:36Z,True,"{'x': 12, 'y': 21}",690.0
40176782113,13,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,0,1,1,11:26,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-20T00:52:40Z,False,"{'x': 12, 'y': 21}",686.0
40176782114,14,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Rui Hachimura misses 13-foot two point shot,0,1,1,11:14,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-04-20T00:52:51Z,True,"{'x': 12, 'y': 4}",674.0
40176782115,15,"{'id': '156', 'text': 'Offensive Rebound'}",Jaxson Hayes offensive rebound,0,1,1,11:11,False,0,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-04-20T00:52:54Z,False,"{'x': 12, 'y': 4}",671.0
40176782116,16,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic makes 27-foot three point step back jumpshot,0,4,1,11:05,True,3,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-20T00:53:01Z,True,"{'x': 9, 'y': 23}",665.0
40176782117,17,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Anthony Edwards out of bounds bad pass turnover,0,4,1,10:45,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-04-20T00:53:22Z,False,"{'x': 3, 'y': 34}",645.0
40176782118,18,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",LeBron James out of bounds bad pass turnover,0,4,1,10:34,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-04-20T00:53:49Z,False,"{'x': 15, 'y': -3}",634.0
