id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127244,4,"{'id': '615', 'text': 'Jumpball'}",Dereck Lively II vs. Jaxson Hayes (Klay Thompson gains possession),0,0,1,12:00,False,0,{'id': '6'},"[{'athlete': {'id': '4683688'}}, {'athlete': {'id': '4397077'}}, {'athlete': {'id': '6475'}}]",2025-10-16T02:43:44Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127247,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Klay Thompson makes 22-foot pullup jump shot (Cooper Flagg assists),2,0,1,11:40,True,2,{'id': '6'},"[{'athlete': {'id': '6475'}}, {'athlete': {'id': '5041939'}}]",2025-10-16T02:43:59Z,True,"{'x': 34, 'y': 21}",700.0
4018127249,9,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Rui Hachimura misses 12-foot two point shot,2,0,1,11:20,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-10-16T02:44:19Z,True,"{'x': 21, 'y': 12}",680.0
40181272410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Dereck Lively II defensive rebound,2,0,1,11:16,False,0,{'id': '6'},[{'athlete': {'id': '4683688'}}],2025-10-16T02:44:23Z,False,"{'x': 21, 'y': 12}",676.0
40181272411,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Davis misses 12-foot pullup jump shot,2,0,1,11:08,False,0,{'id': '6'},[{'athlete': {'id': '6583'}}],2025-10-16T02:44:31Z,True,"{'x': 20, 'y': 12}",668.0
40181272412,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jarred Vanderbilt defensive rebound,2,0,1,11:05,False,0,{'id': '13'},[{'athlete': {'id': '4278077'}}],2025-10-16T02:44:34Z,False,"{'x': 20, 'y': 12}",665.0
40181272413,13,"{'id': '113', 'text': 'Running Jump Shot'}",Gabe Vincent makes 27-foot three point shot (Jarred Vanderbilt assists),2,3,1,10:59,True,3,{'id': '13'},"[{'athlete': {'id': '3137259'}}, {'athlete': {'id': '4278077'}}]",2025-10-16T02:44:40Z,True,"{'x': 23, 'y': 28}",659.0
40181272415,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",P.J. Washington misses 28-foot three point pullup jump shot,2,3,1,10:49,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-10-16T02:44:49Z,True,"{'x': 43, 'y': 22}",649.0
40181272416,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jarred Vanderbilt defensive rebound,2,3,1,10:47,False,0,{'id': '13'},[{'athlete': {'id': '4278077'}}],2025-10-16T02:44:51Z,False,"{'x': 43, 'y': 22}",647.0
40181272417,17,"{'id': '109', 'text': 'Running Layup Shot'}",Dereck Lively II blocks Jarred Vanderbilt 's 3-foot two point shot,2,3,1,10:42,False,0,{'id': '13'},"[{'athlete': {'id': '4278077'}}, {'athlete': {'id': '4683688'}}]",2025-10-16T02:44:57Z,True,"{'x': 23, 'y': 2}",642.0
