id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057524,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Dominick Barlow (Terance Mann gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '4870562'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '3907823'}}]",2025-04-13T17:11:50Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057527,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Terance Mann misses 3-foot two point shot,0,0,1,11:43,False,0,{'id': '1'},[{'athlete': {'id': '3907823'}}],2025-04-13T17:12:03Z,True,"{'x': 22, 'y': 2}",703.0
4017057528,8,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,0,0,1,11:40,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-04-13T17:12:06Z,False,"{'x': 22, 'y': 2}",700.0
4017057529,9,"{'id': '92', 'text': 'Jump Shot'}",Kentavious Caldwell-Pope misses 24-foot three point jumper,0,0,1,11:23,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-04-13T17:12:23Z,True,"{'x': 39, 'y': 21}",683.0
40170575210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Mouhamed Gueye defensive rebound,0,0,1,11:19,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-04-13T17:12:27Z,False,"{'x': 39, 'y': 21}",679.0
40170575211,11,"{'id': '127', 'text': 'Layup Running Reverse'}",Terance Mann makes two point shot (Keaton Wallace assists),0,2,1,11:15,True,2,{'id': '1'},"[{'athlete': {'id': '3907823'}}, {'athlete': {'id': '4279118'}}]",2025-04-13T17:12:31Z,True,"{'x': 26, 'y': 2}",675.0
40170575213,13,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. misses 25-foot three point jumper,0,2,1,10:58,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-04-13T17:12:47Z,True,"{'x': 33, 'y': 24}",658.0
40170575214,14,"{'id': '156', 'text': 'Offensive Rebound'}",Anthony Black offensive rebound,0,2,1,10:55,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-04-13T17:12:50Z,False,"{'x': 33, 'y': 24}",655.0
40170575215,15,"{'id': '92', 'text': 'Jump Shot'}",Tristan da Silva makes 24-foot three point jumper (Kentavious Caldwell-Pope assists),3,2,1,10:49,True,3,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '2581018'}}]",2025-04-13T17:12:57Z,True,"{'x': 41, 'y': 20}",649.0
40170575217,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Terance Mann bad pass (Kentavious Caldwell-Pope steals),3,2,1,10:35,False,0,{'id': '1'},"[{'athlete': {'id': '3907823'}}, {'athlete': {'id': '2581018'}}]",2025-04-13T17:13:11Z,False,"{'x': 40, 'y': 32}",635.0
40170575219,19,"{'id': '116', 'text': 'Running Dunk Shot'}",Kentavious Caldwell-Pope makes 1-foot dunk,5,2,1,10:31,True,2,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-04-13T17:13:15Z,True,"{'x': 25, 'y': 2}",631.0
40170575220,20,"{'id': '92', 'text': 'Jump Shot'}",Dominick Barlow misses 22-foot three point jumper,5,2,1,10:13,False,0,{'id': '1'},[{'athlete': {'id': '4870562'}}],2025-04-13T17:13:32Z,True,"{'x': 2, 'y': 1}",613.0
40170575221,21,"{'id': '155', 'text': 'Defensive Rebound'}",Tristan da Silva defensive rebound,5,2,1,10:11,False,0,{'id': '19'},[{'athlete': {'id': '4702382'}}],2025-04-13T17:13:34Z,False,"{'x': 2, 'y': 1}",611.0
40170575222,22,"{'id': '113', 'text': 'Running Jump Shot'}",Kentavious Caldwell-Pope misses 24-foot three point shot,5,2,1,10:06,False,0,{'id': '19'},[{'athlete': {'id': '2581018'}}],2025-04-13T17:13:40Z,True,"{'x': 7, 'y': 17}",606.0
40170575223,23,"{'id': '156', 'text': 'Offensive Rebound'}",Jonathan Isaac offensive rebound,5,2,1,10:01,False,0,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-04-13T17:13:45Z,False,"{'x': 7, 'y': 17}",601.0
40170575224,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",Wendell Carter Jr. misses 20-foot pullup jump shot,5,2,1,9:51,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-04-13T17:13:54Z,True,"{'x': 36, 'y': 18}",591.0
40170575225,25,"{'id': '156', 'text': 'Offensive Rebound'}",Jonathan Isaac offensive rebound,5,2,1,9:49,False,0,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-04-13T17:13:56Z,False,"{'x': 36, 'y': 18}",589.0
