id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101204,4,"{'id': '615', 'text': 'Jumpball'}",Drew Eubanks vs. Zach Edey (Vince Williams Jr. gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4600663'}}, {'athlete': {'id': '3914285'}}, {'athlete': {'id': '4397227'}}]",2025-11-21T01:10:38Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101207,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Wells makes 10-foot driving floating jump shot (Vince Williams Jr. assists),0,2,1,11:47,True,2,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '4397227'}}]",2025-11-21T01:10:48Z,True,"{'x': 28, 'y': 11}",2,+2 Points,707.0
4018101209,9,"{'id': '44', 'text': 'Shooting Foul'}",Jaylen Wells shooting foul,0,2,1,11:22,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-11-21T01:11:15Z,False,"{'x': 25, 'y': 7}",0,Foul,682.0
40181012011,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Russell Westbrook makes free throw 1 of 2,1,2,1,11:22,True,1,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-21T01:11:38Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,682.0
40181012012,12,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Russell Westbrook misses free throw 2 of 2,1,2,1,11:22,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-21T01:11:38Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,682.0
40181012013,13,"{'id': '155', 'text': 'Defensive Rebound'}",Santi Aldama defensive rebound,1,2,1,11:20,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-21T01:11:40Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,680.0
40181012014,14,"{'id': '45', 'text': 'Personal Foul'}",DeMar DeRozan personal foul,1,2,1,11:17,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-21T01:12:04Z,False,"{'x': 38, 'y': 5}",0,Foul,677.0
40181012016,16,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Santi Aldama out of bounds bad pass turnover,1,2,1,11:05,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-21T01:12:30Z,False,"{'x': 36, 'y': 14}",0,Turnover,665.0
40181012017,17,"{'id': '44', 'text': 'Shooting Foul'}",Cedric Coward shooting foul,1,2,1,10:52,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-11-21T01:12:49Z,False,"{'x': 19, 'y': 12}",0,Foul,652.0
40181012019,19,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",DeMar DeRozan makes free throw 1 of 2,2,2,1,10:52,True,1,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-21T01:13:13Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,652.0
