id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054684,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Yves Missi (Zion Williamson gains possession),0,0,1,12:00,False,0,{'id': '3'},"[{'athlete': {'id': '5061589'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4395628'}}]",2025-03-07T01:10:28Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054687,7,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum misses 25-foot three point jumper,0,0,1,11:41,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2025-03-07T01:10:43Z,True,"{'x': 31, 'y': 25}",701.0
4017054688,8,"{'id': '156', 'text': 'Offensive Rebound'}",Trey Murphy III offensive rebound,0,0,1,11:39,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-03-07T01:10:45Z,False,"{'x': 31, 'y': 25}",699.0
40170546810,10,"{'id': '16', 'text': 'Full Timeout'}",Pelicans Full timeout,0,0,1,11:31,False,0,{'id': '3'},,2025-03-07T01:11:36Z,False,"{'x': -214748340, 'y': -214748365}",691.0
40170546811,11,"{'id': '215', 'text': ""Coach's Challenge (Overturned)""}",(11:31) [Pelicans] COACH'S CHALLENGE (CALL OVERTURNED) [Pelicans] retain their timeout,0,0,1,11:31,False,0,{'id': '3'},,2025-03-07T01:11:37Z,False,"{'x': -214748340, 'y': -214748365}",691.0
40170546813,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Yves Missi makes 10-foot driving floating jump shot (Kelly Olynyk assists),0,2,1,11:25,True,2,{'id': '3'},"[{'athlete': {'id': '5061589'}}, {'athlete': {'id': '2489663'}}]",2025-03-07T01:14:46Z,True,"{'x': 30, 'y': 9}",685.0
40170546815,15,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alperen Sengun makes 5-foot two point shot,2,2,1,11:06,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-03-07T01:15:06Z,True,"{'x': 26, 'y': 5}",666.0
40170546817,17,"{'id': '29', 'text': 'Defensive 3-Seconds Technical'}","Alperen Sengun defensive 3-seconds (technical foul)
",2,2,1,10:49,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-03-07T01:15:32Z,False,"{'x': 37, 'y': 14}",649.0
40170546818,18,"{'id': '103', 'text': 'Free Throw - Technical'}",Trey Murphy III makes technical free throw,2,3,1,10:49,True,1,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-03-07T01:15:54Z,True,"{'x': -214748340, 'y': -214748365}",649.0
40170546819,19,"{'id': '132', 'text': 'Step Back Jump Shot'}",Trey Murphy III makes 26-foot three point step back jumpshot,2,6,1,10:36,True,3,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-03-07T01:16:17Z,True,"{'x': 15, 'y': 24}",636.0
40170546820,20,"{'id': '92', 'text': 'Jump Shot'}",Dillon Brooks misses 29-foot three point jumper,2,6,1,10:27,False,0,{'id': '10'},[{'athlete': {'id': '3155526'}}],2025-03-07T01:16:26Z,True,"{'x': 4, 'y': 21}",627.0
40170546821,21,"{'id': '156', 'text': 'Offensive Rebound'}",Dillon Brooks offensive rebound,2,6,1,10:24,False,0,{'id': '10'},[{'athlete': {'id': '3155526'}}],2025-03-07T01:16:30Z,False,"{'x': 4, 'y': 21}",624.0
40170546822,22,"{'id': '92', 'text': 'Jump Shot'}",Kelly Olynyk blocks Alperen Sengun 's 10-foot jumper,2,6,1,10:20,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '2489663'}}]",2025-03-07T01:16:33Z,True,"{'x': 24, 'y': 10}",620.0
40170546824,24,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,2,6,1,10:13,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2025-03-07T01:16:40Z,False,"{'x': 24, 'y': 10}",613.0
40170546825,25,"{'id': '109', 'text': 'Running Layup Shot'}",Trey Murphy III makes two point shot (CJ McCollum assists),2,8,1,10:12,True,2,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '2490149'}}]",2025-03-07T01:16:41Z,True,"{'x': 28, 'y': 1}",612.0
40170546827,27,"{'id': '92', 'text': 'Jump Shot'}",Tari Eason makes 25-foot three point jumper (Amen Thompson assists),5,8,1,10:05,True,3,{'id': '10'},"[{'athlete': {'id': '4433192'}}, {'athlete': {'id': '4684740'}}]",2025-03-07T01:16:48Z,True,"{'x': 43, 'y': 19}",605.0
40170546829,29,"{'id': '45', 'text': 'Personal Foul'}",Tari Eason personal foul,5,8,1,9:56,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-03-07T01:17:07Z,False,"{'x': 43, 'y': 19}",596.0
40170546831,31,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Trey Murphy III misses 6-foot two point shot,5,8,1,9:45,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-03-07T01:17:27Z,True,"{'x': 18, 'y': 1}",585.0
40170546832,32,"{'id': '155', 'text': 'Defensive Rebound'}",Dillon Brooks defensive rebound,5,8,1,9:43,False,0,{'id': '10'},[{'athlete': {'id': '3155526'}}],2025-03-07T01:17:29Z,False,"{'x': 18, 'y': 1}",583.0
40170546833,33,"{'id': '44', 'text': 'Shooting Foul'}",Kelly Olynyk shooting foul,5,8,1,9:41,False,0,{'id': '3'},[{'athlete': {'id': '2489663'}}],2025-03-07T01:17:34Z,False,"{'x': 23, 'y': 2}",581.0
40170546835,35,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Amen Thompson misses free throw 1 of 2,5,8,1,9:41,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-03-07T01:18:03Z,True,"{'x': -214748340, 'y': -214748365}",581.0
40170546836,36,"{'id': '156', 'text': 'Offensive Rebound'}",Rockets offensive team rebound,5,8,1,9:41,False,0,{'id': '10'},,2025-03-07T01:18:03Z,False,"{'x': -214748340, 'y': -214748365}",581.0
40170546837,37,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Amen Thompson misses free throw 2 of 2,5,8,1,9:41,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-03-07T01:18:03Z,True,"{'x': -214748340, 'y': -214748365}",581.0
40170546838,38,"{'id': '155', 'text': 'Defensive Rebound'}",Kelly Olynyk defensive rebound,5,8,1,9:37,False,0,{'id': '3'},[{'athlete': {'id': '2489663'}}],2025-03-07T01:18:07Z,False,"{'x': -214748340, 'y': -214748365}",577.0
40170546839,39,"{'id': '63', 'text': 'Lost Ball Turnover'}",Kelly Olynyk lost ball turnover (Tari Eason steals),5,8,1,9:36,False,0,{'id': '3'},"[{'athlete': {'id': '2489663'}}, {'athlete': {'id': '4433192'}}]",2025-03-07T01:18:33Z,False,"{'x': 37, 'y': 8}",576.0
40170546841,41,"{'id': '95', 'text': 'Layup Shot'}",Tari Eason misses layup,5,8,1,9:31,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-03-07T01:18:38Z,True,"{'x': 27, 'y': 2}",571.0
40170546843,43,"{'id': '155', 'text': 'Defensive Rebound'}",Zion Williamson defensive rebound,5,8,1,9:23,False,0,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:18:46Z,False,"{'x': 27, 'y': 2}",563.0
40170546845,45,"{'id': '12', 'text': 'Kicked Ball'}",Alperen Sengun kicked ball violation,5,8,1,9:17,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-03-07T01:19:17Z,False,"{'x': -214748340, 'y': -214748365}",557.0
40170546846,46,"{'id': '63', 'text': 'Lost Ball Turnover'}",Zion Williamson lost ball turnover (Alperen Sengun steals),5,8,1,9:08,False,0,{'id': '3'},"[{'athlete': {'id': '4395628'}}, {'athlete': {'id': '4871144'}}]",2025-03-07T01:19:45Z,False,"{'x': 26, 'y': 7}",548.0
40170546848,48,"{'id': '109', 'text': 'Running Layup Shot'}",Amen Thompson makes two point shot (Jalen Green assists),7,8,1,9:03,True,2,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '4437244'}}]",2025-03-07T01:19:51Z,True,"{'x': 27, 'y': 1}",543.0
40170546850,50,"{'id': '141', 'text': 'Cutting Layup Shot'}",Zion Williamson makes 2-foot layup (Kelly Olynyk assists),7,10,1,8:53,True,2,{'id': '3'},"[{'athlete': {'id': '4395628'}}, {'athlete': {'id': '2489663'}}]",2025-03-07T01:20:00Z,True,"{'x': 23, 'y': 0}",533.0
40170546852,52,"{'id': '92', 'text': 'Jump Shot'}",Alperen Sengun makes 14-foot jumper (Jalen Green assists),9,10,1,8:39,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4437244'}}]",2025-03-07T01:20:14Z,True,"{'x': 18, 'y': 13}",519.0
40170546854,54,"{'id': '112', 'text': 'Reverse Layup Shot'}",Yves Missi makes 2-foot two point shot (Zion Williamson assists),9,12,1,8:23,True,2,{'id': '3'},"[{'athlete': {'id': '5061589'}}, {'athlete': {'id': '4395628'}}]",2025-03-07T01:20:30Z,True,"{'x': 22, 'y': -1}",503.0
40170546856,56,"{'id': '44', 'text': 'Shooting Foul'}",Kelly Olynyk shooting foul,9,12,1,8:00,False,0,{'id': '3'},[{'athlete': {'id': '2489663'}}],2025-03-07T01:20:53Z,False,"{'x': 26, 'y': 13}",480.0
40170546858,58,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tari Eason makes free throw 1 of 2,10,12,1,8:00,True,1,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-03-07T01:21:22Z,True,"{'x': -214748340, 'y': -214748365}",480.0
40170546859,59,"{'id': '584', 'text': 'Substitution'}",Bruce Brown enters the game for Kelly Olynyk,10,12,1,8:00,False,0,{'id': '3'},"[{'athlete': {'id': '4065670'}}, {'athlete': {'id': '2489663'}}]",2025-03-07T01:21:25Z,False,"{'x': -214748340, 'y': -214748365}",480.0
40170546861,61,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tari Eason makes free throw 2 of 2,11,12,1,8:00,True,1,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-03-07T01:21:45Z,True,"{'x': -214748340, 'y': -214748365}",480.0
40170546862,62,"{'id': '141', 'text': 'Cutting Layup Shot'}",Zion Williamson misses layup,11,12,1,7:41,False,0,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:22:08Z,True,"{'x': 22, 'y': 0}",461.0
40170546863,63,"{'id': '156', 'text': 'Offensive Rebound'}",Zion Williamson offensive rebound,11,12,1,7:38,False,0,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:22:11Z,False,"{'x': 22, 'y': 0}",458.0
40170546864,64,"{'id': '125', 'text': 'Layup Shot Putback'}",Zion Williamson misses two point shot,11,12,1,7:38,False,0,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:22:14Z,True,"{'x': 25, 'y': 0}",458.0
40170546865,65,"{'id': '156', 'text': 'Offensive Rebound'}",Zion Williamson offensive rebound,11,12,1,7:38,False,0,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:22:15Z,False,"{'x': 25, 'y': 0}",458.0
40170546866,66,"{'id': '44', 'text': 'Shooting Foul'}",Dillon Brooks shooting foul,11,12,1,7:38,False,0,{'id': '10'},[{'athlete': {'id': '3155526'}}],2025-03-07T01:22:16Z,False,"{'x': 26, 'y': 3}",458.0
40170546868,68,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Zion Williamson makes free throw 1 of 2,11,13,1,7:38,True,1,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:22:44Z,True,"{'x': -214748340, 'y': -214748365}",458.0
40170546869,69,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Zion Williamson makes free throw 2 of 2,11,14,1,7:38,True,1,{'id': '3'},[{'athlete': {'id': '4395628'}}],2025-03-07T01:22:59Z,True,"{'x': -214748340, 'y': -214748365}",458.0
40170546870,70,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Green misses 26-foot three point pullup jump shot,11,14,1,7:23,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2025-03-07T01:23:16Z,True,"{'x': 32, 'y': 26}",443.0
40170546871,71,"{'id': '155', 'text': 'Defensive Rebound'}",Yves Missi defensive rebound,11,14,1,7:18,False,0,{'id': '3'},[{'athlete': {'id': '5061589'}}],2025-03-07T01:23:21Z,False,"{'x': 32, 'y': 26}",438.0
40170546872,72,"{'id': '115', 'text': 'Driving Dunk Shot'}",Trey Murphy III makes driving dunk,11,16,1,7:09,True,2,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-03-07T01:23:28Z,True,"{'x': 25, 'y': 0}",429.0
40170546873,73,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Alperen Sengun makes dunk (Tari Eason assists),13,16,1,7:00,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4433192'}}]",2025-03-07T01:23:38Z,True,"{'x': 25, 'y': 1}",420.0
