id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106894,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Scottie Barnes (Cason Wallace gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4433134'}}, {'athlete': {'id': '4683692'}}]",2026-02-25T00:41:59Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106897,7,"{'id': '92', 'text': 'Jump Shot'}",Isaiah Joe misses 31-foot three point jumper,0,0,1,11:36,False,0,{'id': '25'},[{'athlete': {'id': '4395702'}}],2026-02-25T00:42:18Z,True,"{'x': 32, 'y': 31}",3,Missed 3PT,696.0
4018106898,8,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,0,0,1,11:32,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-02-25T00:42:22Z,False,"{'x': 32, 'y': 31}",0,Rebound,692.0
4018106899,9,"{'id': '113', 'text': 'Running Jump Shot'}",Immanuel Quickley makes 25-foot running jump shot (RJ Barrett assists),0,3,1,11:27,True,3,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '4395625'}}]",2026-02-25T00:42:26Z,True,"{'x': 14, 'y': 23}",3,+3 Points,687.0
40181068912,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Chet Holmgren misses driving layup,0,3,1,11:11,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-02-25T00:42:44Z,True,"{'x': 27, 'y': 2}",2,Missed FG,671.0
40181068913,13,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,0,3,1,11:06,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-02-25T00:42:47Z,False,"{'x': 27, 'y': 2}",0,Rebound,666.0
40181068914,14,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Immanuel Quickley misses running pullup jump shot,0,3,1,11:03,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-02-25T00:42:51Z,True,"{'x': 39, 'y': 22}",3,Missed 3PT,663.0
40181068915,15,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,0,3,1,11:01,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2026-02-25T00:42:53Z,False,"{'x': 39, 'y': 22}",0,Rebound,661.0
40181068916,16,"{'id': '45', 'text': 'Personal Foul'}",Collin Murray-Boyles personal foul,0,3,1,10:56,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-02-25T00:43:00Z,False,"{'x': 27, 'y': 33}",0,Foul,656.0
40181068919,19,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Cason Wallace makes 1-foot two point shot,2,3,1,10:41,True,2,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-02-25T00:43:48Z,True,"{'x': 26, 'y': 0}",2,+2 Points,641.0
40181068920,20,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram makes 25-foot three point jumper (Immanuel Quickley assists),2,6,1,10:20,True,3,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4395724'}}]",2026-02-25T00:44:08Z,True,"{'x': 9, 'y': 19}",3,+3 Points,620.0
40181068922,22,"{'id': '130', 'text': 'Floating Jump Shot'}",Isaiah Hartenstein makes 13-foot floating jump shot (Cason Wallace assists),4,6,1,10:07,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4683692'}}]",2026-02-25T00:44:22Z,True,"{'x': 24, 'y': 13}",2,+2 Points,607.0
40181068924,24,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Brandon Ingram misses 11-foot two point shot,4,6,1,9:52,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-02-25T00:44:37Z,True,"{'x': 30, 'y': 11}",2,Missed FG,592.0
40181068925,25,"{'id': '155', 'text': 'Defensive Rebound'}",Cason Wallace defensive rebound,4,6,1,9:48,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-02-25T00:44:41Z,False,"{'x': 30, 'y': 11}",0,Rebound,588.0
40181068926,26,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Scottie Barnes blocks Chet Holmgren 's 6-foot driving floating jump shot,4,6,1,9:32,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4433134'}}]",2026-02-25T00:44:57Z,True,"{'x': 20, 'y': 4}",2,Missed FG,572.0
40181068928,28,"{'id': '156', 'text': 'Offensive Rebound'}",Chet Holmgren offensive rebound,4,6,1,9:28,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-02-25T00:45:01Z,False,"{'x': 20, 'y': 4}",0,Rebound,568.0
40181068929,29,"{'id': '126', 'text': 'Layup Driving Reverse'}",Luguentz Dort misses two point shot,4,6,1,9:26,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2026-02-25T00:45:05Z,True,"{'x': 27, 'y': 1}",2,Missed FG,566.0
40181068930,30,"{'id': '156', 'text': 'Offensive Rebound'}",Thunder offensive team rebound,4,6,1,9:26,False,0,{'id': '25'},,2026-02-25T00:45:05Z,False,"{'x': 27, 'y': 1}",0,Rebound,566.0
40181068931,31,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,4,6,1,9:26,False,0,{'id': '25'},,2026-02-25T00:45:08Z,False,"{'x': 27, 'y': 1}",0,Turnover,566.0
40181068932,32,"{'id': '45', 'text': 'Personal Foul'}",Luguentz Dort personal foul,4,6,1,9:12,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2026-02-25T00:45:36Z,False,"{'x': 24, 'y': 3}",0,Foul,552.0
40181068934,34,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",RJ Barrett misses two point shot,4,6,1,9:07,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-02-25T00:46:04Z,True,"{'x': 23, 'y': 3}",2,Missed FG,547.0
40181068936,36,"{'id': '156', 'text': 'Offensive Rebound'}",Immanuel Quickley offensive rebound,4,6,1,9:06,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-02-25T00:46:05Z,False,"{'x': 23, 'y': 3}",0,Rebound,546.0
40181068937,37,"{'id': '92', 'text': 'Jump Shot'}",Scottie Barnes misses 26-foot three point jumper,4,6,1,8:59,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-02-25T00:46:09Z,True,"{'x': 41, 'y': 21}",3,Missed 3PT,539.0
40181068938,38,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,4,6,1,8:57,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2026-02-25T00:46:11Z,False,"{'x': 41, 'y': 21}",0,Rebound,537.0
40181068939,39,"{'id': '42', 'text': 'Offensive Foul'}",Isaiah Hartenstein offensive foul,4,6,1,8:53,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2026-02-25T00:46:18Z,False,"{'x': 17, 'y': 26}",0,Foul,533.0
40181068941,41,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Isaiah Hartenstein offensive foul turnover,4,6,1,8:53,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2026-02-25T00:46:18Z,False,"{'x': 17, 'y': 26}",0,Turnover,533.0
40181068942,42,"{'id': '131', 'text': 'Pullup Jump Shot'}",Immanuel Quickley misses 19-foot pullup jump shot,4,6,1,8:41,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-02-25T00:46:44Z,True,"{'x': 34, 'y': 18}",2,Missed FG,521.0
40181068943,43,"{'id': '155', 'text': 'Defensive Rebound'}",Chet Holmgren defensive rebound,4,6,1,8:39,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-02-25T00:46:46Z,False,"{'x': 34, 'y': 18}",0,Rebound,519.0
40181068944,44,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Luguentz Dort misses driving floating jump shot,4,6,1,8:28,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2026-02-25T00:46:57Z,True,"{'x': 13, 'y': 13}",2,Missed FG,508.0
40181068945,45,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,4,6,1,8:25,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-02-25T00:47:00Z,False,"{'x': 13, 'y': 13}",0,Rebound,505.0
40181068946,46,"{'id': '45', 'text': 'Personal Foul'}",Cason Wallace personal foul,4,6,1,8:18,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-02-25T00:47:13Z,False,"{'x': 23, 'y': 1}",0,Foul,498.0
40181068948,48,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram misses 18-foot pullup jump shot,4,6,1,8:10,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-02-25T00:47:40Z,True,"{'x': 20, 'y': 18}",2,Missed FG,490.0
40181068949,49,"{'id': '156', 'text': 'Offensive Rebound'}",Collin Murray-Boyles offensive rebound,4,6,1,8:07,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-02-25T00:47:43Z,False,"{'x': 20, 'y': 18}",0,Rebound,487.0
40181068950,50,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett makes 26-foot three point jumper (Collin Murray-Boyles assists),4,9,1,8:06,True,3,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '5093267'}}]",2026-02-25T00:47:46Z,True,"{'x': 40, 'y': 23}",3,+3 Points,486.0
40181068952,52,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,4,9,1,8:06,False,0,{'id': '25'},,2026-02-25T00:47:52Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,486.0
40181068953,53,"{'id': '110', 'text': 'Driving Layup Shot'}",Cason Wallace makes driving layup,6,9,1,7:50,True,2,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-02-25T00:51:08Z,True,"{'x': 25, 'y': 1}",2,+2 Points,470.0
40181068954,54,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett makes 24-foot three point jumper (Scottie Barnes assists),6,12,1,7:33,True,3,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4433134'}}]",2026-02-25T00:51:24Z,True,"{'x': 22, 'y': 25}",3,+3 Points,453.0
40181068956,56,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Isaiah Hartenstein makes dunk (Cason Wallace assists),8,12,1,7:21,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4683692'}}]",2026-02-25T00:51:36Z,True,"{'x': 25, 'y': 0}",2,+2 Points,441.0
40181068958,58,"{'id': '42', 'text': 'Offensive Foul'}",Scottie Barnes offensive foul,8,12,1,7:01,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-02-25T00:52:00Z,False,"{'x': 20, 'y': 20}",0,Foul,421.0
40181068960,60,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Scottie Barnes offensive foul turnover,8,12,1,7:01,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-02-25T00:52:00Z,False,"{'x': 20, 'y': 20}",0,Turnover,421.0
40181068961,61,"{'id': '584', 'text': 'Substitution'}",Sandro Mamukelashvili enters the game for Scottie Barnes,8,12,1,7:01,False,0,{'id': '28'},"[{'athlete': {'id': '4278580'}}, {'athlete': {'id': '4433134'}}]",2026-02-25T00:52:07Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,421.0
40181068962,62,"{'id': '584', 'text': 'Substitution'}",Aaron Wiggins enters the game for Isaiah Hartenstein,8,12,1,7:01,False,0,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '4222252'}}]",2026-02-25T00:52:07Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,421.0
