id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054004,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Draymond Green (Nick Smith Jr. gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '6589'}}, {'athlete': {'id': '4683686'}}]",2025-02-26T03:12:37Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054007,7,"{'id': '141', 'text': 'Cutting Layup Shot'}",Mark Williams makes 7-foot layup (Josh Green assists),2,0,1,11:47,True,2,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4432811'}}]",2025-02-26T03:12:47Z,True,"{'x': 26, 'y': 7}",707.0
4017054009,9,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green makes 20-foot jumper (Stephen Curry assists),2,2,1,11:28,True,2,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '3975'}}]",2025-02-26T03:13:05Z,True,"{'x': 30, 'y': 20}",688.0
40170540011,11,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",KJ Simpson misses two point shot,2,2,1,11:11,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-02-26T03:13:22Z,True,"{'x': 33, 'y': 10}",671.0
40170540012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jimmy Butler III defensive rebound,2,2,1,11:08,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-02-26T03:13:25Z,False,"{'x': 33, 'y': 10}",668.0
40170540013,13,"{'id': '113', 'text': 'Running Jump Shot'}",Brandin Podziemski misses 28-foot three point shot,2,2,1,11:05,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-02-26T03:13:28Z,True,"{'x': 34, 'y': 27}",665.0
40170540014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,2,2,1,11:02,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:13:31Z,False,"{'x': 34, 'y': 27}",662.0
40170540015,15,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nick Smith Jr. lost ball turnover (Draymond Green steals),2,2,1,10:52,False,0,{'id': '30'},"[{'athlete': {'id': '4683686'}}, {'athlete': {'id': '6589'}}]",2025-02-26T03:13:41Z,False,"{'x': 40, 'y': 6}",652.0
40170540017,17,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green makes 25-foot three point jumper (Jimmy Butler III assists),2,5,1,10:40,True,3,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '6430'}}]",2025-02-26T03:13:54Z,True,"{'x': 25, 'y': 25}",640.0
40170540019,19,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Mark Williams makes 6-foot two point shot (KJ Simpson assists),4,5,1,10:19,True,2,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4683834'}}]",2025-02-26T03:14:13Z,True,"{'x': 29, 'y': 5}",619.0
40170540021,21,"{'id': '92', 'text': 'Jump Shot'}",Jimmy Butler III misses 25-foot three point jumper,4,5,1,10:07,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-02-26T03:14:26Z,True,"{'x': 41, 'y': 21}",607.0
40170540022,22,"{'id': '156', 'text': 'Offensive Rebound'}",Draymond Green offensive rebound,4,5,1,10:07,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-02-26T03:14:26Z,False,"{'x': 41, 'y': 21}",607.0
40170540023,23,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green misses 25-foot three point jumper,4,5,1,10:03,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-02-26T03:14:30Z,True,"{'x': 23, 'y': 26}",603.0
40170540024,24,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,4,5,1,9:59,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:14:34Z,False,"{'x': 23, 'y': 26}",599.0
40170540025,25,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Nick Smith Jr. makes 6-foot two point shot,6,5,1,9:51,True,2,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-26T03:14:42Z,True,"{'x': 31, 'y': 2}",591.0
40170540027,27,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Draymond Green misses driving floating jump shot,6,5,1,9:27,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-02-26T03:15:07Z,True,"{'x': 29, 'y': 16}",567.0
40170540028,28,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,6,5,1,9:27,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-26T03:15:07Z,False,"{'x': 29, 'y': 16}",567.0
40170540029,29,"{'id': '141', 'text': 'Cutting Layup Shot'}",Mark Williams misses layup,6,5,1,9:14,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:15:19Z,True,"{'x': 25, 'y': 2}",554.0
40170540031,31,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,6,5,1,9:10,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:15:23Z,False,"{'x': 25, 'y': 2}",550.0
40170540032,32,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles Bridges misses 26-foot three point pullup jump shot,6,5,1,9:08,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-26T03:15:25Z,True,"{'x': 33, 'y': 25}",548.0
40170540033,33,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,6,5,1,9:05,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-02-26T03:15:28Z,False,"{'x': 33, 'y': 25}",545.0
40170540034,34,"{'id': '44', 'text': 'Shooting Foul'}",KJ Simpson shooting foul,6,5,1,9:05,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-02-26T03:15:30Z,False,"{'x': 26, 'y': 5}",545.0
40170540036,36,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Moses Moody makes free throw 1 of 2,6,6,1,9:05,True,1,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-02-26T03:15:58Z,True,"{'x': -214748340, 'y': -214748365}",545.0
40170540037,37,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Moses Moody makes free throw 2 of 2,6,7,1,9:05,True,1,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-02-26T03:16:15Z,True,"{'x': -214748340, 'y': -214748365}",545.0
40170540038,38,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Mark Williams bad pass (Jimmy Butler III steals),6,7,1,8:45,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '6430'}}]",2025-02-26T03:16:32Z,False,"{'x': 23, 'y': 7}",525.0
40170540040,40,"{'id': '109', 'text': 'Running Layup Shot'}",Jimmy Butler III misses two point shot,6,7,1,8:39,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-02-26T03:16:37Z,True,"{'x': 27, 'y': 3}",519.0
40170540041,41,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,6,7,1,8:38,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:16:38Z,False,"{'x': 27, 'y': 3}",518.0
40170540042,42,"{'id': '113', 'text': 'Running Jump Shot'}",Nick Smith Jr. misses 25-foot three point shot,6,7,1,8:34,False,0,{'id': '30'},[{'athlete': {'id': '4683686'}}],2025-02-26T03:16:43Z,True,"{'x': 43, 'y': 18}",514.0
40170540043,43,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,6,7,1,8:31,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-02-26T03:16:46Z,False,"{'x': 43, 'y': 18}",511.0
40170540044,44,"{'id': '132', 'text': 'Step Back Jump Shot'}",Brandin Podziemski makes 11-foot step back jumpshot,6,9,1,8:19,True,2,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-02-26T03:16:58Z,True,"{'x': 24, 'y': 12}",499.0
40170540045,45,"{'id': '119', 'text': 'Driving Hook Shot'}",Mark Williams misses 7-foot two point shot,6,9,1,8:02,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:17:14Z,True,"{'x': 22, 'y': 7}",482.0
40170540046,46,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,6,9,1,8:01,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-02-26T03:17:15Z,False,"{'x': 22, 'y': 7}",481.0
40170540047,47,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Stephen Curry out of bounds bad pass turnover,6,9,1,7:49,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-02-26T03:17:29Z,False,"{'x': 5, 'y': 14}",469.0
40170540048,48,"{'id': '131', 'text': 'Pullup Jump Shot'}",Josh Green misses 16-foot pullup jump shot,6,9,1,7:35,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-02-26T03:17:54Z,True,"{'x': 39, 'y': 8}",455.0
40170540049,49,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,6,9,1,7:31,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-02-26T03:17:58Z,False,"{'x': 39, 'y': 8}",451.0
40170540050,50,"{'id': '92', 'text': 'Jump Shot'}",Stephen Curry misses 26-foot three point jumper,6,9,1,7:25,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-02-26T03:18:03Z,True,"{'x': 28, 'y': 27}",445.0
40170540051,51,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Green defensive rebound,6,9,1,7:22,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-02-26T03:18:06Z,False,"{'x': 28, 'y': 27}",442.0
40170540052,52,"{'id': '16', 'text': 'Full Timeout'}",Hornets Full timeout,6,9,1,7:17,False,0,{'id': '30'},,2025-02-26T03:18:16Z,False,"{'x': -214748340, 'y': -214748365}",437.0
40170540053,53,"{'id': '584', 'text': 'Substitution'}",Gary Payton II enters the game for Jimmy Butler III,6,9,1,7:17,False,0,{'id': '9'},"[{'athlete': {'id': '3134903'}}, {'athlete': {'id': '6430'}}]",2025-02-26T03:18:57Z,False,"{'x': -214748340, 'y': -214748365}",437.0
40170540054,54,"{'id': '584', 'text': 'Substitution'}",Buddy Hield enters the game for Brandin Podziemski,6,9,1,7:17,False,0,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '4709138'}}]",2025-02-26T03:18:57Z,False,"{'x': -214748340, 'y': -214748365}",437.0
40170540055,55,"{'id': '584', 'text': 'Substitution'}",Wendell Moore Jr. enters the game for Josh Green,6,9,1,7:17,False,0,{'id': '30'},"[{'athlete': {'id': '4592187'}}, {'athlete': {'id': '4432811'}}]",2025-02-26T03:18:57Z,False,"{'x': -214748340, 'y': -214748365}",437.0
40170540059,59,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles Bridges misses 26-foot three point pullup jump shot,6,9,1,7:08,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-26T03:21:41Z,True,"{'x': 22, 'y': 26}",428.0
40170540060,60,"{'id': '155', 'text': 'Defensive Rebound'}",Gary Payton II defensive rebound,6,9,1,7:03,False,0,{'id': '9'},[{'athlete': {'id': '3134903'}}],2025-02-26T03:21:46Z,False,"{'x': 22, 'y': 26}",423.0
40170540061,61,"{'id': '141', 'text': 'Cutting Layup Shot'}",Mark Williams blocks Stephen Curry 's 3-foot layup,6,9,1,6:51,False,0,{'id': '9'},"[{'athlete': {'id': '3975'}}, {'athlete': {'id': '4701232'}}]",2025-02-26T03:21:57Z,True,"{'x': 26, 'y': 3}",411.0
40170540063,63,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,6,9,1,6:47,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-02-26T03:22:01Z,False,"{'x': 26, 'y': 3}",407.0
40170540064,64,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",KJ Simpson makes 25-foot running pullup jump shot,9,9,1,6:46,True,3,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-02-26T03:22:02Z,True,"{'x': 26, 'y': 26}",406.0
40170540066,66,"{'id': '110', 'text': 'Driving Layup Shot'}",Gary Payton II misses driving layup,9,9,1,6:25,False,0,{'id': '9'},[{'athlete': {'id': '3134903'}}],2025-02-26T03:22:53Z,True,"{'x': 23, 'y': 4}",385.0
40170540067,67,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,9,9,1,6:22,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-02-26T03:22:56Z,False,"{'x': 23, 'y': 4}",382.0
40170540068,68,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",KJ Simpson makes 10-foot two point shot (Nick Smith Jr. assists),11,9,1,6:13,True,2,{'id': '30'},"[{'athlete': {'id': '4683834'}}, {'athlete': {'id': '4683686'}}]",2025-02-26T03:23:07Z,True,"{'x': 35, 'y': 4}",373.0
40170540069,69,"{'id': '44', 'text': 'Shooting Foul'}",Stephen Curry shooting foul,11,9,1,6:13,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-02-26T03:23:12Z,False,"{'x': 32, 'y': 4}",373.0
40170540071,71,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",KJ Simpson makes free throw 1 of 1,12,9,1,6:13,True,1,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-02-26T03:23:43Z,True,"{'x': -214748340, 'y': -214748365}",373.0
401705400110,110,"{'id': '584', 'text': 'Substitution'}",Damion Baugh enters the game for Nick Smith Jr.,12,9,1,6:13,False,0,{'id': '30'},"[{'athlete': {'id': '4431766'}}, {'athlete': {'id': '4683686'}}]",2025-02-26T03:23:28Z,False,"{'x': -214748340, 'y': -214748365}",373.0
40170540072,72,"{'id': '131', 'text': 'Pullup Jump Shot'}",Stephen Curry misses 26-foot three point pullup jump shot,12,9,1,5:58,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-02-26T03:23:59Z,True,"{'x': 33, 'y': 26}",358.0
