id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127254,4,"{'id': '615', 'text': 'Jumpball'}",Ivica Zubac vs. Domantas Sabonis (James Harden gains possession),0,0,1,12:00,False,0,{'id': '12'},"[{'athlete': {'id': '4017837'}}, {'athlete': {'id': '3155942'}}, {'athlete': {'id': '3992'}}]",2025-10-16T02:10:15Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127257,7,"{'id': '92', 'text': 'Jump Shot'}",Derrick Jones Jr. misses 26-foot three point jumper,0,0,1,11:33,False,0,{'id': '12'},[{'athlete': {'id': '3936099'}}],2025-10-16T02:10:37Z,True,"{'x': 47, 'y': 15}",693.0
4018127258,8,"{'id': '155', 'text': 'Defensive Rebound'}",Dario Saric defensive rebound,0,0,1,11:30,False,0,{'id': '23'},[{'athlete': {'id': '3032978'}}],2025-10-16T02:10:40Z,False,"{'x': 47, 'y': 15}",690.0
4018127259,9,"{'id': '141', 'text': 'Cutting Layup Shot'}",Domantas Sabonis makes 5-foot layup (Zach LaVine assists),0,2,1,11:23,True,2,{'id': '23'},"[{'athlete': {'id': '3155942'}}, {'athlete': {'id': '3064440'}}]",2025-10-16T02:10:48Z,True,"{'x': 22, 'y': 5}",683.0
40181272511,11,"{'id': '92', 'text': 'Jump Shot'}",James Harden misses 25-foot three point jumper,0,2,1,11:03,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-10-16T02:11:07Z,True,"{'x': 43, 'y': 18}",663.0
40181272512,12,"{'id': '155', 'text': 'Defensive Rebound'}",Zach LaVine defensive rebound,0,2,1,11:00,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-10-16T02:11:10Z,False,"{'x': 43, 'y': 18}",660.0
40181272513,13,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine misses 28-foot three point jumper,0,2,1,10:43,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-10-16T02:11:27Z,True,"{'x': 42, 'y': 24}",643.0
40181272514,14,"{'id': '155', 'text': 'Defensive Rebound'}",James Harden defensive rebound,0,2,1,10:40,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-10-16T02:11:30Z,False,"{'x': 42, 'y': 24}",640.0
40181272515,15,"{'id': '44', 'text': 'Shooting Foul'}",Dario Saric shooting foul,0,2,1,10:34,False,0,{'id': '23'},[{'athlete': {'id': '3032978'}}],2025-10-16T02:11:39Z,False,"{'x': 22, 'y': 1}",634.0
40181272517,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jordan Miller makes free throw 1 of 2,1,2,1,10:34,True,1,{'id': '12'},[{'athlete': {'id': '4396818'}}],2025-10-16T02:12:07Z,True,"{'x': -214748340, 'y': -214748365}",634.0
40181272518,18,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jordan Miller makes free throw 2 of 2,2,2,1,10:34,True,1,{'id': '12'},[{'athlete': {'id': '4396818'}}],2025-10-16T02:12:23Z,True,"{'x': -214748340, 'y': -214748365}",634.0
