id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107594,4,"{'id': '615', 'text': 'Jumpball'}",Jalen Duren vs. Victor Wembanyama (Julian Champagnie gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '4592479'}}]",2026-03-06T01:10:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107597,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Ausar Thompson blocks Victor Wembanyama 's 2-foot driving layup,0,0,1,11:35,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4684742'}}]",2026-03-06T01:11:10Z,True,"{'x': 28, 'y': 0}",2,Missed FG,695.0
4018107599,9,"{'id': '156', 'text': 'Offensive Rebound'}",Spurs offensive team rebound,0,0,1,11:35,False,0,{'id': '24'},,2026-03-06T01:11:10Z,False,"{'x': 28, 'y': 0}",0,Rebound,695.0
40181075911,11,"{'id': '92', 'text': 'Jump Shot'}",Victor Wembanyama makes 27-foot three point jumper (Stephon Castle assists),0,3,1,11:31,True,3,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4845367'}}]",2026-03-06T01:11:28Z,True,"{'x': 38, 'y': 25}",3,+3 Points,691.0
40181075913,13,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson misses 24-foot three point jumper,0,3,1,11:09,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2026-03-06T01:11:50Z,True,"{'x': 43, 'y': 17}",3,Missed 3PT,669.0
40181075914,14,"{'id': '155', 'text': 'Defensive Rebound'}",Julian Champagnie defensive rebound,0,3,1,11:06,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-03-06T01:11:53Z,False,"{'x': 43, 'y': 17}",0,Rebound,666.0
40181075915,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",De'Aaron Fox makes 23-foot pullup jump shot,0,5,1,10:55,True,2,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-03-06T01:12:05Z,True,"{'x': 14, 'y': 21}",2,+2 Points,655.0
40181075916,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Duren makes driving layup (Cade Cunningham assists),2,5,1,10:39,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4432166'}}]",2026-03-06T01:12:21Z,True,"{'x': 24, 'y': 1}",2,+2 Points,639.0
40181075918,18,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Victor Wembanyama makes 13-foot turnaround jump shot (Julian Champagnie assists),2,7,1,10:25,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4592479'}}]",2026-03-06T01:12:34Z,True,"{'x': 19, 'y': 12}",2,+2 Points,625.0
40181075919,19,"{'id': '92', 'text': 'Jump Shot'}",Jalen Duren misses 14-foot jumper,2,7,1,10:08,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2026-03-06T01:12:51Z,True,"{'x': 22, 'y': 15}",2,Missed FG,608.0
40181075920,20,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Vassell defensive rebound,2,7,1,10:06,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2026-03-06T01:12:53Z,False,"{'x': 22, 'y': 15}",0,Rebound,606.0
40181075922,22,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie misses 23-foot three point jumper,2,7,1,9:57,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-03-06T01:13:03Z,True,"{'x': 2, 'y': -1}",3,Missed 3PT,597.0
40181075923,23,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,2,7,1,9:55,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2026-03-06T01:13:05Z,False,"{'x': 2, 'y': -1}",0,Rebound,595.0
40181075924,24,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Ausar Thompson out of bounds lost ball turnover,2,7,1,9:54,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2026-03-06T01:13:10Z,False,"{'x': 15, 'y': -3}",0,Turnover,594.0
40181075925,25,"{'id': '16', 'text': 'Full Timeout'}",Pistons Full timeout,2,7,1,9:54,False,0,{'id': '8'},,2026-03-06T01:13:30Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,594.0
