id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105294,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Bam Adebayo (Norman Powell gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '2595516'}}]",2026-01-29T00:48:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105297,7,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 26-foot three point jumper,0,0,1,11:47,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-01-29T00:48:30Z,True,"{'x': 17, 'y': 26}",3,Missed 3PT,707.0
4018105298,8,"{'id': '155', 'text': 'Defensive Rebound'}",Magic defensive team rebound,0,0,1,11:45,False,0,{'id': '19'},,2026-01-29T00:48:34Z,False,"{'x': 17, 'y': 26}",0,Rebound,705.0
40181052910,10,"{'id': '92', 'text': 'Jump Shot'}",Jalen Suggs misses 25-foot three point jumper,0,0,1,11:34,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2026-01-29T00:48:53Z,True,"{'x': 24, 'y': 26}",3,Missed 3PT,694.0
40181052911,11,"{'id': '155', 'text': 'Defensive Rebound'}",Bam Adebayo defensive rebound,0,0,1,11:30,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-01-29T00:48:57Z,False,"{'x': 24, 'y': 26}",0,Rebound,690.0
40181052912,12,"{'id': '44', 'text': 'Shooting Foul'}",Wendell Carter Jr. shooting foul,0,0,1,11:18,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2026-01-29T00:49:09Z,False,"{'x': 20, 'y': 9}",0,Foul,678.0
40181052914,14,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Bam Adebayo makes free throw 1 of 2,0,1,1,11:18,True,1,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-01-29T00:49:36Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,678.0
40181052915,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Bam Adebayo misses free throw 2 of 2,0,1,1,11:18,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-01-29T00:49:36Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,678.0
40181052916,16,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,0,1,1,11:16,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2026-01-29T00:49:38Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,676.0
40181052917,17,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Jalen Suggs steps out of bounds turnover,0,1,1,11:02,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2026-01-29T00:50:08Z,False,"{'x': 2, 'y': 14}",0,Turnover,662.0
40181052918,18,"{'id': '92', 'text': 'Jump Shot'}",Norman Powell misses 25-foot three point jumper,0,1,1,10:48,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2026-01-29T00:50:30Z,True,"{'x': 9, 'y': 20}",3,Missed 3PT,648.0
40181052919,19,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Suggs defensive rebound,0,1,1,10:43,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2026-01-29T00:50:35Z,False,"{'x': 9, 'y': 20}",0,Rebound,643.0
