id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056214,4,"{'id': '615', 'text': 'Jumpball'}",Jaxson Hayes vs. Myles Turner (LeBron James gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '1966'}}]",2025-03-26T23:43:37Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056217,7,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jaxson Hayes makes 1-foot alley oop dunk shot (Luka Doncic assists),2,0,1,11:42,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '3945274'}}]",2025-03-26T23:43:53Z,True,"{'x': 26, 'y': 2}",702.0
4017056219,9,"{'id': '92', 'text': 'Jump Shot'}",Aaron Nesmith misses 26-foot three point jumper,2,0,1,11:23,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-03-26T23:44:12Z,True,"{'x': 35, 'y': 25}",683.0
40170562110,10,"{'id': '155', 'text': 'Defensive Rebound'}",LeBron James defensive rebound,2,0,1,11:20,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-03-26T23:44:15Z,False,"{'x': 35, 'y': 25}",680.0
40170562111,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Austin Reaves makes 9-foot driving floating jump shot (Luka Doncic assists),4,0,1,11:07,True,2,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '3945274'}}]",2025-03-26T23:44:27Z,True,"{'x': 31, 'y': 8}",667.0
40170562113,13,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Myles Turner misses 8-foot two point shot,4,0,1,10:46,False,0,{'id': '11'},[{'athlete': {'id': '3133628'}}],2025-03-26T23:44:49Z,True,"{'x': 22, 'y': 8}",646.0
40170562114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,4,0,1,10:43,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-03-26T23:44:52Z,False,"{'x': 22, 'y': 8}",643.0
40170562115,15,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Luka Doncic misses two point shot,4,0,1,10:32,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-03-26T23:45:03Z,True,"{'x': 27, 'y': 4}",632.0
40170562116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,4,0,1,10:31,False,0,{'id': '11'},[{'athlete': {'id': '3133628'}}],2025-03-26T23:45:04Z,False,"{'x': 27, 'y': 4}",631.0
40170562117,17,"{'id': '63', 'text': 'Lost Ball Turnover'}",Pascal Siakam lost ball turnover (Austin Reaves steals),4,0,1,10:30,False,0,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4066457'}}]",2025-03-26T23:45:07Z,False,"{'x': 28, 'y': 4}",630.0
40170562119,19,"{'id': '96', 'text': 'Dunk Shot'}",Jaxson Hayes makes 3-foot dunk (Austin Reaves assists),6,0,1,10:26,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4066457'}}]",2025-03-26T23:45:10Z,True,"{'x': 25, 'y': 4}",626.0
40170562120,20,"{'id': '92', 'text': 'Jump Shot'}",Aaron Nesmith makes 23-foot three point jumper,6,3,1,10:13,True,3,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-03-26T23:45:21Z,True,"{'x': 2, 'y': 3}",613.0
40170562122,22,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LeBron James misses driving floating jump shot,6,3,1,9:46,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-03-26T23:45:49Z,True,"{'x': 24, 'y': 9}",586.0
40170562123,23,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,6,3,1,9:43,False,0,{'id': '11'},[{'athlete': {'id': '3133628'}}],2025-03-26T23:45:52Z,False,"{'x': 24, 'y': 9}",583.0
40170562124,24,"{'id': '110', 'text': 'Driving Layup Shot'}",Pascal Siakam makes driving layup (Aaron Nesmith assists),6,5,1,9:33,True,2,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4396909'}}]",2025-03-26T23:46:02Z,True,"{'x': 26, 'y': 2}",573.0
40170562126,26,"{'id': '92', 'text': 'Jump Shot'}",LeBron James misses 20-foot jumper,6,5,1,9:21,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-03-26T23:46:14Z,True,"{'x': 5, 'y': 4}",561.0
40170562127,27,"{'id': '155', 'text': 'Defensive Rebound'}",Pascal Siakam defensive rebound,6,5,1,9:19,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-03-26T23:46:16Z,False,"{'x': 5, 'y': 4}",559.0
40170562129,29,"{'id': '113', 'text': 'Running Jump Shot'}",Aaron Nesmith makes 22-foot three point shot (Tyrese Haliburton assists),6,8,1,9:16,True,3,{'id': '11'},"[{'athlete': {'id': '4396909'}}, {'athlete': {'id': '4396993'}}]",2025-03-26T23:46:19Z,True,"{'x': 48, 'y': 4}",556.0
40170562131,31,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jaxson Hayes makes 1-foot alley oop dunk shot (LeBron James assists),8,8,1,8:59,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '1966'}}]",2025-03-26T23:46:35Z,True,"{'x': 26, 'y': 1}",539.0
40170562133,33,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyrese Haliburton misses 24-foot three point step back jumpshot,8,8,1,8:45,False,0,{'id': '11'},[{'athlete': {'id': '4396993'}}],2025-03-26T23:46:49Z,True,"{'x': 48, 'y': 7}",525.0
40170562134,34,"{'id': '155', 'text': 'Defensive Rebound'}",Austin Reaves defensive rebound,8,8,1,8:42,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-03-26T23:46:52Z,False,"{'x': 48, 'y': 7}",522.0
40170562135,35,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Austin Reaves bad pass (Aaron Nesmith steals),8,8,1,8:36,False,0,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '4396909'}}]",2025-03-26T23:46:59Z,False,"{'x': 25, 'y': 16}",516.0
40170562137,37,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Pascal Siakam makes two point shot (Tyrese Haliburton assists),8,10,1,8:31,True,2,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4396993'}}]",2025-03-26T23:47:04Z,True,"{'x': 23, 'y': 3}",511.0
40170562139,39,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Luka Doncic bad pass (Aaron Nesmith steals),8,10,1,8:15,False,0,{'id': '13'},"[{'athlete': {'id': '3945274'}}, {'athlete': {'id': '4396909'}}]",2025-03-26T23:47:19Z,False,"{'x': 17, 'y': 14}",495.0
40170562141,41,"{'id': '109', 'text': 'Running Layup Shot'}",Andrew Nembhard makes two point shot (Aaron Nesmith assists),8,12,1,8:12,True,2,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4396909'}}]",2025-03-26T23:47:23Z,True,"{'x': 27, 'y': 2}",492.0
40170562142,42,"{'id': '16', 'text': 'Full Timeout'}",Lakers Full timeout,8,12,1,8:10,False,0,{'id': '13'},,2025-03-26T23:47:26Z,False,"{'x': -214748340, 'y': -214748365}",490.0
40170562144,44,"{'id': '92', 'text': 'Jump Shot'}",Rui Hachimura makes 25-foot three point jumper (Luka Doncic assists),11,12,1,7:57,True,3,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '3945274'}}]",2025-03-26T23:51:17Z,True,"{'x': 46, 'y': 15}",477.0
40170562146,46,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Aaron Nesmith makes 9-foot two point shot (Tyrese Haliburton assists),11,14,1,7:43,True,2,{'id': '11'},"[{'athlete': {'id': '4396909'}}, {'athlete': {'id': '4396993'}}]",2025-03-26T23:51:29Z,True,"{'x': 35, 'y': 2}",463.0
40170562148,48,"{'id': '92', 'text': 'Jump Shot'}",Austin Reaves misses 24-foot three point jumper,11,14,1,7:26,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-03-26T23:51:46Z,True,"{'x': 49, 'y': 1}",446.0
40170562149,49,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Nembhard defensive rebound,11,14,1,7:23,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-26T23:51:49Z,False,"{'x': 49, 'y': 1}",443.0
