id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056344,4,"{'id': '615', 'text': 'Jumpball'}",Ivica Zubac vs. Nic Claxton (Kris Dunn gains possession),0,0,1,12:00,False,0,{'id': '12'},"[{'athlete': {'id': '4017837'}}, {'athlete': {'id': '4278067'}}, {'athlete': {'id': '2991139'}}]",2025-03-28T23:41:21Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056347,7,"{'id': '45', 'text': 'Personal Foul'}",Ziaire Williams personal foul,0,0,1,11:57,False,0,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-03-28T23:41:23Z,False,"{'x': 12, 'y': 29}",717.0
4017056349,9,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Kawhi Leonard makes 5-foot two point shot (Kris Dunn assists),2,0,1,11:43,True,2,{'id': '12'},"[{'athlete': {'id': '6450'}}, {'athlete': {'id': '2991139'}}]",2025-03-28T23:41:51Z,True,"{'x': 21, 'y': 4}",703.0
40170563411,11,"{'id': '92', 'text': 'Jump Shot'}",Keon Johnson misses 24-foot three point jumper,2,0,1,11:23,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-03-28T23:42:10Z,True,"{'x': 48, 'y': 10}",683.0
40170563412,12,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,2,0,1,11:20,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-03-28T23:42:13Z,False,"{'x': 48, 'y': 10}",680.0
40170563413,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Norman Powell misses driving floating jump shot,2,0,1,11:10,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-03-28T23:42:24Z,True,"{'x': 23, 'y': 11}",670.0
40170563414,14,"{'id': '155', 'text': 'Defensive Rebound'}",Nic Claxton defensive rebound,2,0,1,11:06,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-03-28T23:42:28Z,False,"{'x': 23, 'y': 11}",666.0
40170563415,15,"{'id': '45', 'text': 'Personal Foul'}",Norman Powell personal foul,2,0,1,10:59,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-03-28T23:42:38Z,False,"{'x': 18, 'y': 18}",659.0
40170563417,17,"{'id': '63', 'text': 'Lost Ball Turnover'}",D'Angelo Russell lost ball turnover (Norman Powell steals),2,0,1,10:48,False,0,{'id': '17'},"[{'athlete': {'id': '3136776'}}, {'athlete': {'id': '2595516'}}]",2025-03-28T23:43:15Z,False,"{'x': 31, 'y': 14}",648.0
40170563419,19,"{'id': '63', 'text': 'Lost Ball Turnover'}",Kris Dunn lost ball turnover (Cameron Johnson steals),2,0,1,10:43,False,0,{'id': '12'},"[{'athlete': {'id': '2991139'}}, {'athlete': {'id': '3138196'}}]",2025-03-28T23:43:20Z,False,"{'x': 39, 'y': 0}",643.0
40170563421,21,"{'id': '113', 'text': 'Running Jump Shot'}",Ziaire Williams makes 22-foot three point shot (Cameron Johnson assists),2,3,1,10:39,True,3,{'id': '17'},"[{'athlete': {'id': '4433137'}}, {'athlete': {'id': '3138196'}}]",2025-03-28T23:43:25Z,True,"{'x': 48, 'y': 1}",639.0
40170563423,23,"{'id': '32', 'text': 'Flagrant Foul Type 1'}",Ivica Zubac flagrant foul type 1,2,3,1,10:38,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-03-28T23:43:29Z,False,"{'x': 48, 'y': 2}",638.0
40170563425,25,"{'id': '279', 'text': 'Ref-Initiated Review (Overturned)'}",(10:38) [Clippers] REF-INITIATED REVIEW (CALL OVERTURNED),2,3,1,10:38,False,0,,,2025-03-28T23:43:58Z,False,"{'x': -214748340, 'y': -214748365}",638.0
40170563426,26,"{'id': '106', 'text': 'Free Throw - Flagrant 1 of 1'}",Ziaire Williams makes free throw flagrant 1 of 1,2,4,1,10:38,True,1,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-03-28T23:45:39Z,True,"{'x': -214748340, 'y': -214748365}",638.0
40170563427,27,"{'id': '132', 'text': 'Step Back Jump Shot'}",Keon Johnson makes 22-foot three point step back jumpshot (Cameron Johnson assists),2,7,1,10:30,True,3,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '3138196'}}]",2025-03-28T23:46:04Z,True,"{'x': 2, 'y': -1}",630.0
40170563429,29,"{'id': '126', 'text': 'Layup Driving Reverse'}",Ivica Zubac makes two point shot,4,7,1,10:10,True,2,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-03-28T23:46:24Z,True,"{'x': 29, 'y': 1}",610.0
40170563430,30,"{'id': '45', 'text': 'Personal Foul'}",James Harden personal foul,4,7,1,9:58,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-03-28T23:46:39Z,False,"{'x': 34, 'y': 21}",598.0
40170563432,32,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",D'Angelo Russell misses driving floating jump shot,4,7,1,9:52,False,0,{'id': '17'},[{'athlete': {'id': '3136776'}}],2025-03-28T23:47:01Z,True,"{'x': 28, 'y': 13}",592.0
40170563433,33,"{'id': '156', 'text': 'Offensive Rebound'}",D'Angelo Russell offensive rebound,4,7,1,9:48,False,0,{'id': '17'},[{'athlete': {'id': '3136776'}}],2025-03-28T23:47:05Z,False,"{'x': 28, 'y': 13}",588.0
40170563434,34,"{'id': '94', 'text': 'Tip Shot'}",D'Angelo Russell misses tip shot,4,7,1,9:48,False,0,{'id': '17'},[{'athlete': {'id': '3136776'}}],2025-03-28T23:47:05Z,True,"{'x': 25, 'y': 0}",588.0
