id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101604,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Jerami Grant (Shai Gilgeous-Alexander gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '2991070'}}, {'athlete': {'id': '4278073'}}]",2025-11-30T23:12:03Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101607,7,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Shai Gilgeous-Alexander misses 9-foot two point shot,0,0,1,11:45,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-30T23:12:13Z,True,"{'x': 24, 'y': 10}",2,Missed FG,705.0
4018101608,8,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,0,0,1,11:43,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-30T23:12:15Z,False,"{'x': 24, 'y': 10}",0,Rebound,703.0
4018101609,9,"{'id': '113', 'text': 'Running Jump Shot'}",Sidy Cissoko misses 25-foot three point shot,0,0,1,11:37,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-30T23:12:21Z,True,"{'x': 46, 'y': 15}",3,Missed 3PT,697.0
40181016010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Luguentz Dort defensive rebound,0,0,1,11:35,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-11-30T23:12:23Z,False,"{'x': 46, 'y': 15}",0,Rebound,695.0
40181016011,11,"{'id': '92', 'text': 'Jump Shot'}",Cason Wallace misses 27-foot three point jumper,0,0,1,11:26,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-11-30T23:12:33Z,True,"{'x': 28, 'y': 27}",3,Missed 3PT,686.0
40181016012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,0,0,1,11:21,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-30T23:12:38Z,False,"{'x': 28, 'y': 27}",0,Rebound,681.0
40181016013,13,"{'id': '113', 'text': 'Running Jump Shot'}",Jerami Grant makes 26-foot three point shot (Deni Avdija assists),0,3,1,11:16,True,3,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683021'}}]",2025-11-30T23:12:43Z,True,"{'x': 38, 'y': 24}",3,+3 Points,676.0
40181016015,15,"{'id': '92', 'text': 'Jump Shot'}",Luguentz Dort makes 25-foot three point jumper (Cason Wallace assists),3,3,1,11:05,True,3,{'id': '25'},"[{'athlete': {'id': '4397020'}}, {'athlete': {'id': '4683692'}}]",2025-11-30T23:12:53Z,True,"{'x': 44, 'y': 18}",3,+3 Points,665.0
40181016017,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jerami Grant bad pass (Cason Wallace steals),3,3,1,10:48,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683692'}}]",2025-11-30T23:13:11Z,False,"{'x': 20, 'y': 24}",0,Turnover,648.0
