id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109764,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Dominick Barlow (Julius Randle gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4870562'}}, {'athlete': {'id': '3064514'}}]",2026-04-03T23:12:17Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109767,7,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Anthony Edwards steps out of bounds turnover,0,0,1,11:41,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-04-03T23:12:34Z,False,"{'x': 45, 'y': 4}",0,Turnover,701.0
4018109768,8,"{'id': '114', 'text': 'Turnaround Jump Shot'}",VJ Edgecombe makes 11-foot turnaround jump shot,0,2,1,11:20,True,2,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-04-03T23:13:00Z,True,"{'x': 15, 'y': 5}",2,+2 Points,680.0
4018109769,9,"{'id': '92', 'text': 'Jump Shot'}",Anthony Edwards misses 26-foot three point jumper,0,2,1,11:06,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-04-03T23:13:13Z,True,"{'x': 45, 'y': 18}",3,Missed 3PT,666.0
40181097610,10,"{'id': '155', 'text': 'Defensive Rebound'}",Joel Embiid defensive rebound,0,2,1,11:04,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-04-03T23:13:15Z,False,"{'x': 45, 'y': 18}",0,Rebound,664.0
40181097611,11,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Tyrese Maxey out of bounds bad pass turnover,0,2,1,10:50,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-04-03T23:13:30Z,False,"{'x': 24, 'y': 27}",0,Turnover,650.0
40181097612,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Julius Randle misses 16-foot pullup jump shot,0,2,1,10:42,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-04-03T23:13:49Z,True,"{'x': 28, 'y': 16}",2,Missed FG,642.0
40181097613,13,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,0,2,1,10:40,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-04-03T23:13:51Z,False,"{'x': 28, 'y': 16}",0,Rebound,640.0
40181097614,14,"{'id': '95', 'text': 'Layup Shot'}",Rudy Gobert misses layup,0,2,1,10:38,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-04-03T23:13:53Z,True,"{'x': 25, 'y': 1}",2,Missed FG,638.0
40181097615,15,"{'id': '155', 'text': 'Defensive Rebound'}",Joel Embiid defensive rebound,0,2,1,10:36,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-04-03T23:13:55Z,False,"{'x': 25, 'y': 1}",0,Rebound,636.0
40181097616,16,"{'id': '92', 'text': 'Jump Shot'}",Joel Embiid misses 16-foot jumper,0,2,1,10:27,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-04-03T23:14:03Z,True,"{'x': 14, 'y': 13}",2,Missed FG,627.0
40181097617,17,"{'id': '155', 'text': 'Defensive Rebound'}",Ayo Dosunmu defensive rebound,0,2,1,10:23,False,0,{'id': '16'},[{'athlete': {'id': '4397002'}}],2026-04-03T23:14:07Z,False,"{'x': 14, 'y': 13}",0,Rebound,623.0
40181097619,19,"{'id': '44', 'text': 'Shooting Foul'}",Dominick Barlow shooting foul,0,2,1,10:16,False,0,{'id': '20'},[{'athlete': {'id': '4870562'}}],2026-04-03T23:14:29Z,False,"{'x': 14, 'y': 13}",0,Foul,616.0
40181097621,21,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Anthony Edwards misses free throw 1 of 2,0,2,1,10:16,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-04-03T23:14:40Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,616.0
40181097622,22,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,0,2,1,10:16,False,0,{'id': '16'},,2026-04-03T23:14:40Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,616.0
40181097623,23,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Anthony Edwards makes free throw 2 of 2,1,2,1,10:16,True,1,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-04-03T23:14:53Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,616.0
40181097624,24,"{'id': '124', 'text': 'Finger Roll Layup'}",VJ Edgecombe misses finger roll layup,1,2,1,10:03,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-04-03T23:15:09Z,True,"{'x': 24, 'y': 4}",2,Missed FG,603.0
40181097625,25,"{'id': '156', 'text': 'Offensive Rebound'}",Dominick Barlow offensive rebound,1,2,1,10:00,False,0,{'id': '20'},[{'athlete': {'id': '4870562'}}],2026-04-03T23:15:12Z,False,"{'x': 24, 'y': 4}",0,Rebound,600.0
40181097626,26,"{'id': '92', 'text': 'Jump Shot'}",Paul George makes 26-foot three point jumper (Dominick Barlow assists),1,5,1,9:58,True,3,{'id': '20'},"[{'athlete': {'id': '4251'}}, {'athlete': {'id': '4870562'}}]",2026-04-03T23:15:14Z,True,"{'x': 2, 'y': 12}",3,+3 Points,598.0
40181097628,28,"{'id': '44', 'text': 'Shooting Foul'}",Tyrese Maxey shooting foul,1,5,1,9:44,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-04-03T23:15:31Z,False,"{'x': 30, 'y': 27}",0,Foul,584.0
