id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102614,4,"{'id': '615', 'text': 'Jumpball'}",Jaren Jackson Jr. vs. Branden Carlson (Cedric Coward gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '4592435'}}, {'athlete': {'id': '4903027'}}]",2025-12-23T02:42:58Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102618,8,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaren Jackson Jr. misses driving floating jump shot,0,0,1,11:43,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-12-23T02:43:22Z,True,"{'x': 29, 'y': 11}",2,Missed FG,703.0
4018102619,9,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,0,0,1,11:37,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-23T02:43:28Z,False,"{'x': 29, 'y': 11}",0,Rebound,697.0
40181026110,10,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Cason Wallace misses two point shot,0,0,1,11:29,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-12-23T02:43:35Z,True,"{'x': 24, 'y': -1}",2,Missed FG,689.0
40181026111,11,"{'id': '155', 'text': 'Defensive Rebound'}",Cedric Coward defensive rebound,0,0,1,11:27,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-23T02:43:37Z,False,"{'x': 24, 'y': -1}",0,Rebound,687.0
40181026112,12,"{'id': '92', 'text': 'Jump Shot'}",Jock Landale makes 23-foot three point jumper (Cam Spencer assists),3,0,1,11:20,True,3,{'id': '29'},"[{'athlete': {'id': '3146557'}}, {'athlete': {'id': '4433083'}}]",2025-12-23T02:43:45Z,True,"{'x': 48, 'y': 1}",3,+3 Points,680.0
40181026114,14,"{'id': '92', 'text': 'Jump Shot'}",Jalen Williams misses 22-foot three point jumper,3,0,1,11:05,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-12-23T02:43:59Z,True,"{'x': 3, 'y': 0}",3,Missed 3PT,665.0
40181026115,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Wells defensive rebound,3,0,1,11:02,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-12-23T02:44:02Z,False,"{'x': 3, 'y': 0}",0,Rebound,662.0
40181026116,16,"{'id': '92', 'text': 'Jump Shot'}",Cam Spencer misses 26-foot three point jumper,3,0,1,10:47,False,0,{'id': '29'},[{'athlete': {'id': '4433083'}}],2025-12-23T02:44:17Z,True,"{'x': 3, 'y': 15}",3,Missed 3PT,647.0
40181026117,17,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,3,0,1,10:42,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-23T02:44:22Z,False,"{'x': 3, 'y': 15}",0,Rebound,642.0
40181026118,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Shai Gilgeous-Alexander misses driving floating jump shot,3,0,1,10:35,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-23T02:44:29Z,True,"{'x': 20, 'y': -1}",2,Missed FG,635.0
40181026119,19,"{'id': '155', 'text': 'Defensive Rebound'}",Jock Landale defensive rebound,3,0,1,10:33,False,0,{'id': '29'},[{'athlete': {'id': '3146557'}}],2025-12-23T02:44:31Z,False,"{'x': 20, 'y': -1}",0,Rebound,633.0
40181026121,21,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Jaren Jackson Jr. makes 5-foot two point shot (Cedric Coward assists),5,0,1,10:19,True,2,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '4903027'}}]",2025-12-23T02:45:02Z,True,"{'x': 31, 'y': 0}",2,+2 Points,619.0
40181026123,23,"{'id': '126', 'text': 'Layup Driving Reverse'}",Luguentz Dort misses two point shot,5,0,1,9:58,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-12-23T02:45:23Z,True,"{'x': 30, 'y': 3}",2,Missed FG,598.0
40181026124,24,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,5,0,1,9:56,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-12-23T02:45:25Z,False,"{'x': 30, 'y': 3}",0,Rebound,596.0
40181026125,25,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells misses 26-foot three point jumper,5,0,1,9:48,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-12-23T02:45:32Z,True,"{'x': 3, 'y': 15}",3,Missed 3PT,588.0
40181026126,26,"{'id': '155', 'text': 'Defensive Rebound'}",Cason Wallace defensive rebound,5,0,1,9:45,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-12-23T02:45:35Z,False,"{'x': 3, 'y': 15}",0,Rebound,585.0
40181026127,27,"{'id': '92', 'text': 'Jump Shot'}",Branden Carlson makes 24-foot three point jumper (Cason Wallace assists),5,3,1,9:38,True,3,{'id': '25'},"[{'athlete': {'id': '4592435'}}, {'athlete': {'id': '4683692'}}]",2025-12-23T02:45:43Z,True,"{'x': 6, 'y': 16}",3,+3 Points,578.0
40181026129,29,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jock Landale makes 2-foot dunk (Cam Spencer assists),7,3,1,9:24,True,2,{'id': '29'},"[{'athlete': {'id': '3146557'}}, {'athlete': {'id': '4433083'}}]",2025-12-23T02:45:57Z,True,"{'x': 24, 'y': 2}",2,+2 Points,564.0
40181026131,31,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jalen Williams misses 10-foot fade away jump shot,7,3,1,9:12,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-12-23T02:46:08Z,True,"{'x': 14, 'y': 0}",2,Missed FG,552.0
40181026132,32,"{'id': '155', 'text': 'Defensive Rebound'}",Cam Spencer defensive rebound,7,3,1,9:10,False,0,{'id': '29'},[{'athlete': {'id': '4433083'}}],2025-12-23T02:46:10Z,False,"{'x': 14, 'y': 0}",0,Rebound,550.0
40181026133,33,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Cam Spencer out of bounds bad pass turnover,7,3,1,9:08,False,0,{'id': '29'},[{'athlete': {'id': '4433083'}}],2025-12-23T02:46:16Z,False,"{'x': 18, 'y': 40}",0,Turnover,548.0
40181026134,34,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cason Wallace misses driving floating jump shot,7,3,1,8:54,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-12-23T02:46:32Z,True,"{'x': 30, 'y': 8}",2,Missed FG,534.0
