id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018092454,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Jalen Duren (Donovan Mitchell gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '3908809'}}]",2025-10-27T23:13:11Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018092457,7,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jarrett Allen makes 4-foot alley oop dunk shot (De'Andre Hunter assists),2,0,1,11:43,True,2,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4065732'}}]",2025-10-27T23:13:25Z,True,"{'x': 22, 'y': 4}",703.0
4018092459,9,"{'id': '95', 'text': 'Layup Shot'}",Ausar Thompson misses layup,2,0,1,11:28,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-10-27T23:13:39Z,True,"{'x': 31, 'y': 5}",688.0
40180924510,10,"{'id': '156', 'text': 'Offensive Rebound'}",Ausar Thompson offensive rebound,2,0,1,11:27,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-10-27T23:13:40Z,False,"{'x': 31, 'y': 5}",687.0
40180924511,11,"{'id': '94', 'text': 'Tip Shot'}",Ausar Thompson makes tip shot,2,2,1,11:25,True,2,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-10-27T23:13:43Z,True,"{'x': 25, 'y': 0}",685.0
40180924512,12,"{'id': '44', 'text': 'Shooting Foul'}",Jalen Duren shooting foul,2,2,1,11:18,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-10-27T23:13:51Z,False,"{'x': 27, 'y': 0}",678.0
40180924514,14,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jarrett Allen makes free throw 1 of 2,3,2,1,11:18,True,1,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-10-27T23:14:18Z,True,"{'x': -214748340, 'y': -214748365}",678.0
40180924515,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jarrett Allen makes free throw 2 of 2,4,2,1,11:18,True,1,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-10-27T23:14:31Z,True,"{'x': -214748340, 'y': -214748365}",678.0
40180924516,16,"{'id': '92', 'text': 'Jump Shot'}",Tobias Harris makes 25-foot three point jumper (Jalen Duren assists),4,5,1,11:04,True,3,{'id': '8'},"[{'athlete': {'id': '6440'}}, {'athlete': {'id': '4433621'}}]",2025-10-27T23:14:46Z,True,"{'x': 39, 'y': 22}",664.0
40180924518,18,"{'id': '92', 'text': 'Jump Shot'}",De'Andre Hunter misses 28-foot three point jumper,4,5,1,10:52,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-10-27T23:15:04Z,True,"{'x': 18, 'y': 28}",652.0
40180924519,19,"{'id': '155', 'text': 'Defensive Rebound'}",Pistons defensive team rebound,4,5,1,10:45,False,0,{'id': '8'},,2025-10-27T23:15:11Z,False,"{'x': 18, 'y': 28}",645.0
40180924521,21,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Duncan Robinson misses driving floating jump shot,4,5,1,10:34,False,0,{'id': '8'},[{'athlete': {'id': '3157465'}}],2025-10-27T23:15:23Z,True,"{'x': 27, 'y': 9}",634.0
40180924522,22,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Duren offensive rebound,4,5,1,10:33,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-10-27T23:15:26Z,False,"{'x': 27, 'y': 9}",633.0
40180924523,23,"{'id': '44', 'text': 'Shooting Foul'}",Jarrett Allen shooting foul,4,5,1,10:31,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-10-27T23:15:27Z,False,"{'x': 23, 'y': 4}",631.0
40180924525,25,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Duren misses free throw 1 of 2,4,5,1,10:31,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-10-27T23:15:53Z,True,"{'x': -214748340, 'y': -214748365}",631.0
40180924526,26,"{'id': '156', 'text': 'Offensive Rebound'}",Pistons offensive team rebound,4,5,1,10:31,False,0,{'id': '8'},,2025-10-27T23:15:53Z,False,"{'x': -214748340, 'y': -214748365}",631.0
40180924527,27,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Duren makes free throw 2 of 2,4,6,1,10:31,True,1,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-10-27T23:16:17Z,True,"{'x': -214748340, 'y': -214748365}",631.0
40180924528,28,"{'id': '114', 'text': 'Turnaround Jump Shot'}",De'Andre Hunter misses 10-foot two point shot,4,6,1,10:20,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-10-27T23:16:30Z,True,"{'x': 35, 'y': -2}",620.0
40180924529,29,"{'id': '155', 'text': 'Defensive Rebound'}",Cade Cunningham defensive rebound,4,6,1,10:17,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-10-27T23:16:33Z,False,"{'x': 35, 'y': -2}",617.0
40180924530,30,"{'id': '45', 'text': 'Personal Foul'}",De'Andre Hunter personal foul,4,6,1,10:06,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-10-27T23:16:49Z,False,"{'x': 8, 'y': 31}",606.0
40180924532,32,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson makes 26-foot three point jumper (Cade Cunningham assists),4,9,1,9:56,True,3,{'id': '8'},"[{'athlete': {'id': '3157465'}}, {'athlete': {'id': '4432166'}}]",2025-10-27T23:17:12Z,True,"{'x': 40, 'y': 22}",596.0
