id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018694084,4,"{'id': '615', 'text': 'Jumpball'}",Joel Embiid vs. Neemias Queta (Tyrese Maxey gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '3059318'}}, {'athlete': {'id': '4397424'}}, {'athlete': {'id': '4431678'}}]",2026-04-28T23:13:39Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018694087,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Joel Embiid misses 19-foot step back jumpshot,0,0,1,11:43,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2026-04-28T23:13:53Z,True,"{'x': 9, 'y': 10}",2,Missed FG,703.0
4018694088,8,"{'id': '155', 'text': 'Defensive Rebound'}",Jayson Tatum defensive rebound,0,0,1,11:41,False,0,{'id': '2'},[{'athlete': {'id': '4065648'}}],2026-04-28T23:13:55Z,False,"{'x': 9, 'y': 10}",0,Rebound,701.0
4018694089,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Derrick White misses driving floating jump shot,0,0,1,11:31,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-04-28T23:14:06Z,True,"{'x': 33, 'y': 6}",2,Missed FG,691.0
40186940810,10,"{'id': '155', 'text': 'Defensive Rebound'}",Tyrese Maxey defensive rebound,0,0,1,11:27,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-04-28T23:14:10Z,False,"{'x': 33, 'y': 6}",0,Rebound,687.0
40186940811,11,"{'id': '92', 'text': 'Jump Shot'}",Paul George makes 26-foot three point jumper (Joel Embiid assists),3,0,1,11:15,True,3,{'id': '20'},"[{'athlete': {'id': '4251'}}, {'athlete': {'id': '3059318'}}]",2026-04-28T23:14:21Z,True,"{'x': 11, 'y': 23}",3,+3 Points,675.0
40186940813,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Derrick White makes 15-foot driving floating jump shot,3,2,1,10:55,True,2,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-04-28T23:14:41Z,True,"{'x': 27, 'y': 16}",2,+2 Points,655.0
40186940814,14,"{'id': '92', 'text': 'Jump Shot'}",Kelly Oubre Jr. misses 22-foot three point jumper,3,2,1,10:38,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2026-04-28T23:14:58Z,True,"{'x': 2, 'y': 1}",3,Missed 3PT,638.0
40186940815,15,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,3,2,1,10:35,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-04-28T23:15:01Z,False,"{'x': 2, 'y': 1}",0,Rebound,635.0
40186940816,16,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jaylen Brown misses 15-foot turnaround jump shot,3,2,1,10:19,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-04-28T23:15:17Z,True,"{'x': 20, 'y': 15}",2,Missed FG,619.0
