id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017679054,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Zach Edey (Scotty Pippen Jr. gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4600663'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '4431785'}}]",2025-04-26T19:35:49Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017679057,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Jaren Jackson Jr. misses 8-foot two point shot,0,0,1,11:45,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-04-26T19:36:01Z,True,"{'x': 25, 'y': 8}",705.0
4017679058,8,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Williams defensive rebound,0,0,1,11:39,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-26T19:36:07Z,False,"{'x': 25, 'y': 8}",699.0
4017679059,9,"{'id': '113', 'text': 'Running Jump Shot'}",Jalen Williams misses 25-foot three point shot,0,0,1,11:33,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-26T19:36:12Z,True,"{'x': 38, 'y': 22}",693.0
40176790510,10,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,0,0,1,11:30,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-04-26T19:36:15Z,False,"{'x': 38, 'y': 22}",690.0
40176790511,11,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Scotty Pippen Jr. makes 6-foot two point shot,0,2,1,11:21,True,2,{'id': '29'},[{'athlete': {'id': '4431785'}}],2025-04-26T19:36:25Z,True,"{'x': 25, 'y': 7}",681.0
40176790512,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Zach Edey blocks Chet Holmgren 's 25-foot three point pullup jump shot,0,2,1,11:05,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4600663'}}]",2025-04-26T19:36:40Z,True,"{'x': 11, 'y': 22}",665.0
40176790514,14,"{'id': '155', 'text': 'Defensive Rebound'}",Scotty Pippen Jr. defensive rebound,0,2,1,11:03,False,0,{'id': '29'},[{'athlete': {'id': '4431785'}}],2025-04-26T19:36:42Z,False,"{'x': 11, 'y': 22}",663.0
40176790515,15,"{'id': '113', 'text': 'Running Jump Shot'}",Santi Aldama makes 25-foot three point shot (Scotty Pippen Jr. assists),0,5,1,11:00,True,3,{'id': '29'},"[{'athlete': {'id': '4593125'}}, {'athlete': {'id': '4431785'}}]",2025-04-26T19:36:45Z,True,"{'x': 13, 'y': 22}",660.0
40176790517,17,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Isaiah Hartenstein makes 1-foot alley oop dunk shot (Shai Gilgeous-Alexander assists),2,5,1,10:48,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4278073'}}]",2025-04-26T19:36:58Z,True,"{'x': 24, 'y': 1}",648.0
