id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181004765,65,"{'id': '92', 'text': 'Jump Shot'}",Michael Porter Jr. misses 22-foot jumper,11,20,1,5:58,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-09T23:23:03Z,True,"{'x': 27, 'y': 22}",2,358.0
40181004766,66,"{'id': '155', 'text': 'Defensive Rebound'}",OG Anunoby defensive rebound,11,20,1,5:55,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-11-09T23:23:06Z,False,"{'x': 27, 'y': 22}",0,355.0
40181004767,67,"{'id': '92', 'text': 'Jump Shot'}",OG Anunoby misses 25-foot three point jumper,11,20,1,5:37,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-11-09T23:23:24Z,True,"{'x': 5, 'y': 16}",3,337.0
40181004768,68,"{'id': '155', 'text': 'Defensive Rebound'}",Michael Porter Jr. defensive rebound,11,20,1,5:33,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-09T23:23:28Z,False,"{'x': 5, 'y': 16}",0,333.0
40181004769,69,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Nic Claxton makes dunk (Terance Mann assists),13,20,1,5:27,True,2,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '3907823'}}]",2025-11-09T23:23:34Z,True,"{'x': 25, 'y': 1}",2,327.0
40181004771,71,"{'id': '16', 'text': 'Full Timeout'}",Knicks Full timeout,13,20,1,5:27,False,0,{'id': '18'},,2025-11-09T23:23:39Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
40181004772,72,"{'id': '584', 'text': 'Substitution'}",Josh Hart enters the game for OG Anunoby,13,20,1,5:27,False,0,{'id': '18'},"[{'athlete': {'id': '3062679'}}, {'athlete': {'id': '3934719'}}]",2025-11-09T23:23:39Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
40181004773,73,"{'id': '584', 'text': 'Substitution'}",Ziaire Williams enters the game for Terance Mann,13,20,1,5:27,False,0,{'id': '17'},"[{'athlete': {'id': '4433137'}}, {'athlete': {'id': '3907823'}}]",2025-11-09T23:23:39Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
40181004776,76,"{'id': '92', 'text': 'Jump Shot'}",Landry Shamet makes 23-foot three point jumper (Josh Hart assists),13,23,1,5:07,True,3,{'id': '18'},"[{'athlete': {'id': '3914044'}}, {'athlete': {'id': '3062679'}}]",2025-11-09T23:27:00Z,True,"{'x': 2, 'y': 5}",3,307.0
40181004778,78,"{'id': '119', 'text': 'Driving Hook Shot'}",Noah Clowney makes 6-foot two point shot,15,23,1,4:41,True,2,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-09T23:27:26Z,True,"{'x': 30, 'y': 4}",2,281.0
40181004779,79,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Jalen Brunson out of bounds bad pass turnover,15,23,1,4:23,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-09T23:27:46Z,False,"{'x': 23, 'y': 7}",0,263.0
40181004780,80,"{'id': '584', 'text': 'Substitution'}",Tyrese Martin enters the game for Nic Claxton,15,23,1,4:23,False,0,{'id': '17'},"[{'athlete': {'id': '4397179'}}, {'athlete': {'id': '4278067'}}]",2025-11-09T23:27:46Z,False,"{'x': -214748340, 'y': -214748365}",0,263.0
40181004784,84,"{'id': '584', 'text': 'Substitution'}",Day'Ron Sharpe enters the game for Egor Demin,15,23,1,4:23,False,0,{'id': '17'},"[{'athlete': {'id': '4432194'}}, {'athlete': {'id': '5175643'}}]",2025-11-09T23:27:46Z,False,"{'x': -214748340, 'y': -214748365}",0,263.0
40181004785,85,"{'id': '45', 'text': 'Personal Foul'}",Mikal Bridges personal foul,15,23,1,4:11,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-11-09T23:28:21Z,False,"{'x': 21, 'y': 25}",0,251.0
40181004787,87,"{'id': '131', 'text': 'Pullup Jump Shot'}",Michael Porter Jr. misses 22-foot pullup jump shot,15,23,1,4:05,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-11-09T23:28:42Z,True,"{'x': 27, 'y': 23}",2,245.0
40181004788,88,"{'id': '156', 'text': 'Offensive Rebound'}",Day'Ron Sharpe offensive rebound,15,23,1,4:03,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:28:44Z,False,"{'x': 27, 'y': 23}",0,243.0
40181004789,89,"{'id': '44', 'text': 'Shooting Foul'}",Karl-Anthony Towns shooting foul,15,23,1,4:03,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-11-09T23:28:46Z,False,"{'x': 24, 'y': 2}",0,243.0
40181004791,91,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Day'Ron Sharpe makes free throw 1 of 2,16,23,1,4:03,True,1,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:29:26Z,True,"{'x': -214748340, 'y': -214748365}",1,243.0
40181004792,92,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Day'Ron Sharpe makes free throw 2 of 2,17,23,1,4:03,True,1,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:29:45Z,True,"{'x': -214748340, 'y': -214748365}",1,243.0
40181004794,94,"{'id': '92', 'text': 'Jump Shot'}",Jalen Brunson makes 28-foot three point jumper (Landry Shamet assists),17,26,1,3:42,True,3,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '3914044'}}]",2025-11-09T23:30:26Z,True,"{'x': 37, 'y': 25}",3,222.0
40181004796,96,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Martin misses 26-foot three point jumper,17,26,1,3:30,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-09T23:30:38Z,True,"{'x': 24, 'y': 27}",3,210.0
40181004797,97,"{'id': '156', 'text': 'Offensive Rebound'}",Day'Ron Sharpe offensive rebound,17,26,1,3:29,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:30:39Z,False,"{'x': 24, 'y': 27}",0,209.0
40181004798,98,"{'id': '126', 'text': 'Layup Driving Reverse'}",Day'Ron Sharpe makes two point shot,19,26,1,3:27,True,2,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:30:44Z,True,"{'x': 25, 'y': 1}",2,207.0
40181004799,99,"{'id': '110', 'text': 'Driving Layup Shot'}",Noah Clowney blocks Landry Shamet 's 1-foot driving layup,19,26,1,3:18,False,0,{'id': '18'},"[{'athlete': {'id': '3914044'}}, {'athlete': {'id': '4712896'}}]",2025-11-09T23:30:50Z,True,"{'x': 23, 'y': 1}",2,198.0
401810047101,101,"{'id': '155', 'text': 'Defensive Rebound'}",Day'Ron Sharpe defensive rebound,19,26,1,3:16,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:30:52Z,False,"{'x': 23, 'y': 1}",0,196.0
401810047102,102,"{'id': '116', 'text': 'Running Dunk Shot'}",Ziaire Williams makes dunk (Noah Clowney assists),21,26,1,3:10,True,2,{'id': '17'},"[{'athlete': {'id': '4433137'}}, {'athlete': {'id': '4712896'}}]",2025-11-09T23:30:58Z,True,"{'x': 25, 'y': 1}",2,190.0
401810047104,104,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges makes 22-foot three point jumper (Landry Shamet assists),21,29,1,2:59,True,3,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3914044'}}]",2025-11-09T23:31:09Z,True,"{'x': 2, 'y': 1}",3,179.0
401810047106,106,"{'id': '44', 'text': 'Shooting Foul'}",Landry Shamet shooting foul,21,29,1,2:38,False,0,{'id': '18'},[{'athlete': {'id': '3914044'}}],2025-11-09T23:31:35Z,False,"{'x': 29, 'y': 19}",0,158.0
401810047110,110,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Noah Clowney misses free throw 1 of 2,21,29,1,2:38,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-09T23:32:13Z,True,"{'x': -214748340, 'y': -214748365}",1,158.0
401810047111,111,"{'id': '156', 'text': 'Offensive Rebound'}",Nets offensive team rebound,21,29,1,2:38,False,0,{'id': '17'},,2025-11-09T23:32:13Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401810047112,112,"{'id': '584', 'text': 'Substitution'}",Miles McBride enters the game for Mikal Bridges,21,29,1,2:38,False,0,{'id': '18'},"[{'athlete': {'id': '4431823'}}, {'athlete': {'id': '3147657'}}]",2025-11-09T23:31:54Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401810047113,113,"{'id': '584', 'text': 'Substitution'}",OG Anunoby enters the game for Karl-Anthony Towns,21,29,1,2:38,False,0,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3136195'}}]",2025-11-09T23:31:54Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401810047114,114,"{'id': '584', 'text': 'Substitution'}",Mitchell Robinson enters the game for Landry Shamet,21,29,1,2:38,False,0,{'id': '18'},"[{'athlete': {'id': '4351852'}}, {'athlete': {'id': '3914044'}}]",2025-11-09T23:31:54Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401810047115,115,"{'id': '584', 'text': 'Substitution'}",Drake Powell enters the game for Michael Porter Jr.,21,29,1,2:38,False,0,{'id': '17'},"[{'athlete': {'id': '5037873'}}, {'athlete': {'id': '4278104'}}]",2025-11-09T23:31:54Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401810047120,120,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Noah Clowney makes free throw 2 of 2,22,29,1,2:38,True,1,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-09T23:32:47Z,True,"{'x': -214748340, 'y': -214748365}",1,158.0
401810047121,121,"{'id': '45', 'text': 'Personal Foul'}",Ziaire Williams personal foul,22,29,1,2:30,False,0,{'id': '17'},[{'athlete': {'id': '4433137'}}],2025-11-09T23:32:59Z,False,"{'x': 5, 'y': 13}",0,150.0
401810047123,123,"{'id': '584', 'text': 'Substitution'}",Jalen Wilson enters the game for Noah Clowney,22,29,1,2:30,False,0,{'id': '17'},"[{'athlete': {'id': '4431714'}}, {'athlete': {'id': '4712896'}}]",2025-11-09T23:32:59Z,False,"{'x': -214748340, 'y': -214748365}",0,150.0
401810047125,125,"{'id': '45', 'text': 'Personal Foul'}",Day'Ron Sharpe personal foul,22,29,1,2:26,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:33:28Z,False,"{'x': 28, 'y': 41}",0,146.0
401810047127,127,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Brunson makes free throw 1 of 2,22,30,1,2:26,True,1,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-09T23:34:00Z,True,"{'x': -214748340, 'y': -214748365}",1,146.0
401810047128,128,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Brunson makes free throw 2 of 2,22,31,1,2:26,True,1,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-09T23:34:23Z,True,"{'x': -214748340, 'y': -214748365}",1,146.0
401810047129,129,"{'id': '131', 'text': 'Pullup Jump Shot'}",Drake Powell misses 17-foot pullup jump shot,22,31,1,2:14,False,0,{'id': '17'},[{'athlete': {'id': '5037873'}}],2025-11-09T23:34:40Z,True,"{'x': 23, 'y': 18}",2,134.0
401810047130,130,"{'id': '155', 'text': 'Defensive Rebound'}",Mitchell Robinson defensive rebound,22,31,1,2:10,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-09T23:34:43Z,False,"{'x': 23, 'y': 18}",0,130.0
401810047131,131,"{'id': '92', 'text': 'Jump Shot'}",Miles McBride misses 22-foot three point jumper,22,31,1,1:56,False,0,{'id': '18'},[{'athlete': {'id': '4431823'}}],2025-11-09T23:34:57Z,True,"{'x': 2, 'y': 2}",3,116.0
401810047132,132,"{'id': '156', 'text': 'Offensive Rebound'}",Josh Hart offensive rebound,22,31,1,1:54,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-11-09T23:34:59Z,False,"{'x': 2, 'y': 2}",0,114.0
401810047133,133,"{'id': '92', 'text': 'Jump Shot'}",Jalen Brunson makes 22-foot three point jumper (Miles McBride assists),22,34,1,1:50,True,3,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '4431823'}}]",2025-11-09T23:35:05Z,True,"{'x': 48, 'y': 0}",3,110.0
401810047135,135,"{'id': '44', 'text': 'Shooting Foul'}",Drake Powell shooting foul,22,34,1,1:50,False,0,{'id': '17'},[{'athlete': {'id': '5037873'}}],2025-11-09T23:35:08Z,False,"{'x': 48, 'y': 0}",0,110.0
401810047137,137,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jalen Brunson makes free throw 1 of 1,22,35,1,1:50,True,1,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-09T23:35:41Z,True,"{'x': -214748340, 'y': -214748365}",1,110.0
401810047138,138,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Martin misses 25-foot three point jumper,22,35,1,1:36,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-09T23:35:56Z,True,"{'x': 15, 'y': 24}",3,96.0
401810047139,139,"{'id': '155', 'text': 'Defensive Rebound'}",Mitchell Robinson defensive rebound,22,35,1,1:33,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-09T23:35:59Z,False,"{'x': 15, 'y': 24}",0,93.0
401810047140,140,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Brunson bad pass (Drake Powell steals),22,35,1,1:26,False,0,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '5037873'}}]",2025-11-09T23:36:06Z,False,"{'x': 17, 'y': 34}",0,86.0
401810047142,142,"{'id': '113', 'text': 'Running Jump Shot'}",Jalen Wilson misses 26-foot three point shot,22,35,1,1:22,False,0,{'id': '17'},[{'athlete': {'id': '4431714'}}],2025-11-09T23:36:10Z,True,"{'x': 9, 'y': 21}",3,82.0
401810047143,143,"{'id': '156', 'text': 'Offensive Rebound'}",Day'Ron Sharpe offensive rebound,22,35,1,1:19,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2025-11-09T23:36:13Z,False,"{'x': 9, 'y': 21}",0,79.0
401810047144,144,"{'id': '110', 'text': 'Driving Layup Shot'}",Tyrese Martin misses driving layup,22,35,1,1:13,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-09T23:36:19Z,True,"{'x': 25, 'y': 2}",2,73.0
401810047145,145,"{'id': '156', 'text': 'Offensive Rebound'}",Tyrese Martin offensive rebound,22,35,1,1:11,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-09T23:36:21Z,False,"{'x': 25, 'y': 2}",0,71.0
401810047146,146,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Martin misses 23-foot three point jumper,22,35,1,1:07,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-11-09T23:36:24Z,True,"{'x': 48, 'y': 1}",3,67.0
401810047147,147,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Hart defensive rebound,22,35,1,1:05,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-11-09T23:36:26Z,False,"{'x': 48, 'y': 1}",0,65.0
401810047148,148,"{'id': '45', 'text': 'Personal Foul'}",Drake Powell personal foul,22,35,1,59.4,False,0,{'id': '17'},[{'athlete': {'id': '5037873'}}],2025-11-09T23:36:37Z,False,"{'x': 19, 'y': 11}",0,59.4
