id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181003952,52,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Maxey misses 26-foot three point jumper,15,17,1,6:57,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-09T00:52:01Z,True,"{'x': 21, 'y': 26}",3,417.0
40181003953,53,"{'id': '155', 'text': 'Defensive Rebound'}",Immanuel Quickley defensive rebound,15,17,1,6:53,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-11-09T00:52:05Z,False,"{'x': 21, 'y': 26}",0,413.0
40181003954,54,"{'id': '45', 'text': 'Personal Foul'}",VJ Edgecombe personal foul,15,17,1,6:48,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2025-11-09T00:52:12Z,False,"{'x': 30, 'y': 6}",0,408.0
40181003956,56,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram misses 26-foot three point jumper,15,17,1,6:42,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T00:52:41Z,True,"{'x': 29, 'y': 26}",3,402.0
40181003957,57,"{'id': '155', 'text': 'Defensive Rebound'}",Trendon Watford defensive rebound,15,17,1,6:39,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2025-11-09T00:52:44Z,False,"{'x': 29, 'y': 26}",0,399.0
40181003958,58,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Maxey makes 24-foot three point jumper (Trendon Watford assists),15,20,1,6:22,True,3,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '4431675'}}]",2025-11-09T00:53:01Z,True,"{'x': 2, 'y': 7}",3,382.0
40181003960,60,"{'id': '44', 'text': 'Shooting Foul'}",Joel Embiid shooting foul,15,20,1,6:09,False,0,{'id': '20'},[{'athlete': {'id': '3059318'}}],2025-11-09T00:53:16Z,False,"{'x': 25, 'y': 3}",0,369.0
40181003962,62,"{'id': '584', 'text': 'Substitution'}",Quentin Grimes enters the game for Joel Embiid,15,20,1,6:09,False,0,{'id': '20'},"[{'athlete': {'id': '4397014'}}, {'athlete': {'id': '3059318'}}]",2025-11-09T00:53:46Z,False,"{'x': -214748340, 'y': -214748365}",0,369.0
40181003963,63,"{'id': '584', 'text': 'Substitution'}",Adem Bona enters the game for VJ Edgecombe,15,20,1,6:09,False,0,{'id': '20'},"[{'athlete': {'id': '5105637'}}, {'athlete': {'id': '5124612'}}]",2025-11-09T00:53:46Z,False,"{'x': -214748340, 'y': -214748365}",0,369.0
40181003964,64,"{'id': '584', 'text': 'Substitution'}",Sandro Mamukelashvili enters the game for Scottie Barnes,15,20,1,6:09,False,0,{'id': '28'},"[{'athlete': {'id': '4278580'}}, {'athlete': {'id': '4433134'}}]",2025-11-09T00:53:46Z,False,"{'x': -214748340, 'y': -214748365}",0,369.0
40181003968,68,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",RJ Barrett makes free throw 1 of 2,16,20,1,6:09,True,1,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-09T00:54:10Z,True,"{'x': -214748340, 'y': -214748365}",1,369.0
40181003969,69,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",RJ Barrett makes free throw 2 of 2,17,20,1,6:09,True,1,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-09T00:54:13Z,True,"{'x': -214748340, 'y': -214748365}",1,369.0
40181003970,70,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tyrese Maxey misses driving floating jump shot,17,20,1,5:54,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-09T00:54:25Z,True,"{'x': 23, 'y': 10}",2,354.0
40181003971,71,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,17,20,1,5:51,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T00:54:28Z,False,"{'x': 23, 'y': 10}",0,351.0
40181003972,72,"{'id': '44', 'text': 'Shooting Foul'}",Trendon Watford shooting foul,17,20,1,5:50,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2025-11-09T00:54:31Z,False,"{'x': 27, 'y': 4}",0,350.0
40181003974,74,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Ingram makes free throw 1 of 2,18,20,1,5:50,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T00:54:55Z,True,"{'x': -214748340, 'y': -214748365}",1,350.0
40181003975,75,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Ingram makes free throw 2 of 2,19,20,1,5:50,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T00:54:55Z,True,"{'x': -214748340, 'y': -214748365}",1,350.0
40181003976,76,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Tyrese Maxey makes 1-foot two point shot,19,22,1,5:31,True,2,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-09T00:55:30Z,True,"{'x': 26, 'y': 2}",2,331.0
40181003977,77,"{'id': '92', 'text': 'Jump Shot'}",Sandro Mamukelashvili makes 27-foot three point jumper (RJ Barrett assists),22,22,1,5:16,True,3,{'id': '28'},"[{'athlete': {'id': '4278580'}}, {'athlete': {'id': '4395625'}}]",2025-11-09T00:55:44Z,True,"{'x': 27, 'y': 27}",3,316.0
40181003979,79,"{'id': '110', 'text': 'Driving Layup Shot'}",Trendon Watford makes driving layup,22,24,1,5:06,True,2,{'id': '20'},[{'athlete': {'id': '4431675'}}],2025-11-09T00:55:57Z,True,"{'x': 26, 'y': 1}",2,306.0
40181003980,80,"{'id': '44', 'text': 'Shooting Foul'}",Sandro Mamukelashvili shooting foul,22,24,1,5:06,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-11-09T00:55:59Z,False,"{'x': 27, 'y': 2}",0,306.0
40181003982,82,"{'id': '584', 'text': 'Substitution'}",Collin Murray-Boyles enters the game for Immanuel Quickley,22,24,1,5:06,False,0,{'id': '28'},"[{'athlete': {'id': '5093267'}}, {'athlete': {'id': '4395724'}}]",2025-11-09T00:56:09Z,False,"{'x': -214748340, 'y': -214748365}",0,306.0
40181003983,83,"{'id': '584', 'text': 'Substitution'}",Jamal Shead enters the game for Ochai Agbaji,22,24,1,5:06,False,0,{'id': '28'},"[{'athlete': {'id': '4432241'}}, {'athlete': {'id': '4397018'}}]",2025-11-09T00:56:09Z,False,"{'x': -214748340, 'y': -214748365}",0,306.0
40181003986,86,"{'id': '8', 'text': 'Delay of Game'}",Raptors delay of game violation,22,24,1,5:06,False,0,{'id': '28'},,2025-11-09T00:56:23Z,False,"{'x': -214748340, 'y': -214748365}",0,306.0
40181003987,87,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Trendon Watford misses free throw 1 of 1,22,24,1,5:06,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2025-11-09T00:56:34Z,True,"{'x': -214748340, 'y': -214748365}",1,306.0
40181003988,88,"{'id': '155', 'text': 'Defensive Rebound'}",Collin Murray-Boyles defensive rebound,22,24,1,5:02,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T00:56:38Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
40181003989,89,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jamal Shead makes 26-foot three pointer (Sandro Mamukelashvili assists),25,24,1,4:51,True,3,{'id': '28'},"[{'athlete': {'id': '4432241'}}, {'athlete': {'id': '4278580'}}]",2025-11-09T00:56:48Z,True,"{'x': 35, 'y': 25}",3,291.0
40181003991,91,"{'id': '132', 'text': 'Step Back Jump Shot'}",Kelly Oubre Jr. misses 20-foot step back jumpshot,25,24,1,4:30,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-09T00:57:09Z,True,"{'x': 22, 'y': 21}",2,270.0
40181003992,92,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,25,24,1,4:26,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T00:57:13Z,False,"{'x': 22, 'y': 21}",0,266.0
40181003993,93,"{'id': '109', 'text': 'Running Layup Shot'}",Collin Murray-Boyles makes two point shot (Brandon Ingram assists),27,24,1,4:24,True,2,{'id': '28'},"[{'athlete': {'id': '5093267'}}, {'athlete': {'id': '3913176'}}]",2025-11-09T00:57:15Z,True,"{'x': 25, 'y': 2}",2,264.0
40181003995,95,"{'id': '141', 'text': 'Cutting Layup Shot'}",Tyrese Maxey makes 3-foot layup (Trendon Watford assists),27,26,1,4:14,True,2,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '4431675'}}]",2025-11-09T00:57:25Z,True,"{'x': 25, 'y': 4}",2,254.0
40181003997,97,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",RJ Barrett misses driving floating jump shot,27,26,1,4:03,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-09T00:57:36Z,True,"{'x': 25, 'y': 12}",2,243.0
40181003998,98,"{'id': '156', 'text': 'Offensive Rebound'}",RJ Barrett offensive rebound,27,26,1,3:59,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-09T00:57:39Z,False,"{'x': 25, 'y': 12}",0,239.0
40181003999,99,"{'id': '92', 'text': 'Jump Shot'}",Jamal Shead makes 25-foot three point jumper (Collin Murray-Boyles assists),30,26,1,3:55,True,3,{'id': '28'},"[{'athlete': {'id': '4432241'}}, {'athlete': {'id': '5093267'}}]",2025-11-09T00:57:43Z,True,"{'x': 29, 'y': 25}",3,235.0
401810039101,101,"{'id': '92', 'text': 'Jump Shot'}",Kelly Oubre Jr. misses 23-foot three point jumper,30,26,1,3:36,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-09T00:58:03Z,True,"{'x': 47, 'y': 8}",3,216.0
401810039102,102,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,30,26,1,3:32,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T00:58:07Z,False,"{'x': 47, 'y': 8}",0,212.0
401810039103,103,"{'id': '113', 'text': 'Running Jump Shot'}",RJ Barrett makes 25-foot three point shot (Brandon Ingram assists),33,26,1,3:29,True,3,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '3913176'}}]",2025-11-09T00:58:10Z,True,"{'x': 6, 'y': 18}",3,209.0
401810039105,105,"{'id': '16', 'text': 'Full Timeout'}",76ers Full timeout,33,26,1,3:27,False,0,{'id': '20'},,2025-11-09T00:58:15Z,False,"{'x': -214748340, 'y': -214748365}",0,207.0
401810039106,106,"{'id': '584', 'text': 'Substitution'}",Justin Edwards enters the game for Tyrese Maxey,33,26,1,3:27,False,0,{'id': '20'},"[{'athlete': {'id': '4711297'}}, {'athlete': {'id': '4431678'}}]",2025-11-09T01:00:50Z,False,"{'x': -214748340, 'y': -214748365}",0,207.0
401810039107,107,"{'id': '584', 'text': 'Substitution'}",VJ Edgecombe enters the game for Trendon Watford,33,26,1,3:27,False,0,{'id': '20'},"[{'athlete': {'id': '5124612'}}, {'athlete': {'id': '4431675'}}]",2025-11-09T01:00:50Z,False,"{'x': -214748340, 'y': -214748365}",0,207.0
401810039110,110,"{'id': '584', 'text': 'Substitution'}",Gradey Dick enters the game for RJ Barrett,33,26,1,3:27,False,0,{'id': '28'},"[{'athlete': {'id': '5106258'}}, {'athlete': {'id': '4395625'}}]",2025-11-09T01:01:00Z,False,"{'x': -214748340, 'y': -214748365}",0,207.0
401810039112,112,"{'id': '110', 'text': 'Driving Layup Shot'}",Kelly Oubre Jr. makes driving layup (Quentin Grimes assists),33,28,1,3:12,True,2,{'id': '20'},"[{'athlete': {'id': '3133603'}}, {'athlete': {'id': '4397014'}}]",2025-11-09T01:01:30Z,True,"{'x': 23, 'y': 2}",2,192.0
401810039114,114,"{'id': '42', 'text': 'Offensive Foul'}",Collin Murray-Boyles offensive foul,33,28,1,2:57,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:01:46Z,False,"{'x': 8, 'y': 19}",0,177.0
401810039116,116,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Collin Murray-Boyles turnover,33,28,1,2:57,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:01:46Z,False,"{'x': 8, 'y': 19}",0,177.0
401810039117,117,"{'id': '131', 'text': 'Pullup Jump Shot'}",VJ Edgecombe misses 26-foot three point pullup jump shot,33,28,1,2:41,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2025-11-09T01:02:22Z,True,"{'x': 35, 'y': 25}",3,161.0
401810039118,118,"{'id': '155', 'text': 'Defensive Rebound'}",Raptors defensive team rebound,33,28,1,2:41,False,0,{'id': '28'},,2025-11-09T01:02:22Z,False,"{'x': 35, 'y': 25}",0,161.0
401810039119,119,"{'id': '43', 'text': 'Loose Ball Foul'}",Adem Bona loose ball foul,33,28,1,2:41,False,0,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-11-09T01:02:27Z,False,"{'x': 28, 'y': 11}",0,161.0
401810039121,121,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Ingram makes free throw 1 of 2,34,28,1,2:41,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T01:03:03Z,True,"{'x': -214748340, 'y': -214748365}",1,161.0
401810039122,122,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Ingram makes free throw 2 of 2,35,28,1,2:41,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-09T01:03:23Z,True,"{'x': -214748340, 'y': -214748365}",1,161.0
401810039123,123,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kelly Oubre Jr. misses 26-foot three point pullup jump shot,35,28,1,2:28,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-09T01:03:37Z,True,"{'x': 31, 'y': 26}",3,148.0
401810039124,124,"{'id': '156', 'text': 'Offensive Rebound'}",Justin Edwards offensive rebound,35,28,1,2:25,False,0,{'id': '20'},[{'athlete': {'id': '4711297'}}],2025-11-09T01:03:40Z,False,"{'x': 31, 'y': 26}",0,145.0
401810039125,125,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Kelly Oubre Jr. makes two point shot (Justin Edwards assists),35,30,1,2:25,True,2,{'id': '20'},"[{'athlete': {'id': '3133603'}}, {'athlete': {'id': '4711297'}}]",2025-11-09T01:03:43Z,True,"{'x': 25, 'y': 1}",2,145.0
401810039127,127,"{'id': '44', 'text': 'Shooting Foul'}",Jamal Shead shooting foul,35,30,1,2:25,False,0,{'id': '28'},[{'athlete': {'id': '4432241'}}],2025-11-09T01:03:48Z,False,"{'x': 26, 'y': 2}",0,145.0
401810039129,129,"{'id': '584', 'text': 'Substitution'}",Scottie Barnes enters the game for Brandon Ingram,35,30,1,2:25,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '3913176'}}]",2025-11-09T01:03:56Z,False,"{'x': -214748340, 'y': -214748365}",0,145.0
401810039131,131,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Kelly Oubre Jr. makes free throw 1 of 1,35,31,1,2:25,True,1,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-09T01:04:14Z,True,"{'x': -214748340, 'y': -214748365}",1,145.0
401810039132,132,"{'id': '110', 'text': 'Driving Layup Shot'}",Adem Bona blocks Jamal Shead 's 4-foot driving layup,35,31,1,2:11,False,0,{'id': '28'},"[{'athlete': {'id': '4432241'}}, {'athlete': {'id': '5105637'}}]",2025-11-09T01:04:32Z,True,"{'x': 26, 'y': 4}",2,131.0
401810039134,134,"{'id': '156', 'text': 'Offensive Rebound'}",Collin Murray-Boyles offensive rebound,35,31,1,2:10,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:04:33Z,False,"{'x': 26, 'y': 4}",0,130.0
401810039188,188,"{'id': '94', 'text': 'Tip Shot'}",Collin Murray-Boyles misses 1-foot tip shot,35,31,1,2:10,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:04:36Z,True,"{'x': 26, 'y': 2}",2,130.0
401810039189,189,"{'id': '156', 'text': 'Offensive Rebound'}",Collin Murray-Boyles offensive rebound,35,31,1,2:10,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:04:36Z,False,"{'x': 26, 'y': 2}",0,130.0
401810039135,135,"{'id': '125', 'text': 'Layup Shot Putback'}",Collin Murray-Boyles makes two point shot,37,31,1,2:02,True,2,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:04:39Z,True,"{'x': 25, 'y': 0}",2,122.0
401810039136,136,"{'id': '131', 'text': 'Pullup Jump Shot'}",Quentin Grimes misses 26-foot three point pullup jump shot,37,31,1,1:55,False,0,{'id': '20'},[{'athlete': {'id': '4397014'}}],2025-11-09T01:04:46Z,True,"{'x': 20, 'y': 26}",3,115.0
401810039137,137,"{'id': '155', 'text': 'Defensive Rebound'}",Gradey Dick defensive rebound,37,31,1,1:52,False,0,{'id': '28'},[{'athlete': {'id': '5106258'}}],2025-11-09T01:04:49Z,False,"{'x': 20, 'y': 26}",0,112.0
401810039138,138,"{'id': '44', 'text': 'Shooting Foul'}",Kelly Oubre Jr. shooting foul,37,31,1,1:49,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-11-09T01:04:55Z,False,"{'x': 23, 'y': 2}",0,109.0
401810039140,140,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Collin Murray-Boyles misses free throw 1 of 2,37,31,1,1:49,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:05:22Z,True,"{'x': -214748340, 'y': -214748365}",1,109.0
401810039141,141,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,37,31,1,1:49,False,0,{'id': '28'},,2025-11-09T01:05:22Z,False,"{'x': -214748340, 'y': -214748365}",0,109.0
401810039142,142,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Collin Murray-Boyles makes free throw 2 of 2,38,31,1,1:49,True,1,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-09T01:05:39Z,True,"{'x': -214748340, 'y': -214748365}",1,109.0
