id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050664,4,"{'id': '615', 'text': 'Jumpball'}",Ivica Zubac vs. Rudy Gobert (Kawhi Leonard gains possession),0,0,1,12:00,False,0,{'id': '12'},"[{'athlete': {'id': '4017837'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '6450'}}]",2025-01-07T01:10:47Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050667,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Ivica Zubac misses 5-foot two point shot,0,0,1,11:42,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-07T01:11:02Z,True,"{'x': 25, 'y': 6}",702.0
4017050668,8,"{'id': '156', 'text': 'Offensive Rebound'}",Kris Dunn offensive rebound,0,0,1,11:40,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-01-07T01:11:04Z,False,"{'x': 25, 'y': 6}",700.0
40170506611,11,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Ivica Zubac out of bounds bad pass turnover,0,0,1,11:31,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-07T01:11:34Z,False,"{'x': 7, 'y': -3}",691.0
40170506612,12,"{'id': '133', 'text': 'Pullup Bank Jump Shot'}",Julius Randle misses 9-foot two point shot,0,0,1,11:15,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-07T01:12:08Z,True,"{'x': 15, 'y': 2}",675.0
40170506613,13,"{'id': '156', 'text': 'Offensive Rebound'}",Donte DiVincenzo offensive rebound,0,0,1,11:12,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-07T01:12:11Z,False,"{'x': 15, 'y': 2}",672.0
40170506614,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 14-foot pullup jump shot,0,0,1,11:09,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-07T01:12:14Z,True,"{'x': 19, 'y': 13}",669.0
40170506615,15,"{'id': '155', 'text': 'Defensive Rebound'}",Ivica Zubac defensive rebound,0,0,1,11:05,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-07T01:12:18Z,False,"{'x': 19, 'y': 13}",665.0
40170506616,16,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",James Harden misses driving floating jump shot,0,0,1,10:58,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-01-07T01:12:24Z,True,"{'x': 25, 'y': 9}",658.0
40170506617,17,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,0,0,1,10:56,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-07T01:12:26Z,False,"{'x': 25, 'y': 9}",656.0
40170506618,18,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jaden McDaniels misses running pullup jump shot,0,0,1,10:53,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-01-07T01:12:29Z,True,"{'x': 20, 'y': 8}",653.0
40170506619,19,"{'id': '155', 'text': 'Defensive Rebound'}",Kris Dunn defensive rebound,0,0,1,10:53,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-01-07T01:12:29Z,False,"{'x': 20, 'y': 8}",653.0
40170506620,20,"{'id': '113', 'text': 'Running Jump Shot'}",Jaden McDaniels blocks James Harden 's 24-foot three point shot,0,0,1,10:46,False,0,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '4431671'}}]",2025-01-07T01:12:36Z,True,"{'x': 3, 'y': 11}",646.0
40170506621,21,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,0,1,10:44,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:12:38Z,False,"{'x': 3, 'y': 11}",644.0
40170506622,22,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 25-foot three point jumper,0,0,1,10:36,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-07T01:12:47Z,True,"{'x': 9, 'y': 20}",636.0
40170506623,23,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,0,0,1,10:34,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:12:49Z,False,"{'x': 9, 'y': 20}",634.0
40170506624,24,"{'id': '44', 'text': 'Shooting Foul'}",Kris Dunn shooting foul,0,0,1,10:33,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-01-07T01:12:52Z,False,"{'x': 27, 'y': 4}",633.0
40170506627,27,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Rudy Gobert makes free throw 1 of 2,0,1,1,10:33,True,1,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:13:28Z,True,"{'x': -214748340, 'y': -214748365}",633.0
40170506628,28,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Rudy Gobert misses free throw 2 of 2,0,1,1,10:33,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:13:28Z,True,"{'x': -214748340, 'y': -214748365}",633.0
40170506629,29,"{'id': '155', 'text': 'Defensive Rebound'}",Ivica Zubac defensive rebound,0,1,1,10:31,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-07T01:13:30Z,False,"{'x': -214748340, 'y': -214748365}",631.0
40170506630,30,"{'id': '44', 'text': 'Shooting Foul'}",Donte DiVincenzo shooting foul,0,1,1,10:19,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-07T01:14:01Z,False,"{'x': 26, 'y': 10}",619.0
40170506632,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Norman Powell makes free throw 1 of 2,1,1,1,10:19,True,1,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-07T01:14:30Z,True,"{'x': -214748340, 'y': -214748365}",619.0
40170506633,33,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Norman Powell makes free throw 2 of 2,2,1,1,10:19,True,1,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-07T01:14:51Z,True,"{'x': -214748340, 'y': -214748365}",619.0
40170506634,34,"{'id': '63', 'text': 'Lost Ball Turnover'}",Rudy Gobert lost ball turnover (Kawhi Leonard steals),2,1,1,10:07,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '6450'}}]",2025-01-07T01:15:04Z,False,"{'x': 22, 'y': 17}",607.0
40170506636,36,"{'id': '132', 'text': 'Step Back Jump Shot'}",Kawhi Leonard misses 11-foot step back jumpshot,2,1,1,10:00,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-01-07T01:15:12Z,True,"{'x': 26, 'y': 11}",600.0
40170506637,37,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,2,1,1,9:57,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-07T01:15:15Z,False,"{'x': 26, 'y': 11}",597.0
40170506638,38,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Rudy Gobert makes 1-foot dunk (Anthony Edwards assists),2,3,1,9:43,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4594268'}}]",2025-01-07T01:15:28Z,True,"{'x': 26, 'y': 1}",583.0
40170506640,40,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Kawhi Leonard misses driving floating jump shot,2,3,1,9:22,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-01-07T01:15:49Z,True,"{'x': 35, 'y': 4}",562.0
40170506641,41,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,2,3,1,9:20,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-07T01:15:51Z,False,"{'x': 35, 'y': 4}",560.0
40170506642,42,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Donte DiVincenzo out of bounds bad pass turnover,2,3,1,9:16,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-01-07T01:15:58Z,False,"{'x': 48, 'y': 17}",556.0
40170506643,43,"{'id': '119', 'text': 'Driving Hook Shot'}",Kris Dunn makes 5-foot two point shot (Kawhi Leonard assists),4,3,1,9:04,True,2,{'id': '12'},"[{'athlete': {'id': '2991139'}}, {'athlete': {'id': '6450'}}]",2025-01-07T01:16:27Z,True,"{'x': 21, 'y': 4}",544.0
40170506645,45,"{'id': '45', 'text': 'Personal Foul'}",Kawhi Leonard personal foul,4,3,1,8:45,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-01-07T01:16:48Z,False,"{'x': 5, 'y': 2}",525.0
40170506647,47,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards makes 14-foot step back jumpshot (Julius Randle assists),4,5,1,8:35,True,2,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2025-01-07T01:17:16Z,True,"{'x': 11, 'y': 2}",515.0
40170506648,48,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",James Harden bad pass (Jaden McDaniels steals),4,5,1,8:21,False,0,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '4431671'}}]",2025-01-07T01:17:30Z,False,"{'x': 31, 'y': 30}",501.0
40170506650,50,"{'id': '127', 'text': 'Layup Running Reverse'}",Anthony Edwards makes two point shot (Julius Randle assists),4,7,1,8:16,True,2,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2025-01-07T01:17:35Z,True,"{'x': 27, 'y': 2}",496.0
40170506652,52,"{'id': '131', 'text': 'Pullup Jump Shot'}",Norman Powell misses 26-foot three point pullup jump shot,4,7,1,8:11,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-07T01:17:40Z,True,"{'x': 38, 'y': 23}",491.0
40170506653,53,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,4,7,1,8:11,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:17:40Z,False,"{'x': 38, 'y': 23}",491.0
40170506654,54,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 17-foot pullup jump shot,4,7,1,8:01,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-07T01:17:50Z,True,"{'x': 18, 'y': 16}",481.0
40170506655,55,"{'id': '155', 'text': 'Defensive Rebound'}",Ivica Zubac defensive rebound,4,7,1,7:58,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-07T01:17:53Z,False,"{'x': 18, 'y': 16}",478.0
40170506656,56,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kawhi Leonard makes 24-foot three pointer (Ivica Zubac assists),7,7,1,7:40,True,3,{'id': '12'},"[{'athlete': {'id': '6450'}}, {'athlete': {'id': '4017837'}}]",2025-01-07T01:18:10Z,True,"{'x': 36, 'y': 22}",460.0
40170506658,58,"{'id': '72', 'text': 'Back Court Turnover'}",Julius Randle back court turnover,7,7,1,7:35,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-07T01:18:19Z,False,"{'x': 14, 'y': 40}",455.0
40170506659,59,"{'id': '110', 'text': 'Driving Layup Shot'}",James Harden makes driving layup,9,7,1,7:27,True,2,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-01-07T01:18:40Z,True,"{'x': 22, 'y': 1}",447.0
40170506660,60,"{'id': '110', 'text': 'Driving Layup Shot'}",Ivica Zubac blocks Donte DiVincenzo 's 4-foot driving layup,9,7,1,7:10,False,0,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '4017837'}}]",2025-01-07T01:18:57Z,True,"{'x': 29, 'y': 3}",430.0
40170506662,62,"{'id': '155', 'text': 'Defensive Rebound'}",Ivica Zubac defensive rebound,9,7,1,7:08,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-07T01:18:59Z,False,"{'x': 29, 'y': 3}",428.0
40170506663,63,"{'id': '44', 'text': 'Shooting Foul'}",Anthony Edwards shooting foul,9,7,1,7:06,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-07T01:19:03Z,False,"{'x': 23, 'y': 4}",426.0
40170506665,65,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Norman Powell makes free throw 1 of 2,10,7,1,7:06,True,1,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-07T01:19:33Z,True,"{'x': -214748340, 'y': -214748365}",426.0
40170506666,66,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Norman Powell makes free throw 2 of 2,11,7,1,7:06,True,1,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-07T01:19:57Z,True,"{'x': -214748340, 'y': -214748365}",426.0
40170506680,80,"{'id': '110', 'text': 'Driving Layup Shot'}",Kris Dunn blocks Anthony Edwards 's 4-foot driving layup,11,7,1,6:51,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '2991139'}}]",2025-01-07T01:19:57Z,True,"{'x': 27, 'y': 3}",411.0
40170506682,82,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,11,7,1,6:50,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:19:58Z,False,"{'x': 27, 'y': 3}",410.0
40170506667,67,"{'id': '119', 'text': 'Driving Hook Shot'}",Rudy Gobert misses 5-foot two point shot,11,7,1,6:44,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:20:21Z,True,"{'x': 23, 'y': 5}",404.0
40170506668,68,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,11,7,1,6:42,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-07T01:20:23Z,False,"{'x': 23, 'y': 5}",402.0
40170506669,69,"{'id': '92', 'text': 'Jump Shot'}",Anthony Edwards misses 25-foot three point jumper,11,7,1,6:39,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-07T01:20:27Z,True,"{'x': 44, 'y': 17}",399.0
40170506670,70,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,11,7,1,6:36,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-01-07T01:20:30Z,False,"{'x': 44, 'y': 17}",396.0
40170506671,71,"{'id': '132', 'text': 'Step Back Jump Shot'}",Kawhi Leonard misses 20-foot step back jumpshot,11,7,1,6:27,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-01-07T01:20:38Z,True,"{'x': 22, 'y': 21}",387.0
40170506672,72,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,11,7,1,6:24,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-01-07T01:20:41Z,False,"{'x': 22, 'y': 21}",384.0
40170506673,73,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 23-foot three point jumper,11,7,1,6:13,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-01-07T01:20:52Z,True,"{'x': 2, 'y': 3}",373.0
40170506674,74,"{'id': '155', 'text': 'Defensive Rebound'}",James Harden defensive rebound,11,7,1,6:10,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-01-07T01:20:55Z,False,"{'x': 2, 'y': 3}",370.0
