id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018126854,4,"{'id': '615', 'text': 'Jumpball'}",Isaiah Jackson vs. Rudy Gobert (Julius Randle gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4432170'}}, {'athlete': {'id': '3064514'}}]",2025-10-08T00:11:07Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018126857,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Bennedict Mathurin blocks Anthony Edwards 's 13-foot two point shot,0,0,1,11:43,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '4683634'}}]",2025-10-08T00:11:21Z,True,"{'x': 13, 'y': 7}",703.0
4018126859,9,"{'id': '156', 'text': 'Offensive Rebound'}",Anthony Edwards offensive rebound,0,0,1,11:40,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-08T00:11:24Z,False,"{'x': 13, 'y': 7}",700.0
40181268510,10,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards makes 17-foot step back jumpshot,0,2,1,11:39,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-08T00:11:24Z,True,"{'x': 9, 'y': 7}",699.0
40181268511,11,"{'id': '132', 'text': 'Step Back Jump Shot'}",Isaiah Jackson misses 17-foot step back jumpshot,0,2,1,11:14,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:11:49Z,True,"{'x': 17, 'y': 15}",674.0
40181268512,12,"{'id': '156', 'text': 'Offensive Rebound'}",Andrew Nembhard offensive rebound,0,2,1,11:12,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-08T00:11:51Z,False,"{'x': 17, 'y': 15}",672.0
40181268513,13,"{'id': '44', 'text': 'Shooting Foul'}",Naz Reid shooting foul,0,2,1,11:09,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-10-08T00:11:56Z,False,"{'x': 27, 'y': 1}",669.0
40181268515,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Aaron Nesmith makes free throw 1 of 2,1,2,1,11:09,True,1,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-10-08T00:12:27Z,True,"{'x': -214748340, 'y': -214748365}",669.0
40181268516,16,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Aaron Nesmith makes free throw 2 of 2,2,2,1,11:09,True,1,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-10-08T00:12:42Z,True,"{'x': -214748340, 'y': -214748365}",669.0
40181268517,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Julius Randle bad pass (Pascal Siakam steals),2,2,1,11:08,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3149673'}}]",2025-10-08T00:12:49Z,False,"{'x': 9, 'y': 5}",668.0
40181268519,19,"{'id': '92', 'text': 'Jump Shot'}",Pascal Siakam misses 23-foot three point jumper,2,2,1,11:01,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-10-08T00:12:55Z,True,"{'x': 48, 'y': 5}",661.0
40181268520,20,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Jackson offensive rebound,2,2,1,10:59,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:12:57Z,False,"{'x': 48, 'y': 5}",659.0
40181268521,21,"{'id': '130', 'text': 'Floating Jump Shot'}",Bennedict Mathurin misses 7-foot two point shot,2,2,1,10:56,False,0,{'id': '11'},[{'athlete': {'id': '4683634'}}],2025-10-08T00:13:00Z,True,"{'x': 26, 'y': 8}",656.0
40181268522,22,"{'id': '156', 'text': 'Offensive Rebound'}",Bennedict Mathurin offensive rebound,2,2,1,10:51,False,0,{'id': '11'},[{'athlete': {'id': '4683634'}}],2025-10-08T00:13:05Z,False,"{'x': 26, 'y': 8}",651.0
40181268523,23,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Bennedict Mathurin bad pass (Rudy Gobert steals),2,2,1,10:51,False,0,{'id': '11'},"[{'athlete': {'id': '4683634'}}, {'athlete': {'id': '3032976'}}]",2025-10-08T00:13:06Z,False,"{'x': 48, 'y': 17}",651.0
40181268525,25,"{'id': '44', 'text': 'Shooting Foul'}",Isaiah Jackson shooting foul,2,2,1,10:45,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:13:13Z,False,"{'x': 23, 'y': 4}",645.0
40181268527,27,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Rudy Gobert makes free throw 1 of 2,2,3,1,10:45,True,1,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-10-08T00:13:49Z,True,"{'x': -214748340, 'y': -214748365}",645.0
40181268528,28,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Rudy Gobert misses free throw 2 of 2,2,3,1,10:45,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-10-08T00:13:49Z,True,"{'x': -214748340, 'y': -214748365}",645.0
40181268529,29,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,2,3,1,10:43,False,0,{'id': '16'},,2025-10-08T00:13:51Z,False,"{'x': -214748340, 'y': -214748365}",643.0
40181268530,30,"{'id': '43', 'text': 'Loose Ball Foul'}",Isaiah Jackson loose ball foul,2,3,1,10:43,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:14:16Z,False,"{'x': 30, 'y': 7}",643.0
40181268532,32,"{'id': '141', 'text': 'Cutting Layup Shot'}",Anthony Edwards makes 2-foot layup (Mike Conley assists),2,5,1,10:39,True,2,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3195'}}]",2025-10-08T00:14:37Z,True,"{'x': 27, 'y': 2}",639.0
40181268534,34,"{'id': '109', 'text': 'Running Layup Shot'}",Andrew Nembhard makes two point shot,4,5,1,10:32,True,2,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-08T00:14:43Z,True,"{'x': 27, 'y': 2}",632.0
40181268536,36,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Julius Randle makes 7-foot two point shot,4,7,1,10:20,True,2,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-10-08T00:15:09Z,True,"{'x': 19, 'y': 4}",620.0
40181268537,37,"{'id': '44', 'text': 'Shooting Foul'}",Mike Conley shooting foul,4,7,1,10:13,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-10-08T00:15:19Z,False,"{'x': 15, 'y': 2}",613.0
40181268539,39,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Andrew Nembhard makes free throw 1 of 2,5,7,1,10:13,True,1,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-08T00:15:40Z,True,"{'x': -214748340, 'y': -214748365}",613.0
40181268540,40,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Andrew Nembhard makes free throw 2 of 2,6,7,1,10:13,True,1,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-10-08T00:15:55Z,True,"{'x': -214748340, 'y': -214748365}",613.0
40181268541,41,"{'id': '95', 'text': 'Layup Shot'}",Julius Randle misses layup,6,7,1,9:56,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-10-08T00:16:14Z,True,"{'x': 27, 'y': 5}",596.0
40181268542,42,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Jackson defensive rebound,6,7,1,9:54,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:16:16Z,False,"{'x': 27, 'y': 5}",594.0
40181268543,43,"{'id': '45', 'text': 'Personal Foul'}",Julius Randle personal foul,6,7,1,9:44,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-10-08T00:16:29Z,False,"{'x': 27, 'y': 15}",584.0
40181268545,45,"{'id': '42', 'text': 'Offensive Foul'}",Isaiah Jackson offensive foul,6,7,1,9:38,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:16:56Z,False,"{'x': 24, 'y': 28}",578.0
40181268547,47,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Isaiah Jackson turnover,6,7,1,9:38,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-08T00:16:56Z,False,"{'x': 24, 'y': 28}",578.0
