id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105374,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Christian Koloko (Corey Kispert gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '4431778'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4280151'}}]",2026-01-30T01:10:45Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105377,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Alperen Sengun blocks Dyson Daniels 's 9-foot driving floating jump shot,0,0,1,11:36,False,0,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4871144'}}]",2026-01-30T01:11:05Z,True,"{'x': 27, 'y': 9}",2,Missed FG,696.0
4018105378,8,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,0,0,1,11:35,False,0,{'id': '1'},,2026-01-30T01:11:06Z,False,"{'x': 27, 'y': 9}",0,Rebound,695.0
40181053710,10,"{'id': '110', 'text': 'Driving Layup Shot'}",Corey Kispert makes driving layup (Christian Koloko assists),0,2,1,11:27,True,2,{'id': '1'},"[{'athlete': {'id': '4280151'}}, {'athlete': {'id': '4431778'}}]",2026-01-30T01:11:54Z,True,"{'x': 24, 'y': 0}",2,+2 Points,687.0
40181053712,12,"{'id': '119', 'text': 'Driving Hook Shot'}",Alperen Sengun misses 3-foot two point shot,0,2,1,11:07,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-01-30T01:12:13Z,True,"{'x': 26, 'y': 4}",2,Missed FG,667.0
40181053713,13,"{'id': '156', 'text': 'Offensive Rebound'}",Josh Okogie offensive rebound,0,2,1,11:03,False,0,{'id': '10'},[{'athlete': {'id': '4065663'}}],2026-01-30T01:12:17Z,False,"{'x': 26, 'y': 4}",0,Rebound,663.0
40181053714,14,"{'id': '63', 'text': 'Lost Ball Turnover'}",Josh Okogie lost ball turnover (Vit Krejci steals),0,2,1,11:02,False,0,{'id': '10'},"[{'athlete': {'id': '4065663'}}, {'athlete': {'id': '4578893'}}]",2026-01-30T01:12:19Z,False,"{'x': 34, 'y': 26}",0,Turnover,662.0
40181053716,16,"{'id': '109', 'text': 'Running Layup Shot'}",Jabari Smith Jr. blocks Corey Kispert's running layup,0,2,1,10:58,False,0,{'id': '1'},"[{'athlete': {'id': '4280151'}}, {'athlete': {'id': '4432639'}}]",2026-01-30T01:12:23Z,True,"{'x': 26, 'y': 0}",2,Missed FG,658.0
40181053718,18,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Okogie defensive rebound,0,2,1,10:54,False,0,{'id': '10'},[{'athlete': {'id': '4065663'}}],2026-01-30T01:12:27Z,False,"{'x': 26, 'y': 0}",0,Rebound,654.0
40181053719,19,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Kevin Durant misses running pullup jump shot,0,2,1,10:53,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-01-30T01:12:27Z,True,"{'x': 37, 'y': 14}",2,Missed FG,653.0
