id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106794,4,"{'id': '615', 'text': 'Jumpball'}",Andre Drummond vs. Joan Beringer (Tyrese Maxey gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '5279133'}}, {'athlete': {'id': '4431678'}}]",2026-02-23T00:10:43Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106797,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Tyrese Maxey bad pass
turnover (Anthony Edwards steals)",0,0,1,11:39,False,0,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '4594268'}}]",2026-02-23T00:11:00Z,False,"{'x': 16, 'y': 24}",0,Turnover,699.0
4018106799,9,"{'id': '44', 'text': 'Shooting Foul'}",Kelly Oubre Jr. shooting foul,0,0,1,11:37,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2026-02-23T00:11:04Z,False,"{'x': 26, 'y': 2}",0,Foul,697.0
40181067911,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Anthony Edwards misses free throw 1 of 2,0,0,1,11:37,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-23T00:11:30Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,697.0
40181067912,12,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,0,0,1,11:37,False,0,{'id': '16'},,2026-02-23T00:11:30Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,697.0
40181067913,13,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Anthony Edwards misses free throw 2 of 2,0,0,1,11:37,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-23T00:11:30Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,697.0
40181067914,14,"{'id': '155', 'text': 'Defensive Rebound'}",Andre Drummond defensive rebound,0,0,1,11:36,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-23T00:11:31Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,696.0
40181067915,15,"{'id': '44', 'text': 'Shooting Foul'}",Joan Beringer shooting foul,0,0,1,11:22,False,0,{'id': '16'},[{'athlete': {'id': '5279133'}}],2026-02-23T00:11:59Z,False,"{'x': 24, 'y': 2}",0,Foul,682.0
40181067917,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Andre Drummond misses free throw 1 of 2,0,0,1,11:22,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-23T00:12:25Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,682.0
40181067918,18,"{'id': '156', 'text': 'Offensive Rebound'}",76ers offensive team rebound,0,0,1,11:22,False,0,{'id': '20'},,2026-02-23T00:12:25Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,682.0
40181067919,19,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Andre Drummond makes free throw 2 of 2,1,0,1,11:22,True,1,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-23T00:12:45Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,682.0
40181067920,20,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 24-foot three point jumper,1,0,1,10:59,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-02-23T00:13:11Z,True,"{'x': 32, 'y': 24}",3,Missed 3PT,659.0
40181067921,21,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,1,0,1,10:58,False,0,{'id': '16'},,2026-02-23T00:13:12Z,False,"{'x': 32, 'y': 24}",0,Rebound,658.0
40181067922,22,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,1,0,1,10:58,False,0,{'id': '16'},,2026-02-23T00:13:17Z,False,"{'x': 31, 'y': -4}",0,Turnover,658.0
40181067923,23,"{'id': '110', 'text': 'Driving Layup Shot'}",VJ Edgecombe misses driving layup,1,0,1,10:42,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-02-23T00:13:45Z,True,"{'x': 27, 'y': 3}",2,Missed FG,642.0
40181067924,24,"{'id': '156', 'text': 'Offensive Rebound'}",Tyrese Maxey offensive rebound,1,0,1,10:39,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-02-23T00:13:47Z,False,"{'x': 27, 'y': 3}",0,Rebound,639.0
40181067925,25,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Tyrese Maxey bad pass
turnover (Anthony Edwards steals)",1,0,1,10:32,False,0,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '4594268'}}]",2026-02-23T00:13:54Z,False,"{'x': 20, 'y': 24}",0,Turnover,632.0
40181067927,27,"{'id': '116', 'text': 'Running Dunk Shot'}",Anthony Edwards makes running dunk,1,2,1,10:28,True,2,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-02-23T00:13:57Z,True,"{'x': 25, 'y': 1}",2,+2 Points,628.0
40181067928,28,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Julius Randle blocks Kelly Oubre Jr. 's 10-foot turnaround jump shot,1,2,1,10:09,False,0,{'id': '20'},"[{'athlete': {'id': '3133603'}}, {'athlete': {'id': '3064514'}}]",2026-02-23T00:14:16Z,True,"{'x': 30, 'y': 9}",2,Missed FG,609.0
40181067930,30,"{'id': '155', 'text': 'Defensive Rebound'}",Timberwolves defensive team rebound,1,2,1,10:08,False,0,{'id': '16'},,2026-02-23T00:14:17Z,False,"{'x': 30, 'y': 9}",0,Rebound,608.0
40181067932,32,"{'id': '43', 'text': 'Loose Ball Foul'}",Andre Drummond loose ball foul,1,2,1,10:08,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-23T00:14:26Z,False,"{'x': 13, 'y': 14}",0,Foul,608.0
40181067934,34,"{'id': '29', 'text': 'Defensive 3-Seconds Technical'}","Andre Drummond defensive 3-seconds (technical foul)
",1,2,1,9:57,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-23T00:14:51Z,False,"{'x': -214748340, 'y': -214748365}",0,Foul,597.0
40181067935,35,"{'id': '103', 'text': 'Free Throw - Technical'}",Jaden McDaniels makes technical free throw,1,3,1,9:57,True,1,{'id': '16'},[{'athlete': {'id': '4431671'}}],2026-02-23T00:15:08Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,597.0
