id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054824,4,"{'id': '615', 'text': 'Jumpball'}",Zach Collins vs. Kel'el Ware (Davion Mitchell gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4066650'}}, {'athlete': {'id': '4278053'}}]",2025-03-09T01:12:57Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054827,7,"{'id': '95', 'text': 'Layup Shot'}",Kel'el Ware makes layup (Davion Mitchell assists),0,2,1,11:43,True,2,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4278053'}}]",2025-03-09T01:13:10Z,True,"{'x': 25, 'y': 1}",703.0
4017054829,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Zach Collins misses driving layup,0,2,1,11:25,False,0,{'id': '4'},[{'athlete': {'id': '4066650'}}],2025-03-09T01:13:28Z,True,"{'x': 26, 'y': 2}",685.0
40170548210,10,"{'id': '156', 'text': 'Offensive Rebound'}",Zach Collins offensive rebound,0,2,1,11:25,False,0,{'id': '4'},[{'athlete': {'id': '4066650'}}],2025-03-09T01:13:28Z,False,"{'x': 26, 'y': 2}",685.0
40170548211,11,"{'id': '94', 'text': 'Tip Shot'}",Zach Collins misses tip shot,0,2,1,11:18,False,0,{'id': '4'},[{'athlete': {'id': '4066650'}}],2025-03-09T01:13:34Z,True,"{'x': 25, 'y': 0}",678.0
40170548212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Tyler Herro defensive rebound,0,2,1,11:17,False,0,{'id': '14'},[{'athlete': {'id': '4395725'}}],2025-03-09T01:13:35Z,False,"{'x': 25, 'y': 0}",677.0
40170548213,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Andrew Wiggins misses driving floating jump shot,0,2,1,11:12,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-03-09T01:13:40Z,True,"{'x': 21, 'y': 4}",672.0
40170548214,14,"{'id': '156', 'text': 'Offensive Rebound'}",Kel'el Ware offensive rebound,0,2,1,11:12,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-03-09T01:13:40Z,False,"{'x': 21, 'y': 4}",672.0
40170548215,15,"{'id': '94', 'text': 'Tip Shot'}",Kel'el Ware makes tip shot,0,4,1,11:04,True,2,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-03-09T01:13:48Z,True,"{'x': 25, 'y': 0}",664.0
40170548216,16,"{'id': '92', 'text': 'Jump Shot'}",Zach Collins makes 24-foot three point jumper (Josh Giddey assists),3,4,1,11:00,True,3,{'id': '4'},"[{'athlete': {'id': '4066650'}}, {'athlete': {'id': '4871145'}}]",2025-03-09T01:13:52Z,True,"{'x': 14, 'y': 22}",660.0
