id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100754,4,"{'id': '615', 'text': 'Jumpball'}",Draymond Green vs. Victor Wembanyama (Stephon Castle gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '6589'}}, {'athlete': {'id': '4845367'}}]",2025-11-13T01:10:45Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100757,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Victor Wembanyama misses 10-foot two point shot,0,0,1,11:42,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:11:00Z,True,"{'x': 18, 'y': 8}",2,Missed FG,702.0
4018100758,8,"{'id': '155', 'text': 'Defensive Rebound'}",Stephen Curry defensive rebound,0,0,1,11:39,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-11-13T01:11:03Z,False,"{'x': 18, 'y': 8}",0,Rebound,699.0
40181007510,10,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green misses 25-foot three point jumper,0,0,1,11:20,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-13T01:11:40Z,True,"{'x': 35, 'y': 24}",3,Missed 3PT,680.0
40181007511,11,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,0,0,1,11:17,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:11:43Z,False,"{'x': 35, 'y': 24}",0,Rebound,677.0
40181007512,12,"{'id': '44', 'text': 'Shooting Foul'}",Stephen Curry shooting foul,0,0,1,11:10,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-11-13T01:11:53Z,False,"{'x': 33, 'y': 3}",0,Foul,670.0
40181007514,14,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Stephon Castle makes free throw 1 of 2,0,1,1,11:10,True,1,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-13T01:12:18Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,670.0
40181007515,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Stephon Castle makes free throw 2 of 2,0,2,1,11:10,True,1,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-13T01:12:38Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,670.0
40181007516,16,"{'id': '92', 'text': 'Jump Shot'}",Moses Moody makes 25-foot three point jumper (Draymond Green assists),3,2,1,10:57,True,3,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '6589'}}]",2025-11-13T01:12:53Z,True,"{'x': 45, 'y': 16}",3,+3 Points,657.0
40181007518,18,"{'id': '92', 'text': 'Jump Shot'}",Devin Vassell misses 25-foot three point jumper,3,2,1,10:43,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-11-13T01:13:06Z,True,"{'x': 9, 'y': 20}",3,Missed 3PT,643.0
40181007519,19,"{'id': '156', 'text': 'Offensive Rebound'}",Victor Wembanyama offensive rebound,3,2,1,10:39,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:13:09Z,False,"{'x': 9, 'y': 20}",0,Rebound,639.0
40181007520,20,"{'id': '124', 'text': 'Finger Roll Layup'}",Victor Wembanyama makes finger roll layup,3,4,1,10:38,True,2,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:13:12Z,True,"{'x': 25, 'y': 1}",2,+2 Points,638.0
40181007521,21,"{'id': '92', 'text': 'Jump Shot'}",Stephen Curry misses 15-foot jumper,3,4,1,10:25,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-11-13T01:13:24Z,True,"{'x': 19, 'y': 15}",2,Missed FG,625.0
40181007522,22,"{'id': '155', 'text': 'Defensive Rebound'}",Stephon Castle defensive rebound,3,4,1,10:23,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-13T01:13:26Z,False,"{'x': 19, 'y': 15}",0,Rebound,623.0
40181007523,23,"{'id': '109', 'text': 'Running Layup Shot'}",De'Aaron Fox makes two point shot (Stephon Castle assists),3,6,1,10:19,True,2,{'id': '24'},"[{'athlete': {'id': '4066259'}}, {'athlete': {'id': '4845367'}}]",2025-11-13T01:13:30Z,True,"{'x': 24, 'y': 0}",2,+2 Points,619.0
40181007525,25,"{'id': '92', 'text': 'Jump Shot'}",Jimmy Butler III makes 22-foot three point jumper (Stephen Curry assists),6,6,1,10:07,True,3,{'id': '9'},"[{'athlete': {'id': '6430'}}, {'athlete': {'id': '3975'}}]",2025-11-13T01:13:41Z,True,"{'x': 48, 'y': 0}",3,+3 Points,607.0
40181007527,27,"{'id': '45', 'text': 'Personal Foul'}",Will Richard personal foul,6,6,1,9:55,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-13T01:13:57Z,False,"{'x': 38, 'y': 12}",0,Foul,595.0
40181007529,29,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes makes 22-foot three point jumper (Stephon Castle assists),6,9,1,9:45,True,3,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4845367'}}]",2025-11-13T01:14:25Z,True,"{'x': 48, 'y': 3}",3,+3 Points,585.0
40181007531,31,"{'id': '92', 'text': 'Jump Shot'}",Victor Wembanyama blocks Draymond Green 's 25-foot three point jumper,6,9,1,9:17,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '5104157'}}]",2025-11-13T01:14:52Z,True,"{'x': 12, 'y': 22}",3,Missed 3PT,557.0
40181007533,33,"{'id': '155', 'text': 'Defensive Rebound'}",Harrison Barnes defensive rebound,6,9,1,9:13,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-11-13T01:14:56Z,False,"{'x': 12, 'y': 22}",0,Rebound,553.0
40181007534,34,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Victor Wembanyama out of bounds bad pass turnover,6,9,1,9:06,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:15:06Z,False,"{'x': 48, 'y': 8}",0,Turnover,546.0
40181007535,35,"{'id': '92', 'text': 'Jump Shot'}",Moses Moody misses 27-foot three point jumper,6,9,1,8:54,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-11-13T01:15:26Z,True,"{'x': 30, 'y': 27}",3,Missed 3PT,534.0
40181007536,36,"{'id': '155', 'text': 'Defensive Rebound'}",Stephon Castle defensive rebound,6,9,1,8:52,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-13T01:15:28Z,False,"{'x': 30, 'y': 27}",0,Rebound,532.0
40181007537,37,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes makes 23-foot three point jumper (Victor Wembanyama assists),6,12,1,8:46,True,3,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '5104157'}}]",2025-11-13T01:15:34Z,True,"{'x': 48, 'y': 2}",3,+3 Points,526.0
40181007539,39,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Stephen Curry makes 2-foot two point shot,8,12,1,8:31,True,2,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-11-13T01:15:48Z,True,"{'x': 23, 'y': 1}",2,+2 Points,511.0
40181007540,40,"{'id': '131', 'text': 'Pullup Jump Shot'}",De'Aaron Fox misses 24-foot three point pullup jump shot,8,12,1,8:24,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2025-11-13T01:15:56Z,True,"{'x': 41, 'y': 19}",3,Missed 3PT,504.0
40181007541,41,"{'id': '155', 'text': 'Defensive Rebound'}",Jimmy Butler III defensive rebound,8,12,1,8:21,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-11-13T01:15:59Z,False,"{'x': 41, 'y': 19}",0,Rebound,501.0
40181007542,42,"{'id': '131', 'text': 'Pullup Jump Shot'}",Stephen Curry makes 23-foot three pointer (Draymond Green assists),11,12,1,8:10,True,3,{'id': '9'},"[{'athlete': {'id': '3975'}}, {'athlete': {'id': '6589'}}]",2025-11-13T01:16:09Z,True,"{'x': 2, 'y': 6}",3,+3 Points,490.0
40181007544,44,"{'id': '96', 'text': 'Dunk Shot'}",Victor Wembanyama makes dunk (Stephon Castle assists),11,14,1,7:56,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4845367'}}]",2025-11-13T01:16:25Z,True,"{'x': 25, 'y': 1}",2,+2 Points,476.0
40181007546,46,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Draymond Green bad pass (Harrison Barnes steals),11,14,1,7:52,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '6578'}}]",2025-11-13T01:16:28Z,False,"{'x': 40, 'y': 5}",0,Turnover,472.0
40181007548,48,"{'id': '95', 'text': 'Layup Shot'}",Harrison Barnes misses layup,11,14,1,7:49,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-11-13T01:16:31Z,True,"{'x': 26, 'y': 0}",2,Missed FG,469.0
40181007549,49,"{'id': '155', 'text': 'Defensive Rebound'}",Draymond Green defensive rebound,11,14,1,7:47,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-13T01:16:33Z,False,"{'x': 26, 'y': 0}",0,Rebound,467.0
40181007550,50,"{'id': '63', 'text': 'Lost Ball Turnover'}",Stephen Curry lost ball turnover (Harrison Barnes steals),11,14,1,7:42,False,0,{'id': '9'},"[{'athlete': {'id': '3975'}}, {'athlete': {'id': '6578'}}]",2025-11-13T01:16:38Z,False,"{'x': 29, 'y': 5}",0,Turnover,462.0
40181007553,53,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Victor Wembanyama misses 9-foot two point shot,11,14,1,7:30,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:17:11Z,True,"{'x': 16, 'y': 3}",2,Missed FG,450.0
40181007554,54,"{'id': '155', 'text': 'Defensive Rebound'}",Stephen Curry defensive rebound,11,14,1,7:28,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-11-13T01:17:13Z,False,"{'x': 16, 'y': 3}",0,Rebound,448.0
40181007555,55,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green misses 25-foot three point jumper,11,14,1,7:20,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-13T01:17:21Z,True,"{'x': 20, 'y': 26}",3,Missed 3PT,440.0
40181007556,56,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,11,14,1,7:17,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-13T01:17:24Z,False,"{'x': 20, 'y': 26}",0,Rebound,437.0
