id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106044,4,"{'id': '615', 'text': 'Jumpball'}",Daniel Gafford vs. Victor Wembanyama (Devin Vassell gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4278049'}}, {'athlete': {'id': '4395630'}}]",2026-02-07T23:13:01Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106047,7,"{'id': '45', 'text': 'Personal Foul'}",Daniel Gafford personal foul,0,0,1,11:45,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2026-02-07T23:13:17Z,False,"{'x': 23, 'y': 1}",0,Foul,705.0
4018106049,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",De'Aaron Fox misses 23-foot three point pullup jump shot,0,0,1,11:40,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-02-07T23:13:42Z,True,"{'x': 48, 'y': 6}",3,Missed 3PT,700.0
40181060410,10,"{'id': '156', 'text': 'Offensive Rebound'}",Devin Vassell offensive rebound,0,0,1,11:36,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2026-02-07T23:13:46Z,False,"{'x': 48, 'y': 6}",0,Rebound,696.0
40181060412,12,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Devin Vassell misses 14-foot fade away jump shot,0,0,1,11:29,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2026-02-07T23:14:06Z,True,"{'x': 37, 'y': 10}",2,Missed FG,689.0
40181060413,13,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,0,0,1,11:27,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-02-07T23:14:08Z,False,"{'x': 37, 'y': 10}",0,Rebound,687.0
40181060414,14,"{'id': '92', 'text': 'Jump Shot'}",Naji Marshall misses 23-foot three point jumper,0,0,1,11:04,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-02-07T23:14:31Z,True,"{'x': 48, 'y': -1}",3,Missed 3PT,664.0
40181060415,15,"{'id': '155', 'text': 'Defensive Rebound'}",Julian Champagnie defensive rebound,0,0,1,11:02,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-02-07T23:14:33Z,False,"{'x': 48, 'y': -1}",0,Rebound,662.0
40181060416,16,"{'id': '113', 'text': 'Running Jump Shot'}",Victor Wembanyama misses 23-foot running jump shot,0,0,1,10:58,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-02-07T23:14:37Z,True,"{'x': 47, 'y': 11}",3,Missed 3PT,658.0
40181060417,17,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,0,0,1,10:54,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-02-07T23:14:41Z,False,"{'x': 47, 'y': 11}",0,Rebound,654.0
40181060418,18,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Caleb Martin bad pass
turnover (Stephon Castle steals)",0,0,1,10:45,False,0,{'id': '6'},"[{'athlete': {'id': '3138160'}}, {'athlete': {'id': '4845367'}}]",2026-02-07T23:14:50Z,False,"{'x': 9, 'y': 11}",0,Turnover,645.0
40181060420,20,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Victor Wembanyama makes 1-foot dunk (De'Aaron Fox assists),0,2,1,10:41,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4066259'}}]",2026-02-07T23:14:54Z,True,"{'x': 25, 'y': 1}",2,+2 Points,641.0
