id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108934,4,"{'id': '615', 'text': 'Jumpball'}",Deandre Ayton vs. Jalen Duren (Austin Reaves gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '4066457'}}]",2026-03-23T23:11:10Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108937,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 28-foot three point step back jumpshot,0,0,1,11:40,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-03-23T23:11:29Z,True,"{'x': 6, 'y': 21}",3,Missed 3PT,700.0
4018108938,8,"{'id': '156', 'text': 'Offensive Rebound'}",Deandre Ayton offensive rebound,0,0,1,11:37,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2026-03-23T23:11:32Z,False,"{'x': 6, 'y': 21}",0,Rebound,697.0
4018108939,9,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Luka Doncic makes 7-foot two point shot (Austin Reaves assists),2,0,1,11:28,True,2,{'id': '13'},"[{'athlete': {'id': '3945274'}}, {'athlete': {'id': '4066457'}}]",2026-03-23T23:11:37Z,True,"{'x': 18, 'y': 3}",2,+2 Points,688.0
40181089311,11,"{'id': '92', 'text': 'Jump Shot'}",Tobias Harris misses 23-foot three point jumper,2,0,1,11:10,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2026-03-23T23:11:58Z,True,"{'x': 48, 'y': -1}",3,Missed 3PT,670.0
40181089312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Deandre Ayton defensive rebound,2,0,1,11:09,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2026-03-23T23:11:59Z,False,"{'x': 48, 'y': -1}",0,Rebound,669.0
40181089313,13,"{'id': '45', 'text': 'Personal Foul'}",Ausar Thompson personal foul,2,0,1,11:07,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2026-03-23T23:12:05Z,False,"{'x': 5, 'y': 30}",0,Foul,667.0
40181089317,17,"{'id': '45', 'text': 'Personal Foul'}",Tobias Harris personal foul,2,0,1,10:56,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2026-03-23T23:12:56Z,False,"{'x': 23, 'y': 6}",0,Foul,656.0
40181089319,19,"{'id': '92', 'text': 'Jump Shot'}",Austin Reaves misses 26-foot three point jumper,2,0,1,10:48,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2026-03-23T23:13:14Z,True,"{'x': 13, 'y': 23}",3,Missed 3PT,648.0
40181089320,20,"{'id': '155', 'text': 'Defensive Rebound'}",Tobias Harris defensive rebound,2,0,1,10:44,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2026-03-23T23:13:17Z,False,"{'x': 13, 'y': 23}",0,Rebound,644.0
