id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181004427,27,"{'id': '155', 'text': 'Defensive Rebound'}",Cameron Johnson defensive rebound,3,4,1,10:13,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-09T02:13:23Z,False,"{'x': 27, 'y': 1}",0,613.0
40181004428,28,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cameron Johnson misses 18-foot step back jumpshot,3,4,1,10:08,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-09T02:13:28Z,True,"{'x': 33, 'y': 17}",2,608.0
40181004429,29,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Jackson defensive rebound,3,4,1,10:05,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-11-09T02:13:31Z,False,"{'x': 33, 'y': 17}",0,605.0
40181004430,30,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Pascal Siakam misses 13-foot two point shot,3,4,1,9:54,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:13:42Z,True,"{'x': 36, 'y': 8}",2,594.0
40181004431,31,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,3,4,1,9:51,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:13:45Z,False,"{'x': 36, 'y': 8}",0,591.0
40181004434,34,"{'id': '45', 'text': 'Personal Foul'}",Jarace Walker personal foul,3,4,1,9:38,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:14:27Z,False,"{'x': 18, 'y': 25}",0,578.0
40181004436,36,"{'id': '92', 'text': 'Jump Shot'}",Cameron Johnson misses 26-foot three point jumper,3,4,1,9:32,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-09T02:14:49Z,True,"{'x': 21, 'y': 27}",3,572.0
40181004437,37,"{'id': '155', 'text': 'Defensive Rebound'}",Jarace Walker defensive rebound,3,4,1,9:27,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:14:54Z,False,"{'x': 21, 'y': 27}",0,567.0
40181004438,38,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jarace Walker bad pass (Peyton Watson steals),3,4,1,9:27,False,0,{'id': '11'},"[{'athlete': {'id': '5106060'}}, {'athlete': {'id': '4576087'}}]",2025-11-09T02:14:54Z,False,"{'x': 23, 'y': 7}",0,567.0
40181004440,40,"{'id': '115', 'text': 'Driving Dunk Shot'}",Peyton Watson makes driving dunk,3,6,1,9:25,True,2,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-09T02:14:57Z,True,"{'x': 25, 'y': 0}",2,565.0
40181004442,42,"{'id': '110', 'text': 'Driving Layup Shot'}",Jarace Walker makes driving layup,5,6,1,9:16,True,2,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:15:13Z,True,"{'x': 27, 'y': 4}",2,556.0
40181004443,43,"{'id': '64', 'text': 'Traveling'}",Jalen Pickett traveling,5,6,1,9:05,False,0,{'id': '7'},[{'athlete': {'id': '4398390'}}],2025-11-09T02:15:27Z,False,"{'x': 36, 'y': 19}",0,545.0
40181004444,44,"{'id': '131', 'text': 'Pullup Jump Shot'}",Andrew Nembhard makes 17-foot pullup jump shot (Isaiah Jackson assists),7,6,1,8:51,True,2,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4432170'}}]",2025-11-09T02:15:48Z,True,"{'x': 16, 'y': 15}",2,531.0
40181004446,46,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 24-foot three point jumper,7,6,1,8:33,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-09T02:16:05Z,True,"{'x': 45, 'y': 15}",3,513.0
40181004447,47,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Jackson defensive rebound,7,6,1,8:29,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-11-09T02:16:09Z,False,"{'x': 45, 'y': 15}",0,509.0
40181004448,48,"{'id': '95', 'text': 'Layup Shot'}",Pascal Siakam misses layup,7,6,1,8:23,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:16:17Z,True,"{'x': 23, 'y': 0}",2,503.0
40181004450,50,"{'id': '155', 'text': 'Defensive Rebound'}",Nuggets defensive team rebound,7,6,1,8:23,False,0,{'id': '7'},,2025-11-09T02:16:17Z,False,"{'x': 23, 'y': 0}",0,503.0
40181004452,52,"{'id': '110', 'text': 'Driving Layup Shot'}",Christian Braun misses driving layup,7,6,1,8:07,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-09T02:16:38Z,True,"{'x': 29, 'y': 2}",2,487.0
40181004453,53,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jokic offensive rebound,7,6,1,8:03,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:16:42Z,False,"{'x': 29, 'y': 2}",0,483.0
40181004454,54,"{'id': '125', 'text': 'Layup Shot Putback'}",Nikola Jokic makes two point shot,7,8,1,8:03,True,2,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:16:42Z,True,"{'x': 25, 'y': 0}",2,483.0
40181004455,55,"{'id': '131', 'text': 'Pullup Jump Shot'}",Andrew Nembhard misses 25-foot three point pullup jump shot,7,8,1,7:59,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-11-09T02:16:46Z,True,"{'x': 7, 'y': 19}",3,479.0
40181004456,56,"{'id': '155', 'text': 'Defensive Rebound'}",Cameron Johnson defensive rebound,7,8,1,7:55,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-09T02:16:50Z,False,"{'x': 7, 'y': 19}",0,475.0
40181004457,57,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nikola Jokic lost ball turnover (Aaron Nesmith steals),7,8,1,7:48,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4396909'}}]",2025-11-09T02:16:56Z,False,"{'x': 27, 'y': 6}",0,468.0
40181004459,59,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jarace Walker makes 11-foot driving floating jump shot,9,8,1,7:39,True,2,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:17:05Z,True,"{'x': 14, 'y': 1}",2,459.0
40181004460,60,"{'id': '115', 'text': 'Driving Dunk Shot'}",Nikola Jokic makes 1-foot driving dunk (Christian Braun assists),9,10,1,7:22,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4431767'}}]",2025-11-09T02:17:23Z,True,"{'x': 24, 'y': 1}",2,442.0
40181004462,62,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Pascal Siakam makes 3-foot two point shot,11,10,1,7:11,True,2,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:17:34Z,True,"{'x': 29, 'y': 2}",2,431.0
40181004463,63,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 23-foot three point jumper,11,10,1,6:47,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-09T02:17:58Z,True,"{'x': 48, 'y': 6}",3,407.0
40181004464,64,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Jackson defensive rebound,11,10,1,6:40,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-11-09T02:18:05Z,False,"{'x': 48, 'y': 6}",0,400.0
40181004465,65,"{'id': '44', 'text': 'Shooting Foul'}",Christian Braun shooting foul,11,10,1,6:39,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-09T02:18:07Z,False,"{'x': 26, 'y': 2}",0,399.0
40181004467,67,"{'id': '16', 'text': 'Full Timeout'}",Nuggets Full timeout,11,10,1,6:39,False,0,{'id': '7'},,2025-11-09T02:18:17Z,False,"{'x': -214748340, 'y': -214748365}",0,399.0
40181004468,68,"{'id': '584', 'text': 'Substitution'}",Tim Hardaway Jr. enters the game for Jalen Pickett,11,10,1,6:39,False,0,{'id': '7'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '4398390'}}]",2025-11-09T02:20:30Z,False,"{'x': -214748340, 'y': -214748365}",0,399.0
40181004469,69,"{'id': '584', 'text': 'Substitution'}",Monte Morris enters the game for Andrew Nembhard,11,10,1,6:39,False,0,{'id': '11'},"[{'athlete': {'id': '3059310'}}, {'athlete': {'id': '4395712'}}]",2025-11-09T02:20:30Z,False,"{'x': -214748340, 'y': -214748365}",0,399.0
40181004474,74,"{'id': '584', 'text': 'Substitution'}",Tony Bradley enters the game for Isaiah Jackson,11,10,1,6:39,False,0,{'id': '11'},"[{'athlete': {'id': '4065673'}}, {'athlete': {'id': '4432170'}}]",2025-11-09T02:20:30Z,False,"{'x': -214748340, 'y': -214748365}",0,399.0
40181004475,75,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Pascal Siakam makes free throw 1 of 2,12,10,1,6:39,True,1,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:21:25Z,True,"{'x': -214748340, 'y': -214748365}",1,399.0
40181004476,76,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Pascal Siakam misses free throw 2 of 2,12,10,1,6:39,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:21:25Z,True,"{'x': -214748340, 'y': -214748365}",1,399.0
40181004477,77,"{'id': '156', 'text': 'Offensive Rebound'}",Jarace Walker offensive rebound,12,10,1,6:36,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:21:28Z,False,"{'x': -214748340, 'y': -214748365}",0,396.0
40181004478,78,"{'id': '92', 'text': 'Jump Shot'}",Pascal Siakam misses 26-foot three point jumper,12,10,1,6:35,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:21:38Z,True,"{'x': 17, 'y': 25}",3,395.0
40181004479,79,"{'id': '156', 'text': 'Offensive Rebound'}",Pacers offensive team rebound,12,10,1,6:33,False,0,{'id': '11'},,2025-11-09T02:21:40Z,False,"{'x': 17, 'y': 25}",0,393.0
40181004481,81,"{'id': '584', 'text': 'Substitution'}",Jeremiah Robinson-Earl enters the game for Pascal Siakam,12,10,1,6:33,False,0,{'id': '11'},"[{'athlete': {'id': '4432813'}}, {'athlete': {'id': '3149673'}}]",2025-11-09T02:21:49Z,False,"{'x': -214748340, 'y': -214748365}",0,393.0
40181004483,83,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jarace Walker misses two point shot,12,10,1,6:29,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:22:06Z,True,"{'x': 25, 'y': 1}",2,389.0
40181004484,84,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,12,10,1,6:26,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:22:09Z,False,"{'x': 25, 'y': 1}",0,386.0
40181004485,85,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nikola Jokic bad pass (Aaron Nesmith steals),12,10,1,6:12,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4396909'}}]",2025-11-09T02:22:22Z,False,"{'x': 30, 'y': 3}",0,372.0
40181004487,87,"{'id': '44', 'text': 'Shooting Foul'}",Cameron Johnson shooting foul,12,10,1,6:10,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-09T02:22:28Z,False,"{'x': 27, 'y': 4}",0,370.0
40181004489,89,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Aaron Nesmith makes free throw 1 of 2,13,10,1,6:10,True,1,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-11-09T02:22:55Z,True,"{'x': -214748340, 'y': -214748365}",1,370.0
40181004490,90,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Aaron Nesmith makes free throw 2 of 2,14,10,1,6:10,True,1,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-11-09T02:23:13Z,True,"{'x': -214748340, 'y': -214748365}",1,370.0
40181004491,91,"{'id': '92', 'text': 'Jump Shot'}",Tim Hardaway Jr. makes 23-foot three point jumper (Cameron Johnson assists),14,13,1,5:53,True,3,{'id': '7'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '3138196'}}]",2025-11-09T02:23:34Z,True,"{'x': 2, 'y': 1}",3,353.0
40181004493,93,"{'id': '110', 'text': 'Driving Layup Shot'}",Jeremiah Robinson-Earl misses driving layup,14,13,1,5:29,False,0,{'id': '11'},[{'athlete': {'id': '4432813'}}],2025-11-09T02:23:57Z,True,"{'x': 28, 'y': 2}",2,329.0
40181004494,94,"{'id': '156', 'text': 'Offensive Rebound'}",Tony Bradley offensive rebound,14,13,1,5:26,False,0,{'id': '11'},[{'athlete': {'id': '4065673'}}],2025-11-09T02:24:00Z,False,"{'x': 28, 'y': 2}",0,326.0
40181004495,95,"{'id': '92', 'text': 'Jump Shot'}",Monte Morris misses 23-foot three point jumper,14,13,1,5:25,False,0,{'id': '11'},[{'athlete': {'id': '3059310'}}],2025-11-09T02:24:01Z,True,"{'x': 48, 'y': 5}",3,325.0
40181004496,96,"{'id': '155', 'text': 'Defensive Rebound'}",Peyton Watson defensive rebound,14,13,1,5:23,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-09T02:24:03Z,False,"{'x': 48, 'y': 5}",0,323.0
401810044109,109,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Nikola Jokic misses alley oop layup,14,13,1,5:16,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:24:06Z,True,"{'x': 26, 'y': 0}",2,316.0
401810044110,110,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jokic offensive rebound,14,13,1,5:16,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:24:06Z,False,"{'x': 26, 'y': 0}",0,316.0
40181004497,97,"{'id': '125', 'text': 'Layup Shot Putback'}",Nikola Jokic makes two point shot,14,15,1,5:15,True,2,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:24:12Z,True,"{'x': 26, 'y': 0}",2,315.0
40181004498,98,"{'id': '92', 'text': 'Jump Shot'}",Jarace Walker misses 24-foot three point jumper,14,15,1,5:01,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:24:24Z,True,"{'x': 4, 'y': 13}",3,301.0
40181004499,99,"{'id': '155', 'text': 'Defensive Rebound'}",Peyton Watson defensive rebound,14,15,1,4:57,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-09T02:24:28Z,False,"{'x': 4, 'y': 13}",0,297.0
401810044100,100,"{'id': '44', 'text': 'Shooting Foul'}",Jarace Walker shooting foul,14,15,1,4:45,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2025-11-09T02:24:43Z,False,"{'x': 24, 'y': 2}",0,285.0
401810044102,102,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Christian Braun misses free throw 1 of 2,14,15,1,4:45,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-09T02:25:07Z,True,"{'x': -214748340, 'y': -214748365}",1,285.0
401810044103,103,"{'id': '156', 'text': 'Offensive Rebound'}",Nuggets offensive team rebound,14,15,1,4:45,False,0,{'id': '7'},,2025-11-09T02:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,285.0
401810044104,104,"{'id': '584', 'text': 'Substitution'}",Bruce Brown enters the game for Cameron Johnson,14,15,1,4:45,False,0,{'id': '7'},"[{'athlete': {'id': '4065670'}}, {'athlete': {'id': '3138196'}}]",2025-11-09T02:25:08Z,False,"{'x': -214748340, 'y': -214748365}",0,285.0
401810044105,105,"{'id': '584', 'text': 'Substitution'}",Ben Sheppard enters the game for Jarace Walker,14,15,1,4:45,False,0,{'id': '11'},"[{'athlete': {'id': '4433076'}}, {'athlete': {'id': '5106060'}}]",2025-11-09T02:25:08Z,False,"{'x': -214748340, 'y': -214748365}",0,285.0
401810044108,108,"{'id': '16', 'text': 'Full Timeout'}",Pacers Full timeout,14,15,1,4:45,False,0,{'id': '11'},,2025-11-09T02:25:28Z,False,"{'x': -214748340, 'y': -214748365}",0,285.0
401810044111,111,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Christian Braun makes free throw 2 of 2,14,16,1,4:45,True,1,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-09T02:28:30Z,True,"{'x': -214748340, 'y': -214748365}",1,285.0
401810044112,112,"{'id': '132', 'text': 'Step Back Jump Shot'}",Aaron Nesmith misses 22-foot step back jumpshot,14,16,1,4:21,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-11-09T02:28:54Z,True,"{'x': 16, 'y': 20}",2,261.0
401810044113,113,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,14,16,1,4:16,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:28:59Z,False,"{'x': 16, 'y': 20}",0,256.0
401810044114,114,"{'id': '127', 'text': 'Layup Running Reverse'}",Christian Braun makes two point shot (Nikola Jokic assists),14,18,1,4:13,True,2,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3112335'}}]",2025-11-09T02:29:04Z,True,"{'x': 26, 'y': 2}",2,253.0
401810044116,116,"{'id': '44', 'text': 'Shooting Foul'}",Aaron Nesmith shooting foul,14,18,1,4:13,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-11-09T02:29:07Z,False,"{'x': 26, 'y': 2}",0,253.0
401810044118,118,"{'id': '584', 'text': 'Substitution'}",Andrew Nembhard enters the game for Monte Morris,14,18,1,4:13,False,0,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '3059310'}}]",2025-11-09T02:29:29Z,False,"{'x': -214748340, 'y': -214748365}",0,253.0
401810044119,119,"{'id': '584', 'text': 'Substitution'}",Pascal Siakam enters the game for Aaron Nesmith,14,18,1,4:13,False,0,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4396909'}}]",2025-11-09T02:29:29Z,False,"{'x': -214748340, 'y': -214748365}",0,253.0
401810044122,122,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Christian Braun makes free throw 1 of 1,14,19,1,4:13,True,1,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-09T02:29:48Z,True,"{'x': -214748340, 'y': -214748365}",1,253.0
401810044123,123,"{'id': '135', 'text': 'Fade Away Bank Jump Shot'}",Andrew Nembhard makes 5-foot two point shot,16,19,1,3:55,True,2,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-11-09T02:30:03Z,True,"{'x': 30, 'y': 2}",2,235.0
401810044124,124,"{'id': '92', 'text': 'Jump Shot'}",Bruce Brown misses 25-foot three point jumper,16,19,1,3:33,False,0,{'id': '7'},[{'athlete': {'id': '4065670'}}],2025-11-09T02:30:24Z,True,"{'x': 37, 'y': 23}",3,213.0
401810044125,125,"{'id': '155', 'text': 'Defensive Rebound'}",Jeremiah Robinson-Earl defensive rebound,16,19,1,3:30,False,0,{'id': '11'},[{'athlete': {'id': '4432813'}}],2025-11-09T02:30:27Z,False,"{'x': 37, 'y': 23}",0,210.0
401810044126,126,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Pascal Siakam misses 3-foot two point shot,16,19,1,3:18,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-11-09T02:30:39Z,True,"{'x': 28, 'y': 2}",2,198.0
401810044127,127,"{'id': '155', 'text': 'Defensive Rebound'}",Bruce Brown defensive rebound,16,19,1,3:15,False,0,{'id': '7'},[{'athlete': {'id': '4065670'}}],2025-11-09T02:30:42Z,False,"{'x': 28, 'y': 2}",0,195.0
401810044128,128,"{'id': '113', 'text': 'Running Jump Shot'}",Tim Hardaway Jr. misses 25-foot three point shot,16,19,1,3:13,False,0,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-09T02:30:45Z,True,"{'x': 44, 'y': 16}",3,193.0
401810044129,129,"{'id': '155', 'text': 'Defensive Rebound'}",Jeremiah Robinson-Earl defensive rebound,16,19,1,3:07,False,0,{'id': '11'},[{'athlete': {'id': '4432813'}}],2025-11-09T02:30:51Z,False,"{'x': 44, 'y': 16}",0,187.0
401810044130,130,"{'id': '131', 'text': 'Pullup Jump Shot'}",Andrew Nembhard misses 25-foot three point pullup jump shot,16,19,1,3:00,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-11-09T02:30:58Z,True,"{'x': 30, 'y': 25}",3,180.0
401810044131,131,"{'id': '155', 'text': 'Defensive Rebound'}",Tim Hardaway Jr. defensive rebound,16,19,1,2:58,False,0,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-09T02:31:00Z,False,"{'x': 30, 'y': 25}",0,178.0
401810044132,132,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 25-foot three point jumper,16,19,1,2:46,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-09T02:31:12Z,True,"{'x': 44, 'y': 17}",3,166.0
401810044133,133,"{'id': '155', 'text': 'Defensive Rebound'}",Tony Bradley defensive rebound,16,19,1,2:43,False,0,{'id': '11'},[{'athlete': {'id': '4065673'}}],2025-11-09T02:31:15Z,False,"{'x': 44, 'y': 17}",0,163.0
401810044134,134,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jeremiah Robinson-Earl makes 2-foot layup (Pascal Siakam assists),18,19,1,2:34,True,2,{'id': '11'},"[{'athlete': {'id': '4432813'}}, {'athlete': {'id': '3149673'}}]",2025-11-09T02:31:23Z,True,"{'x': 23, 'y': 2}",2,154.0
401810044136,136,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson makes 24-foot three point jumper (Nikola Jokic assists),18,22,1,2:15,True,3,{'id': '7'},"[{'athlete': {'id': '4576087'}}, {'athlete': {'id': '3112335'}}]",2025-11-09T02:31:42Z,True,"{'x': 1, 'y': -1}",3,135.0
401810044138,138,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Ben Sheppard misses two point shot,18,22,1,2:04,False,0,{'id': '11'},[{'athlete': {'id': '4433076'}}],2025-11-09T02:31:53Z,True,"{'x': 28, 'y': 10}",2,124.0
401810044139,139,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,18,22,1,2:03,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-09T02:31:54Z,False,"{'x': 28, 'y': 10}",0,123.0
401810044140,140,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Tim Hardaway Jr. misses running pullup jump shot,18,22,1,2:01,False,0,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-09T02:31:57Z,True,"{'x': 43, 'y': 18}",3,121.0
