id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110554,4,"{'id': '615', 'text': 'Jumpball'}",Maxime Raynaud vs. Donovan Clingan (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4898371'}}, {'athlete': {'id': '4683021'}}]",2026-04-13T00:43:23Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110557,7,"{'id': '92', 'text': 'Jump Shot'}",Nique Clifford blocks Jrue Holiday 's 22-foot three point jumper,0,0,1,11:42,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4702384'}}]",2026-04-13T00:43:38Z,True,"{'x': 48, 'y': 3}",3,Missed 3PT,702.0
4018110559,9,"{'id': '156', 'text': 'Offensive Rebound'}",Jrue Holiday offensive rebound,0,0,1,11:39,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-04-13T00:43:41Z,False,"{'x': 48, 'y': 3}",0,Rebound,699.0
40181105510,10,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jrue Holiday makes 9-foot fade away jump shot,0,2,1,11:37,True,2,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-04-13T00:43:43Z,True,"{'x': 18, 'y': 7}",2,+2 Points,697.0
40181105511,11,"{'id': '92', 'text': 'Jump Shot'}",Maxime Raynaud misses 26-foot three point jumper,0,2,1,11:15,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-04-13T00:44:06Z,True,"{'x': 18, 'y': 26}",3,Missed 3PT,675.0
40181105512,12,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,2,1,11:13,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:44:08Z,False,"{'x': 18, 'y': 26}",0,Rebound,673.0
40181105513,13,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan makes 26-foot three point jumper,0,5,1,11:00,True,3,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:44:19Z,True,"{'x': 43, 'y': 20}",3,+3 Points,660.0
40181105514,14,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Maxime Raynaud misses driving floating jump shot,0,5,1,10:48,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-04-13T00:44:32Z,True,"{'x': 31, 'y': 4}",2,Missed FG,648.0
40181105515,15,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,5,1,10:46,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:44:34Z,False,"{'x': 31, 'y': 4}",0,Rebound,646.0
40181105516,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Toumani Camara misses 24-foot three point pullup jump shot,0,5,1,10:35,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-04-13T00:44:45Z,True,"{'x': 47, 'y': 10}",3,Missed 3PT,635.0
40181105517,17,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,0,5,1,10:32,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:44:48Z,False,"{'x': 47, 'y': 10}",0,Rebound,632.0
40181105518,18,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija makes 26-foot three point jumper (Donovan Clingan assists),0,8,1,10:29,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '5105565'}}]",2026-04-13T00:44:50Z,True,"{'x': 12, 'y': 23}",3,+3 Points,629.0
40181105520,20,"{'id': '92', 'text': 'Jump Shot'}",Daeqwon Plowden makes 27-foot three point jumper (Nique Clifford assists),3,8,1,10:09,True,3,{'id': '23'},"[{'athlete': {'id': '4279318'}}, {'athlete': {'id': '4702384'}}]",2026-04-13T00:45:11Z,True,"{'x': 34, 'y': 26}",3,+3 Points,609.0
40181105522,22,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Deni Avdija makes 6-foot driving floating jump shot,3,10,1,9:52,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-04-13T00:45:28Z,True,"{'x': 26, 'y': 7}",2,+2 Points,592.0
40181105523,23,"{'id': '130', 'text': 'Floating Jump Shot'}",Precious Achiuwa makes 5-foot floating jump shot (Daeqwon Plowden assists),5,10,1,9:38,True,2,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4279318'}}]",2026-04-13T00:45:42Z,True,"{'x': 25, 'y': 6}",2,+2 Points,578.0
40181105525,25,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jrue Holiday makes 16-foot pullup jump shot (Deni Avdija assists),5,12,1,9:24,True,2,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4683021'}}]",2026-04-13T00:45:57Z,True,"{'x': 17, 'y': 14}",2,+2 Points,564.0
40181105527,27,"{'id': '92', 'text': 'Jump Shot'}",Maxime Raynaud makes 25-foot three point jumper (Devin Carter assists),8,12,1,9:07,True,3,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4433188'}}]",2026-04-13T00:46:14Z,True,"{'x': 25, 'y': 26}",3,+3 Points,547.0
40181105529,29,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Donovan Clingan makes dunk (Scoot Henderson assists),8,14,1,8:57,True,2,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4683678'}}]",2026-04-13T00:46:23Z,True,"{'x': 25, 'y': 1}",2,+2 Points,537.0
40181105532,32,"{'id': '110', 'text': 'Driving Layup Shot'}",Nique Clifford makes driving layup (Maxime Raynaud assists),10,14,1,8:36,True,2,{'id': '23'},"[{'athlete': {'id': '4702384'}}, {'athlete': {'id': '4898371'}}]",2026-04-13T00:46:50Z,True,"{'x': 23, 'y': 3}",2,+2 Points,516.0
40181105534,34,"{'id': '132', 'text': 'Step Back Jump Shot'}",Deni Avdija misses 25-foot three point step back jumpshot,10,14,1,8:26,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-04-13T00:47:00Z,True,"{'x': 26, 'y': 26}",3,Missed 3PT,506.0
40181105535,35,"{'id': '155', 'text': 'Defensive Rebound'}",Nique Clifford defensive rebound,10,14,1,8:24,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2026-04-13T00:47:02Z,False,"{'x': 26, 'y': 26}",0,Rebound,504.0
40181105536,36,"{'id': '143', 'text': 'Running Alley Oop Layup Shot'}",Maxime Raynaud makes 1-foot layup (Devin Carter assists),12,14,1,8:19,True,2,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4433188'}}]",2026-04-13T00:47:07Z,True,"{'x': 23, 'y': 0}",2,+2 Points,499.0
40181105538,38,"{'id': '71', 'text': 'Inbound Turnover'}",Deni Avdija inbound turnover,12,14,1,8:17,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-04-13T00:47:13Z,False,"{'x': 37, 'y': -3}",0,Turnover,497.0
40181105539,39,"{'id': '92', 'text': 'Jump Shot'}",Maxime Raynaud makes 25-foot three point jumper (Devin Carter assists),15,14,1,8:06,True,3,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4433188'}}]",2026-04-13T00:47:45Z,True,"{'x': 8, 'y': 19}",3,+3 Points,486.0
40181105541,41,"{'id': '16', 'text': 'Full Timeout'}",Trail Blazers Full timeout,15,14,1,8:05,False,0,{'id': '22'},,2026-04-13T00:47:51Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,485.0
40181105542,42,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Deni Avdija misses two point shot,15,14,1,7:53,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-04-13T00:50:53Z,True,"{'x': 26, 'y': 1}",2,Missed FG,473.0
40181105543,43,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,15,14,1,7:50,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:50:56Z,False,"{'x': 26, 'y': 1}",0,Rebound,470.0
40181105544,44,"{'id': '94', 'text': 'Tip Shot'}",Donovan Clingan makes tip shot,15,16,1,7:50,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:50:56Z,True,"{'x': 25, 'y': 0}",2,+2 Points,470.0
40181105545,45,"{'id': '92', 'text': 'Jump Shot'}",Precious Achiuwa misses 23-foot three point jumper,15,16,1,7:34,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-13T00:51:10Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,454.0
40181105546,46,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,15,16,1,7:30,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-04-13T00:51:14Z,False,"{'x': 2, 'y': 0}",0,Rebound,450.0
40181105547,47,"{'id': '92', 'text': 'Jump Shot'}",Scoot Henderson misses 23-foot three point jumper,15,16,1,7:13,False,0,{'id': '22'},[{'athlete': {'id': '4683678'}}],2026-04-13T00:51:31Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,433.0
40181105548,48,"{'id': '155', 'text': 'Defensive Rebound'}",Precious Achiuwa defensive rebound,15,16,1,7:10,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-13T00:51:34Z,False,"{'x': 2, 'y': 0}",0,Rebound,430.0
40181105549,49,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Daeqwon Plowden misses running pullup jump shot,15,16,1,7:04,False,0,{'id': '23'},[{'athlete': {'id': '4279318'}}],2026-04-13T00:51:40Z,True,"{'x': 7, 'y': 18}",3,Missed 3PT,424.0
40181105550,50,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,15,16,1,7:02,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-04-13T00:51:42Z,False,"{'x': 7, 'y': 18}",0,Rebound,422.0
40181105551,51,"{'id': '113', 'text': 'Running Jump Shot'}",Deni Avdija makes 26-foot running jump shot (Jrue Holiday assists),15,19,1,6:55,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3995'}}]",2026-04-13T00:51:49Z,True,"{'x': 13, 'y': 23}",3,+3 Points,415.0
40181105553,53,"{'id': '119', 'text': 'Driving Hook Shot'}",Precious Achiuwa makes 6-foot two point shot,17,19,1,6:40,True,2,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-13T00:52:04Z,True,"{'x': 26, 'y': 7}",2,+2 Points,400.0
40181105554,54,"{'id': '92', 'text': 'Jump Shot'}",Scoot Henderson misses 26-foot three point jumper,17,19,1,6:26,False,0,{'id': '22'},[{'athlete': {'id': '4683678'}}],2026-04-13T00:52:18Z,True,"{'x': 44, 'y': 18}",3,Missed 3PT,386.0
40181105555,55,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,17,19,1,6:24,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-04-13T00:52:20Z,False,"{'x': 44, 'y': 18}",0,Rebound,384.0
40181105556,56,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija makes 27-foot three point jumper (Toumani Camara assists),17,22,1,6:22,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4431736'}}]",2026-04-13T00:52:22Z,True,"{'x': 16, 'y': 26}",3,+3 Points,382.0
40181105558,58,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Precious Achiuwa misses driving floating jump shot,17,22,1,6:03,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-13T00:52:44Z,True,"{'x': 31, 'y': 13}",2,Missed FG,363.0
40181105559,59,"{'id': '156', 'text': 'Offensive Rebound'}",Precious Achiuwa offensive rebound,17,22,1,6:01,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-13T00:52:46Z,False,"{'x': 31, 'y': 13}",0,Rebound,361.0
40181105560,60,"{'id': '44', 'text': 'Shooting Foul'}",Donovan Clingan shooting foul,17,22,1,6:01,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-13T00:52:53Z,False,"{'x': 23, 'y': 3}",0,Foul,361.0
40181105562,62,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Precious Achiuwa makes free throw 1 of 2,18,22,1,6:01,True,1,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-13T00:53:17Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,361.0
40181105563,63,"{'id': '584', 'text': 'Substitution'}",Matisse Thybulle enters the game for Jrue Holiday,18,22,1,6:01,False,0,{'id': '22'},"[{'athlete': {'id': '3907498'}}, {'athlete': {'id': '3995'}}]",2026-04-13T00:53:18Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,361.0
