id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40180977847,47,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Svi Mykhailiuk makes 22-foot running pullup jump shot (Isaiah Collier assists),6,15,1,8:31,True,3,{'id': '26'},"[{'athlete': {'id': '3133602'}}, {'athlete': {'id': '4683766'}}]",2025-11-08T01:19:06Z,True,"{'x': 48, 'y': 1}",3,511.0
40180977849,49,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Anthony Edwards bad pass (Lauri Markkanen steals),6,15,1,8:14,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '4066336'}}]",2025-11-08T01:19:22Z,False,"{'x': 11, 'y': 0}",0,494.0
40180977852,52,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Isaiah Collier steps out of bounds turnover,6,15,1,8:05,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-11-08T01:19:52Z,False,"{'x': 48, 'y': 4}",0,485.0
40180977853,53,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jaden McDaniels makes 3-foot two point shot (Rudy Gobert assists),6,17,1,7:56,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3032976'}}]",2025-11-08T01:20:09Z,True,"{'x': 22, 'y': 2}",2,476.0
40180977855,55,"{'id': '131', 'text': 'Pullup Jump Shot'}",Rudy Gobert blocks Keyonte George 's 13-foot pullup jump shot,6,17,1,7:46,False,0,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '3032976'}}]",2025-11-08T01:20:19Z,True,"{'x': 29, 'y': 13}",2,466.0
40180977857,57,"{'id': '155', 'text': 'Defensive Rebound'}",Donte DiVincenzo defensive rebound,6,17,1,7:45,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-08T01:20:20Z,False,"{'x': 29, 'y': 13}",0,465.0
40180977858,58,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Rudy Gobert makes alley oop layup (Julius Randle assists),6,19,1,7:36,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3064514'}}]",2025-11-08T01:20:29Z,True,"{'x': 23, 'y': 1}",2,456.0
40180977860,60,"{'id': '92', 'text': 'Jump Shot'}",Keyonte George misses 23-foot three point jumper,6,19,1,7:15,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-08T01:20:50Z,True,"{'x': 7, 'y': 15}",3,435.0
40180977861,61,"{'id': '155', 'text': 'Defensive Rebound'}",Timberwolves defensive team rebound,6,19,1,7:14,False,0,{'id': '16'},,2025-11-08T01:20:51Z,False,"{'x': 7, 'y': 15}",0,434.0
40180977862,62,"{'id': '43', 'text': 'Loose Ball Foul'}",Jusuf Nurkic loose ball foul,6,19,1,7:14,False,0,{'id': '26'},[{'athlete': {'id': '3102530'}}],2025-11-08T01:20:56Z,False,"{'x': 29, 'y': 3}",0,434.0
40180977864,64,"{'id': '584', 'text': 'Substitution'}",Ace Bailey enters the game for Keyonte George,6,19,1,7:14,False,0,{'id': '26'},"[{'athlete': {'id': '4873138'}}, {'athlete': {'id': '4433627'}}]",2025-11-08T01:21:03Z,False,"{'x': -214748340, 'y': -214748365}",0,434.0
40180977865,65,"{'id': '584', 'text': 'Substitution'}",Kyle Filipowski enters the game for Lauri Markkanen,6,19,1,7:14,False,0,{'id': '26'},"[{'athlete': {'id': '4684793'}}, {'athlete': {'id': '4066336'}}]",2025-11-08T01:21:03Z,False,"{'x': -214748340, 'y': -214748365}",0,434.0
40180977868,68,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jaden McDaniels makes 3-foot layup (Rudy Gobert assists),6,21,1,6:59,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3032976'}}]",2025-11-08T01:21:32Z,True,"{'x': 22, 'y': 1}",2,419.0
40180977870,70,"{'id': '92', 'text': 'Jump Shot'}",Ace Bailey misses 25-foot three point jumper,6,21,1,6:35,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-08T01:21:55Z,True,"{'x': 31, 'y': 25}",3,395.0
40180977871,71,"{'id': '156', 'text': 'Offensive Rebound'}",Svi Mykhailiuk offensive rebound,6,21,1,6:33,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-08T01:21:57Z,False,"{'x': 31, 'y': 25}",0,393.0
40180977872,72,"{'id': '92', 'text': 'Jump Shot'}",Ace Bailey misses 24-foot three point jumper,6,21,1,6:31,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-08T01:22:00Z,True,"{'x': 27, 'y': 25}",3,391.0
40180977873,73,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,6,21,1,6:29,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-08T01:22:02Z,False,"{'x': 27, 'y': 25}",0,389.0
40180977874,74,"{'id': '92', 'text': 'Jump Shot'}",Anthony Edwards makes 25-foot three point jumper (Julius Randle assists),6,24,1,6:20,True,3,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2025-11-08T01:22:11Z,True,"{'x': 43, 'y': 18}",3,380.0
40180977876,76,"{'id': '92', 'text': 'Jump Shot'}",Svi Mykhailiuk misses 6-foot jumper,6,24,1,6:02,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-08T01:22:30Z,True,"{'x': 30, 'y': 5}",2,362.0
40180977877,77,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,6,24,1,5:58,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-08T01:22:34Z,False,"{'x': 30, 'y': 5}",0,358.0
40180977878,78,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Julius Randle bad pass (Ace Bailey steals),6,24,1,5:54,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '4873138'}}]",2025-11-08T01:22:38Z,False,"{'x': 20, 'y': 7}",0,354.0
40180977880,80,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ace Bailey bad pass (Anthony Edwards steals),6,24,1,5:49,False,0,{'id': '26'},"[{'athlete': {'id': '4873138'}}, {'athlete': {'id': '4594268'}}]",2025-11-08T01:22:42Z,False,"{'x': 35, 'y': 35}",0,349.0
40180977882,82,"{'id': '113', 'text': 'Running Jump Shot'}",Donte DiVincenzo misses 25-foot three point shot,6,24,1,5:46,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-08T01:22:45Z,True,"{'x': 9, 'y': 20}",3,346.0
40180977883,83,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,6,24,1,5:43,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-08T01:22:48Z,False,"{'x': 9, 'y': 20}",0,343.0
40180977884,84,"{'id': '138', 'text': 'Putback Dunk Shot'}",Rudy Gobert makes 1-foot dunk,6,26,1,5:42,True,2,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-08T01:22:49Z,True,"{'x': 25, 'y': 1}",2,342.0
40180977885,85,"{'id': '16', 'text': 'Full Timeout'}",Jazz Full timeout,6,26,1,5:42,False,0,{'id': '26'},,2025-11-08T01:22:56Z,False,"{'x': -214748340, 'y': -214748365}",0,342.0
40180977886,86,"{'id': '35', 'text': 'Technical Foul'}",Will Hardy technical foul,6,26,1,5:42,False,0,{'id': '26'},,2025-11-08T01:22:58Z,False,"{'x': -214748340, 'y': -214748365}",0,342.0
40180977887,87,"{'id': '584', 'text': 'Substitution'}",Naz Reid enters the game for Jaden McDaniels,6,26,1,5:42,False,0,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '4431671'}}]",2025-11-08T01:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,342.0
40180977888,88,"{'id': '584', 'text': 'Substitution'}",Jaylen Clark enters the game for Julius Randle,6,26,1,5:42,False,0,{'id': '16'},"[{'athlete': {'id': '4432247'}}, {'athlete': {'id': '3064514'}}]",2025-11-08T01:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,342.0
40180977889,89,"{'id': '584', 'text': 'Substitution'}",Brice Sensabaugh enters the game for Jusuf Nurkic,6,26,1,5:42,False,0,{'id': '26'},"[{'athlete': {'id': '5105839'}}, {'athlete': {'id': '3102530'}}]",2025-11-08T01:25:07Z,False,"{'x': -214748340, 'y': -214748365}",0,342.0
40180977893,93,"{'id': '103', 'text': 'Free Throw - Technical'}",Anthony Edwards makes technical free throw,6,27,1,5:42,True,1,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-08T01:26:26Z,True,"{'x': -214748340, 'y': -214748365}",1,342.0
40180977894,94,"{'id': '132', 'text': 'Step Back Jump Shot'}",Brice Sensabaugh misses 22-foot three point step back jumpshot,6,27,1,5:20,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-08T01:26:55Z,True,"{'x': 48, 'y': 1}",3,320.0
40180977895,95,"{'id': '155', 'text': 'Defensive Rebound'}",Naz Reid defensive rebound,6,27,1,5:18,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-08T01:26:57Z,False,"{'x': 48, 'y': 1}",0,318.0
40180977896,96,"{'id': '45', 'text': 'Personal Foul'}",Svi Mykhailiuk personal foul,6,27,1,5:01,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-08T01:27:17Z,False,"{'x': 48, 'y': 24}",0,301.0
40180977898,98,"{'id': '584', 'text': 'Substitution'}",Mike Conley enters the game for Donte DiVincenzo,6,27,1,5:01,False,0,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '3934673'}}]",2025-11-08T01:27:22Z,False,"{'x': -214748340, 'y': -214748365}",0,301.0
401809778100,100,"{'id': '45', 'text': 'Personal Foul'}",Svi Mykhailiuk personal foul,6,27,1,4:55,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-08T01:27:51Z,False,"{'x': 38, 'y': 16}",0,295.0
401809778102,102,"{'id': '584', 'text': 'Substitution'}",Lauri Markkanen enters the game for Svi Mykhailiuk,6,27,1,4:55,False,0,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '3133602'}}]",2025-11-08T01:28:03Z,False,"{'x': -214748340, 'y': -214748365}",0,295.0
401809778104,104,"{'id': '110', 'text': 'Driving Layup Shot'}",Anthony Edwards misses driving layup,6,27,1,4:45,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-08T01:28:29Z,True,"{'x': 22, 'y': 3}",2,285.0
401809778105,105,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,6,27,1,4:45,False,0,{'id': '16'},,2025-11-08T01:28:29Z,False,"{'x': 22, 'y': 3}",0,285.0
401809778107,107,"{'id': '42', 'text': 'Offensive Foul'}",Rudy Gobert offensive foul,6,27,1,4:41,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-08T01:28:55Z,False,"{'x': 45, 'y': 19}",0,281.0
401809778109,109,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Rudy Gobert turnover,6,27,1,4:41,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-08T01:28:55Z,False,"{'x': 45, 'y': 19}",0,281.0
401809778110,110,"{'id': '92', 'text': 'Jump Shot'}",Kyle Filipowski makes 24-foot three point jumper (Brice Sensabaugh assists),9,27,1,4:31,True,3,{'id': '26'},"[{'athlete': {'id': '4684793'}}, {'athlete': {'id': '5105839'}}]",2025-11-08T01:29:18Z,True,"{'x': 28, 'y': 25}",3,271.0
401809778112,112,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 27-foot three point pullup jump shot,9,27,1,4:07,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-08T01:29:42Z,True,"{'x': 35, 'y': 26}",3,247.0
401809778113,113,"{'id': '156', 'text': 'Offensive Rebound'}",Mike Conley offensive rebound,9,27,1,4:05,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-11-08T01:29:44Z,False,"{'x': 35, 'y': 26}",0,245.0
401809778114,114,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Anthony Edwards makes 1-foot dunk (Jaylen Clark assists),9,29,1,4:02,True,2,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '4432247'}}]",2025-11-08T01:29:47Z,True,"{'x': 25, 'y': 2}",2,242.0
401809778116,116,"{'id': '131', 'text': 'Pullup Jump Shot'}",Ace Bailey misses 20-foot pullup jump shot,9,29,1,3:46,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-08T01:30:02Z,True,"{'x': 19, 'y': 20}",2,226.0
401809778117,117,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,9,29,1,3:45,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-08T01:30:03Z,False,"{'x': 19, 'y': 20}",0,225.0
401809778118,118,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards misses 25-foot three point step back jumpshot,9,29,1,3:38,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-08T01:30:11Z,True,"{'x': 3, 'y': 12}",3,218.0
401809778119,119,"{'id': '155', 'text': 'Defensive Rebound'}",Ace Bailey defensive rebound,9,29,1,3:33,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-08T01:30:16Z,False,"{'x': 3, 'y': 12}",0,213.0
401809778120,120,"{'id': '113', 'text': 'Running Jump Shot'}",Brice Sensabaugh misses 24-foot three point shot,9,29,1,3:29,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-08T01:30:19Z,True,"{'x': 37, 'y': 22}",3,209.0
401809778121,121,"{'id': '156', 'text': 'Offensive Rebound'}",Ace Bailey offensive rebound,9,29,1,3:27,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-11-08T01:30:22Z,False,"{'x': 37, 'y': 22}",0,207.0
401809778122,122,"{'id': '92', 'text': 'Jump Shot'}",Brice Sensabaugh misses 24-foot three point jumper,9,29,1,3:26,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-08T01:30:23Z,True,"{'x': 29, 'y': 25}",3,206.0
401809778123,123,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,9,29,1,3:23,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-08T01:30:26Z,False,"{'x': 29, 'y': 25}",0,203.0
401809778124,124,"{'id': '16', 'text': 'Full Timeout'}",Timberwolves Full timeout,9,29,1,3:23,False,0,{'id': '16'},,2025-11-08T01:30:29Z,False,"{'x': -214748340, 'y': -214748365}",0,203.0
401809778125,125,"{'id': '584', 'text': 'Substitution'}",Jaden McDaniels enters the game for Anthony Edwards,9,29,1,3:23,False,0,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '4594268'}}]",2025-11-08T01:31:30Z,False,"{'x': -214748340, 'y': -214748365}",0,203.0
401809778126,126,"{'id': '584', 'text': 'Substitution'}",Julius Randle enters the game for Rudy Gobert,9,29,1,3:23,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3032976'}}]",2025-11-08T01:31:30Z,False,"{'x': -214748340, 'y': -214748365}",0,203.0
401809778143,143,"{'id': '584', 'text': 'Substitution'}",Walter Clayton Jr. enters the game for Isaiah Collier,9,29,1,3:23,False,0,{'id': '26'},"[{'athlete': {'id': '4896372'}}, {'athlete': {'id': '4683766'}}]",2025-11-08T01:31:30Z,False,"{'x': -214748340, 'y': -214748365}",0,203.0
401809778129,129,"{'id': '92', 'text': 'Jump Shot'}",Jaden McDaniels makes 23-foot three point jumper (Naz Reid assists),9,32,1,3:14,True,3,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '4396971'}}]",2025-11-08T01:32:14Z,True,"{'x': 48, 'y': 4}",3,194.0
401809778131,131,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ace Bailey bad pass (Jaylen Clark steals),9,32,1,3:00,False,0,{'id': '26'},"[{'athlete': {'id': '4873138'}}, {'athlete': {'id': '4432247'}}]",2025-11-08T01:32:28Z,False,"{'x': 22, 'y': 20}",0,180.0
401809778133,133,"{'id': '109', 'text': 'Running Layup Shot'}",Julius Randle makes two point shot (Jaylen Clark assists),9,34,1,2:55,True,2,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '4432247'}}]",2025-11-08T01:32:34Z,True,"{'x': 23, 'y': 2}",2,175.0
401809778135,135,"{'id': '96', 'text': 'Dunk Shot'}",Lauri Markkanen makes dunk (Kyle Filipowski assists),11,34,1,2:33,True,2,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '4684793'}}]",2025-11-08T01:32:55Z,True,"{'x': 24, 'y': 0}",2,153.0
401809778137,137,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Clark misses driving floating jump shot,11,34,1,2:20,False,0,{'id': '16'},[{'athlete': {'id': '4432247'}}],2025-11-08T01:33:08Z,True,"{'x': 15, 'y': 2}",2,140.0
401809778138,138,"{'id': '155', 'text': 'Defensive Rebound'}",Kyle Filipowski defensive rebound,11,34,1,2:18,False,0,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-11-08T01:33:10Z,False,"{'x': 15, 'y': 2}",0,138.0
401809778139,139,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Lauri Markkanen misses 11-foot two point shot,11,34,1,2:02,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-11-08T01:33:26Z,True,"{'x': 13, 'y': 1}",2,122.0
401809778140,140,"{'id': '155', 'text': 'Defensive Rebound'}",Timberwolves defensive team rebound,11,34,1,2:02,False,0,{'id': '16'},,2025-11-08T01:33:26Z,False,"{'x': 13, 'y': 1}",0,122.0
401809778141,141,"{'id': '43', 'text': 'Loose Ball Foul'}",Kyle Filipowski loose ball foul,11,34,1,2:02,False,0,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-11-08T01:33:32Z,False,"{'x': 25, 'y': 2}",0,122.0
401809778145,145,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Julius Randle makes free throw 1 of 2,11,35,1,2:02,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-08T01:34:09Z,True,"{'x': -214748340, 'y': -214748365}",1,122.0
401809778146,146,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Julius Randle makes free throw 2 of 2,11,36,1,2:02,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-08T01:34:27Z,True,"{'x': -214748340, 'y': -214748365}",1,122.0
401809778147,147,"{'id': '45', 'text': 'Personal Foul'}",Jaylen Clark personal foul,11,36,1,1:53,False,0,{'id': '16'},[{'athlete': {'id': '4432247'}}],2025-11-08T01:34:39Z,False,"{'x': 20, 'y': 32}",0,113.0
401809778149,149,"{'id': '92', 'text': 'Jump Shot'}",Brice Sensabaugh misses 25-foot three point jumper,11,36,1,1:46,False,0,{'id': '26'},[{'athlete': {'id': '5105839'}}],2025-11-08T01:35:09Z,True,"{'x': 19, 'y': 25}",3,106.0
401809778150,150,"{'id': '156', 'text': 'Offensive Rebound'}",Kyle Filipowski offensive rebound,11,36,1,1:42,False,0,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-11-08T01:35:13Z,False,"{'x': 19, 'y': 25}",0,102.0
