id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106144,4,"{'id': '615', 'text': 'Jumpball'}",Jay Huff vs. Scottie Barnes (Immanuel Quickley gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '4065731'}}, {'athlete': {'id': '4395724'}}]",2026-02-08T20:12:05Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106147,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram makes 14-foot pullup jump shot,0,2,1,11:36,True,2,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-02-08T20:12:25Z,True,"{'x': 31, 'y': 13}",2,+2 Points,696.0
4018106148,8,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Johnny Furphy makes dunk (Jay Huff assists),2,2,1,11:20,True,2,{'id': '11'},"[{'athlete': {'id': '5157066'}}, {'athlete': {'id': '4065731'}}]",2026-02-08T20:12:43Z,True,"{'x': 26, 'y': 1}",2,+2 Points,680.0
40181061410,10,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett misses 26-foot three point jumper,2,2,1,11:02,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-02-08T20:12:59Z,True,"{'x': 28, 'y': 27}",3,Missed 3PT,662.0
40181061411,11,"{'id': '155', 'text': 'Defensive Rebound'}",Johnny Furphy defensive rebound,2,2,1,11:00,False,0,{'id': '11'},[{'athlete': {'id': '5157066'}}],2026-02-08T20:13:01Z,False,"{'x': 28, 'y': 27}",0,Rebound,660.0
40181061412,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Andrew Nembhard makes driving layup (Johnny Furphy assists),4,2,1,10:52,True,2,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '5157066'}}]",2026-02-08T20:13:11Z,True,"{'x': 23, 'y': 2}",2,+2 Points,652.0
40181061414,14,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram misses 23-foot three point jumper,4,2,1,10:44,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-02-08T20:13:18Z,True,"{'x': 2, 'y': 3}",3,Missed 3PT,644.0
40181061415,15,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Nembhard defensive rebound,4,2,1,10:41,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2026-02-08T20:13:21Z,False,"{'x': 2, 'y': 3}",0,Rebound,641.0
40181061416,16,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Collin Murray-Boyles blocks Andrew Nembhard 's 10-foot fade away jump shot,4,2,1,10:32,False,0,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '5093267'}}]",2026-02-08T20:13:30Z,True,"{'x': 25, 'y': 11}",2,Missed FG,632.0
40181061418,18,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,4,2,1,10:30,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-02-08T20:13:32Z,False,"{'x': 25, 'y': 11}",0,Rebound,630.0
