id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055574,4,"{'id': '615', 'text': 'Jumpball'}",Colin Castleton vs. Nick Richards (Kevin Durant gains possession),0,0,1,12:00,False,0,{'id': '21'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '4397204'}}, {'athlete': {'id': '3202'}}]",2025-03-18T02:12:27Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055577,7,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Kevin Durant misses 8-foot two point shot,0,0,1,11:39,False,0,{'id': '21'},[{'athlete': {'id': '3202'}}],2025-03-18T02:12:41Z,True,"{'x': 25, 'y': 9}",699.0
4017055578,8,"{'id': '156', 'text': 'Offensive Rebound'}",Nick Richards offensive rebound,0,0,1,11:33,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-03-18T02:12:47Z,False,"{'x': 25, 'y': 9}",693.0
4017055579,9,"{'id': '94', 'text': 'Tip Shot'}",Nick Richards makes tip shot,0,2,1,11:33,True,2,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-03-18T02:12:48Z,True,"{'x': 25, 'y': 0}",693.0
40170555710,10,"{'id': '92', 'text': 'Jump Shot'}",Jamison Battle misses 23-foot three point jumper,0,2,1,11:12,False,0,{'id': '28'},[{'athlete': {'id': '4431893'}}],2025-03-18T02:13:08Z,True,"{'x': 48, 'y': -2}",672.0
40170555711,11,"{'id': '156', 'text': 'Offensive Rebound'}",Jonathan Mogbo offensive rebound,0,2,1,11:10,False,0,{'id': '28'},[{'athlete': {'id': '5107897'}}],2025-03-18T02:13:10Z,False,"{'x': 48, 'y': -2}",670.0
40170555712,12,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley misses 27-foot three point jumper,0,2,1,11:09,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-03-18T02:13:11Z,True,"{'x': 12, 'y': 25}",669.0
40170555713,13,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,0,2,1,11:08,False,0,{'id': '28'},,2025-03-18T02:13:12Z,False,"{'x': 12, 'y': 25}",668.0
40170555715,15,"{'id': '45', 'text': 'Personal Foul'}",Nick Richards personal foul,0,2,1,10:59,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-03-18T02:13:45Z,False,"{'x': 20, 'y': 12}",659.0
40170555717,17,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Colin Castleton out of bounds bad pass turnover,0,2,1,10:54,False,0,{'id': '28'},[{'athlete': {'id': '4397204'}}],2025-03-18T02:14:12Z,False,"{'x': 15, 'y': 25}",654.0
40170555718,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ryan Dunn makes 9-foot driving floating jump shot (Devin Booker assists),0,4,1,10:34,True,2,{'id': '21'},"[{'athlete': {'id': '4888725'}}, {'athlete': {'id': '3136193'}}]",2025-03-18T02:14:43Z,True,"{'x': 29, 'y': 9}",634.0
40170555720,20,"{'id': '44', 'text': 'Shooting Foul'}",Collin Gillespie shooting foul,0,4,1,10:21,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2025-03-18T02:14:58Z,False,"{'x': 25, 'y': 8}",621.0
40170555722,22,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Immanuel Quickley makes free throw 1 of 2,1,4,1,10:21,True,1,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-03-18T02:15:26Z,True,"{'x': -214748340, 'y': -214748365}",621.0
40170555723,23,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Immanuel Quickley makes free throw 2 of 2,2,4,1,10:21,True,1,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-03-18T02:15:46Z,True,"{'x': -214748340, 'y': -214748365}",621.0
40170555724,24,"{'id': '44', 'text': 'Shooting Foul'}",Scottie Barnes shooting foul,2,4,1,10:08,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-03-18T02:16:03Z,False,"{'x': 27, 'y': 6}",608.0
40170555726,26,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Nick Richards makes free throw 1 of 2,2,5,1,10:08,True,1,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-03-18T02:16:30Z,True,"{'x': -214748340, 'y': -214748365}",608.0
40170555727,27,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Nick Richards makes free throw 2 of 2,2,6,1,10:08,True,1,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-03-18T02:16:47Z,True,"{'x': -214748340, 'y': -214748365}",608.0
40170555728,28,"{'id': '92', 'text': 'Jump Shot'}",Jamison Battle makes 22-foot three point jumper (Immanuel Quickley assists),5,6,1,9:50,True,3,{'id': '28'},"[{'athlete': {'id': '4431893'}}, {'athlete': {'id': '4395724'}}]",2025-03-18T02:17:08Z,True,"{'x': 48, 'y': 2}",590.0
40170555730,30,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Booker misses 25-foot three point pullup jump shot,5,6,1,9:30,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-03-18T02:17:27Z,True,"{'x': 11, 'y': 21}",570.0
