id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056434,4,"{'id': '615', 'text': 'Jumpball'}",Kai Jones vs. Nikola Vucevic (Klay Thompson gains possession),0,0,1,12:00,False,0,{'id': '6'},"[{'athlete': {'id': '4431699'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '6475'}}]",2025-03-30T00:10:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056437,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",P.J. Washington makes 1-foot two point shot,2,0,1,11:44,True,2,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-03-30T00:10:28Z,True,"{'x': 25, 'y': 2}",704.0
4017056438,8,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Nikola Vucevic misses 6-foot two point shot,2,0,1,11:27,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-03-30T00:10:45Z,True,"{'x': 25, 'y': 7}",687.0
4017056439,9,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Davis defensive rebound,2,0,1,11:25,False,0,{'id': '6'},[{'athlete': {'id': '6583'}}],2025-03-30T00:10:47Z,False,"{'x': 25, 'y': 7}",685.0
40170564310,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Davis misses 17-foot pullup jump shot,2,0,1,11:06,False,0,{'id': '6'},[{'athlete': {'id': '6583'}}],2025-03-30T00:11:06Z,True,"{'x': 24, 'y': 18}",666.0
40170564311,11,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Huerter defensive rebound,2,0,1,11:02,False,0,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-03-30T00:11:10Z,False,"{'x': 24, 'y': 18}",662.0
40170564312,12,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis makes 24-foot three point jumper (Kevin Huerter assists),2,3,1,10:51,True,3,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4066372'}}]",2025-03-30T00:11:21Z,True,"{'x': 3, 'y': 12}",651.0
40170564314,14,"{'id': '110', 'text': 'Driving Layup Shot'}",P.J. Washington makes driving layup (Anthony Davis assists),4,3,1,10:35,True,2,{'id': '6'},"[{'athlete': {'id': '4278078'}}, {'athlete': {'id': '6583'}}]",2025-03-30T00:11:36Z,True,"{'x': 25, 'y': 2}",635.0
40170564316,16,"{'id': '115', 'text': 'Driving Dunk Shot'}",Kevin Huerter makes driving dunk (Matas Buzelis assists),4,5,1,10:18,True,2,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '4711294'}}]",2025-03-30T00:11:53Z,True,"{'x': 26, 'y': 0}",618.0
40170564318,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Klay Thompson misses driving floating jump shot,4,5,1,10:05,False,0,{'id': '6'},[{'athlete': {'id': '6475'}}],2025-03-30T00:12:08Z,True,"{'x': 27, 'y': 8}",605.0
40170564319,19,"{'id': '155', 'text': 'Defensive Rebound'}",Coby White defensive rebound,4,5,1,10:03,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-03-30T00:12:10Z,False,"{'x': 27, 'y': 8}",603.0
40170564320,20,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Matas Buzelis misses dunk,4,5,1,9:58,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-03-30T00:12:14Z,True,"{'x': 25, 'y': 1}",598.0
40170564321,21,"{'id': '155', 'text': 'Defensive Rebound'}",Spencer Dinwiddie defensive rebound,4,5,1,9:56,False,0,{'id': '6'},[{'athlete': {'id': '2580782'}}],2025-03-30T00:12:16Z,False,"{'x': 25, 'y': 1}",596.0
40170564322,22,"{'id': '113', 'text': 'Running Jump Shot'}",P.J. Washington misses 25-foot three point shot,4,5,1,9:53,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-03-30T00:12:19Z,True,"{'x': 3, 'y': 12}",593.0
40170564323,23,"{'id': '155', 'text': 'Defensive Rebound'}",Coby White defensive rebound,4,5,1,9:50,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-03-30T00:12:22Z,False,"{'x': 3, 'y': 12}",590.0
