id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107494,4,"{'id': '615', 'text': 'Jumpball'}",Moussa Diabate vs. Neemias Queta (Brandon Miller gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4433249'}}, {'athlete': {'id': '4397424'}}, {'athlete': {'id': '4433287'}}]",2026-03-05T00:40:46Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107497,7,"{'id': '115', 'text': 'Driving Dunk Shot'}",Moussa Diabate makes 3-foot driving dunk,2,0,1,11:44,True,2,{'id': '30'},[{'athlete': {'id': '4433249'}}],2026-03-05T00:40:59Z,True,"{'x': 28, 'y': 1}",2,+2 Points,704.0
4018107498,8,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Derrick White misses driving floating jump shot,2,0,1,11:26,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-03-05T00:41:17Z,True,"{'x': 32, 'y': 10}",2,Missed FG,686.0
4018107499,9,"{'id': '155', 'text': 'Defensive Rebound'}",LaMelo Ball defensive rebound,2,0,1,11:22,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2026-03-05T00:41:21Z,False,"{'x': 32, 'y': 10}",0,Rebound,682.0
40181074910,10,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",LaMelo Ball makes 4-foot two point shot (Moussa Diabate assists),4,0,1,11:08,True,2,{'id': '30'},"[{'athlete': {'id': '4432816'}}, {'athlete': {'id': '4433249'}}]",2026-03-05T00:41:35Z,True,"{'x': 29, 'y': 3}",2,+2 Points,668.0
40181074911,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Brown misses driving floating jump shot,4,0,1,10:50,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-05T00:41:55Z,True,"{'x': 29, 'y': 8}",2,Missed FG,650.0
40181074912,12,"{'id': '156', 'text': 'Offensive Rebound'}",Neemias Queta offensive rebound,4,0,1,10:48,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-03-05T00:41:57Z,False,"{'x': 29, 'y': 8}",0,Rebound,648.0
40181074913,13,"{'id': '94', 'text': 'Tip Shot'}",Neemias Queta misses tip shot,4,0,1,10:46,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-03-05T00:41:58Z,True,"{'x': 25, 'y': 0}",2,Missed FG,646.0
40181074914,14,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,4,0,1,10:46,False,0,{'id': '2'},,2026-03-05T00:42:00Z,False,"{'x': 25, 'y': 0}",0,Rebound,646.0
40181074917,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 12-foot pullup jump shot,4,0,1,10:36,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-05T00:42:27Z,True,"{'x': 32, 'y': 11}",2,Missed FG,636.0
40181074918,18,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,4,0,1,10:35,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2026-03-05T00:42:28Z,False,"{'x': 32, 'y': 11}",0,Rebound,635.0
40181074919,19,"{'id': '44', 'text': 'Shooting Foul'}",Baylor Scheierman shooting foul,4,0,1,10:29,False,0,{'id': '2'},[{'athlete': {'id': '4593841'}}],2026-03-05T00:42:35Z,False,"{'x': 19, 'y': 4}",0,Foul,629.0
40181074921,21,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Miles Bridges misses free throw 1 of 2,4,0,1,10:29,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2026-03-05T00:43:00Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,629.0
40181074922,22,"{'id': '156', 'text': 'Offensive Rebound'}",Hornets offensive team rebound,4,0,1,10:29,False,0,{'id': '30'},,2026-03-05T00:43:00Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,629.0
40181074923,23,"{'id': '584', 'text': 'Substitution'}",Nikola Vucevic enters the game for Neemias Queta,4,0,1,10:29,False,0,{'id': '2'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4397424'}}]",2026-03-05T00:43:01Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,629.0
40181074925,25,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Miles Bridges makes free throw 2 of 2,5,0,1,10:29,True,1,{'id': '30'},[{'athlete': {'id': '4066383'}}],2026-03-05T00:43:19Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,629.0
40181074926,26,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaylen Brown misses driving layup,5,0,1,10:09,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-05T00:43:40Z,True,"{'x': 32, 'y': 3}",2,Missed FG,609.0
40181074927,27,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Miller defensive rebound,5,0,1,10:07,False,0,{'id': '30'},[{'athlete': {'id': '4433287'}}],2026-03-05T00:43:42Z,False,"{'x': 32, 'y': 3}",0,Rebound,607.0
40181074928,28,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Kon Knueppel steps out of bounds turnover,5,0,1,10:05,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2026-03-05T00:43:47Z,False,"{'x': 49, 'y': 30}",0,Turnover,605.0
40181074929,29,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser misses 28-foot three point jumper,5,0,1,9:51,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2026-03-05T00:44:09Z,True,"{'x': 27, 'y': 28}",3,Missed 3PT,591.0
40181074930,30,"{'id': '155', 'text': 'Defensive Rebound'}",LaMelo Ball defensive rebound,5,0,1,9:49,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2026-03-05T00:44:11Z,False,"{'x': 27, 'y': 28}",0,Rebound,589.0
40181074931,31,"{'id': '132', 'text': 'Step Back Jump Shot'}",LaMelo Ball misses 25-foot three point step back jumpshot,5,0,1,9:38,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2026-03-05T00:44:22Z,True,"{'x': 45, 'y': 16}",3,Missed 3PT,578.0
40181074932,32,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,5,0,1,9:35,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-05T00:44:25Z,False,"{'x': 45, 'y': 16}",0,Rebound,575.0
40181074933,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 25-foot three point pullup jump shot,5,0,1,9:28,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-05T00:44:31Z,True,"{'x': 37, 'y': 23}",3,Missed 3PT,568.0
