id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056644,4,"{'id': '615', 'text': 'Jumpball'}",Adem Bona vs. Mitchell Robinson (Delon Wright gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '4351852'}}, {'athlete': {'id': '5105637'}}, {'athlete': {'id': '3064447'}}]",2025-04-01T23:41:50Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056647,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Mikal Bridges bad pass (Adem Bona steals),0,0,1,11:41,False,0,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '5105637'}}]",2025-04-01T23:42:04Z,False,"{'x': 27, 'y': 8}",701.0
4017056648,8,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Quentin Grimes bad pass (Delon Wright steals),0,0,1,11:20,False,0,{'id': '20'},"[{'athlete': {'id': '4397014'}}, {'athlete': {'id': '3064447'}}]",2025-04-01T23:42:31Z,False,"{'x': 15, 'y': 23}",680.0
40170566410,10,"{'id': '113', 'text': 'Running Jump Shot'}",Mikal Bridges misses 25-foot three point shot,0,0,1,11:15,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-04-01T23:42:36Z,True,"{'x': 3, 'y': 13}",675.0
40170566411,11,"{'id': '156', 'text': 'Offensive Rebound'}",Mitchell Robinson offensive rebound,0,0,1,11:12,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:42:39Z,False,"{'x': 3, 'y': 13}",672.0
40170566412,12,"{'id': '138', 'text': 'Putback Dunk Shot'}",Mitchell Robinson makes 1-foot dunk,0,2,1,11:12,True,2,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:42:39Z,True,"{'x': 24, 'y': 1}",672.0
40170566413,13,"{'id': '63', 'text': 'Lost Ball Turnover'}",Adem Bona lost ball turnover (OG Anunoby steals),0,2,1,10:56,False,0,{'id': '20'},"[{'athlete': {'id': '5105637'}}, {'athlete': {'id': '3934719'}}]",2025-04-01T23:42:55Z,False,"{'x': 38, 'y': 1}",656.0
40170566415,15,"{'id': '44', 'text': 'Shooting Foul'}",Lonnie Walker IV shooting foul,0,2,1,10:44,False,0,{'id': '20'},[{'athlete': {'id': '4277890'}}],2025-04-01T23:43:08Z,False,"{'x': 16, 'y': 8}",644.0
40170566417,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",OG Anunoby makes free throw 1 of 2,0,3,1,10:44,True,1,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-04-01T23:43:34Z,True,"{'x': -214748340, 'y': -214748365}",644.0
40170566418,18,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",OG Anunoby makes free throw 2 of 2,0,4,1,10:44,True,1,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-04-01T23:43:50Z,True,"{'x': -214748340, 'y': -214748365}",644.0
40170566419,19,"{'id': '44', 'text': 'Shooting Foul'}",Mitchell Robinson shooting foul,0,4,1,10:35,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:44:04Z,False,"{'x': 26, 'y': 2}",635.0
40170566421,21,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Adem Bona makes free throw 1 of 2,1,4,1,10:35,True,1,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-04-01T23:44:31Z,True,"{'x': -214748340, 'y': -214748365}",635.0
40170566422,22,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Adem Bona misses free throw 2 of 2,1,4,1,10:35,False,0,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-04-01T23:44:31Z,True,"{'x': -214748340, 'y': -214748365}",635.0
40170566423,23,"{'id': '155', 'text': 'Defensive Rebound'}",Mitchell Robinson defensive rebound,1,4,1,10:33,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:44:33Z,False,"{'x': -214748340, 'y': -214748365}",633.0
40170566424,24,"{'id': '92', 'text': 'Jump Shot'}",OG Anunoby misses 22-foot three point jumper,1,4,1,10:11,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-04-01T23:45:16Z,True,"{'x': 2, 'y': 2}",611.0
40170566425,25,"{'id': '155', 'text': 'Defensive Rebound'}",Ricky Council IV defensive rebound,1,4,1,10:08,False,0,{'id': '20'},[{'athlete': {'id': '4701234'}}],2025-04-01T23:45:19Z,False,"{'x': 2, 'y': 2}",608.0
40170566426,26,"{'id': '92', 'text': 'Jump Shot'}",Justin Edwards misses 22-foot three point jumper,1,4,1,9:59,False,0,{'id': '20'},[{'athlete': {'id': '4711297'}}],2025-04-01T23:45:28Z,True,"{'x': 2, 'y': -1}",599.0
40170566427,27,"{'id': '155', 'text': 'Defensive Rebound'}",Mitchell Robinson defensive rebound,1,4,1,9:56,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:45:31Z,False,"{'x': 2, 'y': -1}",596.0
40170566428,28,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges misses 23-foot three point jumper,1,4,1,9:52,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-04-01T23:45:36Z,True,"{'x': 2, 'y': 2}",592.0
40170566429,29,"{'id': '156', 'text': 'Offensive Rebound'}",Mitchell Robinson offensive rebound,1,4,1,9:51,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:45:37Z,False,"{'x': 2, 'y': 2}",591.0
40170566430,30,"{'id': '44', 'text': 'Shooting Foul'}",Ricky Council IV shooting foul,1,4,1,9:50,False,0,{'id': '20'},[{'athlete': {'id': '4701234'}}],2025-04-01T23:45:40Z,False,"{'x': 26, 'y': 1}",590.0
40170566432,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Mitchell Robinson makes free throw 1 of 2,1,5,1,9:50,True,1,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:46:09Z,True,"{'x': -214748340, 'y': -214748365}",590.0
40170566433,33,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Mitchell Robinson makes free throw 2 of 2,1,6,1,9:50,True,1,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-04-01T23:46:25Z,True,"{'x': -214748340, 'y': -214748365}",590.0
40170566434,34,"{'id': '132', 'text': 'Step Back Jump Shot'}",Quentin Grimes misses 11-foot step back jumpshot,1,6,1,9:37,False,0,{'id': '20'},[{'athlete': {'id': '4397014'}}],2025-04-01T23:46:41Z,True,"{'x': 13, 'y': 1}",577.0
40170566435,35,"{'id': '155', 'text': 'Defensive Rebound'}",Knicks defensive team rebound,1,6,1,9:34,False,0,{'id': '18'},,2025-04-01T23:46:44Z,False,"{'x': 13, 'y': 1}",574.0
40170566438,38,"{'id': '92', 'text': 'Jump Shot'}",OG Anunoby makes 24-foot three point jumper (Delon Wright assists),1,9,1,9:20,True,3,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3064447'}}]",2025-04-01T23:47:24Z,True,"{'x': 5, 'y': 15}",560.0
40170566440,40,"{'id': '141', 'text': 'Cutting Layup Shot'}",Adem Bona misses layup,1,9,1,9:10,False,0,{'id': '20'},[{'athlete': {'id': '5105637'}}],2025-04-01T23:47:35Z,True,"{'x': 24, 'y': 1}",550.0
40170566441,41,"{'id': '156', 'text': 'Offensive Rebound'}",76ers offensive team rebound,1,9,1,9:09,False,0,{'id': '20'},,2025-04-01T23:47:36Z,False,"{'x': 24, 'y': 1}",549.0
40170566442,42,"{'id': '43', 'text': 'Loose Ball Foul'}",Josh Hart loose ball foul,1,9,1,9:09,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-04-01T23:47:41Z,False,"{'x': 25, 'y': 2}",549.0
40170566445,45,"{'id': '92', 'text': 'Jump Shot'}",Ricky Council IV makes 25-foot three point jumper (Quentin Grimes assists),4,9,1,8:58,True,3,{'id': '20'},"[{'athlete': {'id': '4701234'}}, {'athlete': {'id': '4397014'}}]",2025-04-01T23:48:09Z,True,"{'x': 18, 'y': 25}",538.0
40170566449,49,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges makes 25-foot three point jumper (Josh Hart assists),4,12,1,8:31,True,3,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3062679'}}]",2025-04-01T23:48:35Z,True,"{'x': 3, 'y': 13}",511.0
40170566451,51,"{'id': '132', 'text': 'Step Back Jump Shot'}",Quentin Grimes misses 25-foot three point step back jumpshot,4,12,1,8:18,False,0,{'id': '20'},[{'athlete': {'id': '4397014'}}],2025-04-01T23:48:49Z,True,"{'x': 22, 'y': 25}",498.0
40170566452,52,"{'id': '155', 'text': 'Defensive Rebound'}",Knicks defensive team rebound,4,12,1,8:17,False,0,{'id': '18'},,2025-04-01T23:48:50Z,False,"{'x': 22, 'y': 25}",497.0
40170566454,54,"{'id': '132', 'text': 'Step Back Jump Shot'}",OG Anunoby misses 26-foot three point step back jumpshot,4,12,1,7:54,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-04-01T23:49:21Z,True,"{'x': 6, 'y': 18}",474.0
40170566455,55,"{'id': '156', 'text': 'Offensive Rebound'}",Knicks offensive team rebound,4,12,1,7:53,False,0,{'id': '18'},,2025-04-01T23:49:22Z,False,"{'x': 6, 'y': 18}",473.0
40170566456,56,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,4,12,1,7:53,False,0,{'id': '18'},,2025-04-01T23:49:26Z,False,"{'x': 26, 'y': 2}",473.0
40170566457,57,"{'id': '131', 'text': 'Pullup Jump Shot'}",Lonnie Walker IV makes 25-foot three pointer (Ricky Council IV assists),7,12,1,7:40,True,3,{'id': '20'},"[{'athlete': {'id': '4277890'}}, {'athlete': {'id': '4701234'}}]",2025-04-01T23:49:48Z,True,"{'x': 36, 'y': 24}",460.0
40170566458,58,"{'id': '92', 'text': 'Jump Shot'}",Delon Wright makes 24-foot three point jumper (Mikal Bridges assists),7,15,1,7:14,True,3,{'id': '18'},"[{'athlete': {'id': '3064447'}}, {'athlete': {'id': '3147657'}}]",2025-04-01T23:50:13Z,True,"{'x': 48, 'y': 10}",434.0
40170566460,60,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Justin Edwards out of bounds bad pass turnover,7,15,1,6:59,False,0,{'id': '20'},[{'athlete': {'id': '4711297'}}],2025-04-01T23:50:30Z,False,"{'x': 18, 'y': 1}",419.0
40170566461,61,"{'id': '16', 'text': 'Full Timeout'}",Knicks Full timeout,7,15,1,6:59,False,0,{'id': '18'},,2025-04-01T23:50:34Z,False,"{'x': -214748340, 'y': -214748365}",419.0
