id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108664,4,"{'id': '615', 'text': 'Jumpball'}",Evan Mobley vs. Nick Richards (Josh Giddey gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '4432158'}}, {'athlete': {'id': '4871145'}}]",2026-03-20T00:10:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108667,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Josh Giddey bad pass
turnover (James Harden steals)",0,0,1,11:36,False,0,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '3992'}}]",2026-03-20T00:10:49Z,False,"{'x': 37, 'y': 22}",0,Turnover,696.0
4018108669,9,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley misses 23-foot three point jumper,0,0,1,11:24,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-03-20T00:11:01Z,True,"{'x': 48, 'y': 1}",3,Missed 3PT,684.0
40181086610,10,"{'id': '155', 'text': 'Defensive Rebound'}",Collin Sexton defensive rebound,0,0,1,11:19,False,0,{'id': '4'},[{'athlete': {'id': '4277811'}}],2026-03-20T00:11:06Z,False,"{'x': 48, 'y': 1}",0,Rebound,679.0
40181086611,11,"{'id': '109', 'text': 'Running Layup Shot'}",Collin Sexton makes running layup (Josh Giddey assists),0,2,1,11:14,True,2,{'id': '4'},"[{'athlete': {'id': '4277811'}}, {'athlete': {'id': '4871145'}}]",2026-03-20T00:11:11Z,True,"{'x': 25, 'y': 0}",2,+2 Points,674.0
40181086613,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Sam Merrill makes 15-foot step back jumpshot (Jaylon Tyson assists),2,2,1,10:50,True,2,{'id': '5'},"[{'athlete': {'id': '4066757'}}, {'athlete': {'id': '4683747'}}]",2026-03-20T00:11:36Z,True,"{'x': 10, 'y': 1}",2,+2 Points,650.0
40181086615,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Josh Giddey makes 27-foot three pointer,2,5,1,10:26,True,3,{'id': '4'},[{'athlete': {'id': '4871145'}}],2026-03-20T00:11:59Z,True,"{'x': 13, 'y': 25}",3,+3 Points,626.0
40181086616,16,"{'id': '92', 'text': 'Jump Shot'}",Sam Merrill misses 25-foot three point jumper,2,5,1,10:13,False,0,{'id': '5'},[{'athlete': {'id': '4066757'}}],2026-03-20T00:12:12Z,True,"{'x': 20, 'y': 25}",3,Missed 3PT,613.0
40181086617,17,"{'id': '155', 'text': 'Defensive Rebound'}",Collin Sexton defensive rebound,2,5,1,10:10,False,0,{'id': '4'},[{'athlete': {'id': '4277811'}}],2026-03-20T00:12:15Z,False,"{'x': 20, 'y': 25}",0,Rebound,610.0
40181086618,18,"{'id': '92', 'text': 'Jump Shot'}",Tre Jones misses 22-foot three point jumper,2,5,1,9:59,False,0,{'id': '4'},[{'athlete': {'id': '4395626'}}],2026-03-20T00:12:27Z,True,"{'x': 48, 'y': 2}",3,Missed 3PT,599.0
