id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057304,4,"{'id': '615', 'text': 'Jumpball'}",Chet Holmgren vs. Oso Ighodaro (Aaron Wiggins gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4601023'}}, {'athlete': {'id': '4397183'}}]",2025-04-10T02:10:33Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057307,7,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Chet Holmgren misses two point shot,0,0,1,11:43,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-04-10T02:10:45Z,True,"{'x': 25, 'y': 0}",703.0
4017057308,8,"{'id': '155', 'text': 'Defensive Rebound'}",Grayson Allen defensive rebound,0,0,1,11:40,False,0,{'id': '21'},[{'athlete': {'id': '3135045'}}],2025-04-10T02:10:48Z,False,"{'x': 25, 'y': 0}",700.0
4017057309,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Bradley Beal makes 7-foot driving floating jump shot,0,2,1,11:28,True,2,{'id': '21'},[{'athlete': {'id': '6580'}}],2025-04-10T02:10:59Z,True,"{'x': 33, 'y': 1}",688.0
40170573010,10,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Alex Caruso makes 12-foot two point shot,2,2,1,11:06,True,2,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-04-10T02:11:22Z,True,"{'x': 37, 'y': 4}",666.0
40170573013,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Booker makes 20-foot pullup jump shot (Bradley Beal assists),2,4,1,10:46,True,2,{'id': '21'},"[{'athlete': {'id': '3136193'}}, {'athlete': {'id': '6580'}}]",2025-04-10T02:12:06Z,True,"{'x': 39, 'y': 15}",646.0
40170573015,15,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Aaron Wiggins makes 1-foot two point shot,4,4,1,10:34,True,2,{'id': '25'},[{'athlete': {'id': '4397183'}}],2025-04-10T02:12:18Z,True,"{'x': 26, 'y': 1}",634.0
40170573016,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Bradley Beal misses 26-foot three point pullup jump shot,4,4,1,10:26,False,0,{'id': '21'},[{'athlete': {'id': '6580'}}],2025-04-10T02:12:25Z,True,"{'x': 7, 'y': 20}",626.0
40170573017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Williams defensive rebound,4,4,1,10:24,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-10T02:12:27Z,False,"{'x': 7, 'y': 20}",624.0
40170573018,18,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jalen Williams misses 5-foot step back jumpshot,4,4,1,10:19,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-10T02:12:33Z,True,"{'x': 21, 'y': 3}",619.0
40170573019,19,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Dunn defensive rebound,4,4,1,10:15,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-04-10T02:12:37Z,False,"{'x': 21, 'y': 3}",615.0
40170573020,20,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Grayson Allen makes 1-foot two point shot (Devin Booker assists),4,6,1,10:04,True,2,{'id': '21'},"[{'athlete': {'id': '3135045'}}, {'athlete': {'id': '3136193'}}]",2025-04-10T02:12:47Z,True,"{'x': 24, 'y': -1}",604.0
40170573022,22,"{'id': '45', 'text': 'Personal Foul'}",Oso Ighodaro personal foul,4,6,1,9:56,False,0,{'id': '21'},[{'athlete': {'id': '4601023'}}],2025-04-10T02:12:58Z,False,"{'x': 26, 'y': 0}",596.0
40170573024,24,"{'id': '45', 'text': 'Personal Foul'}",Devin Booker personal foul,4,6,1,9:52,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-04-10T02:13:34Z,False,"{'x': 21, 'y': 21}",592.0
40170573026,26,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Aaron Wiggins bad pass (Grayson Allen steals),4,6,1,9:45,False,0,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '3135045'}}]",2025-04-10T02:13:58Z,False,"{'x': 27, 'y': 5}",585.0
40170573027,27,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Oso Ighodaro makes dunk (Devin Booker assists),4,8,1,9:38,True,2,{'id': '21'},"[{'athlete': {'id': '4601023'}}, {'athlete': {'id': '3136193'}}]",2025-04-10T02:14:05Z,True,"{'x': 25, 'y': 1}",578.0
40170573030,30,"{'id': '44', 'text': 'Shooting Foul'}",Grayson Allen shooting foul,4,8,1,9:27,False,0,{'id': '21'},[{'athlete': {'id': '3135045'}}],2025-04-10T02:14:17Z,False,"{'x': 26, 'y': 0}",567.0
40170573032,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Alex Caruso makes free throw 1 of 2,5,8,1,9:27,True,1,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-04-10T02:14:42Z,True,"{'x': -214748340, 'y': -214748365}",567.0
40170573033,33,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Alex Caruso misses free throw 2 of 2,5,8,1,9:27,False,0,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-04-10T02:14:42Z,True,"{'x': -214748340, 'y': -214748365}",567.0
40170573034,34,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Dunn defensive rebound,5,8,1,9:25,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-04-10T02:14:44Z,False,"{'x': -214748340, 'y': -214748365}",565.0
40170573035,35,"{'id': '110', 'text': 'Driving Layup Shot'}",Devin Booker makes driving layup (Oso Ighodaro assists),5,10,1,9:14,True,2,{'id': '21'},"[{'athlete': {'id': '3136193'}}, {'athlete': {'id': '4601023'}}]",2025-04-10T02:15:11Z,True,"{'x': 26, 'y': 1}",554.0
40170573037,37,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,5,10,1,9:14,False,0,{'id': '25'},,2025-04-10T02:15:16Z,False,"{'x': -214748340, 'y': -214748365}",554.0
40170573038,38,"{'id': '132', 'text': 'Step Back Jump Shot'}",Isaiah Joe misses 26-foot three point step back jumpshot,5,10,1,8:57,False,0,{'id': '25'},[{'athlete': {'id': '4395702'}}],2025-04-10T02:18:21Z,True,"{'x': 22, 'y': 26}",537.0
40170573039,39,"{'id': '155', 'text': 'Defensive Rebound'}",Oso Ighodaro defensive rebound,5,10,1,8:54,False,0,{'id': '21'},[{'athlete': {'id': '4601023'}}],2025-04-10T02:18:24Z,False,"{'x': 22, 'y': 26}",534.0
40170573040,40,"{'id': '132', 'text': 'Step Back Jump Shot'}",Bradley Beal makes 12-foot step back jumpshot (Devin Booker assists),5,12,1,8:46,True,2,{'id': '21'},"[{'athlete': {'id': '6580'}}, {'athlete': {'id': '3136193'}}]",2025-04-10T02:18:32Z,True,"{'x': 19, 'y': 11}",526.0
40170573042,42,"{'id': '92', 'text': 'Jump Shot'}",Alex Caruso makes 23-foot three point jumper (Jalen Williams assists),8,12,1,8:33,True,3,{'id': '25'},"[{'athlete': {'id': '2991350'}}, {'athlete': {'id': '4593803'}}]",2025-04-10T02:18:46Z,True,"{'x': 1, 'y': 1}",513.0
40170573044,44,"{'id': '63', 'text': 'Lost Ball Turnover'}",Bradley Beal lost ball turnover (Jalen Williams steals),8,12,1,8:17,False,0,{'id': '21'},"[{'athlete': {'id': '6580'}}, {'athlete': {'id': '4593803'}}]",2025-04-10T02:19:01Z,False,"{'x': 22, 'y': 29}",497.0
40170573046,46,"{'id': '44', 'text': 'Shooting Foul'}",Bradley Beal shooting foul,8,12,1,8:14,False,0,{'id': '21'},[{'athlete': {'id': '6580'}}],2025-04-10T02:19:05Z,False,"{'x': 26, 'y': -1}",494.0
40170573048,48,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Williams makes free throw 1 of 2,9,12,1,8:14,True,1,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-10T02:19:34Z,True,"{'x': -214748340, 'y': -214748365}",494.0
40170573049,49,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Williams misses free throw 2 of 2,9,12,1,8:14,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-10T02:19:34Z,True,"{'x': -214748340, 'y': -214748365}",494.0
40170573050,50,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Dunn defensive rebound,9,12,1,8:11,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-04-10T02:19:37Z,False,"{'x': -214748340, 'y': -214748365}",491.0
40170573051,51,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Booker makes 14-foot pullup jump shot,9,14,1,8:01,True,2,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-04-10T02:20:05Z,True,"{'x': 31, 'y': 14}",481.0
40170573052,52,"{'id': '44', 'text': 'Shooting Foul'}",Alex Caruso shooting foul,9,14,1,8:01,False,0,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-04-10T02:20:08Z,False,"{'x': 30, 'y': 13}",481.0
40170573054,54,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Devin Booker makes free throw 1 of 1,9,15,1,8:01,True,1,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-04-10T02:20:32Z,True,"{'x': -214748340, 'y': -214748365}",481.0
40170573055,55,"{'id': '95', 'text': 'Layup Shot'}",Jalen Williams makes layup,11,15,1,7:49,True,2,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-04-10T02:20:45Z,True,"{'x': 26, 'y': 1}",469.0
40170573056,56,"{'id': '63', 'text': 'Lost Ball Turnover'}",Bradley Beal lost ball turnover (Jalen Williams steals),11,15,1,7:35,False,0,{'id': '21'},"[{'athlete': {'id': '6580'}}, {'athlete': {'id': '4593803'}}]",2025-04-10T02:20:59Z,False,"{'x': 6, 'y': 13}",455.0
40170573058,58,"{'id': '615', 'text': 'Jumpball'}",Isaiah Joe vs. Grayson Allen (Jalen Williams gains possession),11,15,1,7:34,False,0,{'id': '25'},"[{'athlete': {'id': '4395702'}}, {'athlete': {'id': '3135045'}}, {'athlete': {'id': '4593803'}}]",2025-04-10T02:21:36Z,False,"{'x': -214748340, 'y': -214748365}",454.0
40170573061,61,"{'id': '117', 'text': 'Reverse Dunk Shot'}",Chet Holmgren makes 1-foot dunk (Alex Caruso assists),13,15,1,7:22,True,2,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '2991350'}}]",2025-04-10T02:21:44Z,True,"{'x': 26, 'y': 1}",442.0
40170573063,63,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Booker misses 29-foot three point pullup jump shot,13,15,1,7:12,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-04-10T02:21:54Z,True,"{'x': 22, 'y': 29}",432.0
40170573064,64,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Dunn offensive rebound,13,15,1,7:12,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-04-10T02:21:54Z,False,"{'x': 22, 'y': 29}",432.0
40170573065,65,"{'id': '94', 'text': 'Tip Shot'}",Ryan Dunn misses tip shot,13,15,1,7:11,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-04-10T02:22:01Z,True,"{'x': 25, 'y': 0}",431.0
40170573066,66,"{'id': '155', 'text': 'Defensive Rebound'}",Thunder defensive team rebound,13,15,1,7:10,False,0,{'id': '25'},,2025-04-10T02:22:02Z,False,"{'x': 25, 'y': 0}",430.0
40170573068,68,"{'id': '584', 'text': 'Substitution'}",Dillon Jones enters the game for Jalen Williams,13,15,1,7:10,False,0,{'id': '25'},"[{'athlete': {'id': '4702159'}}, {'athlete': {'id': '4593803'}}]",2025-04-10T02:22:05Z,False,"{'x': -214748340, 'y': -214748365}",430.0
40170573070,70,"{'id': '110', 'text': 'Driving Layup Shot'}",Aaron Wiggins misses driving layup,13,15,1,6:53,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2025-04-10T02:22:32Z,True,"{'x': 26, 'y': 1}",413.0
40170573071,71,"{'id': '155', 'text': 'Defensive Rebound'}",Grayson Allen defensive rebound,13,15,1,6:53,False,0,{'id': '21'},[{'athlete': {'id': '3135045'}}],2025-04-10T02:22:32Z,False,"{'x': 26, 'y': 1}",413.0
40170573072,72,"{'id': '116', 'text': 'Running Dunk Shot'}",Ryan Dunn makes 2-foot dunk (Devin Booker assists),13,17,1,6:47,True,2,{'id': '21'},"[{'athlete': {'id': '4888725'}}, {'athlete': {'id': '3136193'}}]",2025-04-10T02:22:38Z,True,"{'x': 24, 'y': 2}",407.0
40170573074,74,"{'id': '44', 'text': 'Shooting Foul'}",Ryan Dunn shooting foul,13,17,1,6:35,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-04-10T02:22:51Z,False,"{'x': 26, 'y': 3}",395.0
40170573076,76,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Chet Holmgren makes free throw 1 of 2,14,17,1,6:35,True,1,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-04-10T02:23:19Z,True,"{'x': -214748340, 'y': -214748365}",395.0
40170573077,77,"{'id': '584', 'text': 'Substitution'}",Mason Plumlee enters the game for Oso Ighodaro,14,17,1,6:35,False,0,{'id': '21'},"[{'athlete': {'id': '2488653'}}, {'athlete': {'id': '4601023'}}]",2025-04-10T02:23:20Z,False,"{'x': -214748340, 'y': -214748365}",395.0
40170573079,79,"{'id': '584', 'text': 'Substitution'}",Jaylin Williams enters the game for Aaron Wiggins,14,17,1,6:35,False,0,{'id': '25'},"[{'athlete': {'id': '4432823'}}, {'athlete': {'id': '4397183'}}]",2025-04-10T02:23:33Z,False,"{'x': -214748340, 'y': -214748365}",395.0
40170573081,81,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Chet Holmgren makes free throw 2 of 2,15,17,1,6:35,True,1,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-04-10T02:23:58Z,True,"{'x': -214748340, 'y': -214748365}",395.0
40170573082,82,"{'id': '45', 'text': 'Personal Foul'}",Alex Caruso personal foul,15,17,1,6:29,False,0,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-04-10T02:24:08Z,False,"{'x': 8, 'y': 11}",389.0
