id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050204,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Anthony Davis (Evan Mobley gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '6583'}}, {'athlete': {'id': '4432158'}}]",2025-01-01T02:12:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050209,9,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Evan Mobley makes 1-foot two point shot,2,0,1,11:39,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-01-01T02:13:11Z,True,"{'x': 25, 'y': 2}",699.0
40170502010,10,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Davis misses 16-foot step back jumpshot,2,0,1,11:17,False,0,{'id': '13'},[{'athlete': {'id': '6583'}}],2025-01-01T02:13:33Z,True,"{'x': 15, 'y': 13}",677.0
40170502011,11,"{'id': '156', 'text': 'Offensive Rebound'}",Lakers offensive team rebound,2,0,1,11:15,False,0,{'id': '13'},,2025-01-01T02:13:38Z,False,"{'x': 15, 'y': 13}",675.0
40170502013,13,"{'id': '44', 'text': 'Shooting Foul'}",Evan Mobley shooting foul,2,0,1,11:14,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-01-01T02:13:54Z,False,"{'x': 23, 'y': 5}",674.0
40170502015,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Anthony Davis makes free throw 1 of 2,2,1,1,11:14,True,1,{'id': '13'},[{'athlete': {'id': '6583'}}],2025-01-01T02:14:24Z,True,"{'x': -214748340, 'y': -214748365}",674.0
40170502016,16,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Anthony Davis makes free throw 2 of 2,2,2,1,11:14,True,1,{'id': '13'},[{'athlete': {'id': '6583'}}],2025-01-01T02:14:50Z,True,"{'x': -214748340, 'y': -214748365}",674.0
40170502017,17,"{'id': '92', 'text': 'Jump Shot'}",Donovan Mitchell makes 25-foot three point jumper (Darius Garland assists),5,2,1,11:03,True,3,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4396907'}}]",2025-01-01T02:15:04Z,True,"{'x': 38, 'y': 23}",663.0
40170502019,19,"{'id': '92', 'text': 'Jump Shot'}",LeBron James misses 26-foot three point jumper,5,2,1,10:48,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-01-01T02:15:18Z,True,"{'x': 41, 'y': 22}",648.0
40170502020,20,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,5,2,1,10:45,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-01-01T02:15:21Z,False,"{'x': 41, 'y': 22}",645.0
40170502021,21,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley makes 26-foot three point jumper (Dean Wade assists),8,2,1,10:24,True,3,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '3912848'}}]",2025-01-01T02:15:33Z,True,"{'x': 6, 'y': 18}",624.0
40170502023,23,"{'id': '95', 'text': 'Layup Shot'}",LeBron James makes layup (Austin Reaves assists),8,4,1,10:15,True,2,{'id': '13'},"[{'athlete': {'id': '1966'}}, {'athlete': {'id': '4066457'}}]",2025-01-01T02:15:52Z,True,"{'x': 25, 'y': 3}",615.0
40170502025,25,"{'id': '44', 'text': 'Shooting Foul'}",Rui Hachimura shooting foul,8,4,1,9:59,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-01-01T02:16:08Z,False,"{'x': 8, 'y': 18}",599.0
40170502027,27,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",Donovan Mitchell misses free throw 1 of 3,8,4,1,9:59,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-01-01T02:16:39Z,True,"{'x': -214748340, 'y': -214748365}",599.0
40170502029,29,"{'id': '156', 'text': 'Offensive Rebound'}",Cavaliers offensive team rebound,8,4,1,9:59,False,0,{'id': '5'},,2025-01-01T02:16:39Z,False,"{'x': -214748340, 'y': -214748365}",599.0
40170502030,30,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",Donovan Mitchell makes free throw 2 of 3,9,4,1,9:59,True,1,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-01-01T02:17:07Z,True,"{'x': -214748340, 'y': -214748365}",599.0
