id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181005916,16,"{'id': '132', 'text': 'Step Back Jump Shot'}",Saddiq Bey misses 26-foot three point step back jumpshot,0,0,1,10:42,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-11T02:12:09Z,True,"{'x': 11, 'y': 23}",3,642.0
40181005917,17,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,0,0,1,10:38,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2025-11-11T02:12:13Z,False,"{'x': 11, 'y': 23}",0,638.0
40181005918,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Booker makes 17-foot pullup jump shot,0,2,1,10:28,True,2,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:12:22Z,True,"{'x': 26, 'y': 18}",2,628.0
40181005919,19,"{'id': '92', 'text': 'Jump Shot'}",Trey Murphy III misses 26-foot three point jumper,0,2,1,10:07,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-11T02:12:42Z,True,"{'x': 41, 'y': 22}",3,607.0
40181005920,20,"{'id': '156', 'text': 'Offensive Rebound'}",Herbert Jones offensive rebound,0,2,1,10:04,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2025-11-11T02:12:45Z,False,"{'x': 41, 'y': 22}",0,604.0
40181005921,21,"{'id': '92', 'text': 'Jump Shot'}",Jeremiah Fears misses 27-foot three point jumper,0,2,1,10:03,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-11-11T02:12:46Z,True,"{'x': 23, 'y': 28}",3,603.0
40181005922,22,"{'id': '155', 'text': 'Defensive Rebound'}",Royce O'Neale defensive rebound,0,2,1,10:02,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2025-11-11T02:12:47Z,False,"{'x': 23, 'y': 28}",0,602.0
40181005923,23,"{'id': '92', 'text': 'Jump Shot'}",Grayson Allen misses 27-foot three point jumper,0,2,1,9:54,False,0,{'id': '21'},[{'athlete': {'id': '3135045'}}],2025-11-11T02:12:56Z,True,"{'x': 9, 'y': 22}",3,594.0
40181005924,24,"{'id': '155', 'text': 'Defensive Rebound'}",Kevon Looney defensive rebound,0,2,1,9:51,False,0,{'id': '3'},[{'athlete': {'id': '3155535'}}],2025-11-11T02:12:59Z,False,"{'x': 9, 'y': 22}",0,591.0
40181005925,25,"{'id': '92', 'text': 'Jump Shot'}",Jeremiah Fears makes 27-foot three point jumper (Herbert Jones assists),3,2,1,9:34,True,3,{'id': '3'},"[{'athlete': {'id': '5144091'}}, {'athlete': {'id': '4277813'}}]",2025-11-11T02:13:16Z,True,"{'x': 20, 'y': 27}",3,574.0
40181005927,27,"{'id': '141', 'text': 'Cutting Layup Shot'}",Kevon Looney blocks Mark Williams 's 8-foot layup,3,2,1,9:18,False,0,{'id': '21'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '3155535'}}]",2025-11-11T02:13:33Z,True,"{'x': 26, 'y': 9}",2,558.0
40181005929,29,"{'id': '155', 'text': 'Defensive Rebound'}",Saddiq Bey defensive rebound,3,2,1,9:14,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-11T02:13:37Z,False,"{'x': 26, 'y': 9}",0,554.0
40181005930,30,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Saddiq Bey makes 10-foot two point shot,5,2,1,9:05,True,2,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-11T02:13:45Z,True,"{'x': 26, 'y': 11}",2,545.0
40181005931,31,"{'id': '44', 'text': 'Shooting Foul'}",Herbert Jones shooting foul,5,2,1,8:54,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2025-11-11T02:13:59Z,False,"{'x': 24, 'y': 8}",0,534.0
40181005933,33,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Devin Booker makes free throw 1 of 2,5,3,1,8:54,True,1,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:14:18Z,True,"{'x': -214748340, 'y': -214748365}",1,534.0
40181005934,34,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Devin Booker makes free throw 2 of 2,5,4,1,8:54,True,1,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:14:33Z,True,"{'x': -214748340, 'y': -214748365}",1,534.0
40181005935,35,"{'id': '92', 'text': 'Jump Shot'}",Herbert Jones makes 26-foot three point jumper (Kevon Looney assists),8,4,1,8:37,True,3,{'id': '3'},"[{'athlete': {'id': '4277813'}}, {'athlete': {'id': '3155535'}}]",2025-11-11T02:14:54Z,True,"{'x': 11, 'y': 23}",3,517.0
40181005937,37,"{'id': '92', 'text': 'Jump Shot'}",Royce O'Neale misses 23-foot three point jumper,8,4,1,8:24,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2025-11-11T02:15:05Z,True,"{'x': 48, 'y': 3}",3,504.0
40181005938,38,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,8,4,1,8:21,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2025-11-11T02:15:08Z,False,"{'x': 48, 'y': 3}",0,501.0
40181005939,39,"{'id': '92', 'text': 'Jump Shot'}",Grayson Allen makes 25-foot three point jumper (Mark Williams assists),8,7,1,8:20,True,3,{'id': '21'},"[{'athlete': {'id': '3135045'}}, {'athlete': {'id': '4701232'}}]",2025-11-11T02:15:09Z,True,"{'x': 20, 'y': 25}",3,500.0
40181005941,41,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trey Murphy III bad pass (Grayson Allen steals),8,7,1,8:11,False,0,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '3135045'}}]",2025-11-11T02:15:19Z,False,"{'x': 17, 'y': 36}",0,491.0
40181005943,43,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Devin Booker misses running pullup jump shot,8,7,1,8:07,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:15:23Z,True,"{'x': 19, 'y': 25}",3,487.0
40181005944,44,"{'id': '155', 'text': 'Defensive Rebound'}",Herbert Jones defensive rebound,8,7,1,8:03,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2025-11-11T02:15:27Z,False,"{'x': 19, 'y': 25}",0,483.0
40181005945,45,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jeremiah Fears makes 30-foot running pullup jump shot,11,7,1,7:58,True,3,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-11-11T02:15:32Z,True,"{'x': 17, 'y': 29}",3,478.0
40181005946,46,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Devin Booker makes 17-foot two point shot,11,9,1,7:29,True,2,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:16:00Z,True,"{'x': 13, 'y': 12}",2,449.0
40181005947,47,"{'id': '131', 'text': 'Pullup Jump Shot'}",Herbert Jones misses 12-foot pullup jump shot,11,9,1,7:12,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2025-11-11T02:16:18Z,True,"{'x': 18, 'y': 11}",2,432.0
40181005948,48,"{'id': '155', 'text': 'Defensive Rebound'}",Mark Williams defensive rebound,11,9,1,7:10,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2025-11-11T02:16:20Z,False,"{'x': 18, 'y': 11}",0,430.0
40181005949,49,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dillon Brooks misses 26-foot three point pullup jump shot,11,9,1,6:46,False,0,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-11-11T02:16:43Z,True,"{'x': 38, 'y': 23}",3,406.0
40181005950,50,"{'id': '155', 'text': 'Defensive Rebound'}",Jeremiah Fears defensive rebound,11,9,1,6:44,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-11-11T02:16:46Z,False,"{'x': 38, 'y': 23}",0,404.0
40181005951,51,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jeremiah Fears lost ball turnover (Royce O'Neale steals),11,9,1,6:38,False,0,{'id': '3'},"[{'athlete': {'id': '5144091'}}, {'athlete': {'id': '2583632'}}]",2025-11-11T02:16:52Z,False,"{'x': 32, 'y': 17}",0,398.0
40181005953,53,"{'id': '109', 'text': 'Running Layup Shot'}",Devin Booker misses two point shot,11,9,1,6:32,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:16:58Z,True,"{'x': 22, 'y': 0}",2,392.0
40181005954,54,"{'id': '156', 'text': 'Offensive Rebound'}",Dillon Brooks offensive rebound,11,9,1,6:26,False,0,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-11-11T02:17:04Z,False,"{'x': 22, 'y': 0}",0,386.0
40181005955,55,"{'id': '94', 'text': 'Tip Shot'}",Dillon Brooks makes tip shot,11,11,1,6:26,True,2,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-11-11T02:17:04Z,True,"{'x': 25, 'y': 0}",2,386.0
40181005956,56,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trey Murphy III bad pass (Mark Williams steals),11,11,1,6:13,False,0,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '4701232'}}]",2025-11-11T02:17:17Z,False,"{'x': 24, 'y': 23}",0,373.0
40181005958,58,"{'id': '44', 'text': 'Shooting Foul'}",Saddiq Bey shooting foul,11,11,1,6:07,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-11T02:17:25Z,False,"{'x': 26, 'y': 5}",0,367.0
40181005960,60,"{'id': '16', 'text': 'Full Timeout'}",Suns Full timeout,11,11,1,6:07,False,0,{'id': '21'},,2025-11-11T02:17:36Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
40181005961,61,"{'id': '584', 'text': 'Substitution'}",Ryan Dunn enters the game for Grayson Allen,11,11,1,6:07,False,0,{'id': '21'},"[{'athlete': {'id': '4888725'}}, {'athlete': {'id': '3135045'}}]",2025-11-11T02:19:07Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
40181005962,62,"{'id': '584', 'text': 'Substitution'}",Derik Queen enters the game for Kevon Looney,11,11,1,6:07,False,0,{'id': '3'},"[{'athlete': {'id': '4869780'}}, {'athlete': {'id': '3155535'}}]",2025-11-11T02:19:07Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
40181005965,65,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Dillon Brooks makes free throw 1 of 2,11,12,1,6:07,True,1,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-11-11T02:20:41Z,True,"{'x': -214748340, 'y': -214748365}",1,367.0
40181005966,66,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Dillon Brooks makes free throw 2 of 2,11,13,1,6:07,True,1,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-11-11T02:20:52Z,True,"{'x': -214748340, 'y': -214748365}",1,367.0
40181005967,67,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,11,13,1,5:42,False,0,{'id': '3'},,2025-11-11T02:21:20Z,False,"{'x': 36, 'y': 4}",0,342.0
40181005968,68,"{'id': '132', 'text': 'Step Back Jump Shot'}",Devin Booker makes 20-foot step back jumpshot,11,15,1,5:29,True,2,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:21:48Z,True,"{'x': 22, 'y': 20}",2,329.0
40181005969,69,"{'id': '132', 'text': 'Step Back Jump Shot'}",Saddiq Bey makes 25-foot three point step back jumpshot,14,15,1,5:12,True,3,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-11T02:22:05Z,True,"{'x': 8, 'y': 19}",3,312.0
40181005971,71,"{'id': '584', 'text': 'Substitution'}",Nick Richards enters the game for Royce O'Neale,14,15,1,4:50,False,0,{'id': '21'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '2583632'}}]",2025-11-11T02:22:30Z,False,"{'x': -214748340, 'y': -214748365}",0,290.0
40181005972,72,"{'id': '584', 'text': 'Substitution'}",Collin Gillespie enters the game for Mark Williams,14,15,1,4:50,False,0,{'id': '21'},"[{'athlete': {'id': '4278585'}}, {'athlete': {'id': '4701232'}}]",2025-11-11T02:22:30Z,False,"{'x': -214748340, 'y': -214748365}",0,290.0
40181005979,79,"{'id': '584', 'text': 'Substitution'}",Karlo Matkovic enters the game for Herbert Jones,14,15,1,4:50,False,0,{'id': '3'},"[{'athlete': {'id': '4997538'}}, {'athlete': {'id': '4277813'}}]",2025-11-11T02:22:30Z,False,"{'x': -214748340, 'y': -214748365}",0,290.0
40181005980,80,"{'id': '584', 'text': 'Substitution'}",Micah Peavy enters the game for Saddiq Bey,14,15,1,4:50,False,0,{'id': '3'},"[{'athlete': {'id': '4432185'}}, {'athlete': {'id': '4397136'}}]",2025-11-11T02:22:30Z,False,"{'x': -214748340, 'y': -214748365}",0,290.0
40181005981,81,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Ryan Dunn makes 1-foot dunk (Devin Booker assists),14,17,1,4:44,True,2,{'id': '21'},"[{'athlete': {'id': '4888725'}}, {'athlete': {'id': '3136193'}}]",2025-11-11T02:23:03Z,True,"{'x': 26, 'y': 1}",2,284.0
40181005983,83,"{'id': '63', 'text': 'Lost Ball Turnover'}",Derik Queen lost ball turnover (Collin Gillespie steals),14,17,1,4:24,False,0,{'id': '3'},"[{'athlete': {'id': '4869780'}}, {'athlete': {'id': '4278585'}}]",2025-11-11T02:23:22Z,False,"{'x': 22, 'y': 9}",0,264.0
40181005985,85,"{'id': '110', 'text': 'Driving Layup Shot'}",Devin Booker makes driving layup,14,19,1,4:17,True,2,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:23:33Z,True,"{'x': 29, 'y': 3}",2,257.0
40181005987,87,"{'id': '44', 'text': 'Shooting Foul'}",Micah Peavy shooting foul,14,19,1,4:17,False,0,{'id': '3'},[{'athlete': {'id': '4432185'}}],2025-11-11T02:23:36Z,False,"{'x': 30, 'y': 4}",0,257.0
40181005989,89,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Devin Booker makes free throw 1 of 1,14,20,1,4:17,True,1,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-11-11T02:24:00Z,True,"{'x': -214748340, 'y': -214748365}",1,257.0
40181005990,90,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jeremiah Fears makes 11-foot step back jumpshot,16,20,1,3:59,True,2,{'id': '3'},[{'athlete': {'id': '5144091'}}],2025-11-11T02:24:20Z,True,"{'x': 25, 'y': 11}",2,239.0
40181005991,91,"{'id': '110', 'text': 'Driving Layup Shot'}",Micah Peavy blocks Devin Booker 's 5-foot driving layup,16,20,1,3:45,False,0,{'id': '21'},"[{'athlete': {'id': '3136193'}}, {'athlete': {'id': '4432185'}}]",2025-11-11T02:24:34Z,True,"{'x': 30, 'y': 1}",2,225.0
40181005992,92,"{'id': '156', 'text': 'Offensive Rebound'}",Nick Richards offensive rebound,16,20,1,3:45,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-11-11T02:24:34Z,False,"{'x': 30, 'y': 1}",0,225.0
40181005993,93,"{'id': '584', 'text': 'Substitution'}",Jordan Goodwin enters the game for Dillon Brooks,16,20,1,3:45,False,0,{'id': '21'},"[{'athlete': {'id': '4278402'}}, {'athlete': {'id': '3155526'}}]",2025-11-11T02:24:45Z,False,"{'x': -214748340, 'y': -214748365}",0,225.0
40181005994,94,"{'id': '584', 'text': 'Substitution'}",Jose Alvarado enters the game for Jeremiah Fears,16,20,1,3:45,False,0,{'id': '3'},"[{'athlete': {'id': '4277869'}}, {'athlete': {'id': '5144091'}}]",2025-11-11T02:24:45Z,False,"{'x': -214748340, 'y': -214748365}",0,225.0
40181005997,97,"{'id': '615', 'text': 'Jumpball'}",Karlo Matkovic vs. Nick Richards (Nick Richards gains possession),16,20,1,3:38,False,0,{'id': '21'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '4997538'}}, {'athlete': {'id': '4278076'}}]",2025-11-11T02:25:14Z,False,"{'x': -214748340, 'y': -214748365}",0,218.0
401810059100,100,"{'id': '92', 'text': 'Jump Shot'}",Jordan Goodwin misses 25-foot three point jumper,16,20,1,3:26,False,0,{'id': '21'},[{'athlete': {'id': '4278402'}}],2025-11-11T02:25:26Z,True,"{'x': 49, 'y': 10}",3,206.0
401810059101,101,"{'id': '155', 'text': 'Defensive Rebound'}",Micah Peavy defensive rebound,16,20,1,3:22,False,0,{'id': '3'},[{'athlete': {'id': '4432185'}}],2025-11-11T02:25:30Z,False,"{'x': 49, 'y': 10}",0,202.0
401810059102,102,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jose Alvarado misses 25-foot three point pullup jump shot,16,20,1,3:14,False,0,{'id': '3'},[{'athlete': {'id': '4277869'}}],2025-11-11T02:25:38Z,True,"{'x': 43, 'y': 19}",3,194.0
401810059103,103,"{'id': '155', 'text': 'Defensive Rebound'}",Nick Richards defensive rebound,16,20,1,3:11,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-11-11T02:25:41Z,False,"{'x': 43, 'y': 19}",0,191.0
401810059104,104,"{'id': '112', 'text': 'Reverse Layup Shot'}",Jordan Goodwin makes 2-foot two point shot (Ryan Dunn assists),16,22,1,2:56,True,2,{'id': '21'},"[{'athlete': {'id': '4278402'}}, {'athlete': {'id': '4888725'}}]",2025-11-11T02:25:56Z,True,"{'x': 23, 'y': -1}",2,176.0
401810059106,106,"{'id': '44', 'text': 'Shooting Foul'}",Ryan Dunn shooting foul,16,22,1,2:41,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-11-11T02:26:13Z,False,"{'x': 19, 'y': 2}",0,161.0
401810059108,108,"{'id': '16', 'text': 'Full Timeout'}",Pelicans Full timeout,16,22,1,2:41,False,0,{'id': '3'},,2025-11-11T02:26:34Z,False,"{'x': -214748340, 'y': -214748365}",0,161.0
401810059109,109,"{'id': '584', 'text': 'Substitution'}",Grayson Allen enters the game for Devin Booker,16,22,1,2:41,False,0,{'id': '21'},"[{'athlete': {'id': '3135045'}}, {'athlete': {'id': '3136193'}}]",2025-11-11T02:27:53Z,False,"{'x': -214748340, 'y': -214748365}",0,161.0
401810059111,111,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Trey Murphy III misses free throw 1 of 2,16,22,1,2:41,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-11T02:29:27Z,True,"{'x': -214748340, 'y': -214748365}",1,161.0
401810059112,112,"{'id': '156', 'text': 'Offensive Rebound'}",Pelicans offensive team rebound,16,22,1,2:41,False,0,{'id': '3'},,2025-11-11T02:29:27Z,False,"{'x': -214748340, 'y': -214748365}",0,161.0
401810059113,113,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Trey Murphy III misses free throw 2 of 2,16,22,1,2:41,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-11T02:29:27Z,True,"{'x': -214748340, 'y': -214748365}",1,161.0
401810059114,114,"{'id': '155', 'text': 'Defensive Rebound'}",Nick Richards defensive rebound,16,22,1,2:38,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-11-11T02:29:30Z,False,"{'x': -214748340, 'y': -214748365}",0,158.0
401810059115,115,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Collin Gillespie bad pass (Jose Alvarado steals),16,22,1,2:22,False,0,{'id': '21'},"[{'athlete': {'id': '4278585'}}, {'athlete': {'id': '4277869'}}]",2025-11-11T02:30:00Z,False,"{'x': 33, 'y': -1}",0,142.0
401810059117,117,"{'id': '116', 'text': 'Running Dunk Shot'}",Karlo Matkovic makes 1-foot dunk (Trey Murphy III assists),18,22,1,2:16,True,2,{'id': '3'},"[{'athlete': {'id': '4997538'}}, {'athlete': {'id': '4397688'}}]",2025-11-11T02:30:05Z,True,"{'x': 26, 'y': 2}",2,136.0
401810059119,119,"{'id': '44', 'text': 'Shooting Foul'}",Karlo Matkovic shooting foul,18,22,1,2:03,False,0,{'id': '3'},[{'athlete': {'id': '4997538'}}],2025-11-11T02:30:21Z,False,"{'x': 25, 'y': 5}",0,123.0
401810059121,121,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Grayson Allen makes free throw 1 of 2,18,23,1,2:03,True,1,{'id': '21'},[{'athlete': {'id': '3135045'}}],2025-11-11T02:30:47Z,True,"{'x': -214748340, 'y': -214748365}",1,123.0
401810059122,122,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Grayson Allen makes free throw 2 of 2,18,24,1,2:03,True,1,{'id': '21'},[{'athlete': {'id': '3135045'}}],2025-11-11T02:31:03Z,True,"{'x': -214748340, 'y': -214748365}",1,123.0
401810059123,123,"{'id': '132', 'text': 'Step Back Jump Shot'}",Derik Queen misses 13-foot step back jumpshot,18,24,1,1:42,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2025-11-11T02:31:25Z,True,"{'x': 39, 'y': 1}",2,102.0
401810059124,124,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Dunn defensive rebound,18,24,1,1:38,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-11-11T02:31:29Z,False,"{'x': 39, 'y': 1}",0,98.0
401810059125,125,"{'id': '131', 'text': 'Pullup Jump Shot'}",Collin Gillespie misses 6-foot pullup jump shot,18,24,1,1:32,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2025-11-11T02:31:34Z,True,"{'x': 25, 'y': 7}",2,92.0
401810059126,126,"{'id': '155', 'text': 'Defensive Rebound'}",Derik Queen defensive rebound,18,24,1,1:29,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2025-11-11T02:31:37Z,False,"{'x': 25, 'y': 7}",0,89.0
401810059127,127,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Trey Murphy III makes 3-foot dunk (Karlo Matkovic assists),20,24,1,1:22,True,2,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '4997538'}}]",2025-11-11T02:31:44Z,True,"{'x': 24, 'y': 4}",2,82.0
401810059129,129,"{'id': '131', 'text': 'Pullup Jump Shot'}",Collin Gillespie misses 26-foot three point pullup jump shot,20,24,1,1:10,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2025-11-11T02:31:56Z,True,"{'x': 40, 'y': 22}",3,70.0
401810059130,130,"{'id': '156', 'text': 'Offensive Rebound'}",Jordan Goodwin offensive rebound,20,24,1,1:10,False,0,{'id': '21'},[{'athlete': {'id': '4278402'}}],2025-11-11T02:31:56Z,False,"{'x': 40, 'y': 22}",0,70.0
401810059151,151,"{'id': '94', 'text': 'Tip Shot'}",Jordan Goodwin misses 1-foot tip shot,20,24,1,1:10,False,0,{'id': '21'},[{'athlete': {'id': '4278402'}}],2025-11-11T02:32:01Z,True,"{'x': 27, 'y': 1}",2,70.0
401810059152,152,"{'id': '155', 'text': 'Defensive Rebound'}",Derik Queen defensive rebound,20,24,1,1:10,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2025-11-11T02:32:01Z,False,"{'x': 27, 'y': 1}",0,70.0
401810059131,131,"{'id': '92', 'text': 'Jump Shot'}",Micah Peavy misses 23-foot three point jumper,20,24,1,1:00,False,0,{'id': '3'},[{'athlete': {'id': '4432185'}}],2025-11-11T02:32:06Z,True,"{'x': 2, 'y': 7}",3,60.0
401810059132,132,"{'id': '155', 'text': 'Defensive Rebound'}",Nick Richards defensive rebound,20,24,1,57.1,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-11-11T02:32:08Z,False,"{'x': 2, 'y': 7}",0,57.1
401810059133,133,"{'id': '92', 'text': 'Jump Shot'}",Collin Gillespie makes 22-foot three point jumper (Grayson Allen assists),20,27,1,45.5,True,3,{'id': '21'},"[{'athlete': {'id': '4278585'}}, {'athlete': {'id': '3135045'}}]",2025-11-11T02:32:21Z,True,"{'x': 2, 'y': 1}",3,45.5
401810059135,135,"{'id': '132', 'text': 'Step Back Jump Shot'}",Trey Murphy III misses 27-foot three point step back jumpshot,20,27,1,32.4,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-11T02:32:37Z,True,"{'x': 19, 'y': 27}",3,32.4
401810059136,136,"{'id': '155', 'text': 'Defensive Rebound'}",Suns defensive team rebound,20,27,1,32.3,False,0,{'id': '21'},,2025-11-11T02:32:37Z,False,"{'x': 19, 'y': 27}",0,32.3
401810059137,137,"{'id': '43', 'text': 'Loose Ball Foul'}",Micah Peavy loose ball foul,20,27,1,32.3,False,0,{'id': '3'},[{'athlete': {'id': '4432185'}}],2025-11-11T02:32:48Z,False,"{'x': 24, 'y': 9}",0,32.3
