id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105794,4,"{'id': '615', 'text': 'Jumpball'}",Andre Drummond vs. Al Horford (Tyrese Maxey gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '3213'}}, {'athlete': {'id': '4431678'}}]",2026-02-04T03:12:42Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105797,7,"{'id': '63', 'text': 'Lost Ball Turnover'}",Tyrese Maxey lost ball turnover (Moses Moody steals),0,0,1,11:41,False,0,{'id': '20'},"[{'athlete': {'id': '4431678'}}, {'athlete': {'id': '4432171'}}]",2026-02-04T03:12:59Z,False,"{'x': 46, 'y': 21}",0,Turnover,701.0
4018105799,9,"{'id': '63', 'text': 'Lost Ball Turnover'}",Moses Moody lost ball turnover (Tyrese Maxey steals),0,0,1,11:20,False,0,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '4431678'}}]",2026-02-04T03:13:20Z,False,"{'x': 38, 'y': 22}",0,Turnover,680.0
40181057911,11,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Tyrese Maxey misses running pullup jump shot,0,0,1,11:17,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-02-04T03:13:23Z,True,"{'x': 6, 'y': 18}",3,Missed 3PT,677.0
40181057912,12,"{'id': '156', 'text': 'Offensive Rebound'}",VJ Edgecombe offensive rebound,0,0,1,11:13,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-02-04T03:13:27Z,False,"{'x': 6, 'y': 18}",0,Rebound,673.0
401810579124,124,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","VJ Edgecombe bad pass
turnover (Gui Santos steals)",0,0,1,11:12,False,0,{'id': '20'},"[{'athlete': {'id': '5124612'}}, {'athlete': {'id': '4997536'}}]",2026-02-04T03:13:27Z,False,"{'x': 42, 'y': -4}",0,Turnover,672.0
40181057913,13,"{'id': '113', 'text': 'Running Jump Shot'}",Brandin Podziemski makes 25-foot running jump shot (Al Horford assists),0,3,1,11:08,True,3,{'id': '9'},"[{'athlete': {'id': '4709138'}}, {'athlete': {'id': '3213'}}]",2026-02-04T03:13:32Z,True,"{'x': 41, 'y': 20}",3,+3 Points,668.0
40181057915,15,"{'id': '92', 'text': 'Jump Shot'}",Al Horford blocks VJ Edgecombe 's 25-foot three point jumper,0,3,1,10:42,False,0,{'id': '20'},"[{'athlete': {'id': '5124612'}}, {'athlete': {'id': '3213'}}]",2026-02-04T03:13:58Z,True,"{'x': 5, 'y': 16}",3,Missed 3PT,642.0
40181057916,16,"{'id': '156', 'text': 'Offensive Rebound'}",Andre Drummond offensive rebound,0,3,1,10:38,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-04T03:14:02Z,False,"{'x': 5, 'y': 16}",0,Rebound,638.0
40181057917,17,"{'id': '138', 'text': 'Putback Dunk Shot'}",Andre Drummond makes dunk,2,3,1,10:38,True,2,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-04T03:14:04Z,True,"{'x': 25, 'y': 0}",2,+2 Points,638.0
