id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017697484,4,"{'id': '615', 'text': 'Jumpball'}",Al Horford vs. Karl-Anthony Towns (Mikal Bridges gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3213'}}, {'athlete': {'id': '3147657'}}]",2025-05-10T19:41:43Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017697487,7,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges misses 23-foot three point jumper,0,0,1,11:34,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-05-10T19:42:04Z,True,"{'x': 48, 'y': 1}",694.0
4017697488,8,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Brunson offensive rebound,0,0,1,11:31,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-05-10T19:42:07Z,False,"{'x': 48, 'y': 1}",691.0
4017697489,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Brunson bad pass (Jayson Tatum steals),0,0,1,11:25,False,0,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '4065648'}}]",2025-05-10T19:42:13Z,False,"{'x': 25, 'y': 29}",685.0
40176974811,11,"{'id': '109', 'text': 'Running Layup Shot'}",Jayson Tatum misses two point shot,0,0,1,11:23,False,0,{'id': '2'},[{'athlete': {'id': '4065648'}}],2025-05-10T19:42:17Z,True,"{'x': 24, 'y': 0}",683.0
40176974812,12,"{'id': '156', 'text': 'Offensive Rebound'}",Derrick White offensive rebound,0,0,1,11:22,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-05-10T19:42:18Z,False,"{'x': 24, 'y': 0}",682.0
40176974813,13,"{'id': '94', 'text': 'Tip Shot'}",Derrick White makes tip shot,2,0,1,11:22,True,2,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-05-10T19:42:21Z,True,"{'x': 25, 'y': 0}",682.0
40176974814,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Brunson misses 20-foot pullup jump shot,2,0,1,11:01,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-05-10T19:42:45Z,True,"{'x': 26, 'y': 20}",661.0
40176974815,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,2,0,1,10:58,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-05-10T19:42:48Z,False,"{'x': 26, 'y': 20}",658.0
40176974816,16,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jaylen Brown lost ball turnover (Jalen Brunson steals),2,0,1,10:48,False,0,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '3934672'}}]",2025-05-10T19:42:57Z,False,"{'x': 23, 'y': 7}",648.0
40176974818,18,"{'id': '109', 'text': 'Running Layup Shot'}",Mikal Bridges makes two point shot (Jalen Brunson assists),2,2,1,10:43,True,2,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3934672'}}]",2025-05-10T19:43:03Z,True,"{'x': 25, 'y': 1}",643.0
40176974820,20,"{'id': '92', 'text': 'Jump Shot'}",Al Horford makes 26-foot three point jumper (Jayson Tatum assists),5,2,1,10:33,True,3,{'id': '2'},"[{'athlete': {'id': '3213'}}, {'athlete': {'id': '4065648'}}]",2025-05-10T19:43:13Z,True,"{'x': 48, 'y': 12}",633.0
40176974822,22,"{'id': '132', 'text': 'Step Back Jump Shot'}",OG Anunoby misses 13-foot step back jumpshot,5,2,1,10:07,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2025-05-10T19:43:38Z,True,"{'x': 27, 'y': 13}",607.0
