id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110314,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Karl-Anthony Towns (Ja'Kobe Walter gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '3136195'}}, {'athlete': {'id': '4684272'}}]",2026-04-10T23:43:01Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110317,7,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram misses 16-foot jumper,0,0,1,11:41,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-04-10T23:43:16Z,True,"{'x': 33, 'y': 14}",2,Missed FG,701.0
4018110319,9,"{'id': '155', 'text': 'Defensive Rebound'}",OG Anunoby defensive rebound,0,0,1,11:39,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-04-10T23:43:18Z,False,"{'x': 33, 'y': 14}",0,Rebound,699.0
40181103110,10,"{'id': '95', 'text': 'Layup Shot'}",Mikal Bridges makes layup (Karl-Anthony Towns assists),0,2,1,11:26,True,2,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3136195'}}]",2026-04-10T23:43:31Z,True,"{'x': 27, 'y': 0}",2,+2 Points,686.0
40181103113,13,"{'id': '92', 'text': 'Jump Shot'}",Ja'Kobe Walter makes 23-foot three point jumper (Brandon Ingram assists),3,2,1,11:00,True,3,{'id': '28'},"[{'athlete': {'id': '4684272'}}, {'athlete': {'id': '3913176'}}]",2026-04-10T23:44:09Z,True,"{'x': 2, 'y': 1}",3,+3 Points,660.0
40181103115,15,"{'id': '92', 'text': 'Jump Shot'}",Jalen Brunson misses 25-foot three point jumper,3,2,1,10:36,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2026-04-10T23:44:34Z,True,"{'x': 25, 'y': 25}",3,Missed 3PT,636.0
40181103116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,3,2,1,10:33,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-04-10T23:44:37Z,False,"{'x': 25, 'y': 25}",0,Rebound,633.0
40181103117,17,"{'id': '63', 'text': 'Lost Ball Turnover'}",Brandon Ingram lost ball turnover (Josh Hart steals),3,2,1,10:29,False,0,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '3062679'}}]",2026-04-10T23:44:42Z,False,"{'x': 23, 'y': 21}",0,Turnover,629.0
40181103119,19,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns makes 25-foot three point jumper (OG Anunoby assists),3,5,1,10:21,True,3,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3934719'}}]",2026-04-10T23:44:49Z,True,"{'x': 19, 'y': 25}",3,+3 Points,621.0
40181103121,21,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Scottie Barnes bad pass
turnover (Jalen Brunson steals)",3,5,1,10:00,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '3934672'}}]",2026-04-10T23:45:17Z,False,"{'x': 29, 'y': 21}",0,Turnover,600.0
