id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101424,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Jokic vs. Zach Edey (Jamal Murray gains possession),0,0,1,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4600663'}}, {'athlete': {'id': '3936299'}}]",2025-11-25T01:10:36Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101427,7,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 23-foot three point jumper,0,0,1,11:45,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-25T01:10:48Z,True,"{'x': 48, 'y': 7}",3,Missed 3PT,705.0
4018101428,8,"{'id': '156', 'text': 'Offensive Rebound'}",Cameron Johnson offensive rebound,0,0,1,11:41,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-25T01:10:52Z,False,"{'x': 48, 'y': 7}",0,Rebound,701.0
4018101429,9,"{'id': '92', 'text': 'Jump Shot'}",Peyton Watson misses 23-foot three point jumper,0,0,1,11:31,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-25T01:11:01Z,True,"{'x': 2, 'y': 3}",3,Missed 3PT,691.0
40181014210,10,"{'id': '156', 'text': 'Offensive Rebound'}",Spencer Jones offensive rebound,0,0,1,11:26,False,0,{'id': '7'},[{'athlete': {'id': '4592427'}}],2025-11-25T01:11:06Z,False,"{'x': 2, 'y': 3}",0,Rebound,686.0
40181014211,11,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jamal Murray misses two point shot,0,0,1,11:22,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-25T01:11:10Z,True,"{'x': 26, 'y': 1}",2,Missed FG,682.0
40181014212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,0,0,1,11:20,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-11-25T01:11:12Z,False,"{'x': 26, 'y': 1}",0,Rebound,680.0
40181014213,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cedric Coward bad pass (Nikola Jokic steals),0,0,1,11:13,False,0,{'id': '29'},"[{'athlete': {'id': '4903027'}}, {'athlete': {'id': '3112335'}}]",2025-11-25T01:11:20Z,False,"{'x': 26, 'y': 7}",0,Turnover,673.0
40181014215,15,"{'id': '42', 'text': 'Offensive Foul'}",Peyton Watson offensive foul,0,0,1,11:08,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-25T01:11:27Z,False,"{'x': 43, 'y': -1}",0,Foul,668.0
40181014217,17,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Peyton Watson turnover,0,0,1,11:08,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-25T01:11:27Z,False,"{'x': 43, 'y': -1}",0,Turnover,668.0
