id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105444,4,"{'id': '615', 'text': 'Jumpball'}",Maxime Raynaud vs. Neemias Queta (Payton Pritchard gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4898371'}}, {'athlete': {'id': '4066354'}}]",2026-01-31T00:40:33Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105447,7,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Neemias Queta makes 1-foot alley oop dunk (Derrick White assists),0,2,1,11:46,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3078576'}}]",2026-01-31T00:40:44Z,True,"{'x': 26, 'y': 1}",2,+2 Points,706.0
4018105449,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",DeMar DeRozan misses 19-foot pullup jump shot,0,2,1,11:28,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-01-31T00:41:01Z,True,"{'x': 14, 'y': 16}",2,Missed FG,688.0
40181054410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,0,2,1,11:26,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-01-31T00:41:03Z,False,"{'x': 14, 'y': 16}",0,Rebound,686.0
40181054411,11,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Neemias Queta makes alley oop layup (Payton Pritchard assists),0,4,1,11:17,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4066354'}}]",2026-01-31T00:41:13Z,True,"{'x': 24, 'y': 1}",2,+2 Points,677.0
40181054413,13,"{'id': '44', 'text': 'Shooting Foul'}",Sam Hauser shooting foul,0,4,1,10:59,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2026-01-31T00:41:30Z,False,"{'x': 17, 'y': 10}",0,Foul,659.0
40181054415,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",DeMar DeRozan misses free throw 1 of 2,0,4,1,10:59,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-01-31T00:41:59Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,659.0
40181054416,16,"{'id': '156', 'text': 'Offensive Rebound'}",Kings offensive team rebound,0,4,1,10:59,False,0,{'id': '23'},,2026-01-31T00:41:59Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,659.0
40181054417,17,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",DeMar DeRozan makes free throw 2 of 2,1,4,1,10:59,True,1,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-01-31T00:42:14Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,659.0
40181054418,18,"{'id': '110', 'text': 'Driving Layup Shot'}",Payton Pritchard makes driving layup (Neemias Queta assists),1,6,1,10:48,True,2,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '4397424'}}]",2026-01-31T00:42:26Z,True,"{'x': 30, 'y': 2}",2,+2 Points,648.0
40181054420,20,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan misses 26-foot three point jumper,1,6,1,10:37,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-01-31T00:42:37Z,True,"{'x': 31, 'y': 26}",3,Missed 3PT,637.0
40181054421,21,"{'id': '156', 'text': 'Offensive Rebound'}",Dennis Schroder offensive rebound,1,6,1,10:34,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2026-01-31T00:42:40Z,False,"{'x': 31, 'y': 26}",0,Rebound,634.0
40181054422,22,"{'id': '92', 'text': 'Jump Shot'}",Dennis Schroder misses 26-foot three point jumper,1,6,1,10:32,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2026-01-31T00:42:42Z,True,"{'x': 37, 'y': 24}",3,Missed 3PT,632.0
40181054423,23,"{'id': '155', 'text': 'Defensive Rebound'}",Baylor Scheierman defensive rebound,1,6,1,10:30,False,0,{'id': '2'},[{'athlete': {'id': '4593841'}}],2026-01-31T00:42:44Z,False,"{'x': 37, 'y': 24}",0,Rebound,630.0
